Layer Title, Color, Specimen ID,
392.5216077,2293.887537,0%,
392.7354027,2289.40151,0%,
392.9491864,2281.567217,0%,
393.1629587,2275.098237,0%,
393.3767198,2262.290305,0%,
393.5904696,2254.423504,0%,
393.8042081,2261.835201,0%,
394.0179353,2251.205268,0%,
394.2316512,2244.476228,0%,
394.4453558,2251.887924,0%,
394.6590491,2163.370164,0%,
394.8727311,2171.04192,0%,
395.0864017,2191.814174,0%,
395.300061,2185.150149,0%,
395.5137091,2200.656198,0%,
395.7273458,2193.829635,0%,
395.9409712,2195.715067,0%,
396.1545852,2202.184048,0%,
396.3681879,2215.089501,0%,
396.5817793,2215.024487,0%,
396.7953594,2218.470275,0%,
397.0089281,2208.490491,0%,
397.2224855,2221.428452,0%,
397.4360316,2221.883557,0%,
397.6495663,2219.608036,0%,
397.8630897,2216.519829,0%,
398.0766017,2222.306153,0%,
398.2901024,2215.056994,0%,
398.5035917,2228.027463,0%,
398.7170697,2226.759673,0%,
398.9305363,2224.094063,0%,
399.1439916,2234.593966,0%,
399.3574355,2219.835588,0%,
399.5708681,2229.295253,0%,
399.7842893,2221.33093,0%,
399.9976991,2193.114472,0%,
400.2110975,2178.486124,0%,
400.4244846,2179.558869,0%,
400.6378603,2168.24628,0%,
400.8512246,2166.003266,0%,
401.0645776,2159.696823,0%,
401.2779192,2166.295833,0%,
401.4912493,2157.876406,0%,
401.7045681,2146.953906,0%,
401.9178756,2160.151927,0%,
402.1311716,2157.518824,0%,
402.3444562,2153.032798,0%,
402.5577295,2147.213966,0%,
402.7709913,2149.456979,0%,
402.9842418,2156.186019,0%,
403.1974808,2156.543601,0%,
403.4107085,2148.514263,0%,
403.6239247,2139.184628,0%,
403.8371295,2162.52497,0%,
404.0503229,2151.569963,0%,
404.2635049,2165.970759,0%,
404.4766755,2174.84529,0%,
404.6898347,2199.420915,0%,
404.9029825,2205.857388,0%,
405.1161188,2203.224286,0%,
405.3292437,2199.648467,0%,
405.5423572,2211.611205,0%,
405.7554592,2209.758281,0%,
405.9685499,2209.855804,0%,
406.1816291,2203.451838,0%,
406.3946968,2190.903966,0%,
406.6077531,2207.450253,0%,
406.820798,2215.317054,0%,
407.0338314,2220.19317,0%,
407.2468534,2227.182269,0%,
407.459864,2205.304762,0%,
407.672863,2200.818735,0%,
407.8858507,2215.447083,0%,
408.0988269,2221.363438,0%,
408.3117916,2201.761451,0%,
408.5247449,2193.829635,0%,
408.7376867,2179.233795,0%,
408.950617,2192.041726,0%,
409.1635359,2175.722991,0%,
409.3764433,2180.696629,0%,
409.5893392,2175.657976,0%,
409.8022237,2180.30654,0%,
410.0150967,2168.408817,0%,
410.2279582,2146.173728,0%,
410.4408082,2144.028237,0%,
410.6536468,2163.175119,0%,
410.8664739,2166.068281,0%,
411.0792894,2160.184435,0%,
411.2920935,2166.945982,0%,
411.5048861,2166.523385,0%,
411.7176672,2165.255595,0%,
411.9304369,2174.227649,0%,
412.143195,2178.486124,0%,
412.3559416,2165.515655,0%,
412.5686767,2154.690677,0%,
412.7814003,2167.85619,0%,
412.9941124,2174.617738,0%,
413.206813,2192.269278,0%,
413.419502,2192.49683,0%,
413.6321796,2192.171756,0%,
413.8448457,2178.421109,0%,
414.0575002,2181.444301,0%,
414.2701432,2185.800298,0%,
414.4827747,2188.173341,0%,
414.6953946,2206.800104,0%,
414.908003,2215.512098,0%,
415.1205999,2203.841927,0%,
415.3331853,2207.87285,0%,
415.5457591,2210.310908,0%,
415.7583214,2206.930134,0%,
415.9708721,2219.998125,0%,
416.1834113,2213.724189,0%,
416.395939,2226.727165,0%,
416.6084551,2219.868095,0%,
416.8209597,2232.480982,0%,
417.0334527,2240.445305,0%,
417.2459342,2245.906555,0%,
417.4584041,2235.569189,0%,
417.6708624,2237.552143,0%,
417.8833092,2214.959472,0%,
418.0957444,2217.885141,0%,
418.3081681,2230.660565,0%,
418.5205801,2241.420528,0%,
418.7329807,2232.773549,0%,
418.9453696,2250.717656,0%,
419.157747,2256.341443,0%,
419.3701128,2248.799717,0%,
419.582467,2249.677418,0%,
419.7948096,2249.579896,0%,
420.0071407,2232.773549,0%,
420.2194601,2221.2009,0%,
420.431768,2214.309323,0%,
420.6440643,2214.244308,0%,
420.856349,2214.211801,0%,
421.0686221,2227.312299,0%,
421.2808835,2210.570967,0%,
421.4931334,2218.307738,0%,
421.7053717,2212.683951,0%,
421.9175984,2221.233408,0%,
422.1298135,2214.666905,0%,
422.342017,2233.261161,0%,
422.5542088,2225.199315,0%,
422.7663891,2215.577113,0%,
422.9785577,2200.656198,0%,
423.1907147,2203.711897,0%,
423.4028601,2190.643906,0%,
423.6149939,2178.551138,0%,
423.827116,2198.153125,0%,
424.0392265,2197.470469,0%,
424.2513254,2176.275618,0%,
424.4634126,2186.775521,0%,
424.6754882,2186.580476,0%,
424.8875522,2173.70753,0%,
425.0996046,2177.705945,0%,
425.3116452,2167.108519,0%,
425.5236743,2158.33151,0%,
425.7356917,2173.31744,0%,
425.9476975,2155.243304,0%,
426.1596916,2162.850045,0%,
426.371674,2154.39811,0%,
426.5836448,2145.393549,0%,
426.7956039,2148.156682,0%,
427.0075514,2152.740231,0%,
427.2194872,2153.552917,0%,
427.4314114,2153.357872,0%,
427.6433238,2171.497024,0%,
427.8552247,2168.408817,0%,
428.0671138,2184.304955,0%,
428.2789913,2169.871652,0%,
428.490857,2172.472247,0%,
428.7027112,2188.205848,0%,
428.9145536,2181.216749,0%,
429.1263843,2184.695045,0%,
429.3382034,2206.670074,0%,
429.5500107,2208.490491,0%,
429.7618064,2215.609621,0%,
429.9735904,2215.024487,0%,
430.1853627,2202.801689,0%,
430.3971233,2203.971957,0%,
430.6088722,2196.105156,0%,
430.8206094,2206.930134,0%,
431.0323349,2213.3341,0%,
431.2440486,2205.792374,0%,
431.4557507,2216.194754,0%,
431.6674411,2226.499613,0%,
431.8791197,2246.686734,0%,
432.0907866,2222.111109,0%,
432.3024418,2217.657589,0%,
432.5140853,2214.309323,0%,
432.7257171,2221.233408,0%,
432.9373371,2213.919234,0%,
433.1489455,2210.40843,0%,
433.360542,2221.851049,0%,
433.5721269,2227.409821,0%,
433.7837,2211.351146,0%,
433.9952614,2206.410015,0%,
434.206811,2194.869874,0%,
434.4183489,2194.15471,0%,
434.6298751,2194.804859,0%,
434.8413895,2200.591183,0%,
435.0528922,2210.375923,0%,
435.2643831,2199.583452,0%,
435.4758622,2182.322001,0%,
435.6873296,2183.037165,0%,
435.8987853,2189.181071,0%,
436.1102291,2183.167195,0%,
436.3216613,2177.153318,0%,
436.5330816,2176.665707,0%,
436.7444902,2174.84529,0%,
436.955887,2167.596131,0%,
437.1672721,2154.138051,0%,
437.3786453,2163.825268,0%,
437.5900068,2170.554308,0%,
437.8013566,2170.846875,0%,
438.0126945,2163.142612,0%,
438.2240207,2172.862336,0%,
438.435335,2179.851436,0%,
438.6466376,2185.572746,0%,
438.8579284,2198.543214,0%,
439.0692074,2212.228847,0%,
439.2804746,2212.488906,0%,
439.49173,2205.987418,0%,
439.7029736,2218.860365,0%,
439.9142054,2236.934501,0%,
440.1254254,2231.603281,0%,
440.3366336,2215.219531,0%,
440.54783,2213.301592,0%,
440.7590146,2206.60506,0%,
440.9701873,2254.35849,0%,
441.1813483,2259.072068,0%,
441.3924974,2271.977522,0%,
441.6036347,2272.400119,0%,
441.8147602,2263.62311,0.03%,
442.0258739,2267.621525,0%,
442.2369757,2268.369196,0%,
442.4480657,2270.059583,0%,
442.6591439,2258.877024,0%,
442.8702102,2246.524196,0%,
443.0812647,2266.743824,0%,
443.2923074,2254.911116,0%,
443.5033382,2239.275037,0%,
443.7143572,2244.541243,0%,
443.9253643,2237.162054,0%,
444.1363596,2226.727165,0%,
444.347343,2218.632813,0%,
444.5583146,2223.346391,0%,
444.7692743,2229.295253,0%,
444.9802222,2218.567798,0%,
445.1911582,2217.430037,0%,
445.4020823,2183.654807,0%,
445.6129946,2191.521607,0%,
445.823895,2172.634784,0%,
446.0347836,2170.749353,0%,
446.2456602,2181.671853,0%,
446.456525,2181.541823,0%,
446.667378,2184.304955,0%,
446.878219,2185.702775,0%,
447.0890482,2202.769182,0%,
447.2998655,2210.40843,0%,
447.5106709,2209.628251,0%,
447.7214644,2221.688512,0%,
447.932246,2233.586235,0%,
448.1430157,2233.91131,0%,
448.3537735,2239.014978,0%,
448.5645195,2241.192976,0%,
448.7752535,2236.219338,0%,
448.9859757,2237.617158,0%,
449.1966859,2241.615573,0%,
449.4073842,2257.804278,0%,
449.6180706,2255.853832,0%,
449.8287451,2260.859978,0%,
450.0394077,2250.425089,0%,
450.2500584,2250.587626,0%,
450.4606972,2263.005469,0%,
450.671324,2257.284159,0%,
450.8819389,2246.914286,0%,
451.0925419,2247.661957,0%,
451.303133,2259.039561,0%,
451.5137121,2248.117061,0%,
451.7242793,2235.601696,0%,
451.9348346,2220.388214,0%,
452.1453779,2215.837173,0%,
452.3559093,2231.700804,0%,
452.5664288,2214.569382,0%,
452.7769363,2208.555506,0%,
452.9874319,2213.821711,0%,
453.1979155,2223.378899,0%,
453.4083872,2237.909725,0%,
453.6188469,2242.103185,0%,
453.8292947,2232.871071,0%,
454.0397305,2248.539658,0%,
454.2501543,2237.032024,0%,
454.4605662,2228.092478,0%,
454.6709661,2233.91131,0%,
454.8813541,2242.558289,0%,
455.0917301,2246.491689,0%,
455.3020941,2249.644911,0%,
455.5124461,2234.073847,0%,
455.7227862,2216.584844,0%,
455.9331143,2211.93628,0%,
456.1434304,2229.132716,0%,
456.3537345,2223.638958,0%,
456.5640267,2201.533899,0%,
456.7743068,2177.90099,0%,
456.984575,2208.783058,0%,
457.1948312,2205.792374,0%,
457.4050753,2196.040141,0%,
457.6153075,2197.340439,0%,
457.8255277,2184.077403,0%,
458.0357359,2173.83756,0%,
458.2459321,2183.394747,0%,
458.4561162,2164.605446,0%,
458.6662884,2160.932106,0%,
458.8764486,2173.772545,0%,
459.0865967,2174.000097,0%,
459.2967328,2157.681362,0%,
459.5068569,2157.941421,0%,
459.716969,2164.280372,0%,
459.9270691,2189.571161,0%,
460.1371571,2207.580283,0%,
460.3472332,2220.583259,0%,
460.5572972,2214.764427,0%,
460.7673491,2215.804665,0%,
460.977389,2223.086332,0%,
461.1874169,2232.318445,0%,
461.3974328,2211.968787,0%,
461.6074366,2206.279985,0%,
461.8174284,2224.809226,0%,
462.0274081,2233.91131,0.08%,
462.2373758,2235.504174,0.11%,
462.4473314,2252.375536,0.19%,
462.657275,2252.993177,0.25%,
462.8672065,2248.149568,0.20%,
463.0771259,2255.853832,0.08%,
463.2870333,2263.980692,0.09%,
463.4969287,2256.243921,0.04%,
463.706812,2264.143229,0%,
463.9166832,2254.813594,0.03%,
464.1265423,2244.736287,0%,
464.3363894,2231.278207,0%,
464.5462244,2214.049263,0%,
464.7560473,2213.789204,0%,
464.9658582,2220.030632,0%,
465.175657,2236.44689,0%,
465.3854436,2260.69744,0%,
465.5952182,2248.572165,0%,
465.8049808,2243.403482,0%,
466.0147312,2240.672857,0%,
466.2244695,2228.937671,0%,
466.4341958,2234.528951,0%,
466.6439099,2229.197731,0%,
466.853612,2217.169978,0%,
467.0633019,2202.346585,0%,
467.2729797,2203.126763,0%,
467.4826455,2210.766012,0%,
467.6922991,2199.550945,0%,
467.9019406,2207.255208,0%,
468.11157,2193.667098,0%,
468.3211873,2197.405454,0%,
468.5307925,2204.394554,0%,
468.7403856,2209.303177,0%,
468.9499665,2214.47186,0%,
469.1595353,2190.481369,0%,
469.369092,2186.352924,0%,
469.5786366,2173.642515,0%,
469.788169,2159.826853,0%,
469.9976893,2171.529531,0%,
470.2071974,2183.134688,0%,
470.4166935,2189.018534,0%,
470.6261774,2192.88692,0%,
470.8356491,2178.681168,0%,
471.0451087,2183.622299,0%,
471.2545561,2175.820513,0%,
471.4639914,2188.108326,0%,
471.6734146,2197.307932,0%,
471.8828256,2182.484539,0%,
472.0922244,2191.911696,0%,
472.3016111,2193.146979,0%,
472.5109856,2213.854219,0%,
472.7203479,2211.54619,0%,
472.9296981,2218.372753,0%,
473.1390362,2215.804665,0%,
473.348362,2217.52756,0%,
473.5576757,2226.044509,0%,
473.7669772,2224.12657,0%,
473.9762665,2243.338467,0%,
474.1855437,2235.1791,0%,
474.3948086,2226.272061,0%,
474.6040614,2237.552143,0%,
474.813302,2236.219338,0%,
475.0225304,2241.550558,0%,
475.2317466,2235.829249,0%,
475.4409506,2237.357098,0%,
475.6501425,2243.43599,0%,
475.8593221,2243.013393,0%,
476.0684895,2248.182076,0%,
476.2776447,2252.115476,0%,
476.4867878,2243.696049,0%,
476.6959186,2246.686734,0%,
476.9050372,2253.155714,0%,
477.1141436,2254.521027,0%,
477.3232377,2257.739263,0%,
477.5323197,2258.844516,0%,
477.7413894,2255.073653,0%,
477.950447,2255.138668,0%,
478.1594922,2275.455818,0%,
478.3685253,2260.209829,0%,
478.5775462,2259.299621,0%,
478.7865548,2261.315082,0%,
478.9955512,2258.746994,0%,
479.2045353,2276.170982,0%,
479.4135072,2273.212805,0%,
479.6224669,2276.170982,0.05%,
479.8314143,2276.496057,0.09%,
480.0403495,2280.429457,0%,
480.2492724,2274.025491,0.14%,
480.4581831,2271.197344,0.17%,
480.6670815,2274.968207,0.05%,
480.8759677,2275.910923,0%,
481.0848416,2277.958891,0%,
481.2937033,2257.576726,0%,
481.5025527,2250.392582,0%,
481.7113898,2237.357098,0%,
481.9202147,2253.285744,0%,
482.1290273,2251.887924,0%,
482.3378277,2246.556704,0%,
482.5466157,2225.101793,0%,
482.7553915,2227.767403,0%,
482.9641551,2229.880387,0%,
483.1729063,2229.067701,0%,
483.3816453,2225.52439,0%,
483.5903719,2220.095647,0%,
483.7990863,2216.162247,0%,
484.0077884,2220.388214,0%,
484.2164782,2215.577113,0%,
484.4251557,2222.241138,0%,
484.633821,2209.465714,0%,
484.8424739,2205.142225,0%,
485.0511145,2206.962641,0%,
485.2597428,2203.126763,0%,
485.4683588,2188.82349,0%,
485.6769625,2180.371555,0%,
485.8855539,2190.383847,0%,
486.094133,2196.657783,0%,
486.3026998,2178.843705,0%,
486.5112543,2166.003266,0%,
486.7197964,2176.958274,0%,
486.9283262,2181.249256,0%,
487.1368437,2171.171949,0%,
487.3453489,2177.868482,0%,
487.5538417,2186.060357,0%,
487.7623222,2180.046481,0%,
487.9707904,2183.979881,0%,
488.1792463,2192.561845,0%,
488.3876898,2192.724382,0%,
488.5961209,2196.592768,0%,
488.8045398,2197.210409,0%,
489.0129463,2204.492076,0%,
489.2213404,2206.670074,0%,
489.4297222,2207.385238,0%,
489.6380916,2205.402284,0%,
489.8464487,2210.928549,0%,
490.0547934,2225.719435,0%,
490.2631258,2226.987225,0%,
490.4714458,2226.402091,0%,
490.6797535,2224.386629,0%,
490.8880488,2238.819933,0%,
491.0963317,2247.987031,0%,
491.3046022,2246.979301,0%,
491.5128604,2248.864732,0%,
491.7211062,2244.248676,0%,
491.9293396,2241.453036,0%,
492.1375607,2252.180491,0%,
492.3457693,2264.110722,0%,
492.5539656,2265.898631,0%,
492.7621495,2262.842932,0%,
492.970321,2262.452842,0%,
493.1784801,2256.341443,0.01%,
493.3866269,2265.638571,0.07%,
493.5947612,2283.257604,0.01%,
493.8028831,2260.990007,0%,
494.0109927,2282.607455,0.04%,
494.2190898,2284.882976,0.04%,
494.4271745,2286.085751,0.02%,
494.6352468,2282.54244,0.09%,
494.8433068,2277.178713,0.07%,
495.0513543,2282.737485,0.09%,
495.2593894,2280.26692,0.01%,
495.467412,2269.409435,0%,
495.6754223,2256.959085,0.04%,
495.8834201,2251.790402,0%,
496.0914055,2252.375536,0%,
496.2993785,2250.685149,0%,
496.5073391,2258.551949,0.07%,
496.7152872,2252.375536,0.08%,
496.9232229,2231.895848,0%,
497.1311462,2225.361853,0%,
497.339057,2229.555313,0%,
497.5469554,2220.160662,0%,
497.7548413,2218.340246,0%,
497.9627148,2205.239747,0%,
498.1705759,2230.595551,0%,
498.3784245,2208.457984,0%,
498.5862607,2202.02151,0%,
498.7940844,2191.716652,0%,
499.0018956,2186.775521,0%,
499.2096944,2185.63776,0%,
499.4174807,2175.267887,0%,
499.6252546,2177.64093,0%,
499.833016,2177.283348,0%,
500.040765,2184.109911,0%,
500.2485014,2194.674829,0%,
500.4562254,2187.263132,0%,
500.663937,2184.467493,0%,
500.871636,2170.78186,0%,
501.0793226,2167.693653,0%,
501.2869967,2185.280179,0%,
501.4946583,2195.55253,0%,
501.7023074,2184.077403,0%,
501.909944,2205.499807,0%,
502.1175682,2217.852634,0.01%,
502.3251798,2215.089501,0%,
502.532779,2212.553921,0.18%,
502.7403657,2218.502783,0.21%,
502.9479398,2235.146592,0.33%,
503.1555015,2245.256406,0.38%,
503.3630506,2247.10933,0.31%,
503.5705873,2254.781086,0.30%,
503.7781114,2256.113891,0.27%,
503.9856231,2249.547388,0.35%,
504.1931222,2252.408043,0.42%,
504.4006088,2253.350759,0.51%,
504.6080829,2251.497835,0.62%,
504.8155444,2266.776332,0.70%,
505.0229935,2267.198929,0.84%,
505.23043,2257.966815,0.94%,
505.437854,2257.771771,0.91%,
505.6452655,2247.466912,0.93%,
505.8526644,2252.635595,1.02%,
506.0600508,2268.791793,1.10%,
506.2674246,2259.624695,1.12%,
506.474786,2252.440551,1.06%,
506.6821347,2238.397336,1.03%,
506.889471,2223.476421,0.94%,
507.0967947,2223.476421,1.05%,
507.3041058,2212.228847,1.02%,
507.5114044,2226.239554,1.04%,
507.7186905,2232.318445,1.06%,
507.9259639,2232.773549,1.04%,
508.1332249,2228.417552,1.14%,
508.3404733,2229.132716,1.07%,
508.5477091,2235.406652,1.10%,
508.7549323,2238.559874,1.11%,
508.962143,2235.276622,1.14%,
509.1693411,2227.019732,1.10%,
509.3765266,2223.671466,1.05%,
509.5836996,2233.293668,1.00%,
509.79086,2239.795156,0.98%,
509.9980078,2269.702001,1.02%,
510.205143,2276.821131,1.06%,
510.4122657,2263.948185,0.94%,
510.6193758,2259.007054,0.98%,
510.8264732,2257.284159,1.01%,
511.0335581,2265.768601,1.06%,
511.2406304,2278.283966,1.06%,
511.4476901,2281.827277,1.00%,
511.6547372,2295.675446,1.10%,
511.8617717,2272.855223,1.05%,
512.0687936,2270.677225,1.15%,
512.2758029,2268.759286,1.22%,
512.4827996,2297.203296,1.24%,
512.6897837,2312.90439,1.29%,
512.8967552,2320.348594,1.36%,
513.1037141,2321.356324,1.49%,
513.3106603,2339.300432,1.48%,
513.517594,2356.886957,1.60%,
513.724515,2366.021548,1.68%,
513.9314234,2360.040179,1.68%,
514.1383191,2347.589829,1.74%,
514.3452023,2342.583683,1.79%,
514.5520728,2334.48933,1.72%,
514.7589307,2344.469115,1.82%,
514.9657759,2352.823527,1.90%,
515.1726085,2349.020156,1.98%,
515.3794285,2361.080417,2.04%,
515.5862358,2363.45346,2.12%,
515.7930305,2379.284583,2.25%,
515.9998126,2386.663772,2.33%,
516.206582,2399.991823,2.39%,
516.4133387,2409.321458,2.44%,
516.6200828,2415.107783,2.50%,
516.8268143,2400.316897,2.52%,
517.033533,2401.877254,2.56%,
517.2402392,2396.676064,2.54%,
517.4469326,2395.538304,2.52%,
517.6536134,2381.36506,2.55%,
517.8602816,2374.928586,2.58%,
518.066937,2375.51372,2.59%,
518.2735798,2387.476458,2.73%,
518.4802099,2389.23186,2.75%,
518.6868274,2379.96724,2.77%,
518.8934322,2373.498259,2.89%,
519.1000243,2369.727396,2.97%,
519.3066037,2370.31253,3.07%,
519.5131704,2384.778341,3.12%,
519.7197244,2372.880618,3.20%,
519.9262658,2379.414613,3.28%,
520.1327944,2375.871302,3.37%,
520.3393104,2360.105193,3.31%,
520.5458137,2356.984479,3.37%,
520.7523042,2360.65782,3.50%,
520.9587821,2380.259807,3.60%,
521.1652473,2381.527597,3.65%,
521.3716997,2379.479628,3.75%,
521.5781395,2388.614219,3.90%,
521.7845665,2393.652872,3.89%,
521.9909808,2421.804315,4.09%,
522.1973825,2423.852284,4.10%,
522.4037714,2430.028698,4.14%,
522.6101475,2417.578348,4.25%,
522.816511,2421.056644,4.25%,
523.0228617,2410.199159,4.32%,
523.2291997,2417.448318,4.40%,
523.435525,2418.293512,4.42%,
523.6418376,2417.8059,4.39%,
523.8481374,2407.696086,4.40%,
524.0544244,2407.208475,4.28%,
524.2606988,2407.501042,4.33%,
524.4669604,2402.137314,4.35%,
524.6732092,2399.341674,4.46%,
524.8794454,2408.54128,4.55%,
