Layer Title, Color, Specimen ID,
447.932246,4940.870893,5.55%,
448.1430157,4922.601711,5.53%,
448.3537735,4914.442344,5.54%,
448.5645195,4907.583274,5.53%,
448.7752535,4892.239762,5.54%,
448.9859757,4881.024695,5.54%,
449.1966859,4867.891689,5.54%,
449.4073842,4873.060372,5.54%,
449.6180706,4857.554323,5.53%,
449.8287451,4849.45997,5.52%,
450.0394077,4825.469479,5.52%,
450.2500584,4817.732708,5.52%,
450.4606972,4818.285335,5.51%,
450.671324,4808.760655,5.51%,
450.8819389,4794.424874,5.51%,
451.0925419,4784.18503,5.51%,
451.303133,4784.802671,5.51%,
451.5137121,4768.743996,5.51%,
451.7242793,4747.874219,5.51%,
451.9348346,4723.331101,5.51%,
452.1453779,4710.815737,5.52%,
452.3559093,4724.728921,5.53%,
452.5664288,4696.349926,5.53%,
452.7769363,4680.746354,5.53%,
452.9874319,4676.715432,5.54%,
453.1979155,4671.481734,5.54%,
453.4083872,4673.009583,5.53%,
453.6188469,4669.303735,5.54%,
453.8292947,4652.789955,5.54%,
454.0397305,4657.731086,5.54%,
454.2501543,4629.579643,5.55%,
454.4605662,4604.743958,5.54%,
454.6709661,4599.51026,5.54%,
454.8813541,4593.918981,5.54%,
455.0917301,4590.668237,5.54%,
455.3020941,4574.056935,5.53%,
455.5124461,4547.758415,5.53%,
455.7227862,4516.096168,5.53%,
455.9331143,4496.721734,5.51%,
456.1434304,4500.102507,5.52%,
456.3537345,4484.336399,5.52%,
456.5640267,4448.545707,5.51%,
456.7743068,4411.877314,5.51%,
456.984575,4442.304278,5.52%,
457.1948312,4428.748676,5.52%,
457.4050753,4401.800007,5.51%,
457.6153075,4398.289204,5.51%,
457.8255277,4376.704263,5.51%,
458.0357359,4348.065208,5.50%,
458.2459321,4343.514167,5.50%,
458.4561162,4313.867381,5.49%,
458.6662884,4301.547061,5.49%,
458.8764486,4315.362723,5.51%,
459.0865967,4305.773028,5.51%,
459.2967328,4286.886205,5.52%,
459.5068569,4275.281049,5.52%,
459.716969,4276.41881,5.53%,
459.9270691,4294.395424,5.52%,
460.1371571,4303.432493,5.52%,
460.3472332,4310.486607,5.53%,
460.5572972,4302.652314,5.54%,
460.7673491,4299.726644,5.55%,
460.977389,4300.66936,5.54%,
461.1874169,4310.259055,5.54%,
461.3974328,4275.248542,5.53%,
461.6074366,4255.288973,5.52%,
461.8174284,4262.473118,5.52%,
462.0274081,4259.482433,5.50%,
462.2373758,4252.298289,5.51%,
462.4473314,4273.265588,5.53%,
462.657275,4265.398787,5.50%,
462.8672065,4257.694524,5.49%,
463.0771259,4261.075298,5.48%,
463.2870333,4260.91276,5.48%,
463.4969287,4250.12029,5.48%,
463.706812,4245.991845,5.47%,
463.9166832,4226.357351,5.46%,
464.1265423,4216.410074,5.46%,
464.3363894,4197.03564,5.47%,
464.5462244,4183.415022,5.47%,
464.7560473,4179.449115,5.47%,
464.9658582,4180.424338,5.46%,
465.175657,4191.249315,5.47%,
465.3854436,4209.583512,5.47%,
465.5952182,4184.227708,5.46%,
465.8049808,4182.797381,5.47%,
466.0147312,4180.164278,5.47%,
466.2244695,4175.125625,5.48%,
466.4341958,4186.893318,5.50%,
466.6439099,4182.407292,5.50%,
466.853612,4161.4725,5.49%,
467.0633019,4148.274479,5.51%,
467.2729797,4144.763676,5.52%,
467.4826455,4152.467939,5.53%,
467.6922991,4140.245141,5.54%,
467.9019406,4139.985082,5.52%,
468.11157,4126.917091,5.52%,
468.3211873,4128.57497,5.52%,
468.5307925,4131.923237,5.52%,
468.7403856,4139.88756,5.54%,
468.9499665,4138.067143,5.55%,
469.1595353,4107.542656,5.54%,
469.369092,4104.226897,5.54%,
469.5786366,4091.516488,5.52%,
469.788169,4078.058408,5.52%,
469.9976893,4092.621741,5.53%,
470.2071974,4100.098452,5.53%,
470.4166935,4106.274866,5.55%,
470.6261774,4110.630863,5.55%,
470.8356491,4093.336905,5.54%,
471.0451087,4099.025707,5.54%,
471.2545561,4098.343051,5.54%,
471.4639914,4108.452865,5.54%,
471.6734146,4128.152374,5.55%,
471.8828256,4117.945037,5.55%,
472.0922244,4127.957329,5.54%,
472.3016111,4133.581116,5.56%,
472.5109856,4152.858028,5.57%,
472.7203479,4159.717098,5.59%,
472.9296981,4165.991034,5.59%,
473.1390362,4165.373393,5.59%,
473.348362,4166.706198,5.58%,
473.5576757,4181.464576,5.58%,
473.7669772,4175.873296,5.57%,
473.9762665,4192.647135,5.58%,
474.1855437,4194.37003,5.59%,
474.3948086,4189.656451,5.59%,
474.6040614,4204.967455,5.59%,
474.813302,4205.260022,5.57%,
475.0225304,4208.153185,5.57%,
475.2317466,4203.439606,5.56%,
475.4409506,4205.715126,5.54%,
475.6501425,4216.117507,5.55%,
475.8593221,4224.569442,5.54%,
476.0684895,4229.315528,5.54%,
476.2776447,4232.403735,5.53%,
476.4867878,4224.439412,5.52%,
476.6959186,4233.086391,5.52%,
476.9050372,4246.869546,5.50%,
477.1141436,4246.024353,5.49%,
477.3232377,4251.128021,5.48%,
477.5323197,4249.177574,5.47%,
477.7413894,4249.340112,5.47%,
477.950447,4254.476287,5.48%,
478.1594922,4281.945074,5.47%,
478.3685253,4275.801168,5.48%,
478.5775462,4274.955975,5.47%,
478.7865548,4283.082835,5.48%,
478.9955512,4275.573616,5.48%,
479.2045353,4293.907813,5.48%,
479.4135072,4305.122879,5.49%,
479.6224669,4310.4541,5.51%,
479.8314143,4319.003557,5.52%,
480.0403495,4322.839435,5.51%,
480.2492724,4312.209501,5.50%,
480.4581831,4311.169263,5.51%,
480.6670815,4317.118125,5.51%,
480.8759677,4324.984926,5.52%,
481.0848416,4320.954003,5.50%,
481.2937033,4301.482046,5.51%,
481.5025527,4294.135365,5.51%,
481.7113898,4284.025551,5.51%,
481.9202147,4308.503653,5.50%,
482.1290273,4309.706429,5.50%,
482.3378277,4307.560938,5.50%,
482.5466157,4292.997604,5.52%,
482.7553915,4301.677091,5.52%,
482.9641551,4306.358162,5.52%,
483.1729063,4305.285417,5.52%,
483.3816453,4310.226548,5.52%,
483.5903719,4316.337946,5.53%,
483.7990863,4303.855089,5.51%,
484.0077884,4314.582545,5.50%,
484.2164782,4308.66619,5.49%,
484.4251557,4321.539137,5.49%,
484.633821,4316.500484,5.50%,
484.8424739,4313.542307,5.50%,
485.0511145,4315.297708,5.49%,
485.2597428,4311.72189,5.49%,
485.4683588,4306.618222,5.51%,
485.6769625,4296.703452,5.50%,
485.8855539,4311.884427,5.49%,
486.094133,4322.709405,5.50%,
486.3026998,4302.652314,5.52%,
486.5112543,4289.421786,5.50%,
486.7197964,4296.996019,5.49%,
486.9283262,4302.619807,5.50%,
487.1368437,4287.828921,5.50%,
487.3453489,4294.980558,5.50%,
487.5538417,4300.181749,5.49%,
487.7623222,4294.005335,5.49%,
487.9707904,4292.314948,5.49%,
488.1792463,4308.958757,5.50%,
488.3876898,4309.576399,5.50%,
488.5961209,4312.437054,5.51%,
488.8045398,4309.608906,5.50%,
489.0129463,4312.632098,5.50%,
489.2213404,4316.695528,5.50%,
489.4297222,4324.724866,5.50%,
489.6380916,4322.904449,5.50%,
489.8464487,4325.960149,5.49%,
490.0547934,4349.170461,5.51%,
490.2631258,4351.868579,5.51%,
490.4714458,4348.780372,5.51%,
490.6797535,4341.95381,5.49%,
490.8880488,4354.859263,5.51%,
491.0963317,4367.634688,5.51%,
491.3046022,4365.456689,5.51%,
491.5128604,4361.068185,5.48%,
491.7211062,4357.849948,5.49%,
491.9293396,4357.719918,5.50%,
492.1375607,4368.512388,5.49%,
492.3457693,4379.727455,5.49%,
492.5539656,4369.552626,5.49%,
492.7621495,4356.972247,5.49%,
492.970321,4356.517143,5.49%,
493.1784801,4348.390283,5.51%,
493.3866269,4353.558966,5.50%,
493.5947612,4370.007731,5.51%,
493.8028831,4345.822195,5.53%,
494.0109927,4367.244598,5.55%,
494.2190898,4369.682656,5.55%,
494.4271745,4364.546481,5.55%,
494.6352468,4359.572842,5.57%,
494.8433068,4356.712188,5.57%,
495.0513543,4361.555796,5.59%,
495.2593894,4362.433497,5.59%,
495.467412,4347.187507,5.59%,
495.6754223,4324.789881,5.59%,
495.8834201,4322.221793,5.60%,
496.0914055,4319.068571,5.60%,
496.2993785,4314.452515,5.61%,
496.5073391,4318.971049,5.62%,
496.7152872,4310.746667,5.63%,
496.9232229,4292.965097,5.62%,
497.1311462,4292.607515,5.64%,
497.339057,4293.160141,5.64%,
497.5469554,4281.327433,5.62%,
497.7548413,4281.522478,5.63%,
497.9627148,4257.011868,5.62%,
498.1705759,4277.816629,5.63%,
498.3784245,4253.371034,5.62%,
498.5862607,4244.691548,5.62%,
498.7940844,4223.594219,5.62%,
499.0018956,4212.379152,5.61%,
499.2096944,4203.602143,5.61%,
499.4174807,4192.322061,5.61%,
499.6252546,4188.713735,5.60%,
499.833016,4186.633259,5.61%,
500.040765,4199.863787,5.62%,
500.2485014,4206.885394,5.62%,
500.4562254,4194.337522,5.61%,
500.663937,4184.780335,5.61%,
500.871636,4171.517299,5.62%,
501.0793226,4168.104018,5.64%,
501.2869967,4182.894903,5.65%,
501.4946583,4187.153378,5.66%,
501.7023074,4175.028103,5.67%,
501.909944,4193.914926,5.71%,
502.1175682,4203.992232,5.72%,
502.3251798,4207.275484,5.73%,
502.532779,4194.857641,5.73%,
502.7403657,4197.133162,5.74%,
502.9479398,4212.964286,5.75%,
503.1555015,4223.399174,5.75%,
503.3630506,4223.561711,5.76%,
503.5705873,4232.241198,5.79%,
503.7781114,4228.567857,5.78%,
503.9856231,4212.606704,5.78%,
504.1931222,4211.306406,5.79%,
504.4006088,4202.62692,5.79%,
504.6080829,4203.504621,5.81%,
504.8155444,4221.611265,5.84%,
505.0229935,4219.140699,5.85%,
505.23043,4205.942679,5.86%,
505.437854,4201.326622,5.85%,
505.6452655,4188.258631,5.86%,
505.8526644,4190.696689,5.86%,
506.0600508,4200.286384,5.86%,
506.2674246,4191.151793,5.86%,
506.474786,4183.3175,5.87%,
506.6821347,4163.650499,5.87%,
506.889471,4152.760506,5.88%,
507.0967947,4151.037612,5.88%,
507.3041058,4138.392217,5.90%,
507.5114044,4154.74346,5.91%,
507.7186905,4164.853274,5.93%,
507.9259639,4161.505007,5.93%,
508.1332249,4157.929189,5.95%,
508.3404733,4164.495692,5.96%,
508.5477091,4174.800551,5.98%,
508.7549323,4179.091533,6.00%,
508.962143,4172.980134,6.01%,
509.1693411,4162.025126,6.01%,
509.3765266,4161.895097,6.02%,
509.5836996,4173.92285,6.02%,
