Layer Title, Color, Specimen ID,
397.2224855,2226.564628,0%,
397.4360316,2225.719435,0%,
397.6495663,2224.516659,0%,
397.8630897,2223.248869,0%,
398.0766017,2225.26433,0%,
398.2901024,2215.577113,0%,
398.5035917,2228.547582,0%,
398.7170697,2226.857195,0%,
398.9305363,2225.849464,0%,
399.1439916,2234.171369,0%,
399.3574355,2218.275231,0%,
399.5708681,2222.826272,0%,
399.7842893,2211.54619,0%,
399.9976991,2183.167195,0%,
400.2110975,2168.571354,0%,
400.4244846,2168.24628,0%,
400.6378603,2153.520409,0%,
400.8512246,2152.740231,0%,
401.0645776,2142.467879,0%,
401.2779192,2148.254204,0%,
401.4912493,2139.802269,0%,
401.7045681,2125.889085,0%,
401.9178756,2140.062329,0%,
402.1311716,2130.342604,0%,
402.3444562,2124.003653,0%,
402.5577295,2124.913862,0%,
402.7709913,2124.361235,0%,
402.9842418,2135.966391,0%,
403.1974808,2131.28532,0%,
403.4107085,2120.395327,0%,
403.6239247,2112.951124,0%,
403.8371295,2136.681555,0%,
404.0503229,2127.514457,0%,
404.2635049,2141.232597,0%,
404.4766755,2146.466295,0%,
404.6898347,2171.204457,0%,
404.9029825,2178.681168,0%,
405.1161188,2177.478393,0%,
405.3292437,2174.71526,0%,
405.5423572,2191.066503,0%,
405.7554592,2191.391577,0%,
405.9685499,2192.106741,0%,
406.1816291,2187.068088,0%,
406.3946968,2169.741622,0%,
406.6077531,2189.278594,0%,
406.820798,2196.755305,0%,
407.0338314,2196.982857,0%,
407.2468534,2206.117448,0%,
407.459864,2182.419524,0%,
407.672863,2184.012388,0%,
407.8858507,2198.770766,0%,
408.0988269,2205.012195,0%,
408.3117916,2183.687314,0%,
408.5247449,2173.382455,0%,
408.7376867,2161.159658,0%,
408.950617,2173.122396,0%,
409.1635359,2155.015751,0%,
409.3764433,2158.299003,0%,
409.5893392,2151.86253,0%,
409.8022237,2153.00029,0%,
410.0150967,2141.395134,0%,
410.2279582,2120.947954,0%,
410.4408082,2121.89067,0%,
410.6536468,2137.559256,0%,
410.8664739,2143.183043,0%,
411.0792894,2134.698601,0%,
411.2920935,2142.402865,0%,
411.5048861,2141.460149,0%,
411.7176672,2142.630417,0%,
411.9304369,2151.439933,0%,
412.143195,2155.568378,0%,
412.3559416,2143.573132,0%,
412.5686767,2132.520603,0%,
412.7814003,2145.458564,0%,
412.9941124,2152.220112,0%,
413.206813,2172.894844,0%,
413.419502,2175.462932,0%,
413.6321796,2175.397917,0%,
413.8448457,2164.995536,0%,
414.0575002,2170.066696,0%,
414.2701432,2172.992366,0%,
414.4827747,2174.422693,0%,
414.6953946,2190.026265,0%,
414.908003,2197.015365,0%,
415.1205999,2187.653222,0%,
415.3331853,2190.676414,0%,
415.5457591,2195.780082,0%,
415.7583214,2191.35907,0%,
415.9708721,2206.345,0%,
416.1834113,2201.14381,0%,
416.395939,2208.392969,0%,
416.6084551,2199.193363,0%,
416.8209597,2210.473445,0%,
417.0334527,2216.487321,0%,
417.2459342,2223.183854,0%,
417.4584041,2214.47186,0%,
417.6708624,2211.838757,0%,
417.8833092,2190.123787,0%,
418.0957444,2196.202679,0%,
418.3081681,2207.092671,0%,
418.5205801,2217.039948,0%,
418.7329807,2211.838757,0%,
418.9453696,2227.474836,0%,
419.157747,2231.083162,0%,
419.3701128,2222.891287,0%,
419.582467,2227.799911,0%,
419.7948096,2230.823103,0%,
420.0071407,2211.741235,0%,
420.2194601,2201.403869,0%,
420.431768,2189.246086,0%,
420.6440643,2185.89782,0%,
420.856349,2191.911696,0%,
421.0686221,2202.996734,0%,
421.2808835,2189.863728,0%,
421.4931334,2197.502976,0%,
421.7053717,2192.659368,0%,
421.9175984,2204.524583,0%,
422.1298135,2198.608229,0%,
422.342017,2216.064725,0%,
422.5542088,2211.026071,0%,
422.7663891,2202.28157,0%,
422.9785577,2186.970565,0%,
423.1907147,2189.018534,0%,
423.4028601,2178.616153,0%,
423.6149939,2168.24628,0%,
423.827116,2185.605253,0%,
424.0392265,2181.119226,0%,
424.2513254,2160.542016,0%,
424.4634126,2172.667292,0%,
424.6754882,2170.359263,0%,
424.8875522,2154.560647,0%,
425.0996046,2155.405841,0%,
425.3116452,2140.67997,0%,
425.5236743,2131.15529,0%,
425.7356917,2142.760446,0%,
425.9476975,2124.55628,0%,
426.1596916,2129.75747,0%,
426.371674,2119.127537,0%,
426.5836448,2113.438735,0%,
426.7956039,2115.746763,0%,
427.0075514,2116.364405,0%,
427.2194872,2111.293244,0%,
427.4314114,2113.341213,0%,
427.6433238,2133.528333,0%,
427.8552247,2129.692455,0%,
428.0671138,2142.532894,0%,
428.2789913,2128.944784,0%,
428.490857,2128.684725,0%,
428.7027112,2143.248058,0%,
428.9145536,2134.926153,0%,
429.1263843,2138.339435,0%,
429.3382034,2168.181265,0%,
429.5500107,2172.927351,0%,
429.7618064,2181.996927,0%,
429.9735904,2178.77869,0%,
430.1853627,2164.377894,0%,
430.3971233,2169.221503,0%,
430.6088722,2159.761838,0%,
430.8206094,2169.546577,0%,
431.0323349,2174.097619,0%,
431.2440486,2165.125565,0%,
431.4557507,2175.137857,0%,
431.6674411,2192.984442,0%,
431.8791197,2210.700997,0%,
432.0907866,2186.938058,0%,
432.3024418,2183.037165,0%,
432.5140853,2179.688899,0%,
432.7257171,2186.157879,0%,
432.9373371,2183.752329,0%,
433.1489455,2176.893259,0%,
433.360542,2189.928743,0%,
433.5721269,2198.023095,0%,
433.7837,2176.828244,0%,
433.9952614,2171.529531,0%,
434.206811,2157.356287,0%,
434.4183489,2161.549747,0%,
434.6298751,2162.655,0%,
434.8413895,2164.540432,0%,
435.0528922,2175.755499,0%,
435.2643831,2163.565208,0%,
435.4758622,2148.871845,0%,
435.6873296,2154.040528,0%,
435.8987853,2157.518824,0%,
436.1102291,2149.424472,0%,
436.3216613,2138.762031,0%,
436.5330816,2135.316243,0%,
436.7444902,2132.228036,0%,
436.955887,2125.498996,0%,
437.1672721,2112.008408,0%,
437.3786453,2121.045476,0%,
437.5900068,2125.9541,0%,
437.8013566,2123.548549,0%,
438.0126945,2115.0316,0%,
438.2240207,2130.732693,0%,
438.435335,2137.526749,0%,
438.6466376,2146.40128,0%,
438.8579284,2151.634978,0%,
439.0692074,2165.093058,0%,
439.2804746,2167.336071,0%,
439.49173,2158.364018,0%,
439.7029736,2171.887113,0%,
439.9142054,2186.417939,0%,
440.1254254,2180.956689,0%,
440.3366336,2165.840729,0%,
440.54783,2164.020313,0%,
440.7590146,2157.031213,0%,
440.9701873,2202.866704,0%,
441.1813483,2208.002879,0%,
441.3924974,2218.210216,0%,
441.6036347,2218.66532,0%,
441.8147602,2211.286131,0%,
442.0258739,2219.510513,0%,
442.2369757,2220.648274,0%,
442.4480657,2218.210216,0%,
442.6591439,2204.329539,0%,
442.8702102,2193.927158,0%,
443.0812647,2211.188609,0%,
443.2923074,2205.759866,0%,
443.5033382,2191.001488,0%,
443.7143572,2191.294055,0%,
443.9253643,2185.670268,0%,
444.1363596,2175.267887,0%,
444.347343,2164.410402,0%,
444.5583146,2167.596131,0%,
444.7692743,2176.210603,0%,
444.9802222,2165.418132,0%,
445.1911582,2166.71843,0%,
445.4020823,2134.536064,0%,
445.6129946,2143.053013,0%,
445.823895,2127.35192,0%,
446.0347836,2125.076399,0%,
446.2456602,2131.122783,0%,
446.456525,2127.124368,0%,
446.667378,2129.367381,0%,
446.878219,2131.545379,0%,
447.0890482,2143.73567,0%,
447.2998655,2150.822292,0%,
447.5106709,2150.237158,0%,
447.7214644,2161.12715,0%,
447.932246,2169.319025,0%,
448.1430157,2171.074427,0%,
448.3537735,2174.84529,0%,
448.5645195,2177.5109,0%,
448.7752535,2173.902574,0%,
448.9859757,2177.023289,0%,
449.1966859,2180.046481,0%,
449.4073842,2195.357485,0%,
449.6180706,2192.984442,0%,
449.8287451,2202.574137,0%,
450.0394077,2191.944204,0%,
450.2500584,2194.577307,0%,
450.4606972,2209.465714,0%,
450.671324,2208.945595,0%,
450.8819389,2201.306347,0%,
451.0925419,2204.232016,0%,
451.303133,2219.770573,0%,
451.5137121,2211.611205,0%,
451.7242793,2199.973542,0%,
451.9348346,2188.530923,0%,
452.1453779,2182.549554,0%,
452.3559093,2198.835781,0%,
452.5664288,2184.597522,0%,
452.7769363,2178.746183,0%,
452.9874319,2183.784836,0%,
453.1979155,2193.959665,0%,
453.4083872,2205.499807,0%,
453.6188469,2206.21497,0%,
453.8292947,2195.487515,0%,
454.0397305,2211.741235,0%,
454.2501543,2194.999903,0%,
454.4605662,2185.247671,0%,
454.6709661,2187.685729,0%,
454.8813541,2189.96125,0%,
455.0917301,2191.554115,0%,
455.3020941,2192.854412,0%,
455.5124461,2181.444301,0%,
455.7227862,2163.435179,0%,
455.9331143,2161.159658,0%,
456.1434304,2174.357679,0%,
456.3537345,2166.750938,0%,
456.5640267,2145.458564,0%,
456.7743068,2124.16619,0%,
456.984575,2153.26035,0%,
457.1948312,2152.155097,0%,
457.4050753,2142.695432,0%,
457.6153075,2144.613371,0%,
457.8255277,2133.008214,0%,
458.0357359,2123.386012,0%,
458.2459321,2135.60881,0%,
458.4561162,2116.03933,0%,
458.6662884,2112.951124,0%,
458.8764486,2123.516042,0%,
459.0865967,2123.776101,0%,
459.2967328,2114.121391,0%,
459.5068569,2114.934077,0%,
459.716969,2119.745179,0%,
459.9270691,2140.614955,0%,
460.1371571,2155.080766,0%,
460.3472332,2164.995536,0%,
460.5572972,2163.857775,0%,
460.7673491,2161.419717,0%,
460.977389,2172.342217,0%,
461.1874169,2183.589792,0%,
461.3974328,2160.964613,0%,
461.6074366,2156.088497,0%,
461.8174284,2172.992366,0%,
462.0274081,2180.43657,0%,
462.2373758,2177.738452,0%,
462.4473314,2192.366801,0%,
462.657275,2188.498415,0%,
462.8672065,2183.914866,0%,
463.0771259,2192.854412,0%,
463.2870333,2200.168586,0%,
463.4969287,2194.869874,0%,
463.706812,2199.550945,0%,
463.9166832,2187.523192,0%,
464.1265423,2183.004658,0%,
464.3363894,2169.123981,0%,
464.5462244,2158.429033,0%,
464.7560473,2160.477001,0%,
464.9658582,2163.630223,0%,
465.175657,2180.469077,0%,
465.3854436,2199.388408,0%,
465.5952182,2183.23221,0%,
465.8049808,2186.125372,0%,
466.0147312,2183.524777,0%,
466.2244695,2174.520216,0%,
466.4341958,2182.094449,0%,
466.6439099,2180.339048,0%,
466.853612,2171.399501,0%,
467.0633019,2157.616347,0%,
467.2729797,2157.486317,0%,
467.4826455,2164.995536,0%,
467.6922991,2157.908914,0%,
467.9019406,2163.630223,0%,
468.11157,2152.317634,0%,
468.3211873,2157.258765,0%,
468.5307925,2159.98939,0%,
468.7403856,2163.890283,0%,
468.9499665,2163.727746,0%,
469.1595353,2140.67997,0%,
469.369092,2138.566987,0%,
469.5786366,2129.594933,0%,
469.788169,2120.49285,0%,
469.9976893,2133.918423,0%,
470.2071974,2141.817731,0%,
470.4166935,2144.353311,0%,
470.6261774,2147.181458,0%,
470.8356491,2132.650632,0%,
471.0451087,2136.844092,0%,
471.2545561,2130.375112,0%,
471.4639914,2142.532894,0%,
471.6734146,2155.92596,0%,
471.8828256,2142.045283,0%,
472.0922244,2150.33468,0%,
472.3016111,2151.895037,0%,
472.5109856,2167.726161,0%,
472.7203479,2166.360848,0%,
472.9296981,2173.024874,0%,
473.1390362,2175.755499,0%,
473.348362,2176.275618,0%,
473.5576757,2182.256987,0%,
473.7669772,2180.046481,0%,
473.9762665,2195.129933,0%,
474.1855437,2185.280179,0%,
474.3948086,2178.226064,0%,
474.6040614,2186.385432,0%,
474.813302,2187.978296,0%,
475.0225304,2194.28474,0%,
475.2317466,2188.368385,0%,
475.4409506,2189.343609,0%,
475.6501425,2194.869874,0%,
475.8593221,2198.965811,0%,
476.0684895,2203.939449,0%,
476.2776447,2203.159271,0%,
476.4867878,2191.09901,0%,
476.6959186,2196.137664,0%,
476.9050372,2205.759866,0%,
477.1141436,2205.174732,0%,
477.3232377,2211.741235,0%,
477.5323197,2206.377507,0%,
477.7413894,2202.996734,0%,
477.950447,2202.054018,0%,
478.1594922,2218.892872,0%,
478.3685253,2207.87285,0%,
478.5775462,2206.572552,0%,
478.7865548,2207.027656,0%,
478.9955512,2207.190193,0%,
479.2045353,2224.516659,0%,
479.4135072,2220.843318,0%,
479.6224669,2219.900603,0%,
479.8314143,2221.298423,0%,
480.0403495,2225.491882,0%,
480.2492724,2216.584844,0%,
480.4581831,2216.779888,0%,
480.6670815,2224.224092,0%,
480.8759677,2228.124985,0%,
481.0848416,2227.92994,0%,
481.2937033,2207.190193,0%,
481.5025527,2201.306347,0%,
481.7113898,2189.441131,0%,
481.9202147,2209.108132,0%,
482.1290273,2208.750551,0%,
482.3378277,2205.727359,0%,
482.5466157,2189.116057,0%,
482.7553915,2191.033996,0%,
482.9641551,2192.75689,0%,
483.1729063,2191.22904,0%,
483.3816453,2182.484539,0%,
483.5903719,2175.365409,0%,
483.7990863,2171.171949,0%,
484.0077884,2178.90872,0%,
484.2164782,2173.382455,0%,
484.4251557,2179.623884,0%,
484.633821,2166.620908,0%,
484.8424739,2157.551332,0%,
485.0511145,2159.436763,0%,
485.2597428,2155.308318,0%,
485.4683588,2141.102567,0%,
485.6769625,2130.01753,0%,
485.8855539,2139.899792,0%,
486.094133,2143.443103,0%,
486.3026998,2121.89067,0%,
486.5112543,2107.652411,0%,
486.7197964,2114.966585,0%,
486.9283262,2114.381451,0%,
487.1368437,2098.907909,0%,
487.3453489,2108.140022,0%,
487.5538417,2115.324167,0%,
487.7623222,2112.918616,0%,
487.9707904,2117.014554,0%,
488.1792463,2124.55628,0%,
488.3876898,2128.652217,0%,
488.5961209,2131.15529,0%,
488.8045398,2129.432396,0%,
489.0129463,2132.55311,0%,
489.2213404,2131.512872,0%,
489.4297222,2132.293051,0%,
489.6380916,2132.650632,0%,
489.8464487,2138.01436,0%,
490.0547934,2155.633393,0%,
490.2631258,2158.299003,0%,
490.4714458,2154.463125,0%,
490.6797535,2152.902768,0%,
490.8880488,2167.726161,0%,
491.0963317,2179.136272,0%,
491.3046022,2182.029435,0%,
491.5128604,2189.506146,0%,
491.7211062,2183.297225,0%,
491.9293396,2182.809613,0%,
492.1375607,2197.990588,0%,
492.3457693,2207.710313,0%,
492.5539656,2206.21497,0%,
492.7621495,2197.405454,0%,
492.970321,2198.543214,0%,
493.1784801,2193.114472,0%,
493.3866269,2205.20724,0%,
493.5947612,2225.004271,0%,
493.8028831,2204.362046,0%,
494.0109927,2221.525975,0%,
494.2190898,2225.166808,0%,
494.4271745,2222.72875,0%,
494.6352468,2215.967202,0%,
494.8433068,2212.456399,0%,
495.0513543,2218.632813,0%,
495.2593894,2218.502783,0%,
495.467412,2208.490491,0%,
495.6754223,2192.919427,0%,
495.8834201,2187.29564,0%,
496.0914055,2186.905551,0%,
496.2993785,2182.939643,0%,
496.5073391,2184.5,0%,
496.7152872,2180.013973,0%,
496.9232229,2166.100789,0%,
497.1311462,2161.582254,0%,
497.339057,2163.662731,0%,
497.5469554,2154.885722,0%,
497.7548413,2154.983244,0%,
497.9627148,2139.152121,0%,
498.1705759,2163.077597,0%,
498.3784245,2143.768177,0%,
498.5862607,2138.957076,0%,
498.7940844,2129.204844,0%,
499.0018956,2126.214159,0%,
499.2096944,2123.808609,0%,
499.4174807,2108.237545,0%,
499.6252546,2108.30256,0%,
499.833016,2104.044085,0%,
500.040765,2117.69721,0%,
500.2485014,2128.424665,0%,
500.4562254,2122.020699,0%,
500.663937,2116.917031,0%,
500.871636,2105.897009,0%,
501.0793226,2098.810387,0%,
501.2869967,2114.543988,0%,
501.4946583,2125.206429,0%,
501.7023074,2116.16936,0%,
501.909944,2133.170751,0%,
502.1175682,2142.045283,0%,
502.3251798,2143.34558,0%,
502.532779,2138.01436,0%,
502.7403657,2142.597909,0%,
502.9479398,2157.291272,0%,
503.1555015,2164.637954,0%,
503.3630506,2166.100789,0%,
503.5705873,2178.811198,0%,
503.7781114,2184.532507,0%,
503.9856231,2172.959859,0%,
504.1931222,2176.24311,0%,
504.4006088,2170.066696,0%,
504.6080829,2164.963028,0%,
504.8155444,2179.558869,0%,
505.0229935,2177.738452,0%,
505.23043,2164.605446,0%,
505.437854,2163.825268,0%,
505.6452655,2150.46471,0%,
505.8526644,2150.432202,0%,
506.0600508,2164.377894,0%,
506.2674246,2160.11942,0%,
506.474786,2153.487902,0%,
506.6821347,2136.096421,0%,
506.889471,2120.36282,0%,
507.0967947,2115.389182,0%,
507.3041058,2100.435759,0%,
507.5114044,2113.958854,0%,
507.7186905,2119.09503,0%,
507.9259639,2114.674018,0%,
508.1332249,2107.327336,0%,
508.3404733,2113.698795,0%,
508.5477091,2119.647656,0%,
508.7549323,2119.22506,0%,
508.962143,2117.014554,0%,
509.1693411,2107.814948,0%,
509.3765266,2109.797902,0%,
509.5836996,2122.800878,0%,
509.79086,2130.310097,0%,
509.9980078,2159.274226,0%,
510.205143,2165.840729,0%,
510.4122657,2160.411987,0%,
510.6193758,2151.439933,0%,
510.8264732,2148.80683,0%,
511.0335581,2160.932106,0%,
511.2406304,2174.260156,0%,
511.4476901,2179.981466,0%,
511.6547372,2193.927158,0%,
511.8617717,2171.399501,0%,
512.0687936,2169.871652,0%,
512.2758029,2166.068281,0%,
512.4827996,2194.317247,0%,
512.6897837,2210.831027,0%,
512.8967552,2216.519829,0%,
513.1037141,2217.202485,0%,
513.3106603,2234.268891,0%,
513.517594,2249.612403,0%,
513.724515,2251.140253,0%,
513.9314234,2242.200707,0%,
514.1383191,2231.798326,0%,
514.3452023,2222.501198,0%,
514.5520728,2215.577113,0%,
514.7589307,2217.722604,0%,
514.9657759,2222.143616,0%,
515.1726085,2215.772158,0%,
515.3794285,2222.793765,0%,
515.5862358,2218.957887,0%,
515.7930305,2231.505759,0%,
515.9998126,2235.1791,0%,
516.206582,2249.969985,0%,
516.4133387,2256.438966,0%,
516.6200828,2261.185052,0%,
516.8268143,2249.872463,0%,
517.033533,2241.257991,0%,
517.2402392,2237.682173,0%,
517.4469326,2236.967009,0%,
517.6536134,2222.046094,0%,
517.8602816,2215.447083,0%,
518.066937,2221.46096,0%,
518.2735798,2234.431429,0%,
518.4802099,2232.415967,0%,
518.6868274,2222.98881,0%,
518.8934322,2214.699412,0%,
519.1000243,2210.115863,0%,
519.3066037,2213.106548,0%,
519.5131704,2223.736481,0%,
519.7197244,2207.645298,0%,
519.9262658,2214.374338,0%,
520.1327944,2211.123594,0%,
520.3393104,2201.403869,0%,
520.5458137,2195.29247,0%,
520.7523042,2194.02468,0%,
520.9587821,2210.700997,0%,
521.1652473,2208.783058,0%,
521.3716997,2211.513683,0%,
521.5781395,2217.917649,0%,
521.7845665,2225.751942,0%,
521.9909808,2251.237775,0.12%,
522.1973825,2250.360074,0.06%,
522.4037714,2254.033415,0.03%,
522.6101475,2236.869487,0.02%,
522.816511,2240.575335,0.02%,
523.0228617,2230.140446,0.10%,
523.2291997,2233.943817,0.10%,
523.435525,2233.976324,0.10%,
523.6418376,2235.569189,0.11%,
523.8481374,2229.165223,0.20%,
524.0544244,2231.310714,0.14%,
524.2606988,2232.480982,0.21%,
524.4669604,2226.402091,0.20%,
524.6732092,2217.885141,0.18%,
524.8794454,2225.784449,0.23%,
525.0856687,2224.12657,0.25%,
525.2918793,2204.199509,0.22%,
525.4980772,2200.461153,0.23%,
525.7042623,2213.366607,0.32%,
525.9104347,2207.48276,0.24%,
526.1165943,2203.41933,0.25%,
526.3227411,2186.02785,0.21%,
526.5288752,2184.304955,0.28%,
526.7349965,2183.654807,0.27%,
526.941105,2193.407039,0.21%,
527.1472008,2190.741429,0.31%,
527.3532838,2207.48276,0.27%,
527.559354,2211.871265,0.36%,
