Layer Title, Color, Specimen ID,
361.6184439,2214.114278,51.45%,
361.8338404,2214.796935,36.15%,
362.0492259,2223.118839,29.57%,
362.2646005,2226.012001,32.66%,
362.4799642,2229.197731,34.21%,
362.6953168,2243.468497,41.05%,
362.9106585,2235.894263,38.85%,
363.1259893,2233.976324,33.52%,
363.3413091,2243.631034,29.35%,
363.5566179,2247.564435,25.08%,
363.7719157,2258.03183,16.88%,
363.9872025,2237.812202,9.34%,
364.2024784,2242.785841,7.86%,
364.4177433,2252.798132,1.06%,
364.6329972,2267.328958,0%,
364.8482401,2273.505372,0%,
365.063472,2280.039368,0%,
365.2786929,2287.028467,0%,
365.4939029,2301.136696,0%,
365.7091018,2289.986644,1.65%,
365.9242898,2297.300818,0.89%,
366.1394667,2277.08119,2.20%,
366.3546327,2268.889315,0%,
366.5697876,2285.500618,0%,
366.7849315,2287.743631,0%,
367.0000645,2288.13372,0%,
367.2151864,2268.336689,0%,
367.4302973,2254.521027,0%,
367.6453972,2251.140253,0%,
367.860486,2241.192976,0%,
368.0755639,2243.078408,0%,
368.2906307,2247.23936,0%,
368.5056865,2253.675833,0%,
368.7207312,2263.460573,0%,
368.935765,2253.155714,0%,
369.1507877,2224.224092,0%,
369.3657993,2211.221116,0%,
369.5808,2220.128155,0%,
369.7957896,2200.233601,0%,
370.0107681,2195.455007,0%,
370.2257356,2203.646882,0%,
370.4406921,2206.767597,0%,
370.6556375,2218.600305,0%,
370.8705718,2235.861756,0%,
371.0854951,2215.024487,0%,
371.3004074,2236.706949,0%,
371.5153086,2244.281183,0%,
371.7301987,2255.49625,0%,
371.9450778,2261.997738,0%,
372.1599458,2253.545804,0%,
372.3748027,2273.635402,0%,
372.5896486,2257.771771,0%,
372.8044834,2245.256406,0%,
373.0193071,2260.047292,0%,
373.2341197,2236.089308,0%,
373.4489213,2238.949963,0%,
373.6637118,2248.702195,0%,
373.8784912,2238.494859,0%,
374.0932595,2233.163638,0%,
374.3080167,2246.231629,0%,
374.5227628,2240.867902,0%,
374.7374979,2247.987031,0%,
374.9522218,2250.327567,0%,
375.1669347,2243.208438,0%,
375.3816364,2223.476421,0%,
375.5963271,2235.081577,0%,
375.8110066,2205.174732,0%,
376.025675,2203.256793,0%,
376.2403324,2200.591183,0%,
376.4549786,2213.139055,0%,
376.6696137,2241.615573,0%,
376.8842377,2225.881972,0%,
377.0988505,2232.838564,0%,
377.3134523,2226.759673,0%,
377.5280429,2220.19317,0%,
377.7426224,2222.826272,0%,
377.9571908,2217.722604,0%,
378.171748,2221.103378,0%,
378.3862941,2240.542827,0%,
378.6008291,2235.114085,0%,
378.8153529,2236.414382,0%,
379.0298656,2238.917455,0%,
379.2443672,2212.001295,0%,
379.4588576,2214.211801,0%,
379.6733368,2214.439353,0%,
379.887805,2229.035193,0%,
380.1022619,2224.614182,0%,
380.3167077,2239.177515,0%,
380.5311424,2227.442329,0%,
380.7455659,2229.132716,0%,
380.9599782,2216.974933,0%,
381.1743794,2189.70119,0%,
381.3887694,2185.540238,0%,
381.6031483,2186.02785,0%,
381.8175159,2193.374531,0%,
382.0318725,2187.685729,0%,
382.2462178,2200.851243,0%,
382.4605519,2208.945595,0%,
382.6748749,2211.838757,0%,
382.8891867,2203.386823,0%,
383.1034873,2202.606644,0%,
383.3177767,2183.687314,0%,
383.532055,2179.233795,0%,
383.746322,2191.001488,0%,
383.9605779,2182.809613,0%,
384.1748226,2184.597522,0%,
384.389056,2171.301979,0%,
384.6032783,2165.385625,0%,
384.8174893,2153.552917,0%,
385.0316892,2158.624077,0%,
385.2458779,2156.381064,0%,
385.4600553,2148.286711,0%,
385.6742215,2167.043504,0%,
385.8883765,2181.736868,0%,
386.1025204,2179.006243,0%,
386.3166529,2177.5109,0%,
386.5307743,2174.585231,0%,
386.7448844,2162.52497,0%,
386.9589834,2170.976905,0%,
387.1730711,2170.034189,0%,
387.3871475,2181.606838,0%,
387.6012127,2189.603668,0%,
387.8152667,2199.973542,0%,
388.0293095,2205.499807,0%,
388.243341,2211.416161,0%,
388.4573613,2214.926964,0%,
388.6713703,2211.383653,0%,
388.8853681,2235.601696,0%,
389.0993547,2237.617158,0%,
389.31333,2234.691488,0%,
389.527294,2234.626473,0%,
389.7412468,2247.434405,0%,
389.9551883,2251.725387,0%,
390.1691186,2327.987842,0%,
390.3830376,2314.854836,0%,
390.5969453,2300.45404,0%,
390.8108418,2312.254241,0%,
391.024727,2318.138088,0%,
391.2386009,2321.648891,0%,
391.4524636,2303.412217,0%,
391.666315,2312.969405,0%,
391.8801551,2288.783869,0%,
392.0939839,2284.167813,0%,
392.3078014,2289.434018,0%,
392.5216077,2293.920045,0%,
392.7354027,2290.344226,0%,
392.9491864,2285.630647,0%,
393.1629587,2283.485156,0%,
393.3767198,2268.011615,0%,
393.5904696,2256.503981,0%,
393.8042081,2264.403289,0%,
394.0179353,2251.887924,0%,
394.2316512,2241.355513,0%,
394.4453558,2256.666518,0%,
394.6590491,2165.775714,0%,
394.8727311,2175.137857,0%,
395.0864017,2193.049457,0%,
395.300061,2190.318832,0%,
395.5137091,2202.834196,0%,
395.7273458,2195.064918,0%,
395.9409712,2198.478199,0%,
396.1545852,2207.937865,0%,
396.3681879,2220.843318,0%,
396.5817793,2223.346391,0%,
396.7953594,2224.224092,0%,
397.0089281,2216.779888,0%,
397.2224855,2226.66215,0%,
397.4360316,2225.199315,0%,
397.6495663,2222.176124,0%,
397.8630897,2220.290692,0%,
398.0766017,2225.459375,0%,
398.2901024,2217.982664,0%,
398.5035917,2233.293668,0%,
398.7170697,2234.463936,0%,
398.9305363,2222.501198,0%,
399.1439916,2233.066116,0%,
399.3574355,2221.070871,0%,
399.5708681,2227.182269,0%,
399.7842893,2218.437768,0%,
399.9976991,2190.09128,0%,
400.2110975,2177.478393,0%,
400.4244846,2177.250841,0%,
400.6378603,2160.477001,0%,
400.8512246,2156.966198,0%,
401.0645776,2152.382649,0%,
401.2779192,2161.549747,0%,
401.4912493,2152.252619,0%,
401.7045681,2143.020506,0%,
401.9178756,2156.771153,0%,
402.1311716,2149.684531,0%,
402.3444562,2146.758862,0%,
402.5577295,2146.888891,0%,
402.7709913,2152.220112,0%,
402.9842418,2157.291272,0%,
403.1974808,2155.015751,0%,
403.4107085,2150.20465,0%,
403.6239247,2140.322388,0%,
403.8371295,2160.997121,0%,
404.0503229,2152.772738,0%,
404.2635049,2166.165804,0%,
404.4766755,2171.822098,0%,
404.6898347,2200.006049,0%,
404.9029825,2204.849658,0%,
405.1161188,2208.360461,0%,
405.3292437,2207.645298,0%,
405.5423572,2218.112693,0%,
405.7554592,2213.269085,0%,
405.9685499,2214.504368,0%,
406.1816291,2210.375923,0%,
406.3946968,2196.105156,0%,
406.6077531,2211.481176,0%,
406.820798,2217.690097,0%,
407.0338314,2220.19317,0%,
407.2468534,2219.575528,0%,
407.459864,2198.608229,0%,
407.672863,2196.527753,0%,
407.8858507,2209.400699,0%,
408.0988269,2215.73965,0%,
408.3117916,2193.667098,0%,
408.5247449,2183.297225,0%,
408.7376867,2167.563624,0%,
408.950617,2178.876213,0%,
409.1635359,2154.203065,0%,
409.3764433,2159.534286,0%,
409.5893392,2148.189189,0%,
409.8022237,2148.059159,0%,
410.0150967,2137.494241,0%,
410.2279582,2117.892254,0%,
410.4408082,2114.90157,0%,
410.6536468,2126.474219,0%,
410.8664739,2130.667679,0%,
411.0792894,2122.833385,0%,
411.2920935,2128.684725,0%,
411.5048861,2130.992753,0%,
411.7176672,2139.184628,0%,
411.9304369,2149.879576,0%,
412.143195,2155.828438,0%,
412.3559416,2144.385818,0%,
412.5686767,2134.113467,0%,
412.7814003,2149.684531,0%,
412.9941124,2155.79593,0%,
413.206813,2179.266302,0%,
413.419502,2182.224479,0%,
413.6321796,2182.289494,0%,
413.8448457,2170.586815,0%,
414.0575002,2178.876213,0%,
414.2701432,2182.842121,0%,
414.4827747,2187.133103,0%,
414.6953946,2204.622106,0%,
414.908003,2211.611205,0%,
415.1205999,2203.841927,0%,
415.3331853,2209.238162,0%,
415.5457591,2217.00744,0%,
415.7583214,2212.131324,0%,
415.9708721,2224.841734,0%,
416.1834113,2213.269085,0%,
416.395939,2221.883557,0%,
416.6084551,2212.293862,0%,
416.8209597,2220.030632,0%,
417.0334527,2226.337076,0%,
417.2459342,2228.937671,0%,
417.4584041,2219.705558,0%,
417.6708624,2216.942426,0%,
417.8833092,2197.047872,0%,
418.0957444,2204.914673,0%,
418.3081681,2216.227262,0%,
418.5205801,2221.298423,0%,
418.7329807,2214.276815,0%,
418.9453696,2230.075432,0%,
419.157747,2235.504174,0%,
419.3701128,2231.375729,0%,
419.582467,2238.559874,0%,
419.7948096,2239.37256,0%,
420.0071407,2219.998125,0%,
420.2194601,2212.423891,0%,
420.431768,2200.493661,0%,
420.6440643,2199.128348,0%,
420.856349,2201.826466,0%,
421.0686221,2212.488906,0%,
421.2808835,2201.761451,0%,
421.4931334,2209.660759,0%,
421.7053717,2206.08494,0%,
421.9175984,2216.259769,0%,
422.1298135,2211.318638,0%,
422.342017,2226.92221,0%,
422.5542088,2219.055409,0%,
422.7663891,2209.108132,0%,
422.9785577,2198.445692,0%,
423.1907147,2202.606644,0%,
423.4028601,2190.903966,0%,
423.6149939,2175.430424,0%,
423.827116,2191.326563,0%,
424.0392265,2185.280179,0%,
424.2513254,2164.085327,0%,
424.4634126,2173.187411,0%,
424.6754882,2167.238549,0%,
424.8875522,2152.610201,0%,
425.0996046,2157.681362,0%,
425.3116452,2145.231012,0%,
425.5236743,2137.656778,0%,
425.7356917,2149.229427,0%,
425.9476975,2134.048452,0%,
426.1596916,2140.387403,0%,
426.371674,2131.02526,0%,
426.5836448,2119.712671,0%,
426.7956039,2122.150729,0%,
427.0075514,2123.808609,0%,
427.2194872,2126.084129,0%,
427.4314114,2125.271443,0%,
427.6433238,2144.548356,0%,
427.8552247,2140.54994,0%,
428.0671138,2156.673631,0%,
428.2789913,2143.183043,0%,
428.490857,2142.305342,0%,
428.7027112,2156.283542,0%,
428.9145536,2147.636563,0%,
429.1263843,2154.073036,0%,
429.3382034,2181.606838,0%,
429.5500107,2185.377701,0%,
429.7618064,2194.15471,0%,
429.9735904,2192.041726,0%,
430.1853627,2181.476808,0%,
430.3971233,2182.809613,0%,
430.6088722,2170.976905,0%,
430.8206094,2180.5666,0%,
431.0323349,2190.156295,0%,
431.2440486,2183.752329,0%,
431.4557507,2193.081964,0%,
431.6674411,2202.379092,0%,
431.8791197,2223.801496,0%,
432.0907866,2199.843512,0%,
432.3024418,2195.780082,0%,
432.5140853,2193.472054,0%,
432.7257171,2202.899211,0%,
432.9373371,2199.843512,0%,
433.1489455,2196.527753,0%,
433.360542,2213.691682,0%,
433.5721269,2219.412991,0%,
433.7837,2201.533899,0%,
433.9952614,2195.129933,0%,
434.206811,2180.013973,0%,
434.4183489,2183.654807,0%,
434.6298751,2182.874628,0%,
434.8413895,2187.068088,0%,
435.0528922,2200.688705,0%,
435.2643831,2187.815759,0%,
435.4758622,2168.343802,0%,
435.6873296,2170.554308,0%,
435.8987853,2176.633199,0%,
436.1102291,2171.074427,0%,
436.3216613,2163.175119,0%,
436.5330816,2163.110104,0%,
436.7444902,2158.233988,0%,
436.955887,2148.124174,0%,
437.1672721,2129.432396,0%,
437.3786453,2136.681555,0%,
437.5900068,2138.664509,0%,
437.8013566,2135.738839,0%,
438.0126945,2129.107321,0%,
438.2240207,2140.647463,0%,
438.435335,2147.896622,0%,
438.6466376,2161.679777,0%,
438.8579284,2168.213772,0%,
439.0692074,2182.874628,0%,
439.2804746,2184.142418,0%,
439.49173,2173.024874,0%,
439.7029736,2186.222894,0%,
439.9142054,2204.167001,0%,
440.1254254,2199.193363,0%,
440.3366336,2183.752329,0%,
440.54783,2180.859167,0%,
440.7590146,2173.349948,0%,
440.9701873,2218.892872,0%,
441.1813483,2226.467106,0%,
441.3924974,2237.779695,0%,
441.6036347,2240.900409,0%,
441.8147602,2233.683757,0%,
442.0258739,2241.420528,0%,
442.2369757,2241.225484,0%,
442.4480657,2239.1125,0%,
442.6591439,2224.809226,0%,
442.8702102,2212.683951,0%,
443.0812647,2227.539851,0%,
443.2923074,2222.85878,0%,
443.5033382,2209.985833,0%,
443.7143572,2210.2784,0%,
443.9253643,2210.180878,0%,
444.1363596,2202.28157,0%,
444.347343,2189.311101,0%,
444.5583146,2195.487515,0%,
444.7692743,2202.086525,0%,
444.9802222,2194.999903,0%,
445.1911582,2192.561845,0%,
445.4020823,2156.608616,0%,
445.6129946,2163.435179,0%,
445.823895,2146.076205,0%,
446.0347836,2146.791369,0%,
446.2456602,2156.641124,0%,
446.456525,2153.585424,0%,
446.667378,2159.566793,0%,
446.878219,2163.565208,0%,
447.0890482,2179.526362,0%,
447.2998655,2186.743013,0%,
447.5106709,2184.695045,0%,
447.7214644,2193.244501,0%,
447.932246,2201.696436,0%,
448.1430157,2201.403869,0%,
448.3537735,2202.639152,0%,
448.5645195,2204.622106,0%,
448.7752535,2201.338854,0%,
448.9859757,2204.394554,0%,
449.1966859,2209.043118,0%,
449.4073842,2220.225677,0%,
449.6180706,2220.128155,0%,
449.8287451,2229.522805,0%,
450.0394077,2218.112693,0%,
450.2500584,2221.265915,0%,
450.4606972,2230.85561,0%,
450.671324,2227.377314,0%,
450.8819389,2222.923795,0%,
451.0925419,2221.265915,0%,
451.303133,2235.04907,0%,
451.5137121,2225.491882,0%,
451.7242793,2212.521414,0%,
451.9348346,2196.885335,0%,
452.1453779,2190.643906,0%,
452.3559093,2203.54936,0%,
452.5664288,2188.075818,0%,
452.7769363,2183.427254,0%,
452.9874319,2188.986027,0%,
453.1979155,2199.583452,0%,
453.4083872,2209.465714,0%,
453.6188469,2212.163832,0%,
453.8292947,2202.509122,0%,
454.0397305,2215.122009,0%,
454.2501543,2201.371362,0%,
454.4605662,2193.016949,0%,
454.6709661,2198.868289,0%,
454.8813541,2203.256793,0%,
455.0917301,2208.002879,0%,
455.3020941,2207.61279,0%,
455.5124461,2194.577307,0%,
455.7227862,2174.71526,0%,
455.9331143,2172.17968,0%,
456.1434304,2187.03558,0%,
456.3537345,2184.63003,0%,
456.5640267,2164.572939,0%,
456.7743068,2143.540625,0%,
456.984575,2175.560454,0%,
457.1948312,2169.221503,0%,
457.4050753,2154.625662,0%,
457.6153075,2159.85936,0%,
457.8255277,2149.294442,0%,
458.0357359,2138.339435,0%,
458.2459321,2149.977098,0%,
458.4561162,2132.715647,0%,
458.6662884,2125.759055,0%,
458.8764486,2140.972537,0%,
459.0865967,2141.395134,0%,
459.2967328,2130.115052,0%,
459.5068569,2124.978876,0%,
459.716969,2129.042307,0%,
459.9270691,2154.788199,0%,
460.1371571,2169.741622,0%,
460.3472332,2177.088304,0%,
460.5572972,2172.504754,0%,
460.7673491,2168.928936,0%,
460.977389,2175.722991,0%,
461.1874169,2187.263132,0%,
461.3974328,2164.605446,0%,
461.6074366,2164.572939,0%,
461.8174284,2184.077403,0%,
462.0274081,2192.009219,0%,
462.2373758,2188.595938,0%,
462.4473314,2204.069479,0%,
462.657275,2202.606644,0%,
462.8672065,2200.981272,0%,
463.0771259,2212.033802,0%,
463.2870333,2220.06314,0%,
463.4969287,2213.301592,0%,
463.706812,2219.575528,0%,
463.9166832,2211.351146,0%,
464.1265423,2204.687121,0%,
464.3363894,2189.116057,0%,
464.5462244,2177.348363,0%,
464.7560473,2180.696629,0%,
464.9658582,2189.993757,0%,
465.175657,2207.645298,0%,
465.3854436,2226.012001,0%,
465.5952182,2210.2784,0%,
465.8049808,2211.93628,0%,
466.0147312,2208.035387,0%,
466.2244695,2201.891481,0%,
466.4341958,2204.524583,0%,
466.6439099,2205.467299,0%,
466.853612,2195.812589,0%,
467.0633019,2182.126957,0%,
467.2729797,2179.656391,0%,
467.4826455,2187.490685,0%,
467.6922991,2178.77869,0%,
467.9019406,2180.826659,0%,
468.11157,2168.473832,0%,
468.3211873,2172.829829,0%,
468.5307925,2176.763229,0%,
468.7403856,2183.069673,0%,
468.9499665,2187.393162,0%,
469.1595353,2164.085327,0%,
469.369092,2162.037359,0%,
469.5786366,2149.164412,0%,
469.788169,2143.73567,0%,
469.9976893,2155.145781,0%,
470.2071974,2163.045089,0%,
470.4166935,2165.905744,0%,
470.6261774,2169.38404,0%,
470.8356491,2155.015751,0%,
471.0451087,2157.778884,0%,
471.2545561,2151.147366,0%,
471.4639914,2163.337656,0%,
471.6734146,2174.390186,0%,
471.8828256,2158.038943,0%,
472.0922244,2166.490878,0%,
472.3016111,2171.009412,0%,
472.5109856,2192.171756,0%,
472.7203479,2193.211994,0%,
472.9296981,2198.965811,0%,
473.1390362,2197.567991,0%,
473.348362,2194.674829,0%,
473.5576757,2200.916257,0%,
473.7669772,2196.105156,0%,
473.9762665,2213.659174,0%,
474.1855437,2205.889896,0%,
474.3948086,2200.396138,0%,
474.6040614,2211.80625,0%,
474.813302,2211.383653,0%,
475.0225304,2211.058579,0%,
475.2317466,2207.710313,0%,
475.4409506,2208.327954,0%,
475.6501425,2212.06631,0%,
475.8593221,2212.748966,0%,
476.0684895,2216.227262,0%,
476.2776447,2218.340246,0%,
476.4867878,2205.337269,0%,
476.6959186,2211.123594,0%,
476.9050372,2216.227262,0%,
477.1141436,2215.967202,0%,
477.3232377,2225.231823,0%,
477.5323197,2220.778304,0%,
477.7413894,2220.875826,0%,
477.950447,2220.745796,0%,
478.1594922,2238.527366,0%,
478.3685253,2229.815372,0%,
478.5775462,2224.971763,0%,
478.7865548,2223.638958,0%,
478.9955512,2219.055409,0%,
479.2045353,2235.406652,0%,
479.4135072,2234.561458,0%,
479.6224669,2233.813787,0%,
479.8314143,2233.131131,0%,
480.0403495,2238.104769,0%,
480.2492724,2230.660565,0%,
480.4581831,2229.230238,0%,
480.6670815,2235.926771,0%,
480.8759677,2238.137277,0%,
481.0848416,2238.137277,0%,
481.2937033,2216.162247,0%,
481.5025527,2209.205655,0%,
481.7113898,2194.837366,0%,
481.9202147,2216.162247,0%,
482.1290273,2212.781473,0%,
482.3378277,2210.213385,0%,
482.5466157,2193.634591,0%,
482.7553915,2192.919427,0%,
482.9641551,2194.967396,0%,
483.1729063,2193.569576,0%,
483.3816453,2187.133103,0%,
483.5903719,2182.582061,0%,
483.7990863,2182.744598,0%,
484.0077884,2187.880774,0%,
484.2164782,2183.199702,0%,
484.4251557,2190.253817,0%,
484.633821,2179.558869,0%,
484.8424739,2175.527946,0%,
485.0511145,2176.633199,0%,
485.2597428,2173.544993,0%,
485.4683588,2157.518824,0%,
485.6769625,2153.00029,0%,
485.8855539,2161.029628,0%,
486.094133,2165.515655,0%,
486.3026998,2145.13349,0%,
486.5112543,2134.698601,0%,
486.7197964,2143.313073,0%,
486.9283262,2145.165997,0%,
487.1368437,2131.187798,0%,
487.3453489,2140.842507,0%,
487.5538417,2152.057574,0%,
487.7623222,2149.034382,0%,
487.9707904,2153.877991,0%,
488.1792463,2163.305149,0%,
488.3876898,2167.953713,0%,
488.5961209,2172.667292,0%,
488.8045398,2173.057381,0%,
489.0129463,2176.990781,0%,
489.2213404,2175.527946,0%,
489.4297222,2176.50317,0%,
489.6380916,2176.958274,0%,
489.8464487,2185.442716,0%,
490.0547934,2200.428646,0%,
490.2631258,2205.987418,0%,
490.4714458,2204.622106,0%,
490.6797535,2201.371362,0%,
490.8880488,2212.001295,0%,
491.0963317,2222.826272,0%,
491.3046022,2222.143616,0%,
491.5128604,2229.100208,0%,
491.7211062,2225.101793,0%,
491.9293396,2221.948571,0%,
492.1375607,2236.219338,0%,
492.3457693,2249.579896,0%,
492.5539656,2245.451451,0%,
492.7621495,2238.039754,0%,
492.970321,2237.58465,0%,
493.1784801,2227.637374,0%,
493.3866269,2236.219338,0%,
493.5947612,2259.007054,0%,
493.8028831,2239.730141,0%,
494.0109927,2259.104576,0%,
494.2190898,2259.462158,0%,
494.4271745,2258.779501,0%,
494.6352468,2250.945208,0%,
494.8433068,2247.596942,0%,
495.0513543,2254.000908,0%,
495.2593894,2257.186637,0%,
495.467412,2247.336882,0%,
495.6754223,2233.553728,0%,
495.8834201,2226.564628,0%,
496.0914055,2227.377314,0%,
496.2993785,2224.874241,0%,
496.5073391,2228.352537,0%,
496.7152872,2218.762842,0%,
496.9232229,2200.62369,0%,
497.1311462,2196.040141,0%,
497.339057,2195.877604,0%,
497.5469554,2193.992173,0%,
497.7548413,2196.625275,0%,
497.9627148,2176.600692,0%,
498.1705759,2200.331124,0%,
498.3784245,2180.534092,0%,
498.5862607,2174.617738,0%,
498.7940844,2160.574524,0%,
499.0018956,2155.568378,0%,
499.2096944,2153.357872,0%,
499.4174807,2143.34558,0%,
499.6252546,2140.647463,0%,
499.833016,2140.452418,0%,
500.040765,2146.14122,0%,
500.2485014,2158.33151,0%,
500.4562254,2147.961637,0%,
500.663937,2144.87343,0%,
500.871636,2133.138244,0%,
501.0793226,2131.057768,0%,
501.2869967,2148.091667,0%,
501.4946583,2158.754107,0%,
501.7023074,2151.374918,0%,
501.909944,2166.068281,0%,
502.1175682,2176.015558,0%,
502.3251798,2179.03875,0%,
502.532779,2172.212188,0%,
502.7403657,2174.390186,0%,
502.9479398,2187.913281,0%,
503.1555015,2197.893065,0%,
503.3630506,2200.168586,0%,
503.5705873,2210.53846,0%,
503.7781114,2215.414576,0%,
503.9856231,2209.563237,0%,
504.1931222,2207.970372,0%,
504.4006088,2208.783058,0%,
504.6080829,2204.882165,0%,
504.8155444,2220.908333,0%,
505.0229935,2219.022902,0%,
505.23043,2207.677805,0%,
505.437854,2204.134494,0%,
505.6452655,2193.277009,0%,
505.8526644,2198.835781,0%,
506.0600508,2213.724189,0%,
506.2674246,2211.643713,0.06%,
506.474786,2206.995149,0.05%,
506.6821347,2193.89465,0.04%,
506.889471,2182.907135,0.04%,
507.0967947,2183.297225,0.16%,
507.3041058,2175.918036,0.21%,
507.5114044,2193.439546,0.31%,
507.7186905,2202.15154,0.39%,
507.9259639,2200.75372,0.33%,
508.1332249,2192.62686,0.34%,
508.3404733,2193.699606,0.28%,
508.5477091,2202.964226,0.37%,
508.7549323,2205.174732,0.36%,
508.962143,2201.696436,0.39%,
509.1693411,2194.902381,0.38%,
509.3765266,2195.877604,0.43%,
509.5836996,2207.61279,0.43%,
509.79086,2217.234993,0.47%,
509.9980078,2242.785841,0.42%,
510.205143,2246.394167,0.38%,
510.4122657,2243.208438,0.47%,
510.6193758,2233.196146,0.40%,
510.8264732,2229.32776,0.38%,
511.0335581,2237.032024,0.41%,
511.2406304,2249.222314,0.40%,
511.4476901,2252.408043,0.34%,
511.6547372,2262.810424,0.36%,
511.8617717,2240.575335,0.32%,
512.0687936,2235.471667,0.35%,
512.2758029,2237.389606,0.51%,
512.4827996,2266.711317,0.55%,
512.6897837,2286.99596,0.71%,
512.8967552,2296.195565,0.81%,
513.1037141,2298.015982,0.96%,
513.3106603,2319.828475,1.04%,
513.517594,2337.15494,1.15%,
513.724515,2343.721443,1.17%,
513.9314234,2339.462969,1.21%,
514.1383191,2328.377932,1.30%,
514.3452023,2327.89032,1.46%,
514.5520728,2322.721637,1.45%,
514.7589307,2324.509546,1.37%,
514.9657759,2335.399539,1.50%,
515.1726085,2331.368616,1.58%,
515.3794285,2345.964457,1.70%,
515.5862358,2346.061979,1.72%,
515.7930305,2362.413222,1.86%,
515.9998126,2368.492113,1.91%,
516.206582,2380.519866,1.94%,
516.4133387,2393.717887,2.09%,
516.6200828,2393.782902,2.02%,
516.8268143,2382.730372,2.11%,
517.033533,2378.504405,2.03%,
517.2402392,2371.027693,1.96%,
517.4469326,2371.287753,1.96%,
517.6536134,2354.351376,1.93%,
517.8602816,2348.012426,1.96%,
518.066937,2349.832842,2.00%,
518.2735798,2358.804896,2.07%,
518.4802099,2358.99994,2.05%,
518.6868274,2350.385469,2.08%,
518.8934322,2341.153356,2.14%,
519.1000243,2338.032641,2.24%,
519.3066037,2335.562076,2.27%,
519.5131704,2349.247708,2.30%,
519.7197244,2331.791213,2.24%,
519.9262658,2342.973772,2.44%,
520.1327944,2340.665744,2.56%,
520.3393104,2328.963065,2.59%,
520.5458137,2327.077634,2.68%,
520.7523042,2324.932143,2.67%,
520.9587821,2344.27407,2.77%,
521.1652473,2340.08061,2.68%,
521.3716997,2340.665744,2.85%,
521.5781395,2347.849888,2.95%,
521.7845665,2359.26,3.09%,
521.9909808,2385.42849,3.24%,
522.1973825,2385.948609,3.22%,
522.4037714,2392.28756,3.26%,
522.6101475,2382.24276,3.42%,
522.816511,2387.053862,3.45%,
523.0228617,2377.464167,3.55%,
523.2291997,2385.981116,3.66%,
523.435525,2388.614219,3.73%,
523.6418376,2394.042961,3.83%,
523.8481374,2384.778341,3.86%,
524.0544244,2385.591027,3.77%,
524.2606988,2387.118876,3.85%,
524.4669604,2380.747418,3.85%,
524.6732092,2377.756734,3.95%,
524.8794454,2385.135923,4.00%,
525.0856687,2384.095685,4.02%,
525.2918793,2366.216592,4.05%,
525.4980772,2365.468921,4.13%,
525.7042623,2378.731957,4.23%,
525.9104347,2377.04157,4.26%,
526.1165943,2373.238199,4.28%,
526.3227411,2361.437999,4.37%,
