Layer Title, Color, Specimen ID,
375.3816364,2371.482798,3.45%,
375.5963271,2381.787656,3.54%,
375.8110066,2351.848304,3.49%,
376.025675,2352.726004,3.62%,
376.2403324,2354.969018,3.84%,
376.4549786,2367.64692,3.91%,
376.6696137,2399.894301,4.01%,
376.8842377,2387.541473,3.98%,
377.0988505,2397.098661,3.95%,
377.3134523,2387.638996,3.91%,
377.5280429,2386.241176,3.99%,
377.7426224,2390.987262,3.92%,
377.9571908,2382.112731,3.92%,
378.171748,2388.419174,4.06%,
378.3862941,2413.74247,4.09%,
378.6008291,2408.736324,4.06%,
378.8153529,2406.915908,4.12%,
379.0298656,2412.897277,4.15%,
379.2443672,2384.03067,4.05%,
379.4588576,2387.086369,4.04%,
379.6733368,2390.272098,3.97%,
379.887805,2410.94683,4.02%,
380.1022619,2403.990238,3.98%,
380.3167077,2420.276466,3.99%,
380.5311424,2406.070714,3.84%,
380.7455659,2409.906592,3.78%,
380.9599782,2400.089345,3.71%,
381.1743794,2373.465751,3.71%,
381.3887694,2369.564859,3.67%,
381.6031483,2371.71035,3.68%,
381.8175159,2388.256637,3.73%,
382.0318725,2384.388251,3.73%,
382.2462178,2397.846332,3.73%,
382.4605519,2412.767247,3.80%,
382.6748749,2415.562887,3.74%,
382.8891867,2407.14346,3.72%,
383.1034873,2409.874085,3.71%,
383.3177767,2400.15436,3.68%,
383.532055,2394.595588,3.67%,
383.746322,2411.824531,3.69%,
383.9605779,2409.581518,3.68%,
384.1748226,2413.027307,3.67%,
384.389056,2400.804509,3.67%,
384.6032783,2404.152775,3.63%,
384.8174893,2399.146629,3.61%,
385.0316892,2413.092321,3.61%,
385.2458779,2415.497872,3.67%,
385.4600553,2413.222351,3.63%,
385.6742215,2435.912545,3.62%,
385.8883765,2454.311756,3.59%,
386.1025204,2459.545454,3.68%,
386.3166529,2457.497485,3.69%,
386.5307743,2460.975781,3.71%,
386.7448844,2452.263787,3.69%,
386.9589834,2464.844167,3.66%,
387.1730711,2467.21721,3.66%,
387.3871475,2485.908988,3.65%,
387.6012127,2503.300469,3.66%,
387.8152667,2518.416429,3.63%,
388.0293095,2536.490565,3.63%,
388.243341,2552.841808,3.65%,
388.4573613,2562.203951,3.68%,
388.6713703,2566.592455,3.63%,
388.8853681,2595.849152,3.60%,
389.0993547,2601.993058,3.60%,
389.31333,2603.910997,3.60%,
389.527294,2609.729829,3.60%,
389.7412468,2631.282262,3.57%,
389.9551883,2642.627359,3.58%,
390.1691186,2732.217865,3.60%,
390.3830376,2729.064643,3.59%,
390.5969453,2715.444025,3.50%,
390.8108418,2741.937589,3.48%,
391.024727,2757.346116,3.48%,
391.2386009,2776.85058,3.46%,
391.4524636,2770.219063,3.47%,
391.666315,2793.62442,3.46%,
391.8801551,2781.791711,3.49%,
392.0939839,2790.016094,3.49%,
392.3078014,2803.01907,3.48%,
392.5216077,2817.127299,3.49%,
392.7354027,2821.288251,3.49%,
392.9491864,2825.481711,3.47%,
393.1629587,2833.673586,3.52%,
393.3767198,2828.764963,3.51%,
393.5904696,2830.422842,3.49%,
393.8042081,2848.822054,3.47%,
394.0179353,2847.229189,3.48%,
394.2316512,2846.416503,3.46%,
394.4453558,2870.634546,3.47%,
394.6590491,2788.910841,3.44%,
394.8727311,2812.28369,3.45%,
395.0864017,2843.198266,3.46%,
395.300061,2847.456741,3.45%,
395.5137091,2874.080335,3.44%,
395.7273458,2875.575677,3.46%,
395.9409712,2888.058534,3.45%,
396.1545852,2908.863296,3.45%,
396.3681879,2931.976086,3.43%,
396.5817793,2944.426436,3.41%,
396.7953594,2962.988185,3.44%,
397.0089281,2959.249829,3.42%,
397.2224855,2980.412173,3.40%,
397.4360316,2995.820699,3.40%,
397.6495663,3002.614754,3.38%,
397.8630897,3014.122388,3.37%,
398.0766017,3033.334286,3.37%,
398.2901024,3040.51843,3.38%,
398.5035917,3066.621905,3.36%,
398.7170697,3079.364821,3.35%,
398.9305363,3083.753326,3.33%,
399.1439916,3101.437374,3.32%,
399.3574355,3098.316659,3.32%,
399.5708681,3122.56721,3.32%,
399.7842893,3129.133713,3.33%,
399.9976991,3111.547188,3.33%,
400.2110975,3111.579695,3.32%,
400.4244846,3125.655417,3.32%,
400.6378603,3123.997537,3.32%,
400.8512246,3132.807054,3.32%,
401.0645776,3137.715677,3.33%,
401.2779192,3155.562262,3.32%,
401.4912493,3166.679807,3.33%,
401.7045681,3172.953743,3.33%,
401.9178756,3199.089725,3.32%,
402.1311716,3204.681004,3.33%,
402.3444562,3213.002909,3.33%,
402.5577295,3220.447113,3.32%,
402.7709913,3235.172984,3.32%,
402.9842418,3259.033445,3.33%,
403.1974808,3270.02096,3.34%,
403.4107085,3278.765461,3.35%,
403.6239247,3284.714323,3.35%,
403.8371295,3320.30997,3.34%,
404.0503229,3320.862597,3.35%,
404.2635049,3350.184308,3.35%,
404.4766755,3371.639219,3.36%,
404.6898347,3410.648147,3.36%,
404.9029825,3425.60157,3.35%,
405.1161188,3434.573624,3.34%,
405.3292437,3442.732991,3.34%,
405.5423572,3467.828735,3.32%,
405.7554592,3472.997418,3.32%,
405.9685499,3482.684635,3.31%,
406.1816291,3484.602574,3.31%,
406.3946968,3475.598013,3.30%,
406.6077531,3503.846979,3.30%,
406.820798,3520.815863,3.30%,
407.0338314,3535.704271,3.30%,
407.2468534,3553.290796,3.31%,
407.459864,3537.979792,3.29%,
407.672863,3549.032321,3.28%,
407.8858507,3579.264241,3.29%,
408.0988269,3596.818259,3.29%,
408.3117916,3584.692984,3.28%,
408.5247449,3582.44997,3.27%,
408.7376867,3574.745707,3.27%,
408.950617,3595.843036,3.26%,
409.1635359,3584.660476,3.25%,
409.3764433,3599.386347,3.25%,
409.5893392,3602.929658,3.25%,
409.8022237,3617.362961,3.25%,
410.0150967,3615.184963,3.25%,
410.2279582,3602.279509,3.25%,
410.4408082,3614.989918,3.25%,
410.6536468,3641.776049,3.26%,
410.8664739,3658.90747,3.27%,
411.0792894,3665.701525,3.27%,
411.2920935,3684.198259,3.27%,
411.5048861,3694.308073,3.27%,
411.7176672,3702.207381,3.26%,
411.9304369,3718.103519,3.27%,
412.143195,3732.666853,3.27%,
412.3559416,3722.004412,3.26%,
412.5686767,3723.077158,3.26%,
412.7814003,3740.533653,3.26%,
412.9941124,3758.965372,3.26%,
413.206813,3786.239115,3.26%,
413.419502,3801.680149,3.27%,
413.6321796,3811.302351,3.28%,
413.8448457,3805.711071,3.27%,
414.0575002,3815.300766,3.26%,
414.2701432,3823.557656,3.25%,
414.4827747,3837.665885,3.26%,
414.6953946,3865.004643,3.26%,
414.908003,3869.620699,3.25%,
415.1205999,3865.102165,3.24%,
415.3331853,3876.837351,3.24%,
415.5457591,3887.694836,3.23%,
415.7583214,3891.368177,3.24%,
415.9708721,3910.027448,3.24%,
416.1834113,3910.547567,3.24%,
416.395939,3927.483943,3.24%,
416.6084551,3925.305945,3.24%,
416.8209597,3945.883155,3.25%,
417.0334527,3960.056399,3.26%,
417.2459342,3976.602686,3.27%,
417.4584041,3969.938661,3.27%,
417.6708624,3975.269881,3.26%,
417.8833092,3950.791778,3.25%,
418.0957444,3959.016161,3.24%,
418.3081681,3977.18782,3.25%,
418.5205801,3989.995751,3.26%,
418.7329807,3990.613393,3.27%,
418.9453696,4007.224695,3.27%,
419.157747,4018.569792,3.27%,
419.3701128,4023.055818,3.27%,
419.582467,4034.693482,3.28%,
419.7948096,4040.024702,3.28%,
420.0071407,4027.60686,3.28%,
420.2194601,4018.992388,3.28%,
420.431768,4018.147195,3.29%,
420.6440643,4021.072865,3.29%,
420.856349,4029.037188,3.29%,
421.0686221,4042.46276,3.28%,
421.2808835,4030.500022,3.29%,
421.4931334,4042.820342,3.28%,
421.7053717,4042.300223,3.28%,
421.9175984,4057.70875,3.29%,
422.1298135,4056.57099,3.30%,
422.342017,4086.185268,3.32%,
422.5542088,4084.624911,3.32%,
422.7663891,4080.919063,3.31%,
422.9785577,4074.580112,3.31%,
423.1907147,4086.087746,3.31%,
423.4028601,4077.083185,3.32%,
423.6149939,4064.30776,3.32%,
423.827116,4080.561481,3.31%,
424.0392265,4082.804494,3.31%,
424.2513254,4061.284568,3.31%,
424.4634126,4069.313906,3.31%,
424.6754882,4069.021339,3.31%,
424.8875522,4052.37753,3.30%,
425.0996046,4063.755134,3.31%,
425.3116452,4052.084963,3.30%,
425.5236743,4042.657805,3.31%,
425.7356917,4056.896064,3.31%,
425.9476975,4034.108348,3.30%,
426.1596916,4045.323415,3.30%,
426.371674,4039.212016,3.29%,
426.5836448,4030.207455,3.29%,
426.7956039,4030.239963,3.29%,
427.0075514,4030.955126,3.29%,
427.2194872,4034.140856,3.29%,
427.4314114,4042.495268,3.30%,
427.6433238,4061.284568,3.30%,
427.8552247,4064.925402,3.30%,
428.0671138,4088.038192,3.32%,
428.2789913,4080.171391,3.33%,
428.490857,4077.765841,3.32%,
428.7027112,4101.13869,3.33%,
428.9145536,4099.058214,3.33%,
429.1263843,4106.209851,3.33%,
429.3382034,4134.718876,3.34%,
429.5500107,4136.799353,3.33%,
429.7618064,4151.590238,3.35%,
429.9735904,4153.963281,3.34%,
430.1853627,4139.594993,3.34%,
430.3971233,4146.649107,3.35%,
430.6088722,4135.759115,3.35%,
430.8206094,4150.647522,3.35%,
431.0323349,4163.162887,3.35%,
431.2440486,4157.344055,3.34%,
431.4557507,4169.176763,3.34%,
431.6674411,4181.334546,3.34%,
431.8791197,4204.512351,3.34%,
432.0907866,4182.082217,3.34%,
432.3024418,4173.240193,3.33%,
432.5140853,4169.85942,3.33%,
432.7257171,4182.374784,3.33%,
432.9373371,4181.334546,3.33%,
433.1489455,4178.018787,3.34%,
433.360542,4191.379345,3.34%,
433.5721269,4198.010863,3.35%,
433.7837,4184.975379,3.35%,
433.9952614,4182.082217,3.34%,
434.206811,4166.121064,3.33%,
434.4183489,4167.811451,3.33%,
434.6298751,4171.744851,3.34%,
434.8413895,4175.743266,3.33%,
435.0528922,4185.072902,3.33%,
435.2643831,4168.169033,3.34%,
435.4758622,4145.478839,3.34%,
435.6873296,4146.35654,3.34%,
435.8987853,4150.159911,3.34%,
436.1102291,4142.683199,3.34%,
436.3216613,4127.372195,3.33%,
436.5330816,4122.918676,3.33%,
436.7444902,4122.528586,3.34%,
436.955887,4109.005491,3.34%,
437.1672721,4086.997954,3.34%,
437.3786453,4096.002515,3.34%,
437.5900068,4094.994784,3.34%,
437.8013566,4089.793594,3.34%,
438.0126945,4078.090915,3.33%,
438.2240207,4082.414405,3.33%,
438.435335,4086.380313,3.34%,
438.6466376,4095.319859,3.35%,
438.8579284,4105.202121,3.36%,
439.0692074,4120.44811,3.36%,
439.2804746,4125.421749,3.37%,
439.49173,4113.946622,3.38%,
439.7029736,4119.602917,3.38%,
439.9142054,4132.963475,3.38%,
440.1254254,4120.740677,3.37%,
440.3366336,4098.570603,3.37%,
440.54783,4093.076845,3.37%,
440.7590146,4078.383482,3.37%,
440.9701873,4100.976153,3.34%,
441.1813483,4095.319859,3.34%,
441.3924974,4103.641763,3.33%,
441.6036347,4097.725409,3.33%,
441.8147602,4078.220945,3.33%,
442.0258739,4077.473274,3.32%,
442.2369757,4073.279814,3.32%,
442.4480657,4068.111131,3.32%,
442.6591439,4048.379115,3.31%,
442.8702102,4023.705967,3.29%,
443.0812647,4034.010826,3.29%,
443.2923074,4017.822121,3.29%,
443.5033382,3988.467902,3.29%,
443.7143572,3975.334896,3.28%,
443.9253643,3961.161652,3.27%,
444.1363596,3951.441927,3.27%,
444.347343,3938.926563,3.28%,
444.5583146,3940.844501,3.28%,
444.7692743,3946.533304,3.30%,
444.9802222,3923.648065,3.29%,
445.1911582,3913.538251,3.29%,
445.4020823,3890.718028,3.31%,
445.6129946,3893.643698,3.31%,
445.823895,3872.221295,3.32%,
446.0347836,3865.557269,3.32%,
446.2456602,3868.450432,3.33%,
446.456525,3858.795722,3.33%,
446.667378,3856.130112,3.33%,
446.878219,3854.179665,3.34%,
447.0890482,3865.102165,3.35%,
447.2998655,3867.83279,3.36%,
447.5106709,3858.210588,3.35%,
447.7214644,3863.931897,3.35%,
447.932246,3868.222879,3.36%,
448.1430157,3862.924167,3.36%,
448.3537735,3863.671838,3.37%,
448.5645195,3862.436555,3.37%,
448.7752535,3847.970744,3.37%,
448.9859757,3845.955283,3.38%,
449.1966859,3840.168958,3.38%,
449.4073842,3850.636354,3.38%,
449.6180706,3843.517225,3.38%,
449.8287451,3844.85003,3.38%,
450.0394077,3829.636548,3.39%,
450.2500584,3821.704732,3.38%,
450.4606972,3831.359442,3.38%,
450.671324,3822.127329,3.38%,
450.8819389,3808.084115,3.37%,
451.0925419,3804.930893,3.38%,
451.303133,3811.627426,3.38%,
451.5137121,3798.559435,3.39%,
451.7242793,3779.932671,3.38%,
451.9348346,3757.307493,3.37%,
452.1453779,3745.897381,3.38%,
452.3559093,3758.120179,3.38%,
452.5664288,3735.62503,3.38%,
452.7769363,3721.321756,3.37%,
452.9874319,3716.608177,3.37%,
453.1979155,3723.727307,3.38%,
453.4083872,3728.863482,3.38%,
453.6188469,3725.580231,3.38%,
453.8292947,3710.691823,3.38%,
454.0397305,3723.597277,3.39%,
454.2501543,3701.979829,3.40%,
454.4605662,3686.961391,3.40%,
454.6709661,3684.230766,3.40%,
454.8813541,3679.809754,3.39%,
455.0917301,3680.849993,3.40%,
455.3020941,3678.509457,3.41%,
455.5124461,3658.127292,3.41%,
455.7227862,3632.121339,3.41%,
455.9331143,3619.053348,3.40%,
456.1434304,3629.618266,3.41%,
456.3537345,3618.825796,3.41%,
456.5640267,3586.675938,3.40%,
456.7743068,3558.979598,3.41%,
456.984575,3590.219249,3.42%,
457.1948312,3585.700714,3.43%,
457.4050753,3563.920729,3.42%,
457.6153075,3563.043028,3.43%,
457.8255277,3547.732024,3.43%,
458.0357359,3530.373051,3.43%,
458.2459321,3535.639256,3.45%,
458.4561162,3508.430528,3.44%,
458.6662884,3498.353222,3.44%,
458.8764486,3509.600796,3.44%,
459.0865967,3507.617842,3.45%,
459.2967328,3493.574628,3.46%,
459.5068569,3487.463229,3.47%,
459.716969,3489.023586,3.47%,
459.9270691,3507.487813,3.46%,
460.1371571,3519.58058,3.46%,
460.3472332,3526.309621,3.47%,
460.5572972,3516.882463,3.46%,
460.7673491,3515.549658,3.47%,
460.977389,3520.555804,3.47%,
461.1874169,3525.236875,3.45%,
461.3974328,3493.834688,3.44%,
461.6074366,3484.472545,3.45%,
461.8174284,3502.124085,3.46%,
462.0274081,3499.783549,3.44%,
462.2373758,3490.974033,3.44%,
462.4473314,3507.812887,3.44%,
462.657275,3509.015662,3.44%,
462.8672065,3504.562143,3.44%,
463.0771259,3514.671957,3.44%,
463.2870333,3518.280283,3.44%,
463.4969287,3504.529635,3.43%,
463.706812,3502.839249,3.42%,
463.9166832,3487.430722,3.41%,
464.1265423,3476.898311,3.41%,
464.3363894,3460.872143,3.42%,
464.5462244,3450.014658,3.42%,
464.7560473,3450.794836,3.43%,
464.9658582,3454.923281,3.43%,
465.175657,3466.723482,3.43%,
465.3854436,3491.884241,3.45%,
465.5952182,3473.875119,3.46%,
465.8049808,3475.045387,3.47%,
466.0147312,3470.656882,3.46%,
466.2244695,3463.797813,3.47%,
466.4341958,3475.565506,3.49%,
466.6439099,3469.356585,3.48%,
466.853612,3455.183341,3.48%,
467.0633019,3440.945082,3.50%,
467.2729797,3437.531801,3.50%,
467.4826455,3443.025558,3.51%,
467.6922991,3429.469955,3.51%,
467.9019406,3440.45747,3.52%,
468.11157,3433.793445,3.54%,
468.3211873,3438.539531,3.55%,
468.5307925,3446.081257,3.56%,
468.7403856,3456.256086,3.58%,
468.9499665,3451.867582,3.58%,
469.1595353,3426.186704,3.58%,
469.369092,3427.909598,3.59%,
469.5786366,3419.230112,3.59%,
469.788169,3407.592448,3.59%,
469.9976893,3425.504048,3.62%,
470.2071974,3437.271741,3.62%,
470.4166935,3443.350632,3.64%,
470.6261774,3446.763914,3.63%,
470.8356491,3431.095327,3.63%,
471.0451087,3443.675707,3.66%,
471.2545561,3442.407917,3.66%,
471.4639914,3450.274717,3.65%,
471.6734146,3470.55936,3.67%,
471.8828256,3460.937158,3.67%,
472.0922244,3474.070164,3.68%,
472.3016111,3477.450938,3.69%,
472.5109856,3497.99564,3.71%,
472.7203479,3500.076116,3.71%,
472.9296981,3507.617842,3.72%,
473.1390362,3500.498713,3.70%,
473.348362,3504.562143,3.70%,
473.5576757,3517.565119,3.70%,
473.7669772,3509.275722,3.68%,
473.9762665,3523.871563,3.68%,
474.1855437,3516.589896,3.68%,
474.3948086,3508.755603,3.67%,
474.6040614,3521.10843,3.67%,
474.813302,3518.280283,3.64%,
475.0225304,3523.318936,3.65%,
475.2317466,3518.930432,3.64%,
475.4409506,3519.548073,3.62%,
475.6501425,3525.561949,3.63%,
475.8593221,3532.713586,3.62%,
476.0684895,3534.729048,3.61%,
476.2776447,3538.304866,3.60%,
476.4867878,3529.007738,3.60%,
476.6959186,3533.29872,3.59%,
476.9050372,3546.334204,3.57%,
477.1141436,3544.676324,3.56%,
477.3232377,3550.917753,3.56%,
477.5323197,3555.078705,3.57%,
477.7413894,3556.476525,3.57%,
477.950447,3556.8016,3.57%,
478.1594922,3583.490208,3.57%,
478.3685253,3576.631138,3.58%,
478.5775462,3580.304479,3.59%,
478.7865548,3583.457701,3.58%,
478.9955512,3575.623408,3.57%,
479.2045353,3597.468408,3.59%,
479.4135072,3598.248586,3.58%,
479.6224669,3599.451362,3.59%,
479.8314143,3605.367716,3.60%,
480.0403495,3610.503891,3.59%,
480.2492724,3598.183571,3.58%,
480.4581831,3596.005573,3.58%,
480.6670815,3599.288824,3.58%,
480.8759677,3606.147894,3.58%,
481.0848416,3606.277924,3.58%,
481.2937033,3579.719345,3.57%,
481.5025527,3576.176034,3.58%,
481.7113898,3564.733415,3.57%,
481.9202147,3589.016473,3.57%,
482.1290273,3591.064442,3.58%,
482.3378277,3590.414293,3.58%,
482.5466157,3570.487232,3.59%,
482.7553915,3574.713199,3.58%,
482.9641551,3575.525885,3.58%,
483.1729063,3574.778214,3.58%,
483.3816453,3581.669792,3.60%,
483.5903719,3579.621823,3.59%,
483.7990863,3574.32311,3.59%,
484.0077884,3587.521131,3.59%,
484.2164782,3579.264241,3.57%,
484.4251557,3592.494769,3.58%,
484.633821,3587.618653,3.60%,
484.8424739,3587.261071,3.61%,
485.0511145,3593.404978,3.61%,
485.2597428,3588.853936,3.61%,
485.4683588,3578.874152,3.61%,
485.6769625,3576.533616,3.63%,
485.8855539,3593.144918,3.63%,
486.094133,3601.596853,3.63%,
486.3026998,3580.759583,3.65%,
486.5112543,3571.624993,3.65%,
486.7197964,3581.344717,3.64%,
486.9283262,3586.740952,3.65%,
487.1368437,3578.6466,3.67%,
487.3453489,3585.993281,3.67%,
487.5538417,3597.56593,3.67%,
487.7623222,3591.649576,3.67%,
487.9707904,3594.445216,3.68%,
488.1792463,3610.406369,3.69%,
488.3876898,3611.674159,3.69%,
488.5961209,3617.102902,3.70%,
488.8045398,3612.324308,3.69%,
489.0129463,3617.362961,3.69%,
489.2213404,3616.290216,3.68%,
489.4297222,3619.085856,3.67%,
489.6380916,3620.386153,3.68%,
489.8464487,3630.560982,3.69%,
490.0547934,3644.214107,3.68%,
490.2631258,3647.172284,3.68%,
490.4714458,3645.254345,3.69%,
490.6797535,3641.548497,3.67%,
490.8880488,3647.464851,3.67%,
491.0963317,3661.150484,3.67%,
491.3046022,3669.017284,3.69%,
491.5128604,3673.438296,3.69%,
491.7211062,3672.170506,3.70%,
491.9293396,3672.203013,3.71%,
492.1375607,3687.123929,3.71%,
492.3457693,3702.694993,3.72%,
492.5539656,3696.973683,3.73%,
492.7621495,3687.936615,3.73%,
492.970321,3688.716793,3.74%,
493.1784801,3682.182798,3.76%,
493.3866269,3688.489241,3.75%,
493.5947612,3713.064866,3.78%,
493.8028831,3691.154851,3.80%,
494.0109927,3710.301734,3.81%,
494.2190898,3709.846629,3.80%,
494.4271745,3713.032359,3.82%,
494.6352468,3708.383795,3.84%,
494.8433068,3707.896183,3.85%,
495.0513543,3711.537016,3.86%,
495.2593894,3715.730476,3.87%,
495.467412,3705.003021,3.88%,
495.6754223,3686.148705,3.88%,
495.8834201,3681.695186,3.88%,
496.0914055,3681.01253,3.89%,
496.2993785,3677.599249,3.89%,
496.5073391,3679.48468,3.90%,
496.7152872,3674.120952,3.91%,
496.9232229,3655.721741,3.90%,
497.1311462,3652.405982,3.91%,
497.339057,3656.794487,3.92%,
497.5469554,3653.153653,3.92%,
497.7548413,3655.494189,3.93%,
497.9627148,3641.158408,3.95%,
498.1705759,3665.343943,3.96%,
498.3784245,3648.895179,3.98%,
498.5862607,3647.237299,3.99%,
498.7940844,3634.461875,4.01%,
499.0018956,3629.358207,4.01%,
499.2096944,3629.163162,4.02%,
499.4174807,3621.296362,4.04%,
499.6252546,3625.229762,4.04%,
499.833016,3628.643043,4.07%,
500.040765,3637.1925,4.06%,
500.2485014,3652.861086,4.08%,
500.4562254,3645.839479,4.09%,
500.663937,3646.652165,4.11%,
500.871636,3635.047009,4.12%,
501.0793226,3631.568713,4.14%,
501.2869967,3652.698549,4.16%,
501.4946583,3665.441466,4.19%,
501.7023074,3655.721741,4.21%,
501.909944,3674.055938,4.24%,
502.1175682,3690.40718,4.26%,
502.3251798,3688.034137,4.26%,
502.532779,3686.181213,4.29%,
502.7403657,3691.967537,4.30%,
502.9479398,3712.089643,4.32%,
503.1555015,3721.744353,4.32%,
503.3630506,3721.679338,4.33%,
503.5705873,3729.838705,4.35%,
503.7781114,3742.419085,4.38%,
503.9856231,3734.259717,4.40%,
504.1931222,3736.795298,4.42%,
504.4006088,3739.330878,4.45%,
504.6080829,3735.462493,4.46%,
504.8155444,3753.471615,4.48%,
505.0229935,3752.13881,4.49%,
505.23043,3745.507292,4.52%,
505.437854,3745.669829,4.52%,
505.6452655,3740.598668,4.56%,
505.8526644,3750.513438,4.58%,
506.0600508,3772.520975,4.61%,
506.2674246,3776.064286,4.64%,
506.474786,3774.048824,4.67%,
506.6821347,3765.401845,4.69%,
506.889471,3754.80442,4.70%,
507.0967947,3757.07994,4.72%,
507.3041058,3749.505707,4.74%,
507.5114044,3775.869241,4.79%,
507.7186905,3790.627619,4.82%,
507.9259639,3795.471228,4.84%,
508.1332249,3786.304129,4.84%,
508.3404733,3802.037731,4.88%,
508.5477091,3819.624256,4.92%,
508.7549323,3833.862515,4.97%,
508.962143,3834.512664,4.99%,
509.1693411,3837.178274,5.03%,
509.3765266,3842.444479,5.06%,
509.5836996,3866.044881,5.09%,
