Layer Title, Color, Specimen ID,
385.3413542,2491.46776,8.80%,
385.559414,2487.209286,10.16%,
385.7774584,2500.732381,8.63%,
385.9954876,2484.99878,8.77%,
386.2135014,2476.806905,7.71%,
386.4315,2491.337731,7.46%,
386.6494832,2493.515729,7.75%,
386.8674512,2494.490952,8.13%,
387.0854038,2507.396406,7.59%,
387.3033412,2503.690558,7.58%,
387.5212632,2500.602351,7.88%,
387.73917,2484.348631,8.60%,
387.9570614,2472.190848,9.16%,
388.1749375,2467.802344,9.07%,
388.3927984,2478.724844,9.05%,
388.6106439,2467.282225,9.15%,
388.8284741,2478.302247,9.14%,
389.046289,2477.164487,9.30%,
389.2640886,2472.743475,9.76%,
389.4818729,2476.189263,9.73%,
389.6996419,2476.189263,9.64%,
389.9173956,2511.134762,10.62%,
390.1351339,2500.244769,9.89%,
390.352857,2490.264985,9.20%,
390.5705647,2480.187679,9.17%,
390.7882571,2492.312954,10.20%,
391.0059343,2487.696897,10.21%,
391.2235961,2481.357946,10.41%,
391.4412425,2487.729405,9.96%,
391.6588737,2495.628713,9.36%,
391.8764896,2486.169048,8.57%,
392.0940901,2490.687582,8.65%,
392.3116753,2499.98471,7.18%,
392.5292453,2501.480052,6.43%,
392.7467999,2504.015632,6.24%,
392.9643391,2495.92128,5.95%,
393.1818631,2507.949033,5.30%,
393.3993717,2524.950424,5.61%,
393.616865,2518.123862,5.51%,
393.834343,2523.585112,5.23%,
394.0518057,2519.294129,5.65%,
394.2692531,2519.521682,5.37%,
394.4866851,2500.342292,4.80%,
394.7041018,2497.481637,4.36%,
394.9215032,2500.667366,4.64%,
395.1388893,2514.580551,4.29%,
395.35626,2495.953787,3.73%,
395.5736154,2486.819196,3.79%,
395.7909555,2495.856265,3.69%,
396.0082803,2488.444568,4.03%,
396.2255897,2479.342485,4.74%,
396.4428838,2483.015826,4.73%,
396.6601626,2490.622567,4.86%,
396.877426,2483.991049,5.03%,
397.0946741,2489.907403,5.70%,
397.3119069,2479.635052,6.20%,
397.5291244,2485.648929,6.41%,
397.7463265,2490.915134,5.99%,
397.9635133,2471.703237,5.55%,
398.1806848,2492.052894,5.86%,
398.3978409,2493.418207,5.46%,
398.6149817,2500.439814,5.18%,
398.8321072,2497.969249,4.89%,
399.0492173,2493.483222,5.28%,
399.2663121,2497.546652,5.22%,
399.4833916,2506.58372,5.16%,
399.7004557,2498.781935,5.78%,
399.9175045,2519.359144,5.40%,
400.1345379,2529.371436,5.28%,
400.3515561,2532.49215,5.22%,
400.5685588,2529.501466,5.08%,
400.7855463,2528.55875,4.82%,
401.0025184,2526.02317,4.77%,
401.2194751,2528.331198,5.20%,
401.4364165,2542.731994,5.31%,
401.6533426,2554.174613,4.89%,
401.8702533,2567.372634,4.60%,
402.0871487,2577.352418,4.06%,
402.3040288,2572.736362,4.42%,
402.5208935,2582.813668,4.54%,
402.7377428,2561.32625,4.32%,
402.9545768,2542.536949,4.48%,
403.1713955,2548.908408,4.53%,
403.3881988,2555.799985,4.58%,
403.6049868,2568.445379,4.33%,
403.8217594,2571.956183,4.56%,
404.0385167,2567.892753,4.80%,
404.2552586,2565.51971,4.57%,
404.4719852,2549.038438,4.72%,
404.6886964,2544.81247,4.76%,
404.9053923,2543.67471,4.42%,
405.1220728,2539.318713,3.95%,
405.338738,2524.072723,3.79%,
405.5553878,2526.088185,4.05%,
405.7720223,2533.077284,3.68%,
405.9886414,2526.998393,3.56%,
406.2052452,2526.673318,3.23%,
406.4218336,2524.170246,3.24%,
406.6384066,2510.387091,3.54%,
406.8549643,2511.134762,3.40%,
407.0715067,2506.58372,3.34%,
407.2880337,2511.134762,3.31%,
407.5045453,2522.479859,3.36%,
407.7210416,2513.57282,3.51%,
407.9375225,2502.292738,3.67%,
408.153988,2490.557552,3.48%,
408.3704382,2488.119494,3.50%,
408.5868731,2469.785298,3.58%,
408.8032925,2475.734159,3.52%,
409.0196966,2475.669144,3.42%,
409.2360854,2483.535945,3.60%,
409.4524588,2485.551406,3.71%,
409.6688168,2508.469152,4.20%,
409.8851594,2530.476689,4.29%,
410.1014867,2534.215045,4.26%,
410.3177987,2511.752403,3.99%,
410.5340952,2509.541897,4.16%,
410.7503764,2484.446153,4.14%,
410.9666422,2475.864189,4.16%,
411.1828927,2480.220186,4.10%,
411.3991278,2480.837827,4.08%,
411.6153475,2482.040603,3.84%,
411.8315519,2474.791443,3.92%,
412.0477409,2478.26974,3.87%,
412.2639145,2479.53753,3.70%,
412.4800727,2488.444568,3.41%,
412.6962156,2477.944665,3.55%,
412.9123431,2490.655074,3.59%,
413.1284552,2496.701458,3.57%,
413.344552,2501.317515,3.55%,
413.5606333,2508.696704,3.55%,
413.7766993,2512.792641,3.41%,
413.99275,2502.032679,3.25%,
414.2087852,2477.554576,3.07%,
414.4248051,2473.783713,3.04%,
414.6408096,2464.811659,2.86%,
414.8567987,2471.768251,3.07%,
415.0727725,2465.884405,2.87%,
415.2887308,2474.693921,3.09%,
415.5046738,2474.043772,3.10%,
415.7206014,2463.738914,3.11%,
415.9365137,2455.677068,3.06%,
416.1524105,2455.579546,3.05%,
416.368292,2461.723452,3.08%,
416.584158,2468.452493,2.87%,
416.8000087,2467.444762,2.71%,
417.0158441,2479.830097,3.07%,
417.231664,2496.896503,3.09%,
417.4474685,2497.286592,3.29%,
417.6632577,2512.532582,3.09%,
417.8790315,2508.761719,3.22%,
418.0947899,2510.224554,3.24%,
418.3105329,2489.484807,3.30%,
418.5262605,2518.318906,3.33%,
418.7419727,2527.616034,3.24%,
418.9576695,2527.811079,3.35%,
419.173351,2535.677879,3.45%,
419.389017,2545.430112,3.41%,
419.6046677,2557.360342,3.71%,
419.820303,2553.556972,3.58%,
420.0359229,2556.12506,3.60%,
420.2515274,2570.915945,3.60%,
420.4671165,2581.968475,3.74%,
420.6826902,2581.090774,3.92%,
420.8982485,2570.363318,3.92%,
421.1137914,2560.448549,4.21%,
421.3293189,2554.889777,4.35%,
421.544831,2541.041607,4.23%,
421.7603278,2534.215045,4.19%,
421.9758091,2535.840417,4.11%,
422.191275,2525.76311,4.31%,
422.4067256,2521.407113,4.25%,
422.6221607,2510.939717,4.21%,
422.8375805,2528.071138,4.25%,
423.0529848,2511.134762,4.44%,
423.2683737,2525.698095,4.64%,
423.4837473,2512.825149,4.46%,
423.6991054,2497.18907,4.36%,
423.9144481,2485.453884,4.36%,
424.1297755,2485.12881,4.13%,
424.3450874,2488.737135,4.32%,
424.5603839,2494.2634,4.26%,
424.775665,2477.164487,4.18%,
424.9909308,2478.854874,4.24%,
425.2061811,2466.079449,4.21%,
425.421416,2484.543676,4.19%,
425.6366355,2485.616421,3.89%,
425.8518395,2483.665975,3.98%,
426.0670282,2473.003534,3.86%,
426.2822015,2476.091741,3.94%,
426.4973593,2466.241987,3.98%,
426.7125018,2467.412254,4.02%,
426.9276288,2472.906012,3.94%,
427.1427405,2479.732574,4.06%,
427.3578367,2482.268155,4.14%,
427.5729175,2482.495707,4.03%,
427.7879829,2475.701652,3.88%,
428.0030329,2489.257254,3.92%,
428.2180674,2498.879457,4.11%,
428.4330866,2505.966079,4.23%,
428.6480903,2517.50622,4.27%,
428.8630786,2527.063408,4.14%,
429.0780515,2523.162515,4.12%,
429.293009,2533.207314,4.05%,
429.5079511,2525.665588,3.98%,
429.7228777,2539.026146,3.86%,
429.9377889,2529.176391,3.77%,
430.1526847,2536.523073,3.87%,
430.3675651,2552.776793,3.59%,
430.5824301,2568.152813,3.65%,
430.7972797,2568.120305,3.78%,
431.0121138,2580.798207,3.81%,
431.2269325,2585.771845,3.47%,
431.4417358,2586.942113,3.53%,
431.6565236,2581.415848,3.34%,
431.8712961,2559.050729,3.25%,
432.0860531,2549.396019,3.31%,
432.3007946,2558.888192,3.20%,
432.5155208,2547.803155,3.22%,
432.7302315,2553.752016,3.03%,
432.9449268,2545.982738,2.83%,
433.1596067,2526.640811,2.93%,
433.3742712,2513.117716,2.98%,
433.5889202,2520.009293,2.96%,
433.8035538,2527.453497,2.98%,
434.0181719,2532.459643,2.95%,
434.2327747,2528.721287,3.07%,
434.447362,2531.711972,3.18%,
434.6619338,2533.662418,3.36%,
434.8764903,2518.383921,3.43%,
435.0910313,2522.479859,3.27%,
435.3055568,2521.017024,3.22%,
435.520067,2513.150223,3.16%,
435.7345617,2528.071138,3.39%,
435.9490409,2528.851317,3.26%,
436.1635047,2527.355975,3.36%,
436.3779531,2530.899286,3.26%,
436.5923861,2546.145275,3.33%,
436.8068036,2524.62535,3.43%,
437.0212057,2534.215045,3.50%,
437.2355923,2524.560335,3.52%,
437.4499635,2535.775402,3.70%,
437.6643193,2545.495126,3.69%,
437.8786596,2559.538341,3.80%,
438.0929845,2560.773624,3.81%,
438.3072939,2549.200975,3.91%,
438.5215879,2538.928624,3.84%,
438.7358664,2555.637448,3.92%,
438.9501295,2554.759747,3.82%,
439.1643772,2552.386704,3.70%,
439.3786094,2573.093943,3.93%,
439.5928262,2552.776793,3.97%,
439.8070275,2543.089576,3.82%,
440.0212134,2553.556972,3.81%,
440.2353838,2540.846563,3.79%,
440.4495388,2545.917723,3.87%,
440.6636783,2556.222582,3.85%,
440.8778024,2575.04439,3.84%,
441.0919111,2570.103259,3.81%,
441.3060043,2566.332396,3.78%,
441.520082,2572.671347,3.66%,
441.7341443,2581.415848,3.62%,
441.9481911,2588.307426,3.57%,
442.1622225,2582.228534,3.45%,
442.3762384,2576.084628,3.24%,
442.5902389,2579.140327,3.19%,
442.8042239,2587.787307,3.32%,
443.0181935,2594.418824,3.35%,
443.2321476,2578.457671,3.16%,
443.4460862,2585.024174,3.12%,
443.6600094,2569.745677,3.05%,
443.8739172,2554.33715,3.03%,
444.0878095,2555.507418,3.09%,
444.3016863,2568.900484,3.19%,
444.5155477,2579.465402,3.18%,
444.7293936,2578.555193,3.20%,
444.943224,2577.124866,3.26%,
445.157039,2572.37878,3.41%,
445.3708385,2565.25965,3.51%,
445.5846226,2569.063021,3.46%,
445.7983912,2575.954598,3.53%,
446.0121443,2578.717731,3.56%,
446.225882,2571.403557,3.63%,
446.4396042,2552.646763,3.57%,
446.6533109,2561.001176,3.70%,
446.8670022,2575.304449,3.79%,
447.080678,2566.559948,3.90%,
447.2943384,2553.166882,3.82%,
447.5079832,2561.976399,3.87%,
447.7216127,2549.981153,3.90%,
447.9352266,2542.927039,3.98%,
448.1488251,2544.81247,4.06%,
448.3624081,2541.236652,3.95%,
448.5759756,2551.964107,4.08%,
448.7895277,2555.99503,4.05%,
449.0030643,2539.578772,3.99%,
449.2165854,2522.089769,3.89%,
449.430091,2513.215238,3.84%,
449.6435812,2508.339122,3.80%,
449.8570559,2507.916525,3.80%,
450.0705151,2507.428914,3.79%,
450.2839589,2517.63625,3.81%,
450.4973871,2505.803542,3.75%,
450.7107999,2504.373214,3.79%,
450.9241973,2512.077478,4.01%,
451.1375791,2501.902649,3.97%,
451.3509455,2486.039018,3.94%,
451.5642964,2501.317515,3.99%,
451.7776318,2512.30503,3.94%,
451.9909517,2498.71692,3.94%,
452.2042562,2524.885409,4.05%,
452.4175451,2526.088185,3.92%,
452.6308186,2514.320491,3.97%,
452.8440766,2517.311176,4.00%,
453.0573191,2510.484613,3.95%,
453.2705462,2500.309784,3.96%,
453.4837577,2496.018802,3.96%,
453.6969538,2526.933378,4.10%,
453.9101344,2526.640811,4.11%,
454.1232995,2559.148251,4.05%,
454.3364491,2561.423772,4.11%,
454.5495833,2548.583333,4.04%,
454.7627019,2546.177783,4.07%,
454.975805,2542.244382,4.19%,
455.1888927,2546.665394,4.18%,
455.4019649,2542.927039,4.00%,
455.6150216,2543.739725,4.04%,
455.8280628,2549.981153,3.98%,
456.0410885,2539.416235,3.90%,
456.2540987,2538.506027,3.88%,
456.4670934,2566.689978,3.86%,
456.6800726,2553.264405,3.91%,
456.8930364,2566.689978,3.95%,
457.1059846,2596.206734,3.89%,
457.3189174,2597.474524,3.86%,
457.5318346,2596.596823,3.85%,
457.7447364,2600.887805,3.90%,
457.9576227,2614.508423,3.91%,
458.1704934,2603.74846,3.80%,
458.3833487,2617.791674,3.90%,
458.5961885,2590.127842,3.99%,
458.8090127,2581.025759,3.96%,
459.0218215,2585.121696,4.00%,
459.2346148,2587.039635,3.99%,
459.4473925,2585.316741,3.97%,
459.6601548,2593.96372,3.93%,
459.8729016,2591.753214,3.94%,
460.0856329,2592.728438,3.83%,
460.2983486,2587.169665,3.91%,
460.5110489,2579.172835,3.93%,
460.7237336,2566.039829,3.94%,
460.9364029,2546.34032,3.81%,
461.1490567,2556.937746,3.70%,
461.3616949,2544.975007,3.67%,
461.5743176,2535.515342,3.71%,
461.7869249,2534.800179,3.76%,
461.9995166,2550.14369,3.83%,
462.2120928,2558.628132,3.73%,
462.4246535,2545.007515,3.75%,
462.6371987,2534.832686,3.73%,
462.8497284,2537.140714,3.61%,
463.0622426,2549.591064,3.52%,
463.2747413,2564.349442,3.53%,
463.4872244,2576.084628,3.57%,
463.6996921,2560.318519,3.63%,
463.9121442,2576.409702,3.62%,
464.1245808,2570.688393,3.59%,
464.3370019,2575.759554,3.56%,
464.5494075,2577.092359,3.69%,
464.7617976,2586.161935,3.65%,
464.9741721,2590.712976,3.71%,
465.1865312,2625.821012,3.68%,
465.3988747,2639.799211,3.83%,
465.6112027,2642.334792,3.89%,
465.8235152,2662.879494,3.92%,
466.0358122,2656.443021,3.91%,
466.2480936,2667.398028,3.82%,
466.4603596,2659.563735,3.76%,
466.67261,2642.627359,3.79%,
466.8848449,2642.334792,3.75%,
467.0970642,2651.63192,3.77%,
467.3092681,2630.469576,3.74%,
467.5214564,2614.118333,3.71%,
467.7336292,2612.167887,3.65%,
467.9457865,2613.468185,3.59%,
468.1579283,2633.265216,3.53%,
468.3700545,2628.3891,3.52%,
468.5821652,2620.359762,3.53%,
468.7942604,2630.111994,3.58%,
469.00634,2641.327061,3.52%,
469.2184042,2631.119725,3.52%,
469.4304528,2634.565513,3.44%,
469.6424858,2619.319524,3.49%,
469.8545034,2602.155595,3.41%,
470.0665054,2596.564315,3.45%,
470.2784919,2574.199196,3.48%,
470.4904628,2585.70683,3.38%,
470.7024182,2571.013467,3.38%,
470.9143581,2576.897314,3.36%,
471.1262825,2583.366295,3.34%,
471.3381913,2589.120112,3.32%,
471.5500846,2593.96372,3.27%,
471.7619623,2605.568876,3.29%,
471.9738245,2627.738951,3.30%,
472.1856712,2622.342716,3.26%,
472.3975023,2626.796235,3.26%,
472.609318,2618.116749,3.26%,
472.821118,2607.616845,3.22%,
473.0329026,2619.124479,3.23%,
473.2446715,2604.366101,3.24%,
473.456425,2617.531615,3.29%,
473.6681629,2622.212686,3.32%,
473.8798853,2622.92785,3.38%,
474.0915921,2621.26997,3.34%,
474.3032834,2625.495938,3.38%,
474.5149592,2612.102872,3.31%,
474.7266194,2619.774628,3.32%,
474.938264,2611.452723,3.36%,
475.1498931,2632.355007,3.37%,
475.3615067,2643.440045,3.36%,
475.5731047,2647.763534,3.33%,
475.7846872,2639.604167,3.34%,
475.9962542,2624.130625,3.34%,
476.2078056,2625.170863,3.32%,
476.4193414,2618.376808,3.31%,
476.6308617,2627.153817,3.30%,
476.8423664,2616.231317,3.32%,
477.0538556,2624.163132,3.29%,
477.2653293,2634.012887,3.27%,
477.4767874,2633.200201,3.26%,
477.6882299,2632.485037,3.26%,
477.8996569,2613.435677,3.20%,
478.1110684,2608.559561,3.15%,
478.3224643,2618.701882,3.08%,
478.5338446,2623.577999,3.05%,
478.7452094,2629.851935,3.01%,
478.9565586,2639.766704,3.02%,
479.1678923,2637.393661,2.98%,
479.3792104,2658.295945,3.00%,
479.590513,2663.237076,3.01%,
479.8018,2650.916756,2.96%,
480.0130714,2646.593266,3.01%,
480.2243273,2663.172061,3.00%,
480.4355676,2684.13936,3.02%,
480.6467924,2684.789509,3.03%,
480.8580016,2684.952046,3.05%,
481.0691953,2684.26939,3.05%,
481.2803734,2683.846793,3.02%,
481.4915359,2680.823601,3.00%,
481.7026828,2678.873155,2.98%,
481.9138143,2673.151845,2.98%,
482.1249301,2675.362351,2.99%,
482.3360304,2682.709033,2.96%,
482.5471151,2698.637679,2.95%,
482.7581842,2690.640848,2.94%,
482.9692378,2705.171674,3.04%,
483.1802758,2698.865231,2.99%,
483.3912983,2711.998237,2.98%,
483.6023051,2723.928467,2.97%,
483.8132965,2727.146704,2.99%,
484.0242722,2722.790707,2.94%,
484.2352324,2728.804583,2.97%,
484.446177,2730.234911,2.91%,
484.657106,2726.529063,2.89%,
484.8680195,2709.625193,2.86%,
485.0789174,2720.417664,2.83%,
485.2897997,2709.202597,2.81%,
485.5006664,2714.696354,2.86%,
485.7115176,2718.694769,2.86%,
485.9223532,2728.414494,2.88%,
486.1331732,2734.200818,2.93%,
486.3439777,2740.01965,2.96%,
486.5547665,2752.437493,2.97%,
486.7655398,2751.657314,3.00%,
486.9762976,2756.695967,3.01%,
487.1870397,2767.390915,3.01%,
487.3977663,2741.28744,2.96%,
487.6084773,2746.976243,2.99%,
487.8191727,2740.507262,3.00%,
488.0298525,2736.638876,3.03%,
488.2405167,2728.869598,3.00%,
488.4511654,2726.334018,3.04%,
488.6617985,2720.775246,3.06%,
488.872416,2723.440856,3.06%,
489.0830179,2712.388326,3.09%,
489.2936042,2726.789122,3.12%,
489.504175,2715.541548,3.17%,
489.7147302,2726.724107,3.20%,
489.9252697,2721.327872,3.17%,
490.1357937,2723.440856,3.17%,
490.3463021,2718.857307,3.17%,
490.556795,2733.388132,3.19%,
490.7672722,2735.013504,3.16%,
490.9777338,2727.731838,3.13%,
491.1881799,2739.174457,3.13%,
491.3986104,2730.982582,3.14%,
491.6090252,2722.953244,3.19%,
491.8194245,2734.005774,3.20%,
492.0298082,2734.460878,3.16%,
492.2401763,2733.583177,3.14%,
492.4505289,2728.609539,3.13%,
492.6608658,2735.793683,3.16%,
492.8711871,2728.414494,3.18%,
493.0814928,2735.436101,3.18%,
493.291783,2738.946905,3.16%,
493.5020575,2752.372478,3.14%,
493.7123165,2743.920543,3.14%,
493.9225598,2751.754836,3.13%,
494.1327876,2760.661875,3.12%,
494.3429997,2770.869211,3.12%,
494.5531963,2774.57506,3.13%,
494.7633772,2769.243839,3.09%,
494.9735426,2757.996265,3.08%,
495.1836924,2770.349092,3.08%,
495.3938265,2780.588936,3.06%,
495.6039451,2773.697359,3.07%,
495.814048,2779.028579,3.09%,
496.0241354,2782.57189,3.05%,
496.2342071,2784.392307,3.05%,
496.4442633,2780.881503,3.11%,
496.6543038,2785.692604,3.13%,
496.8643288,2794.079524,3.16%,
497.0743381,2793.104301,3.11%,
497.2843318,2825.806786,3.11%,
497.49431,2832.8609,3.11%,
497.7042725,2847.879338,3.16%,
497.9142194,2861.890045,3.19%,
498.1241507,2863.905506,3.19%,
498.3340664,2859.061897,3.20%,
498.5439664,2867.318787,3.21%,
498.7538509,2862.572701,3.21%,
498.9637198,2858.476763,3.23%,
499.173573,2872.422455,3.28%,
499.3834107,2885.165372,3.28%,
499.5932327,2873.397679,3.31%,
499.8030391,2879.996689,3.35%,
500.0128299,2885.327909,3.37%,
500.2226051,2884.710268,3.38%,
500.4323647,2881.849613,3.35%,
500.6421086,2896.640499,3.38%,
500.8518369,2924.824449,3.39%,
501.0615497,2946.831987,3.42%,
501.2712468,2959.932485,3.42%,
501.4809283,2962.305528,3.46%,
501.6905941,2946.116823,3.47%,
501.9002444,2964.808601,3.51%,
502.109879,2961.687887,3.53%,
502.319498,2944.101362,3.54%,
502.5291014,2950.797894,3.58%,
502.7386892,2964.776094,3.59%,
502.9482613,2966.498988,3.60%,
503.1578179,2997.96619,3.62%,
503.3673588,3011.066689,3.64%,
503.576884,3023.972143,3.68%,
503.7863937,3019.746176,3.69%,
503.9958877,3043.509115,3.69%,
504.2053661,3051.733497,3.72%,
504.4148289,3055.63439,3.74%,
504.6242761,3066.524382,3.75%,
504.8337076,3095.878601,3.82%,
505.0431235,3098.251644,3.82%,
505.2525238,3096.301198,3.86%,
505.4619084,3094.643318,3.88%,
505.6712774,3096.853824,3.92%,
505.8806308,3105.760863,3.94%,
506.0899685,3110.636979,3.97%,
506.2992907,3097.016362,3.98%,
506.5085972,3115.44808,4.00%,
506.717888,3141.779107,4.03%,
506.9271632,3165.509539,4.07%,
507.1364228,3176.887143,4.12%,
507.3456668,3171.003296,4.15%,
507.5548951,3159.625692,4.21%,
507.7641078,3158.520439,4.25%,
507.9733048,3153.286741,4.27%,
508.1824862,3178.935112,4.33%,
508.391652,3178.480007,4.41%,
508.6008022,3179.455231,4.46%,
508.8099367,3186.054241,4.49%,
509.0190555,3184.753943,4.54%,
509.2281587,3183.486153,4.60%,
509.4372463,3184.428869,4.63%,
509.6463183,3195.09131,4.68%,
509.8553746,3203.348199,4.74%,
510.0644152,3216.318668,4.78%,
510.2734402,3216.383683,4.83%,
510.4824496,3230.556927,4.89%,
510.6914433,3252.10936,4.92%,
510.9004214,3260.853862,4.99%,
511.1093839,3266.185082,5.03%,
511.3183307,3260.658817,5.09%,
511.5272618,3267.257827,5.14%,
511.7361773,3300.707984,5.23%,
511.9450772,3312.31314,5.28%,
