Layer Title, Color, Specimen ID,
Layer 1, Blue, X_2-396_A.5.refl,
Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
377.7426224,2370.05247,3.21%,
377.9571908,2361.698058,3.23%,
378.171748,2367.679427,3.36%,
378.3862941,2392.0275,3.37%,
378.6008291,2391.214814,3.48%,
378.8153529,2390.174576,3.57%,
379.0298656,2398.496481,3.69%,
379.2443672,2367.224323,3.51%,
379.4588576,2365.663966,3.36%,
379.6733368,2368.589635,3.29%,
379.887805,2385.42849,3.23%,
380.1022619,2377.366644,3.17%,
380.3167077,2392.905201,3.17%,
380.5311424,2383.250491,3.17%,
380.7455659,2387.021354,3.12%,
380.9599782,2381.852671,3.19%,
381.1743794,2356.951972,3.25%,
381.3887694,2354.546421,3.25%,
381.6031483,2355.391615,3.24%,
381.8175159,2366.509159,3.15%,
382.0318725,2362.673281,3.17%,
382.2462178,2378.244345,3.24%,
382.4605519,2388.516696,3.20%,
382.6748749,2391.864963,3.17%,
382.8891867,2386.598757,3.24%,
383.1034873,2385.526012,3.15%,
383.3177767,2375.123631,3.11%,
383.532055,2370.117485,3.13%,
383.746322,2386.69628,3.15%,
383.9605779,2386.858817,3.21%,
384.1748226,2394.368036,3.29%,
384.389056,2380.812433,3.27%,
384.6032783,2382.990432,3.22%,
384.8174893,2380.519866,3.25%,
385.0316892,2393.750394,3.25%,
385.2458779,2393.132753,3.26%,
385.4600553,2388.386667,3.20%,
385.6742215,2411.011845,3.20%,
385.8883765,2426.615417,3.13%,
386.1025204,2434.872307,3.28%,
386.3166529,2437.993021,3.38%,
386.5307743,2443.97439,3.45%,
386.7448844,2437.960513,3.48%,
386.9589834,2458.992827,3.58%,
387.1730711,2463.056257,3.60%,
387.3871475,2478.399769,3.55%,
387.6012127,2494.52346,3.55%,
387.8152667,2511.752403,3.55%,
388.0293095,2528.071138,3.52%,
388.243341,2540.814055,3.50%,
388.4573613,2550.501272,3.54%,
388.6713703,2553.556972,3.48%,
388.8853681,2586.942113,3.50%,
389.0993547,2591.948259,3.49%,
389.31333,2592.95599,3.48%,
389.527294,2596.304256,3.46%,
389.7412468,2620.944896,3.47%,
389.9551883,2634.760558,3.50%,
390.1691186,2719.604978,3.47%,
390.3830376,2716.256711,3.47%,
390.5969453,2701.238274,3.37%,
390.8108418,2726.659092,3.34%,
391.024727,2741.514993,3.34%,
391.2386009,2759.166533,3.31%,
391.4524636,2748.211525,3.29%,
391.666315,2769.178824,3.26%,
391.8801551,2753.932835,3.27%,
392.0939839,2765.277932,3.30%,
392.3078014,2775.907865,3.28%,
392.5216077,2786.212723,3.25%,
392.7354027,2790.731257,3.26%,
392.9491864,2792.356629,3.23%,
393.1629587,2797.55782,3.26%,
393.3767198,2788.910841,3.24%,
393.5904696,2792.779226,3.23%,
393.8042081,2811.178438,3.22%,
394.0179353,2808.48032,3.23%,
394.2316512,2809.325513,3.23%,
394.4453558,2830.682902,3.23%,
394.6590491,2753.900327,3.23%,
394.8727311,2778.801027,3.26%,
395.0864017,2813.421451,3.29%,
395.300061,2817.87497,3.28%,
395.5137091,2846.383996,3.29%,
395.7273458,2850.739993,3.33%,
395.9409712,2865.270818,3.32%,
396.1545852,2889.586384,3.35%,
396.3681879,2918.485499,3.36%,
396.5817793,2929.212954,3.34%,
396.7953594,2948.262314,3.37%,
397.0089281,2950.927924,3.38%,
397.2224855,2975.373519,3.38%,
397.4360316,2993.935268,3.39%,
397.6495663,3002.874814,3.38%,
397.8630897,3022.509308,3.41%,
398.0766017,3044.71189,3.42%,
398.2901024,3051.896034,3.43%,
398.5035917,3076.731719,3.40%,
398.7170697,3091.034993,3.40%,
398.9305363,3100.787225,3.40%,
399.1439916,3123.119836,3.41%,
399.3574355,3119.348973,3.41%,
399.5708681,3140.673854,3.39%,
399.7842893,3148.930744,3.41%,
399.9976991,3133.652247,3.41%,
400.2110975,3132.872068,3.40%,
400.4244846,3148.118058,3.40%,
400.6378603,3143.924598,3.39%,
400.8512246,3155.139665,3.40%,
401.0645776,3162.453839,3.42%,
401.2779192,3185.014003,3.43%,
401.4912493,3194.116086,3.43%,
401.7045681,3201.950379,3.43%,
401.9178756,3230.361882,3.43%,
402.1311716,3233.125015,3.42%,
402.3444562,3237.513519,3.41%,
402.5577295,3249.963869,3.42%,
402.7709913,3264.884784,3.41%,
402.9842418,3290.825722,3.43%,
403.1974808,3299.407686,3.43%,
403.4107085,3300.903028,3.42%,
403.6239247,3306.331771,3.41%,
403.8371295,3343.747835,3.41%,
404.0503229,3345.438222,3.42%,
404.2635049,3370.436443,3.41%,
404.4766755,3390.103445,3.41%,
404.6898347,3429.860045,3.42%,
404.9029825,3446.926451,3.41%,
405.1161188,3462.660052,3.42%,
405.3292437,3473.842612,3.43%,
405.5423572,3507.195246,3.43%,
405.7554592,3517.012493,3.43%,
405.9685499,3534.403973,3.45%,
406.1816291,3537.36215,3.45%,
406.3946968,3531.315766,3.45%,
406.6077531,3569.772068,3.48%,
406.820798,3594.282679,3.49%,
407.0338314,3609.983772,3.49%,
407.2468534,3631.146116,3.50%,
407.459864,3620.67872,3.50%,
407.672863,3639.272976,3.51%,
407.8858507,3669.797463,3.52%,
408.0988269,3689.106882,3.52%,
408.3117916,3682.995484,3.52%,
408.5247449,3687.8716,3.52%,
408.7376867,3690.017091,3.54%,
408.950617,3711.927106,3.53%,
409.1635359,3708.903914,3.54%,
409.3764433,3730.001243,3.56%,
409.5893392,3733.577061,3.55%,
409.8022237,3745.442277,3.54%,
410.0150967,3742.09401,3.54%,
410.2279582,3731.464077,3.54%,
410.4408082,3739.395893,3.53%,
410.6536468,3771.448229,3.55%,
410.8664739,3791.992932,3.56%,
411.0792894,3795.243676,3.55%,
411.2920935,3813.285305,3.55%,
411.5048861,3823.13506,3.55%,
411.7176672,3838.738631,3.56%,
411.9304369,3861.201272,3.57%,
412.143195,3877.910097,3.57%,
412.3559416,3875.829621,3.58%,
412.5686767,3878.007619,3.59%,
412.7814003,3900.340231,3.59%,
412.9941124,3921.30753,3.60%,
413.206813,3952.774732,3.60%,
413.419502,3970.32875,3.61%,
413.6321796,3976.375134,3.61%,
413.8448457,3969.776124,3.60%,
