Layer Title, Color, Specimen ID
Layer 1, Blue, 941312_A.4.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1202.15765625,33.7349397590359%
345.648861619574,1164.6115625,0%
345.86506245675,1217.17609375,100%
346.081252509212,2172.89484375,100%
346.297431774643,2171.52953125,76.8421052631573%
346.513600250726,2483.5034375,100%
346.729757935144,2120.3303125,100%
346.945904825581,2053.43,100%
347.162040919719,1925.77328125,34.6666666666669%
347.378166215243,2001.548125,100%
347.594280709834,1998.68747023809,100%
347.810384401177,2048.87895833333,100%
348.026477286954,2085.6448735119,100%
348.242559364849,2125.10890625,100%
348.458630632545,2120.4603422619,100%
348.674691087724,2123.09344494048,100%
348.890740728071,2109.9604389881,100%
349.106779551268,2116.75449404762,100%
349.322807554999,2139.99731398809,100%
349.538824736946,2152.48017113095,100%
349.754831094793,2154.30058779762,100%
349.970826626224,2160.28195684524,100%
350.186811328921,2172.04965029762,100%
350.402785200567,2185.41020833333,100%
350.618748238846,2179.26630208333,100%
350.83470044144,2171.20445684524,100%
351.050641806034,2177.64093005952,100%
351.26657233031,2176.73072172619,100%
351.482492011951,2178.77869047619,100%
351.698400848641,2176.99078125,100%
351.914298838063,2178.51863095238,100%
352.1301859779,2184.63002976191,100%
352.346062265834,2190.48136904762,100%
352.56192769955,2211.25362351191,100%
352.777782276731,2214.08177083333,100%
352.993625995059,2219.64054315476,100%
353.209458852218,2238.03975446429,100%
353.425280845892,2247.75947916667,100%
353.641091973762,2245.71151041667,100%
353.856892233513,2213.85421875,100%
354.072681622828,2228.7426264881,100%
354.288460139389,2227.3773139881,100%
354.50422778088,2229.39277529762,100%
354.719984544985,2222.1761235119,100%
354.935730429386,2204.58959821429,100%
355.151465431766,2207.93786458333,100%
355.367189549809,2214.73191964286,100%
355.582902781198,2213.65917410714,100%
355.798605123616,2216.0322172619,100%
356.014296574747,2219.21794642857,100%
356.229977132273,2229.75035714286,100%
356.445646793877,2225.94698660714,100%
356.661305557243,2236.90199404762,100%
356.876953420055,2231.70080357143,100%
357.092590379994,2223.73648065476,100%
357.308216434746,2230.1079389881,100%
357.523831581991,2224.74421130952,100%
357.739435819414,2199.29088541667,100%
357.955029144699,2182.41952380952,0%
358.170611555527,2179.68889880952,0%
358.386183049583,2205.66234375,0%
358.601743624549,2190.25381696429,0%
358.817293278109,2193.53706845238,0%
359.032832007946,2197.69802083333,0%
359.248359811743,2185.37770089286,6.09756097560892%
359.463876687183,2196.9178422619,0%
359.67938263195,2202.60664434524,100%
359.894877643726,2203.15927083333,100%
360.110361720195,2205.88989583333,100%
360.32583485904,2209.69326636905,100%
360.541297057944,2196.82031994048,85.0498338870409%
360.75674831459,2191.81417410714,51.3020833333331%
360.972188626662,2184.30495535714,27.3858921161824%
361.187617991843,2176.11308035714,8.99581589957762%
361.403036407816,2161.45222470238,0%
361.618443872263,2173.93508184524,0%
361.83384038287,2176.66570684524,2.7960526315779%
362.049225937317,2187.88077380952,12.0343839541535%
362.264600533289,2193.53706845238,28.8740245262005%
362.479964168469,2197.63300595238,37.6344086021504%
362.69531684054,2207.32022321429,29.4657762938224%
362.910658547185,2204.45956845238,31.6326530612248%
363.125989286088,2206.50753720238,34.7150259067356%
363.341309054931,2215.12200892857,22.0880681818169%
363.556617851398,2221.55848214286,28.8436268068334%
363.771915673172,2234.00883184524,20.6622516556275%
363.987202517936,2213.69168154762,9.52380952381029%
364.202478383373,2218.34024553571,6.22222222222285%
364.417743267167,2227.53985119048,1.4543339150674%
364.632997167001,2241.9731547619,0%
364.848240080557,2245.97156994048,0%
365.06347200552,2253.44828125,0%
365.278692939571,2260.20982886905,0%
365.493902880396,2273.27781994048,0%
365.709101825675,2262.71290178571,0%
365.924289773094,2271.22985119048,0%
366.139466720334,2251.62786458333,0%
366.35463266508,2243.7610639881,0%
366.569787605014,2257.80427827381,0%
366.78493153782,2258.7795014881,0%
367.00006446118,2257.12162202381,0%
367.215186372778,2240.44530505952,0%
367.430297270298,2225.42686755952,0%
367.645397151421,2216.12973958333,0%
367.860486013832,2206.44252232143,0%
368.075563855214,2210.66848958333,0%
368.290630673249,2218.11269345238,0%
368.505686465622,2227.21477678571,1.6880874736236%
368.720731230015,2237.32459077381,3.21066466391232%
368.935764964111,2229.97790922619,4.94414942318278%
369.150787665594,2200.20109375,4.90320246064755%
369.365799332146,2192.59435267857,5.80521070117148%
369.580799961452,2200.65619791667,5.55459720545106%
369.795789551193,2182.15946428571,5.61397557666223%
370.010768099054,2176.79573660714,5.50700741962067%
370.225735602717,2186.58047619048,6.40535372848962%
370.440692059866,2193.08196428571,7.68748038908078%
370.655637468184,2204.39455357143,8.26777726361278%
370.870571825354,2219.54302083333,6.56346749226029%
371.085495129059,2201.79395833333,8.91012794820397%
371.300407376983,2222.92379464286,8.69036766940179%
371.515308566808,2234.00883184524,8.40104246512358%
371.730198696218,2245.06136160714,8.21574161179046%
371.945077762896,2249.22231398809,5.65217391304327%
372.159945764526,2247.62944940476,7.09900834251568%
372.374802698789,2264.53331845238,6.77247014456293%
372.58964856337,2247.69446428571,5.73849104859339%
372.804483355952,2233.94381696429,3.53168843734843%
373.019307074218,2247.1743452381,5.21516557350855%
373.23411971585,2223.05382440476,3.71794871794855%
373.448921278533,2225.10179315476,3.3515073765235%
373.66371175995,2241.19297619048,3.36506894287633%
373.878491157783,2224.32161458333,0.946529392228712%
374.093259469716,2218.37275297619,0.67312428172663%
374.308016693432,2228.48256696429,0%
374.522762826614,2223.83400297619,0%
374.737497866946,2230.920625,0%
374.95222181211,2230.59555059524,0%
375.16693465979,2226.66215029762,0%
375.381636407669,2208.84807291667,0%
375.59632705343,2218.82785714286,0.145091084958769%
375.811006594756,2189.96125,0%
376.025675029331,2186.71050595238,0%
376.240332354838,2183.78483630952,0%
376.454978568959,2198.2831547619,1.62499999999978%
376.669613669378,2225.62191220238,1.37070691513943%
376.884237653779,2210.83102678571,0.457456541628235%
377.098850519844,2221.00585565476,1.67966406718637%
377.313452265257,2213.10654761905,3.06167726667686%
377.5280428877,2210.4409375,2.54786450662731%
377.742622384858,2213.1715625,3.01941049604617%
377.957190754412,2207.02765625,3.90856497812888%
378.171747994047,2210.40843005952,4.98963372494816%
378.386294101446,2236.41438244048,6.8538398018166%
