Layer Title, Color, Specimen ID,
Layer 1, Blue, 200081_C.5.refl,
Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
378.171748,2289.238973,0.71%,
378.3862941,2312.059196,0.69%,
378.6008291,2308.190811,0.72%,
378.8153529,2308.808452,0.90%,
379.0298656,2318.268118,1.08%,
379.2443672,2290.149182,1.04%,
379.4588576,2293.790015,1.08%,
379.6733368,2293.920045,0.95%,
379.887805,2311.6366,0.95%,
380.1022619,2305.850275,1.00%,
380.3167077,2321.096265,1.01%,
380.5311424,2312.091704,1.07%,
380.7455659,2317.422924,1.10%,
380.9599782,2306.467917,1.03%,
381.1743794,2278.999129,1.07%,
381.3887694,2272.790208,1.01%,
381.6031483,2268.921823,0.92%,
381.8175159,2283.94026,0.98%,
382.0318725,2281.242143,1.07%,
382.2462178,2295.155327,1.15%,
382.4605519,2307.57317,1.20%,
382.6748749,2309.393586,1.18%,
382.8891867,2300.58407,1.22%,
383.1034873,2298.113504,1.14%,
383.3177767,2283.582679,1.06%,
383.532055,2276.008445,1.06%,
383.746322,2288.036198,1.04%,
383.9605779,2283.322619,1.04%,
384.1748226,2285.175543,1.07%,
384.389056,2268.921823,1.05%,
384.6032783,2265.703586,0.95%,
384.8174893,2255.691295,0.90%,
385.0316892,2265.638571,0.90%,
385.2458779,2262.647887,0.93%,
385.4600553,2257.836786,0.92%,
385.6742215,2275.585848,0.90%,
385.8883765,2285.793185,0.80%,
386.1025204,2287.418557,0.90%,
386.3166529,2280.494472,0.91%,
386.5307743,2277.536295,0.90%,
386.7448844,2265.443527,0.92%,
386.9589834,2271.489911,0.86%,
387.1730711,2271.229851,0.90%,
387.3871475,2288.166228,0.94%,
387.6012127,2301.331741,0.97%,
387.8152667,2313.782091,0.98%,
388.0293095,2319.76346,0.89%,
388.243341,2329.678229,0.91%,
388.4573613,2332.441362,0.93%,
388.6713703,2332.831451,0.90%,
388.8853681,2360.65782,0.93%,
389.0993547,2361.242954,0.93%,
389.31333,2358.512329,0.95%,
389.527294,2356.33433,0.94%,
389.7412468,2369.759903,0.90%,
389.9551883,2373.270707,0.90%,
390.1691186,2452.068743,0.88%,
390.3830376,2444.169435,0.89%,
390.5969453,2424.53494,0.81%,
390.8108418,2444.559524,0.80%,
391.024727,2450.96349,0.79%,
391.2386009,2462.373601,0.76%,
391.4524636,2448.850506,0.77%,
391.666315,2462.146049,0.75%,
391.8801551,2434.612247,0.72%,
392.0939839,2435.7175,0.72%,
392.3078014,2437.635439,0.69%,
392.5216077,2444.10442,0.70%,
392.7354027,2437.862991,0.69%,
392.9491864,2428.695893,0.64%,
393.1629587,2424.990045,0.67%,
393.3767198,2413.287366,0.68%,
393.5904696,2408.963876,0.67%,
393.8042081,2421.089152,0.67%,
394.0179353,2412.279635,0.70%,
394.2316512,2406.558326,0.71%,
394.4453558,2420.991629,0.72%,
394.6590491,2330.718467,0.69%,
394.8727311,2345.41183,0.71%,
395.0864017,2374.408467,0.75%,
395.300061,2371.807872,0.76%,
395.5137091,2389.751979,0.76%,
395.7273458,2381.23503,0.78%,
395.9409712,2388.776756,0.79%,
396.1545852,2404.34782,0.82%,
396.3681879,2425.217597,0.83%,
396.5817793,2432.79183,0.84%,
396.7953594,2439.748423,0.86%,
397.0089281,2436.497679,0.89%,
397.2224855,2456.132173,0.91%,
397.4360316,2462.341094,0.91%,
397.6495663,2462.081034,0.90%,
397.8630897,2463.901451,0.89%,
398.0766017,2472.743475,0.89%,
398.2901024,2471.118103,0.90%,
398.5035917,2492.638028,0.90%,
398.7170697,2498.651905,0.90%,
398.9305363,2493.25567,0.87%,
399.1439916,2508.859241,0.90%,
399.3574355,2495.986295,0.91%,
399.5708681,2506.226138,0.89%,
399.7842893,2502.78035,0.90%,
399.9976991,2479.14744,0.91%,
400.2110975,2469.070134,0.90%,
400.4244846,2472.125833,0.89%,
400.6378603,2455.709576,0.87%,
400.8512246,2455.124442,0.87%,
