Layer Title, Color, Specimen ID
Layer 1, Blue, acrdan.2.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1178.2646875,65.3465346534653%
345.648861619574,1157.10234375,68.9655172413792%
345.86506245675,1161.8809375,0%
346.081252509212,2151.04984375,0%
346.297431774643,2161.97234375,100%
346.513600250726,2385.2009375,100%
346.729757935144,2084.14953125,31.8840579710151%
346.945904825581,2025.44109375,100%
347.162040919719,1903.92828125,28.3333333333342%
347.378166215243,1957.17546875,0%
347.594280709834,1954.67239583333,100%
347.810384401177,2002.58836309524,100%
348.026477286954,2039.80938244048,100%
348.242559364849,2078.33069940476,85.1485148514742%
348.458630632545,2073.19452380952,100%
348.674691087724,2074.39729910714,100%
348.890740728071,2062.1745014881,100%
349.106779551268,2070.49640625,100%
349.322807554999,2089.54576636905,100%
349.538824736946,2098.58283482143,100%
349.754831094793,2100.33823660714,100%
349.970826626224,2109.83040922619,100%
350.186811328921,2121.53308779762,100%
350.402785200567,2134.99116815476,100%
350.618748238846,2132.65063244048,95.2991452991439%
350.83470044144,2124.71881696429,100%
351.050641806034,2132.81316964286,79.6116504854416%
351.26657233031,2132.19552827381,100%
351.482492011951,2136.77907738095,53.6585365853688%
351.698400848641,2138.24191220238,100%
351.914298838063,2141.68770089286,100%
352.1301859779,2153.03279761905,0%
352.346062265834,2158.59156994048,0%
352.56192769955,2177.99851190476,63.3802816901359%
352.777782276731,2181.6393452381,0%
352.993625995059,2184.10991071429,30.5389221556874%
353.209458852218,2204.29703125,81.0699588477321%
353.425280845892,2214.01675595238,62.666666666669%
353.641091973762,2212.94401041667,82.7777777777709%
353.856892233513,2185.02011904762,39.3782383419583%
354.072681622828,2204.1670014881,100%
354.288460139389,2205.59732886905,100%
354.50422778088,2204.39455357143,100%
354.719984544985,2193.69960565476,0%
354.935730429386,2176.60069196429,3.67647058823972%
355.151465431766,2180.69662946429,2.87769784172184%
355.367189549809,2189.05104166667,0%
355.582902781198,2185.0526264881,0%
355.798605123616,2189.57116071429,0%
356.014296574747,2189.31110119048,100%
356.229977132273,2194.83736607143,0%
356.445646793877,2185.7352827381,0%
356.661305557243,2193.79712797619,0%
356.876953420055,2188.27086309524,0%
357.092590379994,2180.2740327381,0%
357.308216434746,2186.61298363095,100%
357.523831581991,2186.51546130952,100%
357.739435819414,2158.29900297619,100%
357.955029144699,2145.88116071429,100%
358.170611555527,2142.92298363095,100%
358.386183049583,2169.18899553571,100%
358.601743624549,2152.25261904762,0%
358.817293278109,2150.82229166667,0%
359.032832007946,2157.22625744048,0%
359.248359811743,2149.16441220238,0%
359.463876687183,2160.08691220238,100%
359.67938263195,2165.87323660714,0%
359.894877643726,2165.02804315476,0%
360.110361720195,2167.82368303571,0%
360.32583485904,2167.62863839286,0%
360.541297057944,2160.31446428571,0%
360.75674831459,2158.4290327381,0%
360.972188626662,2154.30058779762,0%
361.187617991843,2147.21396577381,0%
361.403036407816,2134.50355654762,0%
361.618443872263,2145.03596726191,0%
361.83384038287,2147.40901041667,0%
362.049225937317,2153.0978125,0%
362.264600533289,2158.6890922619,0%
362.479964168469,2157.87640625,0%
362.69531684054,2166.6209077381,0%
362.910658547185,2162.03735863095,0%
363.125989286088,2161.22467261905,0%
363.341309054931,2173.25242559524,0%
363.556617851398,2176.34063244048,0%
363.771915673172,2188.4659077381,0%
363.987202517936,2170.32675595238,0%
364.202478383373,2175.20287202381,0%
364.417743267167,2186.80802827381,0%
364.632997167001,2202.57413690476,0%
364.848240080557,2208.62052083333,0%
365.06347200552,2212.22884672619,0%
365.278692939571,2216.32478422619,0%
365.493902880396,2229.36026785714,0%
365.709101825675,2216.19475446429,0%
365.924289773094,2223.57394345238,0%
366.139466720334,2207.1576860119,0%
366.35463266508,2197.30793154762,0%
366.569787605014,2216.03221726191,0%
366.78493153782,2216.25976934524,0%
367.00006446118,2219.8680952381,0%
367.215186372778,2201.14380952381,0%
367.430297270298,2187.3606547619,0%
367.645397151421,2182.97215029762,0%
367.860486013832,2170.16421875,0%
368.075563855214,2174.29266369048,0%
368.290630673249,2177.77095982143,0%
368.505686465622,2184.3699702381,0%
368.720731230015,2191.29405505952,0%
368.935764964111,2178.81119791667,0%
369.150787665594,2151.50494791667,0%
369.365799332146,2144.80841517857,0%
369.580799961452,2150.04211309524,0%
369.795789551193,2131.83794642857,0%
370.010768099054,2124.42625,0%
370.225735602717,2134.95866071429,0%
370.440692059866,2140.90752232143,0%
370.655637468184,2151.63497767857,0%
370.870571825354,2168.70138392857,0%
371.085495129059,2149.32694940476,0%
371.300407376983,2168.47383184524,0%
371.515308566808,2177.77095982143,0%
371.730198696218,2187.16561011905,0%
371.945077762896,2196.07264880952,0%
372.159945764526,2188.75847470238,0%
372.374802698789,2205.95491071429,0%
372.58964856337,2189.4086235119,0%
372.804483355952,2178.4861235119,0%
373.019307074218,2191.65163690476,0%
373.23411971585,2169.05896577381,0%
373.448921278533,2169.87165178571,0%
373.66371175995,2183.29722470238,0%
373.878491157783,2168.76639880952,0%
374.093259469716,2163.8902827381,0%
374.308016693432,2173.25242559524,0%
374.522762826614,2171.30197916667,0%
374.737497866946,2179.07125744048,0%
374.95222181211,2179.00624255952,0%
375.16693465979,2169.96917410714,0%
375.381636407669,2154.52813988095,0%
375.59632705343,2160.24944940476,0%
375.811006594756,2130.40761904762,0%
376.025675029331,2125.10890625,0%
376.240332354838,2121.76063988095,0%
376.454978568959,2128.5221875,0%
376.669613669378,2157.16124255952,0%
376.884237653779,2145.19850446429,0%
377.098850519844,2153.06530505952,0%
377.313452265257,2143.63814732143,0%
377.5280428877,2137.85182291667,0%
377.742622384858,2141.03755208333,0%
377.957190754412,2136.94161458333,0%
378.171747994047,2137.55925595238,0%
378.386294101446,2156.83616815476,0%
378.600829074291,2153.81297619048,0%
378.815352910266,2155.86094494048,0%
379.029865607054,2162.81753720238,0%
379.244367162339,2133.23576636905,0%
379.458857573802,2133.8534077381,0%
379.673336839129,2137.78680803571,0%
379.887804956001,2150.72476934524,0%
380.102261922103,2144.54835565476,0%
380.316707735116,2158.33151041667,0%
380.531142392725,2148.09166666667,0%
380.745565892613,2152.51267857143,0%
380.959978232462,2144.45083333333,0%
