Layer Title, Color, Specimen ID
Layer 1, Blue, helang.1.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1208.98421875,21.6867469879517%
345.648861619574,1185.09125,0%
345.86506245675,1207.61890625,100%
346.081252509212,2153.78046875,100%
346.297431774643,2187.91328125,100%
346.513600250726,2420.01640625,0%
346.729757935144,2081.41890625,100%
346.945904825581,1983.7990625,100%
347.162040919719,1898.46703125,88.0000000000002%
347.378166215243,2052.74734375,100%
347.594280709834,1990.59311755952,100%
347.810384401177,2039.90690476191,100%
348.026477286954,2075.92514880952,100%
348.242559364849,2112.78858630952,100%
348.458630632545,2109.73288690476,100%
348.674691087724,2108.30255952381,100%
348.890740728071,2096.59988095238,100%
349.106779551268,2104.46668154762,100%
349.322807554999,2125.92159226191,100%
349.538824736946,2141.68770089286,100%
349.754831094793,2141.10256696429,100%
349.970826626224,2149.13190476191,100%
350.186811328921,2161.19216517857,100%
350.402785200567,2172.50475446429,100%
350.618748238846,2164.93052083333,100%
350.83470044144,2154.36560267857,100%
351.050641806034,2160.54201636905,100%
351.26657233031,2159.66431547619,100%
351.482492011951,2163.14261160714,100%
351.698400848641,2163.43517857143,100%
351.914298838063,2164.08532738095,95.219123505989%
352.1301859779,2174.52021577381,100%
352.346062265834,2179.13627232143,100%
352.56192769955,2202.15154017857,100%
352.777782276731,2209.46571428571,100%
352.993625995059,2211.12359375,100%
353.209458852218,2235.0165625,100%
353.425280845892,2243.37097470238,100%
353.641091973762,2243.01339285714,100%
353.856892233513,2218.14520089286,100%
354.072681622828,2232.64351934524,100%
354.288460139389,2234.10635416667,100%
354.50422778088,2231.50575892857,100%
354.719984544985,2225.65441964286,100%
354.935730429386,2210.08335565476,100%
355.151465431766,2214.92696428571,100%
355.367189549809,2223.41140625,100%
355.582902781198,2222.46869047619,100%
355.798605123616,2229.62032738095,100%
356.014296574747,2232.77354910714,100%
356.229977132273,2240.08772321429,100%
356.445646793877,2234.62647321429,100%
356.661305557243,2238.49485863095,100%
356.876953420055,2233.16363839286,100%
357.092590379994,2223.28137648809,100%
357.308216434746,2225.23182291667,100%
357.523831581991,2224.28910714286,100%
357.739435819414,2196.04014136905,100%
357.955029144699,2183.88235863095,0%
358.170611555527,2181.67185267857,0%
358.386183049583,2209.69326636905,0%
358.601743624549,2191.71665178571,0%
358.817293278109,2188.79098214286,14.7058823529443%
359.032832007946,2195.87760416667,0%
359.248359811743,2182.67958333333,56.7073170731732%
359.463876687183,2190.7739360119,100%
359.67938263195,2201.11130208333,100%
359.894877643726,2201.37136160714,100%
360.110361720195,2203.12676339286,70.0000000000186%
360.32583485904,2198.41318452381,0%
360.541297057944,2188.27086309524,0%
360.75674831459,2185.60525297619,1.5624999999975%
360.972188626662,2177.44588541667,0%
361.187617991843,2173.12239583333,0%
361.403036407816,2162.42744791667,1.7897091722597%
361.618443872263,2174.29266369048,0%
361.83384038287,2177.64093005952,7.73026315789494%
362.049225937317,2186.22289434524,4.72779369627451%
362.264600533289,2189.89623511905,16.3879598662198%
362.479964168469,2191.94420386905,20.5278592375376%
362.69531684054,2201.82646577381,15.3589315525878%
362.910658547185,2193.08196428571,4.16012558869639%
363.125989286088,2195.65005208333,9.99259807549866%
363.341309054931,2208.62052083333,7.88352272727146%
363.556617851398,2214.14678571429,13.8633377135333%
363.771915673172,2226.27206101191,4.90066225165519%
363.987202517936,2208.81556547619,0%
364.202478383373,2207.61279017857,0%
364.417743267167,2217.23499255952,0%
364.632997167001,2235.63420386905,0%
364.848240080557,2244.60625744048,0%
365.06347200552,2251.36780505952,0%
365.278692939571,2254.03341517857,0%
365.493902880396,2268.66176339286,0%
365.709101825675,2261.05502232143,0%
365.924289773094,2266.41875,0%
366.139466720334,2248.79971726191,0%
366.35463266508,2241.19297619048,0%
366.569787605014,2261.18505208333,0%
366.78493153782,2262.84293154762,0%
367.00006446118,2263.65561755952,0%
367.215186372778,2244.93133184524,0%
367.430297270298,2232.80605654762,0%
367.645397151421,2224.41913690476,0%
367.860486013832,2213.36660714286,0%
368.075563855214,2215.05699404762,0%
368.290630673249,2217.23499255952,0%
368.505686465622,2226.98722470238,1.5538077882218%
368.720731230015,2234.98405505952,1.85880585805433%
368.935764964111,2223.96403273809,1.55649148507591%
369.150787665594,2193.11447172619,0.958928894517669%
369.365799332146,2182.45203125,0.349711488022552%
369.580799961452,2187.1005952381,0%
369.795789551193,2170.55430803571,0%
370.010768099054,2165.385625,0%
370.225735602717,2168.01872767857,0%
370.440692059866,2171.46451636905,0%
370.655637468184,2180.14400297619,0%
370.870571825354,2195.94261904762,0%
371.085495129059,2170.13171130952,0%
371.300407376983,2188.0433110119,0%
371.515308566808,2197.04787202381,0%
371.730198696218,2208.26293898809,0%
371.945077762896,2213.36660714286,0%
372.159945764526,2209.14063988095,0%
372.374802698789,2224.97176339286,0%
372.58964856337,2208.84807291667,0%
372.804483355952,2198.0230952381,0%
373.019307074218,2210.27840029762,0%
373.23411971585,2188.36838541667,0%
373.448921278533,2194.8698735119,0%
373.66371175995,2207.87284970238,0%
373.878491157783,2198.73825892857,0%
374.093259469716,2195.71506696429,0%
374.308016693432,2206.18246279762,0%
374.522762826614,2203.15927083333,0%
374.737497866946,2214.40684523809,0%
374.95222181211,2217.3975297619,0%
375.16693465979,2213.49663690476,0%
375.381636407669,2196.20267857143,0%
375.59632705343,2208.88058035714,0%
375.811006594756,2180.79415178571,0%
376.025675029331,2176.82824404762,0%
376.240332354838,2172.66729166667,0%
376.454978568959,2186.09286458333,0%
376.669613669378,2215.12200892857,0%
376.884237653779,2200.29861607143,0%
377.098850519844,2210.18087797619,0%
377.313452265257,2202.57413690476,0%
377.5280428877,2195.2924702381,0%
377.742622384858,2197.79554315476,0%
377.957190754412,2191.06650297619,0%
378.171747994047,2190.25381696429,0%
378.386294101446,2208.55550595238,0%
378.600829074291,2205.85738839286,0%
378.815352910266,2204.39455357143,0%
379.029865607054,2209.43320684524,0%
379.244367162339,2180.69662946429,0%
379.458857573802,2180.76164434524,0%
379.673336839129,2180.59910714286,0%
379.887804956001,2197.08037946429,0%
380.102261922103,2189.27859375,0%
380.316707735116,2205.20723958333,0%
380.531142392725,2193.37453125,0%
380.745565892613,2197.14539434524,0%
380.959978232462,2186.93805803571,0%
381.174379409956,2158.23398809524,0%
381.388769422779,2154.72318452381,0%
381.603148268612,2151.6024702381,0%
381.81751594514,2162.39494047619,0%
382.031872450046,2158.33151041667,0%
382.246217781013,2169.87165178571,0%
382.460551935724,2178.09603422619,0%
382.674874911862,2179.88394345238,0%
382.88918670711,2173.77254464286,0%
383.103487319152,2166.65341517857,0%
383.317776745671,2153.97551339286,0%
383.53205498435,2148.18918898809,0%
383.746322032872,2162.91505952381,0%
383.96057788892,2156.18601934524,0%
384.174822550178,2158.75410714286,0%
384.389056014328,2140.90752232143,0%
384.603278279055,2137.81931547619,0%
384.81748934204,2129.95251488095,0%
385.031689200968,2138.69701636905,0%
385.245877853521,2133.30078125,0%
385.460055297383,2124.52377232143,0%
385.674221530237,2141.75271577381,0%
385.888376549766,2154.20306547619,0%
386.102520353652,2152.44766369048,0%
386.316652939581,2148.51426339286,0%
386.530774305233,2146.33626488095,0%
386.744884448294,2135.31624255952,0%
386.958983366446,2144.12575892857,0%
387.173071057371,2139.21713541667,0%
387.387147518754,2147.0839360119,0%
387.601212748278,2160.44449404762,0%
387.815266743625,2170.35926339286,0%
388.029309502479,2176.66570684524,0%
388.243341022523,2181.2167485119,0%
388.45736130144,2185.93032738095,0%
388.671370336914,2181.57433035714,0%
388.885368126627,2205.36977678571,0%
389.099354668263,2204.78464285714,0%
389.313329959505,2198.54321428571,0%
389.527293998036,2198.90079613095,0%
389.74124678154,2213.00902529762,0%
389.955188307699,2216.0322172619,0%
390.169118574197,2292.42470238095,0%
390.383037578716,2284.20031994048,0%
390.596945318941,2267.16642113095,0%
390.810841792554,2280.13688988095,0%
391.024726997238,2284.2978422619,0%
391.238600930678,2290.1816889881,0%
391.452463590554,2272.33510416667,0%
391.666314974552,2285.6631547619,0%
391.880155080355,2262.42033482143,0%
392.093983905644,2262.16027529762,0%
392.307801448104,2267.39397321429,0%
392.521607705418,2274.610625,0%
392.735402675269,2271.03480654762,0%
392.94918635534,2262.42033482143,0%
393.162958743314,2257.64174107143,0%
393.376719836874,2240.57533482143,0%
393.590469633705,2237.51963541667,0%
393.804208131488,2248.47464285714,0%
394.017935327907,2232.54599702381,0%
394.231651220646,2223.31388392857,0%
394.445355807386,2236.70694940476,0%
394.659049085813,2150.4972172619,0%
394.872731053608,2159.43676339286,0%
395.086401708455,2182.77710565476,0%
395.300061048038,2180.50158482143,0%
395.513709070038,2195.5525297619,0%
395.727345772141,2189.63617559524,0%
395.940971152028,2191.09901041667,0%
396.154585207382,2204.58959821429,0%
396.368187935888,2219.44549851191,0%
396.581779335228,2222.50119791667,0%
396.795359403086,2223.67146577381,0%
