Layer Title, Color, Specimen ID
Layer 1, Blue, helang.5.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1221.27203125,100%
345.648861619574,1194.6484375,76.9230769230772%
345.86506245675,1267.01,100%
346.081252509212,2159.24171875,100%
346.297431774643,2193.37453125,100%
346.513600250726,2566.7875,0%
346.729757935144,2226.8246875,0%
346.945904825581,2024.7584375,0%
347.162040919719,2007.69203125,68.571428571428%
347.378166215243,2107.35984375,100%
347.594280709834,2066.20542410714,97.9079497907926%
347.810384401177,2121.43556547619,73.4026745913821%
348.026477286954,2162.55747767857,65.6798245614018%
348.242559364849,2202.76918154762,49.5274102079403%
348.458630632545,2200.20109375,45.2022204599527%
348.674691087724,2204.9796875,43.2610124917822%
348.890740728071,2189.89623511905,38.6706948640483%
349.106779551268,2198.02309523809,36.1286616886839%
349.322807554999,2225.49188244048,39.4764397905756%
349.538824736946,2237.38960565476,35.2035749751734%
349.754831094793,2241.12796130952,33.9358337098955%
349.970826626224,2249.28732886905,28.4090909090909%
350.186811328921,2260.9575,21.8100890207717%
350.402785200567,2275.87841517857,19.4113524877366%
350.618748238846,2269.9620610119,19.7494230135181%
350.83470044144,2261.12003720238,20.819321308468%
351.050641806034,2268.53173363095,19.5834538617301%
351.26657233031,2269.27940476191,21.5613382899629%
351.482492011951,2274.15552083333,22.1452328159647%
351.698400848641,2274.7406547619,27.3857799405246%
351.914298838063,2274.7406547619,24.5150862068966%
352.1301859779,2285.04551339286,26.5849760255731%
352.346062265834,2290.63679315476,26.4705882352945%
352.56192769955,2310.49883928571,23.9759979128621%
352.777782276731,2315.60250744048,25.070858026282%
352.993625995059,2321.48635416667,27.4293059125963%
353.209458852218,2341.77099702381,28.328981723237%
353.425280845892,2352.4334375,29.5171727227476%
353.641091973762,2352.14087053571,30.5080777335521%
353.856892233513,2320.83620535714,27.1881707607922%
354.072681622828,2339.49547619048,28.6900806834359%
354.288460139389,2335.69210565476,25.4217432052483%
354.50422778088,2339.3329389881,28.2233262361009%
354.719984544985,2334.45682291667,29.4621608757736%
354.935730429386,2314.36722470238,26.4146513266027%
355.151465431766,2322.49408482143,27.1779425393885%
355.367189549809,2331.56366071429,24.4646924829155%
355.582902781198,2329.06058779762,22.5951790943903%
355.798605123616,2335.07446428571,23.2536973833902%
356.014296574747,2337.54502976191,23.4684477199451%
356.229977132273,2344.07902529762,18.3974211374627%
356.445646793877,2339.98308779762,18.2896798746365%
356.661305557243,2343.03878720238,14.9420258149201%
356.876953420055,2335.2370014881,11.786332179931%
357.092590379994,2327.33769345238,13.5129401781924%
357.308216434746,2329.7757514881,10.9169363538295%
357.523831581991,2327.33769345238,11.108719052745%
357.739435819414,2303.05463541667,10.9836413851713%
357.955029144699,2291.1244047619,10.1033537228434%
358.170611555527,2283.84273809524,6.47952722667794%
358.386183049583,2311.14898809524,7.59341100843722%
358.601743624549,2293.00983630952,5.98731165741453%
358.817293278109,2294.9602827381,5.6746031746032%
359.032832007946,2298.27604166667,4.71273000375505%
359.248359811743,2284.55790178571,3.63113428006489%
359.463876687183,2297.91845982143,4.60980662983444%
359.67938263195,2304.09487351191,4.20529801324497%
359.894877643726,2302.89209821429,3.16192909613523%
360.110361720195,2307.80072172619,5.87167070217964%
360.32583485904,2304.25741071429,3.77009531939089%
360.541297057944,2294.73273065476,3.98336909871214%
360.75674831459,2293.13986607143,5.94985655482092%
360.972188626662,2284.36285714286,4.93564765615788%
361.187617991843,2281.17712797619,5.99623852196046%
361.403036407816,2270.05958333333,6.81007345225599%
361.618443872263,2282.47742559524,5.66037735849075%
361.83384038287,2289.59655505952,6.69433417538799%
362.049225937317,2299.77138392857,6.63955514980506%
362.264600533289,2302.95711309524,6.71413259837702%
362.479964168469,2302.95711309524,6.30105846416142%
362.69531684054,2317.91053571429,7.13119571605826%
362.910658547185,2314.13967261905,7.03708162773896%
363.125989286088,2316.83779017857,7.35310269082923%
363.341309054931,2327.7277827381,6.84207852897853%
363.556617851398,2338.2276860119,7.06354831089051%
363.771915673172,2354.12382440476,7.12938182775421%
363.987202517936,2336.63482142857,6.76489742754805%
364.202478383373,2338.97535714286,6.41884265181737%
364.417743267167,2355.68418154762,6.56630924522377%
364.632997167001,2376.4564360119,6.31476683937821%
364.848240080557,2389.23186011905,6.54310162368098%
365.06347200552,2398.23642113095,6.47591636332849%
365.278692939571,2407.66357886905,6.39097744360902%
365.493902880396,2427.3955952381,6.54045178624741%
365.709101825675,2416.7331547619,6.12742798160833%
365.924289773094,2429.21601190476,6.13270999184063%
366.139466720334,2412.73473958333,6.05990831641306%
366.35463266508,2407.07844494048,5.93540936604011%
366.569787605014,2431.94663690476,5.9382603406326%
366.78493153782,2435.48994791667,5.83218407490747%
367.00006446118,2441.99143601191,5.73026464797813%
367.215186372778,2427.49311755952,5.56906410879882%
367.430297270298,2418.29351190476,5.57202806267114%
367.645397151421,2416.73315476191,5.60422510931062%
367.860486013832,2410.68677083333,5.87941372418388%
368.075563855214,2417.8384077381,5.96973299866424%
368.290630673249,2420.6990625,5.80719761316755%
368.505686465622,2430.12622023809,5.82638888888885%
368.720731230015,2446.80253720238,5.91444546984421%
368.935764964111,2437.8954985119,5.95181360868412%
369.150787665594,2406.46080357143,5.73671732286522%
369.365799332146,2401.16209077381,5.87207314447807%
369.580799961452,2412.6372172619,5.90201413998336%
369.795789551193,2395.60331845238,5.9041444778884%
370.010768099054,2390.92224702381,5.79011577839442%
370.225735602717,2406.72086309524,5.8457886820831%
370.440692059866,2412.96229166667,5.74524992184513%
370.655637468184,2433.11690476191,5.96567011481186%
370.870571825354,2454.73435267857,5.93364907633946%
371.085495129059,2431.6215625,5.86840151170907%
371.300407376983,2458.44020089286,5.97431112086945%
371.515308566808,2470.14287946429,6.09068547421581%
371.730198696218,2478.23723214286,6.01567991349015%
371.945077762896,2488.18450892857,6.06304623247224%
372.159945764526,2477.9121577381,5.83040760404179%
372.374802698789,2496.96151785714,5.82156316390694%
372.58964856337,2478.46478422619,5.74575639865908%
372.804483355952,2471.0855952381,5.87817118847285%
373.019307074218,2489.74486607143,6.03602554191859%
373.23411971585,2461.95100446429,5.90377003027031%
373.448921278533,2464.87667410714,5.88963284993494%
373.66371175995,2478.49729166667,5.90550345822548%
373.878491157783,2462.14604910714,5.79296538064255%
374.093259469716,2455.67706845238,5.71123108996631%
374.308016693432,2465.16924107143,5.52849200460258%
374.522762826614,2463.25130208333,5.56945843760495%
374.737497866946,2466.82712053571,5.58250575038427%
374.95222181211,2466.20947916667,5.63571773167845%
375.16693465979,2456.16468005952,5.55408124903251%
375.381636407669,2432.30421875,5.53089715779519%
375.59632705343,2444.16943452381,5.68632489135656%
375.811006594756,2413.41739583333,5.61390922237044%
376.025675029331,2404.90044642857,5.41766297331582%
376.240332354838,2402.65743303571,5.48822190579768%
376.454978568959,2413.18984375,5.4815395820494%
376.669613669378,2448.5579389881,5.68876351669018%
376.884237653779,2435.22988839286,5.62057490005139%
377.098850519844,2444.78707589286,5.58776957559269%
377.313452265257,2434.87230654762,5.52253094665599%
377.5280428877,2427.59063988095,5.39703679041117%
377.742622384858,2432.66180059524,5.34173598112728%
377.957190754412,2424.86001488095,5.37182330806324%
378.171747994047,2428.27329613095,5.4086987068303%
378.386294101446,2451.41859375,5.3556458022581%
378.600829074291,2448.07032738095,5.36752469255872%
378.815352910266,2449.46814732143,5.52443066395809%
379.029865607054,2456.35972470238,5.56264568457247%
379.244367162339,2428.01323660714,5.46205343177125%
379.458857573802,2428.56586309524,5.35521040535108%
379.673336839129,2431.23147321429,5.25239161408509%
379.887804956001,2452.39381696429,5.29655061639161%
380.102261922103,2447.12761160714,5.29667721518988%
380.316707735116,2462.92622767857,5.26515852981024%
