Layer Title, Color, Specimen ID,
364.2024784,2344.989234,7.11%,
364.4177433,2360.365253,7.07%,
364.6329972,2378.374375,6.51%,
364.8482401,2382.210253,5.89%,
365.063472,2388.386667,5.62%,
365.2786929,2394.660603,5.33%,
365.4939029,2409.711548,5.19%,
365.7091018,2398.75654,4.83%,
365.9242898,2407.338504,4.65%,
366.1394667,2391.507381,4.69%,
366.3546327,2382.307775,4.42%,
366.5697876,2408.866354,4.59%,
366.7849315,2411.109368,4.47%,
367.0000645,2410.94683,4.07%,
367.2151864,2392.482604,3.76%,
367.4302973,2376.293899,3.48%,
367.6453972,2370.117485,3.36%,
367.860486,2362.250685,3.62%,
368.0755639,2365.761488,3.62%,
368.2906307,2370.702619,3.61%,
368.5056865,2378.634435,3.63%,
368.7207312,2392.28756,3.64%,
368.935765,2379.609658,3.58%,
369.1507877,2347.524814,3.39%,
369.3657993,2342.096071,3.57%,
369.5808,2354.904003,3.70%,
369.7957896,2335.009449,3.63%,
370.0107681,2326.850082,3.43%,
370.2257356,2338.195179,3.37%,
370.4406921,2344.631652,3.31%,
370.6556375,2354.578929,3.22%,
370.8705718,2374.37596,3.16%,
371.0854951,2352.075856,3.16%,
371.3004074,2373.790826,3.12%,
371.5153086,2387.053862,3.31%,
371.7301987,2396.123438,3.28%,
371.9450778,2405.030476,3.32%,
372.1599458,2395.9609,3.13%,
372.3748027,2412.149606,3.04%,
372.5896486,2393.002723,2.95%,
372.8044834,2379.674673,2.89%,
373.0193071,2393.880424,2.91%,
373.2341197,2366.379129,2.79%,
373.4489213,2369.954948,2.80%,
373.6637118,2381.917686,2.75%,
373.8784912,2364.396176,2.59%,
374.0932595,2358.447314,2.51%,
374.3080167,2369.694888,2.37%,
374.5227628,2366.866741,2.36%,
374.7374979,2374.603512,2.49%,
374.9522218,2373.725811,2.52%,
375.1669347,2367.484382,2.54%,
375.3816364,2343.298847,2.49%,
375.5963271,2353.473676,2.57%,
375.8110066,2324.834621,2.56%,
376.025675,2318.203103,2.42%,
376.2403324,2318.040565,2.57%,
376.4549786,2328.442946,2.56%,
376.6696137,2361.730565,2.70%,
376.8842377,2347.492307,2.61%,
377.0988505,2356.139286,2.55%,
377.3134523,2347.102217,2.52%,
377.5280429,2341.47843,2.46%,
377.7426224,2349.962872,2.52%,
377.9571908,2342.551176,2.58%,
378.171748,2348.370007,2.71%,
378.3862941,2370.800141,2.66%,
378.6008291,2366.574174,2.66%,
378.8153529,2366.444144,2.79%,
379.0298656,2375.058616,2.92%,
379.2443672,2348.825112,2.92%,
379.4588576,2354.026302,2.99%,
379.6733368,2354.383884,2.85%,
379.887805,2372.523036,2.83%,
380.1022619,2364.266146,2.78%,
380.3167077,2380.779926,2.80%,
380.5311424,2370.410052,2.79%,
380.7455659,2375.51372,2.78%,
380.9599782,2364.298653,2.68%,
381.1743794,2337.967626,2.72%,
381.3887694,2332.278824,2.64%,
381.6031483,2329.905781,2.56%,
381.8175159,2343.103802,2.54%,
382.0318725,2334.781897,2.45%,
382.2462178,2345.899442,2.43%,
382.4605519,2357.244539,2.43%,
382.6748749,2358.024717,2.35%,
382.8891867,2349.182693,2.36%,
383.1034873,2350.87308,2.35%,
383.3177767,2337.317478,2.26%,
383.532055,2330.490915,2.26%,
383.746322,2342.096071,2.19%,
383.9605779,2334.586853,2.12%,
384.1748226,2340.600729,2.20%,
384.389056,2326.329963,2.19%,
384.6032783,2324.96465,2.09%,
384.8174893,2316.512716,2.05%,
385.0316892,2326.817574,2.02%,
385.2458779,2320.90122,1.97%,
385.4600553,2319.958504,2.00%,
385.6742215,2337.024911,1.94%,
385.8883765,2356.171793,1.97%,
386.1025204,2360.982894,2.09%,
386.3166529,2355.261585,2.08%,
386.5307743,2357.634628,2.13%,
386.7448844,2344.924219,2.10%,
386.9589834,2355.814211,2.09%,
387.1730711,2358.544836,2.13%,
387.3871475,2372.588051,2.10%,
387.6012127,2381.36506,2.04%,
387.8152667,2395.895885,2.04%,
388.0293095,2406.948415,1.99%,
388.243341,2418.748616,2.00%,
388.4573613,2424.372403,2.03%,
388.6713703,2423.429688,1.96%,
388.8853681,2452.426324,1.97%,
389.0993547,2455.742083,1.98%,
389.31333,2454.214234,1.99%,
389.527294,2455.644561,1.98%,
389.7412468,2472.028311,1.94%,
389.9551883,2474.07628,1.90%,
390.1691186,2557.230313,1.90%,
390.3830376,2547.705632,1.87%,
390.5969453,2526.998393,1.76%,
390.8108418,2547.770647,1.73%,
391.024727,2556.775208,1.72%,
391.2386009,2568.640424,1.67%,
391.4524636,2551.996615,1.64%,
391.666315,2565.714754,1.60%,
391.8801551,2544.162321,1.59%,
392.0939839,2547.900677,1.60%,
392.3078014,2552.549241,1.57%,
392.5216077,2558.628132,1.56%,
392.7354027,2555.507418,1.55%,
392.9491864,2552.93933,1.52%,
393.1629587,2552.744286,1.56%,
393.3767198,2540.716533,1.54%,
393.5904696,2535.027731,1.51%,
393.8042081,2547.900677,1.50%,
394.0179353,2536.458058,1.49%,
394.2316512,2532.784717,1.50%,
394.4453558,2547.673125,1.49%,
394.6590491,2460.683214,1.47%,
394.8727311,2471.930789,1.45%,
395.0864017,2502.032679,1.49%,
395.300061,2502.357753,1.50%,
395.5137091,2524.072723,1.50%,
395.7273458,2520.009293,1.53%,
395.9409712,2528.461228,1.53%,
396.1545852,2540.87907,1.53%,
396.3681879,2561.781354,1.53%,
396.5817793,2570.233289,1.53%,
396.7953594,2578.587701,1.55%,
397.0089281,2572.931406,1.55%,
397.2224855,2589.705246,1.54%,
397.4360316,2596.011689,1.53%,
397.6495663,2598.709807,1.53%,
397.8630897,2604.88622,1.52%,
398.0766017,2617.20654,1.53%,
398.2901024,2613.045588,1.51%,
398.5035917,2632.842619,1.50%,
398.7170697,2638.823988,1.50%,
398.9305363,2636.288408,1.47%,
399.1439916,2650.981771,1.48%,
399.3574355,2642.399807,1.49%,
399.5708681,2654.720126,1.47%,
399.7842893,2645.943118,1.45%,
399.9976991,2618.116749,1.44%,
400.2110975,2610.672545,1.43%,
400.4244846,2615.80872,1.42%,
400.6378603,2606.186518,1.42%,
400.8512246,2605.828936,1.42%,
401.0645776,2597.897121,1.42%,
401.2779192,2606.869174,1.40%,
401.4912493,2607.421801,1.40%,
401.7045681,2601.277894,1.38%,
401.9178756,2620.554807,1.39%,
402.1311716,2612.818036,1.37%,
402.3444562,2609.632307,1.36%,
402.5577295,2613.110603,1.36%,
402.7709913,2622.440238,1.37%,
402.9842418,2637.946287,1.38%,
403.1974808,2644.610313,1.40%,
403.4107085,2642.757388,1.40%,
403.6239247,2639.084048,1.39%,
403.8371295,2667.62558,1.39%,
404.0503229,2660.571466,1.39%,
404.2635049,2684.106853,1.41%,
404.4766755,2696.524695,1.41%,
404.6898347,2726.43154,1.41%,
404.9029825,2737.35404,1.41%,
405.1161188,2740.962366,1.40%,
405.3292437,2743.302902,1.41%,
405.5423572,2765.310439,1.41%,
405.7554592,2769.438884,1.41%,
405.9685499,2770.316585,1.41%,
406.1816291,2766.155632,1.41%,
406.3946968,2755.720744,1.41%,
406.6077531,2783.189531,1.43%,
406.820798,2794.404598,1.42%,
407.0338314,2800.743549,1.43%,
407.2468534,2807.635126,1.42%,
407.459864,2791.804003,1.42%,
407.672863,2790.471198,1.40%,
407.8858507,2814.429182,1.41%,
408.0988269,2826.066845,1.42%,
408.3117916,2810.463274,1.42%,
408.5247449,2803.669219,1.41%,
408.7376867,2792.584182,1.41%,
408.950617,2810.040677,1.41%,
409.1635359,2794.534628,1.41%,
409.3764433,2805.327098,1.41%,
409.5893392,2804.969516,1.41%,
409.8022237,2811.828586,1.41%,
410.0150967,2801.393698,1.40%,
410.2279582,2783.482098,1.40%,
410.4408082,2789.463467,1.41%,
410.6536468,2810.658318,1.42%,
410.8664739,2819.53285,1.42%,
411.0792894,2815.566942,1.41%,
411.2920935,2827.562188,1.41%,
411.5048861,2830.747917,1.40%,
411.7176672,2837.541972,1.41%,
411.9304369,2847.294204,1.41%,
412.143195,2860.55724,1.42%,
412.3559416,2844.238504,1.41%,
412.5686767,2837.151882,1.41%,
412.7814003,2853.69817,1.41%,
412.9941124,2866.343564,1.41%,
413.206813,2891.829397,1.41%,
413.419502,2902.71939,1.42%,
413.6321796,2903.239509,1.43%,
413.8448457,2891.92692,1.42%,
414.0575002,2901.614137,1.42%,
414.2701432,2907.725536,1.41%,
414.4827747,2912.926726,1.41%,
414.6953946,2930.708296,1.40%,
414.908003,2939.095216,1.40%,
415.1205999,2933.341399,1.40%,
415.3331853,2940.102946,1.40%,
415.5457591,2949.237537,1.40%,
415.7583214,2946.897001,1.40%,
415.9708721,2963.280751,1.40%,
416.1834113,2958.632188,1.40%,
416.395939,2970.854985,1.40%,
416.6084551,2964.32099,1.40%,
416.8209597,2980.70474,1.40%,
417.0334527,2991.757269,1.41%,
417.2459342,2995.170551,1.40%,
417.4584041,2987.30375,1.40%,
417.6708624,2989.351719,1.39%,
417.8833092,2967.344182,1.39%,
418.0957444,2975.015938,1.38%,
418.3081681,2987.04369,1.39%,
418.5205801,2994.812969,1.39%,
418.7329807,2988.539033,1.39%,
418.9453696,3012.627046,1.40%,
419.157747,3024.069665,1.41%,
419.3701128,3019.648653,1.40%,
419.582467,3025.890082,1.40%,
419.7948096,3027.450439,1.40%,
420.0071407,3009.27878,1.40%,
420.2194601,3003.264903,1.40%,
420.431768,2996.243296,1.40%,
420.6440643,2997.348549,1.40%,
420.856349,3003.004844,1.40%,
421.0686221,3015.975313,1.40%,
421.2808835,3005.345379,1.41%,
421.4931334,3016.235372,1.41%,
421.7053717,3017.178088,1.42%,
421.9175984,3029.335871,1.43%,
422.1298135,3029.075811,1.44%,
422.342017,3043.249055,1.43%,
422.5542088,3041.721205,1.44%,
422.7663891,3038.600491,1.44%,
422.9785577,3029.270856,1.44%,
423.1907147,3040.51843,1.45%,
423.4028601,3027.905543,1.45%,
423.6149939,3016.885521,1.45%,
423.827116,3037.397716,1.46%,
424.0392265,3036.357478,1.46%,
424.2513254,3012.334479,1.45%,
424.4634126,3023.777098,1.45%,
424.6754882,3020.981458,1.45%,
424.8875522,3007.263318,1.45%,
425.0996046,3009.831406,1.45%,
425.3116452,3000.436756,1.45%,
425.5236743,2988.409003,1.45%,
425.7356917,3003.037351,1.44%,
425.9476975,2981.387396,1.43%,
426.1596916,2988.343988,1.43%,
426.371674,2979.827039,1.42%,
426.5836448,2967.441704,1.42%,
426.7956039,2971.732686,1.42%,
427.0075514,2972.415342,1.42%,
427.2194872,2968.969554,1.41%,
427.4314114,2971.472626,1.41%,
427.6433238,2988.57154,1.41%,
427.8552247,2984.248051,1.40%,
428.0671138,3002.28968,1.41%,
428.2789913,2989.416734,1.42%,
428.490857,2990.782046,1.42%,
428.7027112,3010.449048,1.43%,
428.9145536,3004.727738,1.43%,
429.1263843,3008.791168,1.43%,
429.3382034,3034.569568,1.42%,
429.5500107,3039.575714,1.42%,
429.7618064,3048.450246,1.42%,
429.9735904,3048.872842,1.42%,
430.1853627,3034.244494,1.42%,
430.3971233,3041.201086,1.43%,
430.6088722,3031.188795,1.43%,
430.8206094,3041.851235,1.43%,
431.0323349,3050.04311,1.43%,
431.2440486,3044.191771,1.42%,
431.4557507,3055.731912,1.42%,
431.6674411,3070.977902,1.43%,
431.8791197,3091.165022,1.43%,
432.0907866,3069.612589,1.43%,
432.3024418,3066.589397,1.43%,
432.5140853,3062.135878,1.42%,
432.7257171,3073.806049,1.43%,
432.9373371,3068.864918,1.42%,
433.1489455,3068.702381,1.43%,
433.360542,3082.127954,1.43%,
433.5721269,3090.027262,1.44%,
433.7837,3071.563036,1.44%,
433.9952614,3067.792173,1.44%,
434.206811,3052.741228,1.43%,
434.4183489,3056.609613,1.43%,
434.6298751,3059.145193,1.44%,
434.8413895,3058.267493,1.42%,
435.0528922,3068.149754,1.42%,
435.2643831,3054.074033,1.43%,
435.4758622,3032.651629,1.42%,
435.6873296,3037.820313,1.43%,
435.8987853,3043.086518,1.43%,
436.1102291,3037.917835,1.43%,
436.3216613,3029.660945,1.44%,
436.5330816,3028.490677,1.44%,
436.7444902,3021.534085,1.44%,
436.955887,3012.334479,1.45%,
437.1672721,2991.464702,1.44%,
437.3786453,3000.274219,1.44%,
437.5900068,3000.111682,1.43%,
437.8013566,2995.235565,1.43%,
438.0126945,2983.532887,1.42%,
438.2240207,2995.918222,1.43%,
438.435335,2999.526548,1.43%,
438.6466376,3010.54657,1.44%,
438.8579284,3019.973728,1.45%,
439.0692074,3038.405446,1.45%,
439.2804746,3045.362039,1.46%,
439.49173,3037.527746,1.47%,
439.7029736,3049.848065,1.48%,
439.9142054,3067.402083,1.48%,
440.1254254,3058.885134,1.47%,
440.3366336,3041.363624,1.47%,
440.54783,3036.682552,1.47%,
440.7590146,3024.947366,1.47%,
440.9701873,3070.327753,1.48%,
441.1813483,3073.838557,1.48%,
441.3924974,3084.240938,1.48%,
441.6036347,3081.932909,1.48%,
441.8147602,3067.369576,1.47%,
442.0258739,3073.28593,1.48%,
442.2369757,3074.293661,1.48%,
442.4480657,3074.293661,1.49%,
442.6591439,3060.933103,1.48%,
442.8702102,3049.165409,1.49%,
443.0812647,3061.713281,1.49%,
443.2923074,3048.287708,1.49%,
443.5033382,3025.760052,1.48%,
443.7143572,3020.103757,1.48%,
443.9253643,3010.904152,1.47%,
444.1363596,2996.82843,1.46%,
444.347343,2982.265097,1.46%,
444.5583146,2982.297604,1.46%,
444.7692743,2987.368765,1.46%,
444.9802222,2970.432388,1.46%,
445.1911582,2966.336451,1.46%,
445.4020823,2926.319792,1.45%,
445.6129946,2934.024055,1.45%,
445.823895,2913.121771,1.45%,
446.0347836,2908.473207,1.45%,
446.2456602,2917.152693,1.45%,
446.456525,2911.853981,1.46%,
446.667378,2906.457746,1.45%,
446.878219,2904.279747,1.44%,
447.0890482,2912.829204,1.44%,
447.2998655,2916.372515,1.44%,
447.5106709,2912.3741,1.44%,
447.7214644,2920.273408,1.44%,
447.932246,2925.474598,1.44%,
448.1430157,2922.191347,1.43%,
448.3537735,2923.784211,1.44%,
448.5645195,2931.846057,1.45%,
448.7752535,2925.052001,1.45%,
448.9859757,2926.124747,1.46%,
449.1966859,2925.117016,1.46%,
449.4073842,2940.037932,1.46%,
449.6180706,2936.234561,1.46%,
449.8287451,2941.07817,1.46%,
450.0394077,2927.750119,1.46%,
450.2500584,2927.034955,1.46%,
450.4606972,2940.297991,1.46%,
450.671324,2932.333668,1.45%,
450.8819389,2921.63872,1.45%,
451.0925419,2929.570536,1.47%,
451.303133,2941.923363,1.48%,
451.5137121,2933.633966,1.49%,
451.7242793,2916.697589,1.48%,
451.9348346,2899.078557,1.48%,
452.1453779,2891.081726,1.48%,
452.3559093,2905.12494,1.48%,
452.5664288,2885.555461,1.48%,
452.7769363,2883.962597,1.49%,
452.9874319,2878.273795,1.48%,
453.1979155,2883.995104,1.47%,
453.4083872,2893.454769,1.47%,
453.6188469,2893.032173,1.47%,
453.8292947,2882.662299,1.48%,
454.0397305,2895.405216,1.48%,
454.2501543,2879.379048,1.49%,
454.4605662,2864.913237,1.48%,
454.6709661,2866.831176,1.48%,
454.8813541,2868.55407,1.48%,
455.0917301,2874.600454,1.50%,
455.3020941,2874.14535,1.50%,
455.5124461,2853.795692,1.49%,
455.7227862,2831.430573,1.49%,
455.9331143,2821.613326,1.48%,
456.1434304,2837.249405,1.49%,
456.3537345,2828.342366,1.49%,
456.5640267,2802.986563,1.48%,
456.7743068,2778.085863,1.48%,
456.984575,2807.830171,1.49%,
457.1948312,2795.444836,1.47%,
457.4050753,2784.522336,1.48%,
457.6153075,2789.983586,1.50%,
457.8255277,2776.883088,1.50%,
458.0357359,2761.442054,1.50%,
458.2459321,2764.66029,1.49%,
458.4561162,2743.465439,1.48%,
458.6662884,2733.030551,1.48%,
458.8764486,2750.714598,1.48%,
459.0865967,2747.951466,1.49%,
459.2967328,2735.891205,1.50%,
459.5068569,2733.128073,1.51%,
459.716969,2735.761176,1.50%,
459.9270691,2762.547307,1.51%,
460.1371571,2780.03631,1.52%,
460.3472332,2792.291615,1.53%,
460.5572972,2783.352068,1.52%,
460.7673491,2782.051771,1.52%,
460.977389,2789.30093,1.52%,
461.1874169,2797.232746,1.51%,
461.3974328,2774.607567,1.52%,
461.6074366,2768.366138,1.52%,
461.8174284,2785.725112,1.52%,
462.0274081,2789.691019,1.51%,
462.2373758,2785.204993,1.51%,
462.4473314,2806.237307,1.52%,
462.657275,2808.22026,1.52%,
462.8672065,2804.41689,1.52%,
463.0771259,2815.501927,1.52%,
463.2870333,2822.133445,1.53%,
463.4969287,2813.291421,1.52%,
463.706812,2817.192314,1.52%,
463.9166832,2800.646027,1.50%,
464.1265423,2795.119762,1.51%,
464.3363894,2776.070402,1.51%,
464.5462244,2761.572083,1.51%,
464.7560473,2759.849189,1.50%,
464.9658582,2767.195871,1.50%,
465.175657,2781.629174,1.51%,
465.3854436,2806.204799,1.52%,
465.5952182,2785.790126,1.51%,
465.8049808,2783.579621,1.51%,
466.0147312,2781.661682,1.51%,
466.2244695,2770.25157,1.51%,
466.4341958,2777.370699,1.52%,
466.6439099,2775.45276,1.52%,
466.853612,2759.32907,1.51%,
467.0633019,2743.985558,1.52%,
467.2729797,2743.042842,1.52%,
467.4826455,2752.957612,1.54%,
467.6922991,2738.784368,1.53%,
467.9019406,2745.058304,1.53%,
468.11157,2729.552254,1.52%,
468.3211873,2735.761176,1.54%,
468.5307925,2738.459293,1.53%,
468.7403856,2745.838482,1.54%,
468.9499665,2745.253348,1.54%,
469.1595353,2722.595662,1.55%,
469.369092,2719.214888,1.56%,
469.5786366,2709.560179,1.55%,
469.788169,2696.004576,1.54%,
469.9976893,2715.346503,1.58%,
470.2071974,2724.448586,1.57%,
470.4166935,2727.796853,1.58%,
470.6261774,2734.103296,1.58%,
470.8356491,2718.922321,1.58%,
471.0451087,2724.058497,1.59%,
471.2545561,2719.117366,1.59%,
471.4639914,2727.926882,1.58%,
471.6734146,2738.589323,1.57%,
471.8828256,2721.522917,1.56%,
472.0922244,2731.89279,1.56%,
472.3016111,2734.590908,1.57%,
472.5109856,2756.468415,1.59%,
472.7203479,2758.906473,1.60%,
472.9296981,2765.993095,1.61%,
473.1390362,2765.700528,1.60%,
473.348362,2772.559598,1.62%,
473.5576757,2780.133832,1.61%,
473.7669772,2775.875357,1.61%,
473.9762665,2791.901525,1.60%,
474.1855437,2785.49756,1.61%,
474.3948086,2772.78715,1.59%,
474.6040614,2787.057917,1.60%,
474.813302,2787.578036,1.59%,
475.0225304,2790.731257,1.59%,
475.2317466,2786.732842,1.59%,
475.4409506,2784.684874,1.57%,
475.6501425,2791.446421,1.58%,
475.8593221,2796.485074,1.58%,
476.0684895,2802.011339,1.58%,
476.2776447,2805.977247,1.57%,
476.4867878,2791.576451,1.56%,
476.6959186,2797.622835,1.56%,
476.9050372,2807.505097,1.54%,
477.1141436,2808.025216,1.54%,
477.3232377,2815.664464,1.54%,
477.5323197,2813.616496,1.53%,
477.7413894,2806.562381,1.51%,
477.950447,2804.124323,1.51%,
478.1594922,2830.06526,1.52%,
478.3685253,2820.410551,1.53%,
478.5775462,2816.444643,1.52%,
478.7865548,2823.011146,1.52%,
478.9955512,2821.158222,1.52%,
479.2045353,2839.004807,1.52%,
479.4135072,2837.672001,1.52%,
479.6224669,2837.281912,1.53%,
479.8314143,2845.083698,1.55%,
480.0403495,2851.162589,1.54%,
480.2492724,2840.597671,1.54%,
480.4581831,2841.507879,1.54%,
480.6670815,2846.026414,1.55%,
480.8759677,2853.958229,1.56%,
481.0848416,2855.128497,1.56%,
481.2937033,2831.203021,1.56%,
481.5025527,2822.003415,1.55%,
481.7113898,2807.472589,1.53%,
481.9202147,2830.552872,1.54%,
482.1290273,2828.472396,1.54%,
482.3378277,2824.961592,1.54%,
482.5466157,2803.896771,1.54%,
482.7553915,2806.302321,1.53%,
482.9641551,2810.950885,1.54%,
483.1729063,2807.862679,1.54%,
483.3816453,2801.75128,1.53%,
483.5903719,2801.166146,1.54%,
483.7990863,2798.207969,1.54%,
484.0077884,2805.424621,1.53%,
484.2164782,2798.760595,1.52%,
484.4251557,2807.732649,1.52%,
484.633821,2800.776057,1.54%,
484.8424739,2793.884479,1.54%,
485.0511145,2798.468028,1.54%,
485.2597428,2791.738988,1.53%,
485.4683588,2778.540967,1.53%,
485.6769625,2774.44503,1.55%,
485.8855539,2788.065647,1.55%,
486.094133,2794.567135,1.55%,
486.3026998,2770.836704,1.56%,
486.5112543,2760.921935,1.55%,
486.7197964,2769.893988,1.55%,
486.9283262,2771.681897,1.55%,
487.1368437,2758.19131,1.56%,
487.3453489,2767.423423,1.55%,
487.5538417,2776.720551,1.55%,
487.7623222,2773.502314,1.55%,
487.9707904,2774.315,1.55%,
488.1792463,2784.749888,1.55%,
488.3876898,2790.373676,1.56%,
488.5961209,2792.584182,1.56%,
488.8045398,2791.121347,1.56%,
489.0129463,2796.810149,1.56%,
489.2213404,2798.045432,1.55%,
489.4297222,2797.915402,1.55%,
489.6380916,2801.816295,1.55%,
489.8464487,2805.099546,1.55%,
490.0547934,2819.922939,1.54%,
490.2631258,2823.921354,1.55%,
490.4714458,2819.662879,1.54%,
490.6797535,2818.13503,1.54%,
490.8880488,2829.675171,1.54%,
491.0963317,2844.401042,1.54%,
491.3046022,2848.10689,1.55%,
491.5128604,2854.218289,1.55%,
491.7211062,2845.44128,1.55%,
491.9293396,2845.278743,1.55%,
492.1375607,2856.656347,1.55%,
492.3457693,2870.959621,1.55%,
492.5539656,2870.211949,1.57%,
492.7621495,2858.89936,1.56%,
492.970321,2859.842076,1.57%,
493.1784801,2851.390141,1.57%,
493.3866269,2858.671808,1.57%,
493.5947612,2880.386778,1.58%,
493.8028831,2856.526317,1.59%,
494.0109927,2874.795499,1.59%,
494.2190898,2878.956451,1.60%,
494.4271745,2879.411555,1.61%,
494.6352468,2871.21968,1.61%,
494.8433068,2868.29401,1.62%,
495.0513543,2870.537024,1.62%,
495.2593894,2873.560216,1.63%,
495.467412,2864.62067,1.63%,
495.6754223,2845.506295,1.63%,
495.8834201,2840.695193,1.63%,
496.0914055,2845.506295,1.64%,
496.2993785,2843.490833,1.65%,
496.5073391,2849.537217,1.66%,
496.7152872,2839.459911,1.66%,
496.9232229,2820.020461,1.65%,
497.1311462,2817.87497,1.65%,
497.339057,2821.255744,1.66%,
497.5469554,2813.844048,1.65%,
497.7548413,2813.063869,1.65%,
497.9627148,2793.331853,1.65%,
498.1705759,2820.182999,1.66%,
498.3784245,2800.646027,1.67%,
498.5862607,2797.980417,1.67%,
498.7940844,2784.782396,1.68%,
499.0018956,2778.50846,1.68%,
499.2096944,2779.743743,1.69%,
499.4174807,2771.259301,1.70%,
499.6252546,2772.039479,1.69%,
499.833016,2769.959003,1.70%,
500.040765,2781.434129,1.70%,
500.2485014,2791.673973,1.70%,
500.4562254,2785.952664,1.70%,
500.663937,2781.694189,1.71%,
500.871636,2768.951272,1.71%,
501.0793226,2769.861481,1.74%,
501.2869967,2785.790126,1.74%,
501.4946583,2794.469613,1.75%,
501.7023074,2784.392307,1.76%,
501.909944,2806.302321,1.79%,
502.1175682,2818.655149,1.80%,
502.3251798,2818.200045,1.79%,
502.532779,2812.41372,1.81%,
502.7403657,2818.980223,1.82%,
502.9479398,2833.348512,1.82%,
503.1555015,2842.77567,1.81%,
503.3630506,2845.343757,1.82%,
503.5705873,2849.472202,1.83%,
503.7781114,2852.495394,1.82%,
503.9856231,2842.38558,1.84%,
504.1931222,2843.523341,1.84%,
504.4006088,2843.880923,1.86%,
504.6080829,2841.280327,1.87%,
504.8155444,2854.153274,1.88%,
505.0229935,2851.292619,1.88%,
505.23043,2839.687463,1.88%,
505.437854,2835.9166,1.87%,
505.6452655,2828.829978,1.90%,
505.8526644,2835.65654,1.90%,
506.0600508,2850.609963,1.91%,
506.2674246,2845.733847,1.92%,
506.474786,2843.198266,1.93%,
506.6821347,2831.59311,1.95%,
506.889471,2820.020461,1.95%,
507.0967947,2820.573088,1.95%,
507.3041058,2812.28369,1.97%,
507.5114044,2832.275766,1.99%,
507.7186905,2843.393311,2.01%,
507.9259639,2850.349903,2.03%,
508.1332249,2846.611548,2.05%,
508.3404733,2855.193512,2.06%,
508.5477091,2867.448817,2.08%,
508.7549323,2871.47974,2.09%,
508.962143,2873.332664,2.11%,
509.1693411,2870.764576,2.13%,
509.3765266,2876.388363,2.15%,
509.5836996,2894.072411,2.17%,
509.79086,2908.993326,2.20%,
