Layer Title, Color, Specimen ID
Layer 1, Blue, helang.2.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1189.86984375,100%
345.648861619574,1204.205625,55.3846153846159%
345.86506245675,1190.5525,8.82352941176514%
346.081252509212,2213.85421875,96.3636363636361%
346.297431774643,2203.614375,100%
346.513600250726,2554.4996875,42.8571428571392%
346.729757935144,2230.23796875,0%
346.945904825581,2027.4890625,4.87804878048727%
347.162040919719,2058.20859375,100%
347.378166215243,2081.41890625,100%
347.594280709834,2057.59095238095,42.4686192468611%
347.810384401177,2112.98363095238,34.7696879643368%
348.026477286954,2154.39811011905,38.1578947368429%
348.242559364849,2198.57572172619,37.3345935727788%
348.458630632545,2198.57572172619,41.2371134020619%
348.674691087724,2201.59891369048,36.4234056541753%
348.890740728071,2187.94578869048,35.0453172205437%
349.106779551268,2194.8698735119,30.5571510626075%
349.322807554999,2221.20090029762,32.565445026177%
349.538824736946,2230.33549107143,24.4289970208534%
349.754831094793,2233.61874255952,23.4975146859455%
349.970826626224,2243.95610863095,21.7532467532473%
350.186811328921,2258.25938244048,18.7314540059349%
350.402785200567,2274.70814732143,18.1499649614577%
350.618748238846,2269.149375,18.9251566106169%
350.83470044144,2259.7222172619,19.5047386120446%
351.050641806034,2270.05958333333,20.9430141741393%
351.26657233031,2270.54719494048,22.6765799256502%
351.482492011951,2273.47286458333,21.5631929046564%
351.698400848641,2275.39080357143,27.9264666125984%
351.914298838063,2277.63381696429,26.9127155172411%
352.1301859779,2284.42787202381,26.0788492274905%
352.346062265834,2290.37673363095,26.2586115527292%
352.56192769955,2311.40904761905,24.7064962170624%
352.777782276731,2314.7573139881,24.4009275959805%
352.993625995059,2314.04215029762,21.542416452442%
353.209458852218,2336.50479166667,24.0992167101824%
353.425280845892,2350.12540922619,27.7501244400198%
353.641091973762,2348.04493303571,27.5579489580898%
353.856892233513,2319.76345982143,26.4011447650845%
354.072681622828,2337.57753720238,27.2899857617464%
354.288460139389,2335.75712053571,25.4686035613875%
354.50422778088,2336.34225446429,26.0468417317241%
354.719984544985,2330.94601934524,26.8919562113276%
354.935730429386,2313.26197172619,25.6163418642876%
355.151465431766,2318.95077380952,24.652455977757%
355.367189549809,2331.53115327381,24.4419134396352%
355.582902781198,2330.10082589286,23.3160621761659%
355.798605123616,2335.30201636905,23.4129692832764%
356.014296574747,2336.73234375,22.8926761860892%
356.229977132273,2343.91648809524,18.2822933456135%
356.445646793877,2338.29270089286,17.1255876427136%
356.661305557243,2349.05266369048,18.989280245023%
356.876953420055,2344.33908482143,17.8416955017302%
357.092590379994,2334.78189732143,18.3708103521423%
357.308216434746,2336.79735863095,15.5771305285865%
357.523831581991,2336.21222470238,16.9860064585575%
357.739435819414,2309.58863095238,15.253877204164%
357.955029144699,2295.57792410714,12.9930394431555%
358.170611555527,2292.84729910714,12.3258758970028%
358.386183049583,2320.2185639881,13.1980715146647%
358.601743624549,2302.66454613095,11.8754956383824%
358.817293278109,2301.55929315476,9.70238095238101%
359.032832007946,2305.81776785714,9.06871948929747%
359.248359811743,2291.31944940476,7.37012403379465%
359.463876687183,2305.13511160714,8.44267955801085%
359.67938263195,2310.56385416667,7.49999999999984%
359.894877643726,2308.22331845238,5.78090067071229%
360.110361720195,2308.48337797619,6.18946731234894%
360.32583485904,2307.24809523809,5.07895860008504%
360.541297057944,2298.47108630952,5.52575107296131%
360.75674831459,2294.08258184524,6.31158787576394%
360.972188626662,2286.0857514881,5.56145944031192%
361.187617991843,2281.11211309524,5.97411218055105%
361.403036407816,2269.18188244048,6.52675760755499%
361.618443872263,2282.37990327381,5.63074187493829%
361.83384038287,2287.77613839286,6.18910140743436%
362.049225937317,2296.3255952381,5.75981409245593%
362.264600533289,2303.70478422619,6.89021589343147%
362.479964168469,2303.2821875,6.37209632734258%
362.69531684054,2320.08853422619,7.56873244955266%
362.910658547185,2317.68298363095,7.69323380688664%
363.125989286088,2320.31608630952,7.94069192751239%
363.341309054931,2337.54502976191,8.37608574186014%
363.556617851398,2345.70439732143,8.15024805102762%
363.771915673172,2362.73829613095,8.29201947966482%
363.987202517936,2343.16881696429,7.58303484207103%
364.202478383373,2351.71827380952,7.89374670780356%
364.417743267167,2366.0865625,7.68397890398516%
364.632997167001,2385.68854910714,7.23445595854916%
364.848240080557,2397.84633184524,7.34435944728331%
365.06347200552,2408.44375744048,7.36194587883404%
365.278692939571,2420.89410714286,7.46849518161599%
365.493902880396,2439.84594494048,7.49328291372275%
365.709101825675,2431.68657738095,7.20653091864502%
365.924289773094,2442.44654017857,7.03023353253797%
366.139466720334,2426.77795386905,6.96418479057208%
366.35463266508,2426.25783482143,7.11014654348513%
366.569787605014,2449.370625,6.95711678832117%
366.78493153782,2450.6059077381,6.67598170864486%
367.00006446118,2457.04238095238,6.53692701709145%
367.215186372778,2437.76546875,6.09897204567942%
367.430297270298,2426.06279017857,5.95926700043747%
367.645397151421,2423.36467261905,5.9239292262847%
367.860486013832,2412.79975446429,5.97783295984493%
368.075563855214,2419.98389880952,6.06661088848769%
368.290630673249,2425.96526785714,6.03845769510786%
368.505686465622,2433.92959077381,5.98888888888887%
368.720731230015,2444.0394047619,5.79908799739428%
368.935764964111,2435.78251488095,5.86576648133437%
