Layer Title, Color, Specimen ID
Layer 1, Blue, 941312_A.2.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1170.0728125,90.361445783132%
345.648861619574,1211.0321875,0%
345.86506245675,1174.16875,0%
346.081252509212,2112.1384375,100%
346.297431774643,2173.5775,79.9999999999996%
346.513600250726,2476.676875,100%
346.729757935144,2118.28234375,100%
346.945904825581,1964.00203125,100%
347.162040919719,1918.94671875,47.9999999999997%
347.378166215243,2069.13109375,100%
347.594280709834,1989.16279017857,100%
347.810384401177,2037.92395089286,100%
348.026477286954,2071.66667410714,100%
348.242559364849,2111.94339285714,100%
348.458630632545,2110.51306547619,100%
348.674691087724,2110.35052827381,100%
348.890740728071,2094.61692708333,100%
349.106779551268,2102.09363839286,100%
349.322807554999,2128.42466517857,100%
349.538824736946,2141.23259672619,100%
349.754831094793,2140.64746279762,100%
349.970826626224,2148.74181547619,100%
350.186811328921,2165.12556547619,100%
350.402785200567,2181.47680803571,100%
350.618748238846,2173.87006696429,100%
350.83470044144,2164.05281994048,100%
351.050641806034,2170.55430803571,100%
351.26657233031,2166.81595238095,100%
351.482492011951,2170.58681547619,100%
351.698400848641,2167.72616071429,100%
351.914298838063,2168.83141369048,100%
352.1301859779,2174.52021577381,100%
352.346062265834,2179.78642113095,100%
352.56192769955,2202.31407738095,100%
352.777782276731,2205.92240327381,100%
352.993625995059,2208.23043154762,100%
353.209458852218,2228.35253720238,100%
353.425280845892,2239.47008184524,100%
353.641091973762,2236.34936755952,100%
353.856892233513,2206.73508928571,83.4437086092706%
354.072681622828,2221.3634375,99.5642701525062%
354.288460139389,2220.5507514881,80.0387596899227%
354.50422778088,2219.70555803571,69.0283400809701%
354.719984544985,2212.55392113095,84.1889117043134%
354.935730429386,2196.33270833333,78.2157676348533%
355.151465431766,2202.50912202381,97.8468899521516%
355.367189549809,2215.05699404762,100%
355.582902781198,2212.55392113095,100%
355.798605123616,2217.07245535714,100%
356.014296574747,2218.99039434524,100%
356.229977132273,2229.65283482143,100%
356.445646793877,2225.62191220238,100%
356.661305557243,2238.52736607143,100%
356.876953420055,2233.81378720238,100%
357.092590379994,2223.50892857143,100%
357.308216434746,2228.93767113095,100%
357.523831581991,2225.19931547619,100%
357.739435819414,2198.41318452381,100%
357.955029144699,2184.01238839286,0%
358.170611555527,2181.70436011905,0%
358.386183049583,2206.83261160714,0%
358.601743624549,2193.47205357143,0%
358.817293278109,2191.48909970238,0%
359.032832007946,2196.20267857143,0%
359.248359811743,2182.93964285714,51.8292682926673%
359.463876687183,2193.40703869048,36.2745098039148%
359.67938263195,2199.64846726191,29.6875000000311%
359.894877643726,2195.74757440476,0%
360.110361720195,2199.90852678571,0%
360.32583485904,2202.76918154762,57.9881656804791%
360.541297057944,2192.49683035714,40.8637873754191%
360.75674831459,2187.71823660714,18.489583333331%
360.972188626662,2184.3699702381,27.8008298755178%
361.187617991843,2173.51248511905,0%
361.403036407816,2163.72774553571,10.7382550335582%
361.618443872263,2178.68116815476,16.5692007797257%
361.83384038287,2178.9087202381,14.1447368421055%
362.049225937317,2187.36065476191,9.74212034383996%
362.264600533289,2193.9271577381,30.2118171683404%
362.479964168469,2193.82963541667,26.1974584555243%
362.69531684054,2207.77532738095,30.634390651085%
362.910658547185,2202.05401785714,25.8241758241756%
363.125989286088,2197.95808035714,15.2479644707608%
363.341309054931,2212.52141369048,16.4062500000009%
363.556617851398,2219.28296130952,24.2444152431015%
363.771915673172,2231.7333110119,16.0264900662245%
363.987202517936,2212.81398065476,7.78635778635732%
364.202478383373,2216.22726190476,2.09523809523871%
364.417743267167,2226.43459821429,0%
364.632997167001,2241.25799107143,0%
364.848240080557,2245.1263764881,0%
365.06347200552,2253.22072916667,0%
365.278692939571,2259.29962053571,0%
365.493902880396,2268.85680803571,0%
365.709101825675,2261.31508184524,0%
365.924289773094,2269.73450892857,0%
366.139466720334,2251.36780505952,0%
366.35463266508,2247.43440476191,0%
366.569787605014,2265.8661235119,0%
366.78493153782,2266.51627232143,0%
367.00006446118,2270.6447172619,0%
367.215186372778,2250.035,0%
367.430297270298,2235.27662202381,0%
367.645397151421,2232.77354910714,1.88724319159082%
367.860486013832,2218.08018601191,1.56810035842323%
368.075563855214,2220.35570684524,0.339342523859772%
368.290630673249,2223.11883928571,2.10631895687072%
368.505686465622,2231.70080357143,4.33531555726042%
368.720731230015,2239.63261904762,4.54374765302269%
368.935764964111,2230.27047619048,5.10895440395565%
369.150787665594,2196.69029017857,2.94915867559248%
369.365799332146,2184.79256696429,1.60867284490281%
369.580799961452,2186.54796875,0%
369.795789551193,2168.05123511905,0%
