Layer Title, Color, Specimen ID,
372.5896486,2423.787269,3.96%,
372.8044834,2412.897277,3.98%,
373.0193071,2429.898668,4.09%,
373.2341197,2408.313728,4.16%,
373.4489213,2411.466949,4.15%,
373.6637118,2423.819777,4.12%,
373.8784912,2406.265759,3.96%,
374.0932595,2401.227106,3.92%,
374.3080167,2413.059814,3.80%,
374.5227628,2405.518088,3.65%,
374.7374979,2411.174382,3.72%,
374.9522218,2410.166652,3.75%,
375.1669347,2402.072299,3.71%,
375.3816364,2379.479628,3.72%,
375.5963271,2387.183891,3.73%,
375.8110066,2355.3266,3.61%,
376.025675,2349.73532,3.51%,
376.2403324,2346.419561,3.55%,
376.4549786,2360.170208,3.65%,
376.6696137,2393.327798,3.79%,
376.8842377,2380.389836,3.74%,
377.0988505,2390.987262,3.74%,
377.3134523,2383.055446,3.75%,
377.5280429,2380.519866,3.79%,
377.7426224,2382.307775,3.63%,
377.9571908,2378.796972,3.81%,
378.171748,2383.965655,3.91%,
378.3862941,2410.816801,4.00%,
378.6008291,2408.54128,4.05%,
378.8153529,2406.850893,4.12%,
379.0298656,2416.863185,4.28%,
379.2443672,2387.931563,4.18%,
379.4588576,2391.117292,4.17%,
379.6733368,2393.002723,4.06%,
379.887805,2414.035037,4.11%,
380.1022619,2410.199159,4.17%,
380.3167077,2425.380134,4.14%,
380.5311424,2418.553571,4.21%,
380.7455659,2424.014821,4.19%,
380.9599782,2416.115513,4.16%,
381.1743794,2390.727202,4.19%,
381.3887694,2387.638996,4.16%,
381.6031483,2386.891324,4.09%,
381.8175159,2398.88657,4.01%,
382.0318725,2392.580126,3.94%,
382.2462178,2410.686771,4.06%,
382.4605519,2419.918884,3.97%,
382.6748749,2421.154167,3.87%,
382.8891867,2413.124829,3.86%,
383.1034873,2416.505603,3.86%,
383.3177767,2405.583103,3.80%,
383.532055,2402.494896,3.84%,
383.746322,2418.781124,3.84%,
383.9605779,2415.530379,3.81%,
384.1748226,2418.651094,3.79%,
384.389056,2406.330774,3.78%,
384.6032783,2408.118683,3.70%,
384.8174893,2406.8834,3.75%,
385.0316892,2417.675871,3.69%,
385.2458779,2418.391034,3.72%,
385.4600553,2417.350796,3.70%,
385.6742215,2440.236034,3.70%,
385.8883765,2463.218795,3.74%,
386.1025204,2469.915327,3.84%,
386.3166529,2472.190848,3.92%,
386.5307743,2479.53753,3.99%,
386.7448844,2471.833266,3.98%,
386.9589834,2486.624152,3.98%,
387.1730711,2492.507999,4.02%,
387.3871475,2508.859241,3.97%,
387.6012127,2527.746064,3.99%,
387.8152667,2546.34032,4.00%,
388.0293095,2561.423772,3.94%,
388.243341,2576.864807,3.95%,
388.4573613,2589.607723,4.01%,
388.6713703,2597.474524,3.99%,
388.8853681,2629.591875,3.99%,
389.0993547,2640.44936,4.02%,
389.31333,2643.049955,4.02%,
389.527294,2653.744903,4.06%,
389.7412468,2676.597634,4.03%,
389.9551883,2687.682671,4.03%,
390.1691186,2773.17724,4.00%,
390.3830376,2768.85375,3.97%,
390.5969453,2761.799635,3.93%,
390.8108418,2788.390722,3.90%,
391.024727,2799.540774,3.85%,
391.2386009,2820.150491,3.84%,
391.4524636,2814.201629,3.84%,
391.666315,2837.574479,3.82%,
391.8801551,2823.498757,3.83%,
392.0939839,2830.000246,3.80%,
392.3078014,2841.24782,3.78%,
392.5216077,2855.778646,3.77%,
392.7354027,2862.442671,3.79%,
392.9491864,2864.393118,3.75%,
393.1629587,2869.561801,3.77%,
393.3767198,2866.116012,3.76%,
393.5904696,2869.009174,3.74%,
393.8042081,2892.512054,3.75%,
394.0179353,2892.056949,3.77%,
394.2316512,2898.265871,3.78%,
394.4453558,2920.045856,3.78%,
394.6590491,2842.060506,3.76%,
394.8727311,2859.939598,3.73%,
395.0864017,2892.869635,3.75%,
395.300061,2897.940796,3.74%,
395.5137091,2927.717612,3.74%,
395.7273458,2930.383222,3.76%,
395.9409712,2948.067269,3.76%,
396.1545852,2973.780655,3.79%,
396.3681879,3003.134874,3.79%,
396.5817793,3021.241518,3.80%,
396.7953594,3043.346577,3.84%,
397.0089281,3048.77532,3.86%,
397.2224855,3075.268884,3.85%,
397.4360316,3087.296637,3.83%,
397.6495663,3096.78881,3.81%,
397.8630897,3110.929546,3.80%,
398.0766017,3133.327173,3.81%,
398.2901024,3140.153735,3.81%,
398.5035917,3165.607061,3.79%,
398.7170697,3177.894874,3.77%,
398.9305363,3186.57436,3.75%,
399.1439916,3210.857418,3.77%,
399.3574355,3215.1484,3.79%,
399.5708681,3239.528981,3.78%,
399.7842893,3246.680618,3.79%,
399.9976991,3234.392805,3.80%,
400.2110975,3236.895878,3.79%,
400.4244846,3251.101629,3.78%,
400.6378603,3249.833839,3.78%,
400.8512246,3263.616994,3.79%,
401.0645776,3265.437411,3.79%,
401.2779192,3281.788653,3.77%,
401.4912493,3291.443363,3.76%,
401.7045681,3298.562493,3.76%,
401.9178756,3334.093125,3.78%,
402.1311716,3342.935149,3.78%,
402.3444562,3354.215231,3.79%,
402.5577295,3364.715134,3.79%,
402.7709913,3380.481243,3.78%,
402.9842418,3403.073914,3.79%,
403.1974808,3416.369457,3.79%,
403.4107085,3426.706823,3.80%,
403.6239247,3435.418817,3.81%,
403.8371295,3472.022195,3.80%,
404.0503229,3475.532999,3.80%,
404.2635049,3507.130231,3.81%,
404.4766755,3528.910216,3.81%,
404.6898347,3568.536786,3.81%,
404.9029825,3586.350863,3.81%,
405.1161188,3598.476138,3.80%,
405.3292437,3610.243832,3.80%,
405.5423572,3648.082493,3.82%,
405.7554592,3663.621049,3.83%,
405.9685499,3682.085275,3.85%,
406.1816291,3684.068229,3.84%,
406.3946968,3678.444442,3.83%,
406.6077531,3710.919375,3.84%,
406.820798,3728.863482,3.83%,
407.0338314,3745.897381,3.84%,
407.2468534,3768.717604,3.85%,
407.459864,3762.476176,3.85%,
407.672863,3779.867656,3.86%,
407.8858507,3814.683125,3.87%,
408.0988269,3835.877976,3.88%,
408.3117916,3829.994129,3.87%,
408.5247449,3831.066875,3.87%,
408.7376867,3832.367173,3.88%,
408.950617,3857.592946,3.87%,
409.1635359,3851.57907,3.87%,
409.3764433,3870.75846,3.88%,
409.5893392,3880.185618,3.88%,
409.8022237,3897.739635,3.89%,
410.0150967,3891.953311,3.88%,
410.2279582,3880.738244,3.87%,
410.4408082,3892.018326,3.87%,
410.6536468,3927.809018,3.89%,
410.8664739,3944.777902,3.90%,
411.0792894,3955.895446,3.90%,
411.2920935,3982.38901,3.92%,
411.5048861,3997.309926,3.92%,
411.7176672,4004.981682,3.91%,
411.9304369,4026.501607,3.92%,
412.143195,4045.225893,3.93%,
412.3559416,4043.99061,3.94%,
412.5686767,4050.264546,3.95%,
412.7814003,4073.702411,3.95%,
412.9941124,4096.685171,3.96%,
413.206813,4125.064167,3.95%,
413.419502,4143.008274,3.97%,
413.6321796,4160.172202,3.99%,
413.8448457,4162.642768,3.99%,
414.0575002,4177.433653,4.00%,
414.2701432,4191.964479,3.99%,
414.4827747,4211.794018,4.01%,
414.6953946,4244.366473,4.02%,
414.908003,4256.329211,4.01%,
415.1205999,4258.994821,4.01%,
415.3331853,4281.912567,4.03%,
415.5457591,4292.770052,4.02%,
415.7583214,4294.005335,4.02%,
415.9708721,4316.92308,4.03%,
416.1834113,4325.082448,4.04%,
416.395939,4342.603958,4.04%,
416.6084551,4341.986317,4.04%,
416.8209597,4359.735379,4.04%,
417.0334527,4372.868385,4.05%,
417.2459342,4388.764524,4.06%,
417.4584041,4384.701094,4.05%,
417.6708624,4394.745893,4.06%,
417.8833092,4376.704263,4.06%,
418.0957444,4387.399211,4.05%,
418.3081681,4406.838661,4.06%,
418.5205801,4422.247188,4.07%,
418.7329807,4422.149665,4.09%,
418.9453696,4440.288817,4.08%,
419.157747,4453.45433,4.08%,
419.3701128,4454.949673,4.08%,
419.582467,4466.132232,4.08%,
419.7948096,4470.130647,4.08%,
420.0071407,4465.839665,4.09%,
420.2194601,4462.816473,4.10%,
420.431768,4455.957403,4.09%,
420.6440643,4463.336592,4.10%,
420.856349,4479.232731,4.11%,
421.0686221,4497.469405,4.12%,
421.2808835,4487.61965,4.12%,
421.4931334,4501.890417,4.12%,
421.7053717,4508.45692,4.13%,
421.9175984,4523.865446,4.14%,
422.1298135,4524.483088,4.15%,
422.342017,4549.871399,4.15%,
422.5542088,4554.55247,4.17%,
422.7663891,4553.317188,4.16%,
422.9785577,4548.213519,4.16%,
423.1907147,4555.592708,4.15%,
423.4028601,4547.628385,4.16%,
423.6149939,4539.143943,4.16%,
423.827116,4566.352671,4.17%,
424.0392265,4568.303118,4.18%,
424.2513254,4548.766146,4.18%,
424.4634126,4559.656138,4.18%,
424.6754882,4563.849598,4.18%,
424.8875522,4557.803214,4.20%,
425.0996046,4562.549301,4.19%,
425.3116452,4553.739784,4.19%,
425.5236743,4548.603609,4.20%,
425.7356917,4568.888251,4.21%,
425.9476975,4549.708862,4.21%,
426.1596916,4556.470409,4.20%,
426.371674,4554.162381,4.20%,
426.5836448,4545.28785,4.20%,
426.7956039,4549.903906,4.20%,
427.0075514,4547.270804,4.20%,
427.2194872,4549.773876,4.20%,
427.4314114,4557.315603,4.21%,
427.6433238,4581.403616,4.22%,
427.8552247,4582.963973,4.21%,
428.0671138,4597.917396,4.21%,
428.2789913,4585.499554,4.21%,
428.490857,4585.532061,4.21%,
428.7027112,4610.237716,4.22%,
428.9145536,4608.579836,4.22%,
429.1263843,4614.853772,4.22%,
429.3382034,4637.121369,4.21%,
429.5500107,4642.127515,4.21%,
429.7618064,4649.831778,4.22%,
429.9735904,4648.954077,4.20%,
430.1853627,4637.706503,4.20%,
430.3971233,4646.060915,4.21%,
430.6088722,4639.13683,4.22%,
430.8206094,4652.269836,4.22%,
431.0323349,4671.156659,4.22%,
431.2440486,4668.913646,4.22%,
431.4557507,4679.511071,4.21%,
431.6674411,4692.969152,4.22%,
431.8791197,4715.171734,4.22%,
432.0907866,4697.455179,4.23%,
432.3024418,4695.862314,4.23%,
432.5140853,4695.082135,4.23%,
432.7257171,4707.369948,4.24%,
432.9373371,4705.419501,4.23%,
433.1489455,4699.535655,4.23%,
433.360542,4716.959643,4.24%,
433.5721269,4724.338832,4.25%,
433.7837,4709.482932,4.25%,
433.9952614,4710.685707,4.25%,
434.206811,4698.365387,4.24%,
434.4183489,4702.363802,4.25%,
434.6298751,4703.143981,4.25%,
434.8413895,4707.369948,4.24%,
435.0528922,4718.682537,4.25%,
435.2643831,4704.93189,4.26%,
435.4758622,4677.36558,4.25%,
435.6873296,4674.017314,4.25%,
435.8987853,4678.340804,4.25%,
436.1102291,4667.808393,4.24%,
436.3216613,4654.480342,4.23%,
436.5330816,4645.475781,4.23%,
436.7444902,4642.485097,4.24%,
436.955887,4633.187969,4.25%,
437.1672721,4607.994702,4.24%,
437.3786453,4619.274784,4.25%,
437.5900068,4619.827411,4.25%,
437.8013566,4604.321362,4.23%,
438.0126945,4592.521161,4.23%,
438.2240207,4597.039695,4.24%,
438.435335,4594.244055,4.24%,
438.6466376,4599.932857,4.24%,
438.8579284,4603.96378,4.24%,
439.0692074,4617.779442,4.24%,
439.2804746,4618.267054,4.25%,
439.49173,4601.16814,4.24%,
439.7029736,4604.678943,4.24%,
439.9142054,4614.983802,4.24%,
440.1254254,4607.019479,4.24%,
440.3366336,4589.237909,4.25%,
440.54783,4585.044449,4.25%,
440.7590146,4570.513624,4.26%,
440.9701873,4611.700551,4.27%,
441.1813483,4605.589152,4.26%,
441.3924974,4612.643266,4.26%,
441.6036347,4607.669628,4.26%,
441.8147602,4586.18221,4.26%,
442.0258739,4589.107879,4.26%,
442.2369757,4589.042865,4.27%,
442.4480657,4578.607976,4.26%,
442.6591439,4566.970313,4.27%,
442.8702102,4545.970506,4.26%,
443.0812647,4555.397664,4.26%,
443.2923074,4535.600632,4.26%,
443.5033382,4502.052954,4.25%,
443.7143572,4486.904487,4.25%,
443.9253643,4477.769896,4.24%,
444.1363596,4463.596652,4.25%,
444.347343,4447.700513,4.25%,
444.5583146,4441.5241,4.24%,
444.7692743,4440.873951,4.24%,
444.9802222,4413.405164,4.24%,
445.1911582,4403.230335,4.23%,
445.4020823,4360.905647,4.23%,
445.6129946,4360.808125,4.22%,
445.823895,4335.09474,4.22%,
446.0347836,4328.430714,4.23%,
446.2456602,4330.77125,4.24%,
446.456525,4313.152217,4.23%,
446.667378,4306.813266,4.23%,
446.878219,4299.791659,4.23%,
447.0890482,4303.562522,4.23%,
447.2998655,4300.311778,4.23%,
447.5106709,4286.431101,4.22%,
447.7214644,4289.519308,4.22%,
447.932246,4292.087396,4.22%,
448.1430157,4288.316533,4.23%,
448.3537735,4281.197403,4.23%,
448.5645195,4280.742299,4.23%,
448.7752535,4270.990067,4.25%,
448.9859757,4265.203743,4.26%,
449.1966859,4254.281243,4.25%,
449.4073842,4265.49631,4.25%,
449.6180706,4253.793631,4.25%,
449.8287451,4253.728616,4.25%,
450.0394077,4235.13436,4.26%,
450.2500584,4224.569442,4.25%,
450.4606972,4231.005915,4.24%,
450.671324,4214.394613,4.23%,
450.8819389,4202.106801,4.22%,
451.0925419,4196.190446,4.23%,
451.303133,4205.520082,4.24%,
451.5137121,4187.706004,4.24%,
451.7242793,4174.182909,4.24%,
451.9348346,4149.704807,4.24%,
452.1453779,4137.547024,4.25%,
452.3559093,4150.029881,4.25%,
452.5664288,4121.813423,4.25%,
452.7769363,4110.078237,4.25%,
452.9874319,4105.527195,4.25%,
453.1979155,4100.13096,4.24%,
453.4083872,4102.601525,4.23%,
453.6188469,4098.310543,4.23%,
453.8292947,4082.544435,4.23%,
454.0397305,4089.143445,4.23%,
454.2501543,4064.990417,4.24%,
454.4605662,4048.509144,4.24%,
454.6709661,4045.128371,4.24%,
454.8813541,4042.072671,4.24%,
455.0917301,4042.137686,4.25%,
455.3020941,4034.628467,4.25%,
455.5124461,4010.670484,4.25%,
455.7227862,3982.161458,4.25%,
455.9331143,3970.686332,4.24%,
456.1434304,3975.952537,4.25%,
456.3537345,3963.924784,4.25%,
456.5640267,3928.979286,4.24%,
456.7743068,3893.773728,4.23%,
456.984575,3921.567589,4.24%,
457.1948312,3908.239539,4.23%,
457.4050753,3880.41317,4.21%,
457.6153075,3881.4209,4.22%,
457.8255277,3863.801868,4.22%,
458.0357359,3845.662716,4.23%,
458.2459321,3846.442894,4.23%,
458.4561162,3818.876585,4.23%,
458.6662884,3804.313251,4.22%,
458.8764486,3811.82247,4.21%,
459.0865967,3808.376682,4.22%,
459.2967328,3785.91404,4.22%,
459.5068569,3778.534851,4.23%,
459.716969,3774.146347,4.22%,
459.9270691,3793.293229,4.21%,
460.1371571,3805.158445,4.21%,
460.3472332,3808.961815,4.21%,
460.5572972,3798.49442,4.21%,
460.7673491,3796.446451,4.21%,
460.977389,3801.29006,4.21%,
461.1874169,3808.571726,4.20%,
461.3974328,3775.446644,4.19%,
461.6074366,3759.87558,4.19%,
461.8174284,3777.527121,4.20%,
462.0274081,3776.779449,4.19%,
462.2373758,3768.555067,4.19%,
462.4473314,3785.231384,4.19%,
462.657275,3783.768549,4.19%,
462.8672065,3782.013147,4.19%,
463.0771259,3791.24526,4.20%,
463.2870333,3794.593527,4.20%,
463.4969287,3780.225238,4.19%,
463.706812,3781.232969,4.19%,
463.9166832,3763.093817,4.18%,
464.1265423,3757.307493,4.19%,
464.3363894,3739.883504,4.19%,
464.5462244,3722.687068,4.18%,
464.7560473,3720.24901,4.18%,
464.9658582,3724.897574,4.18%,
465.175657,3736.63276,4.19%,
465.3854436,3757.990149,4.20%,
465.5952182,3739.850997,4.21%,
465.8049808,3739.298371,4.22%,
466.0147312,3740.82622,4.23%,
466.2244695,3732.049211,4.23%,
466.4341958,3740.988757,4.24%,
466.6439099,3738.388162,4.24%,
466.853612,3716.705699,4.23%,
467.0633019,3697.688847,4.23%,
467.2729797,3690.40718,4.23%,
467.4826455,3697.103713,4.23%,
467.6922991,3683.158021,4.23%,
467.9019406,3690.017091,4.23%,
468.11157,3675.648802,4.23%,
468.3211873,3680.199844,4.24%,
468.5307925,3683.41808,4.24%,
468.7403856,3690.179628,4.25%,
468.9499665,3690.309658,4.26%,
469.1595353,3664.141168,4.26%,
469.369092,3660.662872,4.26%,
469.5786366,3650.455536,4.26%,
469.788169,3642.946317,4.27%,
469.9976893,3656.046815,4.28%,
470.2071974,3665.051376,4.28%,
470.4166935,3670.382597,4.29%,
470.6261774,3677.794293,4.30%,
470.8356491,3661.475558,4.30%,
471.0451087,3665.831555,4.30%,
471.2545561,3668.919762,4.31%,
471.4639914,3680.75247,4.31%,
471.6734146,3696.681116,4.31%,
471.8828256,3684.913423,4.31%,
472.0922244,3693.105298,4.30%,
472.3016111,3696.941176,4.31%,
472.5109856,3720.24901,4.34%,
472.7203479,3724.735037,4.35%,
472.9296981,3730.326317,4.35%,
473.1390362,3729.091034,4.35%,
473.348362,3732.114226,4.34%,
473.5576757,3746.67756,4.35%,
473.7669772,3742.191533,4.35%,
473.9762665,3756.949911,4.34%,
474.1855437,3749.733259,4.33%,
474.3948086,3743.524338,4.33%,
474.6040614,3759.420476,4.34%,
474.813302,3756.07221,4.31%,
475.0225304,3756.624836,4.30%,
475.2317466,3754.219286,4.30%,
475.4409506,3760.428207,4.30%,
475.6501425,3766.604621,4.30%,
475.8593221,3774.081332,4.29%,
476.0684895,3782.565774,4.30%,
476.2776447,3781.72058,4.28%,
476.4867878,3775.771719,4.28%,
476.6959186,3782.858341,4.28%,
476.9050372,3790.887679,4.24%,
477.1141436,3790.205022,4.23%,
477.3232377,3803.077969,4.25%,
477.5323197,3801.647641,4.24%,
477.7413894,3803.077969,4.25%,
477.950447,3807.856563,4.26%,
478.1594922,3835.227827,4.26%,
478.3685253,3826.613356,4.26%,
478.5775462,3823.427626,4.25%,
478.7865548,3829.083921,4.25%,
478.9955512,3823.622671,4.25%,
479.2045353,3843.029613,4.25%,
479.4135072,3844.72,4.25%,
479.6224669,3848.685908,4.26%,
479.8314143,3856.487693,4.27%,
480.0403495,3859.185811,4.26%,
480.2492724,3849.075997,4.25%,
480.4581831,3846.605432,4.25%,
480.6670815,3852.619308,4.26%,
480.8759677,3860.063512,4.27%,
481.0848416,3861.396317,4.27%,
481.2937033,3844.58997,4.28%,
481.5025527,3833.244874,4.27%,
481.7113898,3812.21256,4.23%,
481.9202147,3838.12099,4.24%,
482.1290273,3835.422872,4.23%,
482.3378277,3826.320789,4.21%,
482.5466157,3808.311667,4.23%,
482.7553915,3820.729509,4.24%,
482.9641551,3827.816131,4.25%,
483.1729063,3829.018906,4.26%,
483.3816453,3832.919799,4.26%,
483.5903719,3841.079167,4.28%,
483.7990863,3836.788185,4.28%,
484.0077884,3841.92436,4.26%,
484.2164782,3830.514249,4.23%,
484.4251557,3845.337641,4.24%,
484.633821,3837.925945,4.25%,
484.8424739,3830.774308,4.24%,
485.0511145,3838.99869,4.25%,
485.2597428,3839.12872,4.26%,
485.4683588,3824.110283,4.25%,
485.6769625,3815.8859,4.25%,
485.8855539,3835.227827,4.26%,
486.094133,3849.04349,4.27%,
486.3026998,3826.288281,4.28%,
486.5112543,3820.144375,4.29%,
486.7197964,3834.285112,4.30%,
486.9283262,3832.854784,4.29%,
487.1368437,3814.130499,4.28%,
487.3453489,3818.844077,4.27%,
487.5538417,3827.751116,4.26%,
487.7623222,3821.769747,4.27%,
487.9707904,3815.008199,4.25%,
488.1792463,3828.238728,4.25%,
488.3876898,3833.309888,4.26%,
488.5961209,3842.607016,4.29%,
488.8045398,3841.534271,4.29%,
489.0129463,3845.337641,4.28%,
489.2213404,3851.806622,4.29%,
489.4297222,3854.764799,4.29%,
489.6380916,3854.927336,4.28%,
489.8464487,3865.102165,4.30%,
490.0547934,3884.801674,4.31%,
490.2631258,3888.702567,4.31%,
490.4714458,3885.224271,4.31%,
490.6797535,3883.501376,4.30%,
490.8880488,3893.643698,4.31%,
491.0963317,3905.281362,4.31%,
491.3046022,3906.06154,4.31%,
491.5128604,3909.539836,4.31%,
491.7211062,3905.703958,4.31%,
491.9293396,3901.217932,4.31%,
492.1375607,3915.423683,4.31%,
492.3457693,3929.56442,4.31%,
492.5539656,3924.330722,4.32%,
492.7621495,3913.148162,4.32%,
492.970321,3909.247269,4.32%,
493.1784801,3895.984234,4.32%,
493.3866269,3904.696228,4.32%,
493.5947612,3922.217738,4.33%,
493.8028831,3898.324769,4.34%,
494.0109927,3913.148162,4.34%,
494.2190898,3912.302969,4.34%,
494.4271745,3908.694643,4.34%,
494.6352468,3897.902173,4.34%,
494.8433068,3895.561637,4.35%,
495.0513543,3896.829427,4.35%,
495.2593894,3894.683936,4.35%,
495.467412,3880.608214,4.35%,
495.6754223,3863.379271,4.36%,
495.8834201,3859.510885,4.36%,
496.0914055,3858.048051,4.36%,
496.2993785,3857.983036,4.38%,
496.5073391,3858.763214,4.38%,
496.7152872,3855.707515,4.40%,
496.9232229,3837.568363,4.39%,
497.1311462,3836.983229,4.41%,
497.339057,3838.511079,4.41%,
497.5469554,3835.942991,4.42%,
497.7548413,3835.000275,4.42%,
497.9627148,3819.039122,4.43%,
498.1705759,3838.706124,4.43%,
498.3784245,3814.358051,4.43%,
498.5862607,3808.539219,4.43%,
498.7940844,3791.050216,4.43%,
499.0018956,3786.564189,4.44%,
499.2096944,3785.328906,4.45%,
499.4174807,3774.178854,4.46%,
499.6252546,3777.364583,4.46%,
499.833016,3774.568943,4.47%,
500.040765,3785.881533,4.47%,
500.2485014,3796.056362,4.48%,
500.4562254,3790.36756,4.49%,
500.663937,3783.345952,4.49%,
500.871636,3771.480737,4.51%,
501.0793226,3763.06131,4.51%,
501.2869967,3777.78718,4.51%,
501.4946583,3782.403237,4.52%,
501.7023074,3772.651004,4.54%,
501.909944,3786.531682,4.55%,
502.1175682,3797.064092,4.56%,
502.3251798,3795.861317,4.56%,
502.532779,3790.042485,4.58%,
502.7403657,3796.674003,4.60%,
502.9479398,3811.009784,4.60%,
503.1555015,3822.062314,4.61%,
503.3630506,3821.867269,4.62%,
503.5705873,3828.791354,4.63%,
503.7781114,3831.099382,4.64%,
503.9856231,3818.388973,4.64%,
504.1931222,3821.184613,4.66%,
504.4006088,3820.404435,4.68%,
504.6080829,3819.266674,4.70%,
504.8155444,3828.856369,4.70%,
505.0229935,3829.766577,4.72%,
505.23043,3819.104137,4.73%,
505.437854,3817.771332,4.73%,
505.6452655,3807.563996,4.75%,
505.8526644,3813.35032,4.76%,
506.0600508,3829.148936,4.78%,
506.2674246,3823.070045,4.78%,
506.474786,3817.446257,4.79%,
506.6821347,3800.152299,4.80%,
506.889471,3793.618304,4.82%,
507.0967947,3793.520781,4.83%,
507.3041058,3787.766964,4.86%,
507.5114044,3808.246652,4.88%,
507.7186905,3815.593333,4.90%,
507.9259639,3814.683125,4.90%,
508.1332249,3807.824055,4.91%,
508.3404733,3814.260528,4.92%,
508.5477091,3825.183028,4.94%,
508.7549323,3829.376488,4.95%,
508.962143,3826.840908,4.97%,
509.1693411,3824.727924,4.99%,
509.3765266,3820.111868,4.99%,
509.5836996,3831.00186,4.99%,
