Layer Title, Color, Specimen ID
Layer 1, Blue, 941312_A.1.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1215.128125,10.8433734939761%
345.648861619574,1229.46390625,0%
345.86506245675,1159.83296875,0%
346.081252509212,2160.60703125,100%
346.297431774643,2190.64390625,100%
346.513600250726,2484.18609375,100%
346.729757935144,2123.74359375,100%
346.945904825581,1983.11640625,100%
347.162040919719,1914.85078125,56.0000000000001%
347.378166215243,1985.84703125,33.3333333333337%
347.594280709834,1991.69837053571,100%
347.810384401177,2041.98738095238,100%
348.026477286954,2076.83535714286,100%
348.242559364849,2117.69720982143,100%
348.458630632545,2112.9511235119,100%
348.674691087724,2115.45419642857,100%
348.890740728071,2098.38779017857,100%
349.106779551268,2102.93883184524,100%
349.322807554999,2128.61970982143,100%
349.538824736946,2143.96322172619,100%
349.754831094793,2145.75113095238,100%
349.970826626224,2155.56837797619,100%
350.186811328921,2166.6209077381,100%
350.402785200567,2183.36223958333,100%
350.618748238846,2176.73072172619,100%
350.83470044144,2165.58066964286,100%
351.050641806034,2170.97690476191,100%
351.26657233031,2173.96758928571,100%
351.482492011951,2176.37313988095,100%
351.698400848641,2174.26015625,100%
351.914298838063,2175.95054315476,100%
352.1301859779,2185.18265625,100%
352.346062265834,2189.63617559524,100%
352.56192769955,2212.29386160714,100%
352.777782276731,2215.18702380952,100%
352.993625995059,2216.81239583333,100%
353.209458852218,2235.47166666667,100%
353.425280845892,2248.92974702381,100%
353.641091973762,2249.87246279762,100%
353.856892233513,2220.51824404762,100%
354.072681622828,2232.44847470238,100%
354.288460139389,2232.2859375,100%
354.50422778088,2232.90357886905,100%
354.719984544985,2229.29525297619,100%
354.935730429386,2212.45639880952,100%
355.151465431766,2217.10496279762,100%
355.367189549809,2229.19773065476,100%
355.582902781198,2228.51507440476,100%
355.798605123616,2230.01041666667,100%
356.014296574747,2229.39277529762,100%
356.229977132273,2236.96700892857,100%
356.445646793877,2231.34322172619,100%
356.661305557243,2239.21002232143,100%
356.876953420055,2232.22092261905,100%
357.092590379994,2222.11110863095,100%
357.308216434746,2227.73489583333,100%
357.523831581991,2225.88197172619,100%
357.739435819414,2198.57572172619,100%
357.955029144699,2185.37770089286,0%
358.170611555527,2181.50931547619,0%
358.386183049583,2209.17314732143,0%
358.601743624549,2195.38999255952,0%
358.817293278109,2195.5525297619,0%
359.032832007946,2200.78622767857,0%
359.248359811743,2186.25540178571,0%
359.463876687183,2195.84509672619,0%
359.67938263195,2200.62369047619,76.5625000000031%
359.894877643726,2197.92557291667,0%
360.110361720195,2199.03082589286,0%
360.32583485904,2198.60822916667,0%
360.541297057944,2188.0433110119,0%
360.75674831459,2183.36223958333,0%
360.972188626662,2176.66570684524,0%
361.187617991843,2170.09920386905,0%
361.403036407816,2158.59156994048,0%
361.618443872263,2173.77254464286,0%
361.83384038287,2177.31585565476,6.08552631579003%
362.049225937317,2186.93805803571,7.87965616045684%
362.264600533289,2189.18107142857,13.9353400222964%
362.479964168469,2188.69345982143,10.7526881720434%
362.69531684054,2200.20109375,11.1853088480776%
362.910658547185,2191.48909970238,0.313971742542668%
363.125989286088,2190.90396577381,0%
363.341309054931,2201.17631696429,0%
363.556617851398,2205.7923735119,0%
363.771915673172,2217.72260416667,0%
363.987202517936,2200.78622767857,0%
364.202478383373,2204.88216517857,0%
364.417743267167,2215.64212797619,0%
364.632997167001,2232.77354910714,0%
364.848240080557,2235.86175595238,0%
365.06347200552,2243.72855654762,0%
365.278692939571,2249.38485119048,0%
365.493902880396,2261.83520089286,0%
365.709101825675,2250.49010416667,0%
365.924289773094,2260.27484375,0%
366.139466720334,2236.34936755952,0%
366.35463266508,2225.19931547619,0%
366.569787605014,2244.11864583333,0%
