Layer Title, Color, Specimen ID,
367.4302973,2364.396176,2.89%,
367.6453972,2364.85128,3.10%,
367.860486,2354.708958,3.27%,
368.0755639,2365.891518,3.62%,
368.2906307,2372.880618,3.71%,
368.5056865,2384.03067,3.86%,
368.7207312,2395.570811,3.78%,
368.935765,2388.906786,3.96%,
369.1507877,2357.472091,3.78%,
369.3657993,2349.767827,3.87%,
369.5808,2362.380714,3.98%,
369.7957896,2346.484576,4.06%,
370.0107681,2340.113118,3.92%,
370.2257356,2350.385469,3.81%,
370.4406921,2354.93651,3.68%,
370.6556375,2370.149993,3.76%,
370.8705718,2386.956339,3.59%,
371.0854951,2367.126801,3.67%,
371.3004074,2389.589442,3.65%,
371.5153086,2399.699256,3.73%,
371.7301987,2408.996384,3.71%,
371.9450778,2417.773393,3.74%,
372.1599458,2409.418981,3.58%,
372.3748027,2427.363088,3.54%,
372.5896486,2406.655848,3.39%,
372.8044834,2395.375766,3.41%,
373.0193071,2410.621756,3.46%,
373.2341197,2387.769025,3.49%,
373.4489213,2393.132753,3.56%,
373.6637118,2409.9391,3.67%,
373.8784912,2397.456243,3.67%,
374.0932595,2391.507381,3.60%,
374.3080167,2402.559911,3.46%,
374.5227628,2399.536719,3.45%,
374.7374979,2410.296682,3.69%,
374.9522218,2408.183698,3.68%,
375.1669347,2402.462388,3.73%,
375.3816364,2379.70718,3.73%,
375.5963271,2387.118876,3.73%,
375.8110066,2359.097463,3.74%,
376.025675,2355.684182,3.72%,
376.2403324,2353.116094,3.78%,
376.4549786,2363.58349,3.77%,
376.6696137,2395.830871,3.87%,
376.8842377,2384.160699,3.87%,
377.0988505,2395.895885,3.91%,
377.3134523,2385.883594,3.84%,
377.5280429,2379.284583,3.75%,
377.7426224,2383.022939,3.65%,
377.9571908,2376.846525,3.74%,
378.171748,2377.236615,3.69%,
378.3862941,2400.706987,3.66%,
378.6008291,2395.505796,3.62%,
378.8153529,2393.587857,3.69%,
379.0298656,2402.007284,3.80%,
379.2443672,2371.840379,3.66%,
379.4588576,2377.659211,3.74%,
379.6733368,2380.584881,3.67%,
379.887805,2400.902031,3.71%,
380.1022619,2395.115707,3.71%,
380.3167077,2410.784293,3.70%,
380.5311424,2398.854063,3.63%,
380.7455659,2405.127999,3.64%,
380.9599782,2397.716302,3.64%,
381.1743794,2368.687158,3.58%,
381.3887694,2366.541667,3.58%,
381.6031483,2364.59122,3.49%,
381.8175159,2376.456436,3.42%,
382.0318725,2373.823333,3.46%,
382.2462178,2388.679234,3.50%,
382.4605519,2398.88657,3.45%,
382.6748749,2403.437612,3.45%,
382.8891867,2398.496481,3.52%,
383.1034873,2401.129583,3.51%,
383.3177767,2393.620365,3.53%,
383.532055,2389.621949,3.56%,
383.746322,2406.8834,3.58%,
383.9605779,2404.770417,3.58%,
384.1748226,2413.514918,3.68%,
384.389056,2402.722448,3.71%,
384.6032783,2406.720863,3.68%,
384.8174893,2401.519673,3.65%,
385.0316892,2412.34465,3.59%,
385.2458779,2409.516503,3.56%,
385.4600553,2408.833847,3.56%,
385.6742215,2435.684993,3.62%,
385.8883765,2454.409278,3.60%,
386.1025204,2461.723452,3.71%,
386.3166529,2464.226525,3.79%,
386.5307743,2470.337924,3.85%,
386.7448844,2463.836436,3.87%,
386.9589834,2479.212455,3.87%,
387.1730711,2481.487976,3.86%,
387.3871475,2497.124055,3.81%,
387.6012127,2514.580551,3.81%,
387.8152667,2527.258452,3.75%,
388.0293095,2541.366682,3.69%,
388.243341,2555.702463,3.69%,
388.4573613,2563.406726,3.70%,
388.6713703,2563.536756,3.60%,
388.8853681,2594.971451,3.59%,
389.0993547,2603.163326,3.61%,
389.31333,2604.268579,3.60%,
389.527294,2612.330424,3.62%,
389.7412468,2637.263631,3.63%,
389.9551883,2648.998817,3.64%,
390.1691186,2733.258103,3.61%,
390.3830376,2731.405179,3.61%,
390.5969453,2719.279903,3.54%,
390.8108418,2745.253348,3.51%,
391.024727,2757.313609,3.48%,
391.2386009,2776.948103,3.46%,
391.4524636,2768.918765,3.46%,
391.666315,2791.576451,3.45%,
391.8801551,2779.678728,3.48%,
392.0939839,2788.520751,3.48%,
392.3078014,2806.074769,3.51%,
392.5216077,2819.53285,3.50%,
392.7354027,2824.831563,3.51%,
392.9491864,2830.097768,3.50%,
393.1629587,2836.241674,3.53%,
393.3767198,2831.268036,3.53%,
393.5904696,2835.071406,3.52%,
393.8042081,2859.484494,3.53%,
394.0179353,2858.541778,3.55%,
394.2316512,2861.792522,3.56%,
394.4453558,2886.758237,3.57%,
394.6590491,2809.065454,3.56%,
394.8727311,2829.545141,3.56%,
395.0864017,2866.376071,3.60%,
395.300061,2876.095796,3.61%,
395.5137091,2906.977865,3.62%,
395.7273458,2909.3184,3.64%,
395.9409712,2924.791942,3.64%,
396.1545852,2949.009985,3.66%,
396.3681879,2975.796116,3.65%,
396.5817793,2992.602463,3.66%,
396.7953594,3008.271049,3.67%,
397.0089281,3014.837552,3.69%,
397.2224855,3040.3884,3.69%,
397.4360316,3057.389792,3.69%,
397.6495663,3071.855603,3.70%,
397.8630897,3086.516458,3.69%,
398.0766017,3105.663341,3.69%,
398.2901024,3113.367604,3.69%,
398.5035917,3144.15215,3.69%,
398.7170697,3158.065335,3.69%,
398.9305363,3162.161272,3.65%,
399.1439916,3186.57436,3.67%,
399.3574355,3186.83442,3.68%,
399.5708681,3208.971987,3.66%,
399.7842893,3215.668519,3.67%,
399.9976991,3197.529368,3.66%,
400.2110975,3199.902411,3.65%,
400.4244846,3217.066339,3.65%,
400.6378603,3214.725804,3.65%,
400.8512246,3223.632842,3.65%,
401.0645776,3225.810841,3.65%,
401.2779192,3246.843155,3.64%,
401.4912493,3254.352374,3.64%,
401.7045681,3261.178936,3.63%,
401.9178756,3292.906198,3.64%,
402.1311716,3295.961897,3.63%,
402.3444562,3303.731176,3.63%,
402.5577295,3321.057641,3.64%,
402.7709913,3335.816019,3.64%,
402.9842418,3360.619196,3.65%,
403.1974808,3373.167068,3.66%,
403.4107085,3379.863601,3.66%,
403.6239247,3385.129807,3.65%,
403.8371295,3425.276496,3.66%,
404.0503229,3428.429717,3.66%,
404.2635049,3457.068772,3.66%,
404.4766755,3478.81625,3.66%,
404.6898347,3517.240045,3.67%,
404.9029825,3533.233705,3.66%,
405.1161188,3545.976622,3.65%,
405.3292437,3557.646793,3.66%,
405.5423572,3589.146503,3.66%,
405.7554592,3600.719152,3.66%,
405.9685499,3615.672574,3.67%,
406.1816291,3619.378423,3.67%,
406.3946968,3612.779412,3.66%,
406.6077531,3648.440074,3.68%,
406.820798,3666.481704,3.67%,
407.0338314,3679.679725,3.67%,
407.2468534,3697.591324,3.67%,
407.459864,3688.196674,3.67%,
407.672863,3703.670216,3.67%,
407.8858507,3741.183802,3.69%,
408.0988269,3761.468445,3.69%,
408.3117916,3750.675975,3.68%,
408.5247449,3757.405015,3.69%,
408.7376867,3754.381823,3.69%,
408.950617,3780.32276,3.69%,
409.1635359,3776.38936,3.70%,
409.3764433,3797.941793,3.71%,
409.5893392,3806.62128,3.71%,
409.8022237,3821.769747,3.71%,
410.0150967,3818.81157,3.71%,
410.2279582,3811.074799,3.72%,
410.4408082,3824.175298,3.72%,
410.6536468,3851.969159,3.73%,
410.8664739,3862.436555,3.71%,
411.0792894,3869.425655,3.71%,
411.2920935,3892.47343,3.72%,
411.5048861,3907.394345,3.73%,
411.7176672,3922.867887,3.74%,
411.9304369,3940.584442,3.74%,
412.143195,3957.000699,3.74%,
412.3559416,3945.753125,3.73%,
412.5686767,3945.590588,3.73%,
412.7814003,3968.93093,3.73%,
412.9941124,3986.094859,3.73%,
413.206813,4016.81439,3.73%,
413.419502,4032.255424,3.74%,
413.6321796,4040.544821,3.74%,
413.8448457,4034.3359,3.73%,
414.0575002,4050.97971,3.74%,
414.2701432,4068.533728,3.75%,
414.4827747,4083.519658,3.75%,
414.6953946,4107.802716,3.75%,
414.908003,4117.52244,3.74%,
415.1205999,4120.350588,3.74%,
415.3331853,4143.95099,3.76%,
415.5457591,4156.563876,3.76%,
415.7583214,4160.432262,3.76%,
415.9708721,4177.238609,3.75%,
416.1834113,4175.678251,3.75%,
416.395939,4197.263192,3.76%,
416.6084551,4195.442775,3.76%,
416.8209597,4219.595804,3.77%,
417.0334527,4233.151406,3.78%,
417.2459342,4247.812262,3.79%,
417.4584041,4243.878862,3.79%,
417.6708624,4250.25032,3.78%,
417.8833092,4235.654479,3.79%,
418.0957444,4249.080052,3.79%,
418.3081681,4267.154189,3.80%,
418.5205801,4281.327433,3.81%,
418.7329807,4276.841406,3.81%,
418.9453696,4297.938735,3.81%,
419.157747,4313.509799,3.82%,
419.3701128,4318.58096,3.82%,
419.582467,4327.748058,3.82%,
419.7948096,4333.761935,3.83%,
420.0071407,4325.375015,3.83%,
420.2194601,4319.816243,3.84%,
420.431768,4315.850335,3.84%,
420.6440643,4325.830119,3.85%,
420.856349,4331.03131,3.84%,
421.0686221,4350.633296,3.85%,
421.2808835,4340.913571,3.85%,
421.4931334,4361.198214,3.87%,
421.7053717,4363.831317,3.87%,
421.9175984,4378.589695,3.88%,
422.1298135,4379.012292,3.88%,
422.342017,4397.57404,3.88%,
422.5542088,4400.564725,3.89%,
422.7663891,4401.247381,3.89%,
422.9785577,4395.721116,3.88%,
423.1907147,4406.546094,3.88%,
423.4028601,4396.013683,3.89%,
423.6149939,4386.846585,3.89%,
423.827116,4409.569286,3.90%,
424.0392265,4409.666808,3.89%,
424.2513254,4387.691778,3.89%,
424.4634126,4398.84183,3.89%,
424.6754882,4401.084844,3.89%,
424.8875522,4391.755208,3.90%,
425.0996046,4397.183951,3.90%,
425.3116452,4392.307835,3.90%,
425.5236743,4381.547872,3.91%,
425.7356917,4394.485833,3.90%,
425.9476975,4373.941131,3.90%,
426.1596916,4385.351243,3.90%,
426.371674,4382.555603,3.90%,
426.5836448,4369.715164,3.89%,
426.7956039,4376.574234,3.90%,
427.0075514,4376.769278,3.90%,
427.2194872,4376.704263,3.90%,
427.4314114,4379.499903,3.90%,
427.6433238,4402.937768,3.90%,
427.8552247,4408.073943,3.91%,
428.0671138,4427.058289,3.91%,
428.2789913,4418.28128,3.92%,
428.490857,4423.937574,3.93%,
428.7027112,4446.85532,3.93%,
428.9145536,4443.344516,3.93%,
429.1263843,4444.384754,3.92%,
429.3382034,4471.333423,3.92%,
429.5500107,4477.249777,3.93%,
429.7618064,4488.562366,3.93%,
429.9735904,4492.333229,3.93%,
430.1853627,4484.95404,3.94%,
430.3971233,4494.316183,3.95%,
430.6088722,4484.596458,3.95%,
430.8206094,4496.071585,3.95%,
431.0323349,4514.243244,3.95%,
431.2440486,4510.797455,3.95%,
431.4557507,4518.014107,3.94%,
431.6674411,4533.780216,3.94%,
431.8791197,4556.730469,3.95%,
432.0907866,4534.397857,3.95%,
432.3024418,4533.260097,3.95%,
432.5140853,4529.326696,3.95%,
432.7257171,4535.340573,3.94%,
432.9373371,4532.512426,3.94%,
433.1489455,4530.757024,3.94%,
433.360542,4547.465848,3.95%,
433.5721269,4562.386763,3.97%,
433.7837,4550.48904,3.97%,
433.9952614,4551.431756,3.98%,
434.206811,4539.859107,3.97%,
434.4183489,4546.003013,3.98%,
434.6298751,4544.637701,3.98%,
434.8413895,4546.165551,3.97%,
435.0528922,4551.431756,3.96%,
435.2643831,4535.438095,3.97%,
435.4758622,4512.26029,3.97%,
435.6873296,4512.682887,3.97%,
435.8987853,4518.891808,3.97%,
436.1102291,4512.552857,3.97%,
436.3216613,4497.631942,3.96%,
436.5330816,4488.919948,3.96%,
436.7444902,4486.48189,3.97%,
436.955887,4473.446406,3.97%,
437.1672721,4452.999226,3.97%,
437.3786453,4460.963549,3.97%,
437.5900068,4456.347493,3.96%,
437.8013566,4440.776429,3.95%,
438.0126945,4428.326079,3.94%,
438.2240207,4425.757991,3.94%,
438.435335,4421.141935,3.93%,
438.6466376,4423.937574,3.93%,
438.8579284,4426.895751,3.93%,
439.0692074,4441.296548,3.93%,
439.2804746,4440.093772,3.93%,
439.49173,4431.73936,3.94%,
439.7029736,4438.760967,3.94%,
439.9142054,4447.407946,3.94%,
440.1254254,4438.110818,3.94%,
440.3366336,4418.41131,3.94%,
440.54783,4408.821615,3.94%,
440.7590146,4396.501295,3.95%,
440.9701873,4442.629353,3.96%,
441.1813483,4432.422016,3.95%,
441.3924974,4442.466815,3.95%,
441.6036347,4437.07058,3.95%,
441.8147602,4414.835491,3.94%,
442.0258739,4418.541339,3.95%,
442.2369757,4422.34471,3.96%,
442.4480657,4417.208534,3.96%,
442.6591439,4410.219435,3.98%,
442.8702102,4392.600402,3.97%,
443.0812647,4400.694754,3.98%,
443.2923074,4382.328051,3.97%,
443.5033382,4356.582158,3.98%,
443.7143572,4343.969271,3.98%,
443.9253643,4334.802173,3.97%,
444.1363596,4320.173824,3.97%,
444.347343,4308.048549,3.98%,
444.5583146,4299.40157,3.97%,
444.7692743,4301.514554,3.98%,
444.9802222,4281.164896,3.98%,
445.1911582,4268.194427,3.97%,
445.4020823,4223.821771,3.96%,
445.6129946,4226.519888,3.96%,
445.823895,4191.736927,3.94%,
446.0347836,4185.462991,3.95%,
446.2456602,4185.040394,3.95%,
446.456525,4172.232463,3.95%,
446.667378,4162.057634,3.94%,
446.878219,4157.27904,3.94%,
447.0890482,4155.003519,3.93%,
447.2998655,4150.354955,3.93%,
447.5106709,4137.059412,3.92%,
447.7214644,4140.732753,3.92%,
447.932246,4139.302426,3.91%,
448.1430157,4132.345833,3.91%,
448.3537735,4123.24375,3.91%,
448.5645195,4121.650885,3.91%,
448.7752535,4106.404896,3.91%,
448.9859757,4103.154152,3.92%,
449.1966859,4092.914308,3.91%,
449.4073842,4102.53651,3.91%,
449.6180706,4091.906577,3.91%,
449.8287451,4093.922039,3.91%,
450.0394077,4077.343244,3.92%,
450.2500584,4076.172976,3.93%,
450.4606972,4082.47942,3.92%,
450.671324,4072.337098,3.92%,
450.8819389,4060.016778,3.92%,
451.0925419,4057.741257,3.93%,
451.303133,4057.383676,3.92%,
451.5137121,4044.283177,3.92%,
451.7242793,4027.964442,3.92%,
451.9348346,4006.704576,3.92%,
452.1453779,3995.066912,3.93%,
452.3559093,4002.186042,3.92%,
452.5664288,3978.780685,3.93%,
452.7769363,3966.167798,3.93%,
452.9874319,3961.876815,3.93%,
453.1979155,3960.771563,3.92%,
453.4083872,3963.047083,3.91%,
453.6188469,3964.60744,3.92%,
453.8292947,3944.257783,3.91%,
454.0397305,3957.195744,3.93%,
454.2501543,3932.132507,3.93%,
454.4605662,3913.798311,3.93%,
454.6709661,3910.027448,3.93%,
454.8813541,3904.013571,3.92%,
455.0917301,3908.207031,3.93%,
455.3020941,3899.625067,3.93%,
455.5124461,3870.725952,3.92%,
455.7227862,3848.328326,3.93%,
455.9331143,3839.973914,3.93%,
456.1434304,3845.565193,3.93%,
456.3537345,3828.661324,3.92%,
456.5640267,3794.593527,3.91%,
456.7743068,3767.709874,3.92%,
456.984575,3795.601257,3.92%,
457.1948312,3787.116815,3.93%,
457.4050753,3767.222262,3.93%,
457.6153075,3768.847634,3.94%,
457.8255277,3754.154271,3.95%,
458.0357359,3728.538408,3.93%,
458.2459321,3731.789152,3.94%,
458.4561162,3704.385379,3.94%,
458.6662884,3690.829777,3.93%,
458.8764486,3698.924129,3.92%,
459.0865967,3693.820461,3.93%,
459.2967328,3676.81907,3.94%,
459.5068569,3670.642656,3.95%,
459.716969,3668.497165,3.94%,
459.9270691,3692.130074,3.95%,
460.1371571,3700.451979,3.94%,
460.3472332,3702.077351,3.93%,
460.5572972,3693.495387,3.93%,
460.7673491,3694.893207,3.94%,
460.977389,3697.331265,3.94%,
461.1874169,3705.750692,3.93%,
461.3974328,3673.243251,3.92%,
461.6074366,3659.947708,3.92%,
461.8174284,3670.285074,3.91%,
462.0274081,3669.472388,3.90%,
462.2373758,3660.110246,3.90%,
462.4473314,3680.199844,3.91%,
462.657275,3678.054353,3.90%,
462.8672065,3671.617879,3.89%,
463.0771259,3675.616295,3.88%,
463.2870333,3679.972292,3.89%,
463.4969287,3671.585372,3.89%,
463.706812,3671.35782,3.88%,
463.9166832,3653.153653,3.87%,
464.1265423,3646.619658,3.88%,
464.3363894,3626.920149,3.88%,
464.5462244,3617.005379,3.89%,
464.7560473,3614.534814,3.89%,
464.9658582,3616.062664,3.88%,
465.175657,3626.302507,3.88%,
465.3854436,3649.38279,3.89%,
465.5952182,3628.025402,3.89%,
465.8049808,3630.300923,3.91%,
466.0147312,3626.302507,3.90%,
466.2244695,3618.695766,3.91%,
466.4341958,3628.415491,3.92%,
466.6439099,3626.13997,3.92%,
466.853612,3605.075149,3.91%,
467.0633019,3586.253341,3.91%,
467.2729797,3579.361763,3.91%,
467.4826455,3590.57683,3.93%,
467.6922991,3577.508839,3.93%,
467.9019406,3582.189911,3.92%,
468.11157,3568.569293,3.93%,
468.3211873,3566.878906,3.92%,
468.5307925,3571.104874,3.92%,
468.7403856,3576.078512,3.92%,
468.9499665,3569.999621,3.92%,
469.1595353,3542.173251,3.91%,
469.369092,3540.937969,3.92%,
469.5786366,3534.761555,3.92%,
469.788169,3519.515565,3.91%,
469.9976893,3535.704271,3.93%,
470.2071974,3543.993668,3.93%,
470.4166935,3550.332619,3.95%,
470.6261774,3553.485841,3.94%,
470.8356491,3534.891585,3.93%,
471.0451087,3539.572656,3.93%,
471.2545561,3537.947284,3.93%,
471.4639914,3550.462649,3.94%,
471.6734146,3569.186935,3.95%,
471.8828256,3555.371272,3.94%,
472.0922244,3567.203981,3.94%,
472.3016111,3570.51974,3.95%,
472.5109856,3592.657307,3.98%,
472.7203479,3598.086049,3.99%,
472.9296981,3601.531838,3.99%,
473.1390362,3601.206763,3.98%,
473.348362,3607.09061,3.99%,
473.5576757,3620.516183,3.99%,
473.7669772,3613.559591,3.98%,
473.9762665,3623.34433,3.96%,
474.1855437,3625.619851,3.98%,
474.3948086,3618.338185,3.97%,
474.6040614,3635.014501,3.99%,
474.813302,3633.031548,3.97%,
475.0225304,3635.242054,3.96%,
475.2317466,3632.901518,3.96%,
475.4409506,3637.290022,3.95%,
475.6501425,3645.774464,3.96%,
475.8593221,3651.495774,3.95%,
476.0684895,3658.387351,3.95%,
476.2776447,3661.410543,3.94%,
476.4867878,3651.690818,3.94%,
476.6959186,3658.289829,3.94%,
476.9050372,3669.69994,3.91%,
477.1141436,3670.382597,3.91%,
477.3232377,3679.322143,3.91%,
477.5323197,3679.387158,3.91%,
477.7413894,3676.68904,3.90%,
477.950447,3678.737009,3.90%,
478.1594922,3705.230573,3.90%,
478.3685253,3704.580424,3.93%,
478.5775462,3697.39628,3.91%,
478.7865548,3699.606786,3.90%,
478.9955512,3689.854554,3.88%,
479.2045353,3708.806391,3.89%,
479.4135072,3713.324926,3.89%,
479.6224669,3717.550893,3.91%,
479.8314143,3725.190141,3.92%,
480.0403495,3732.926912,3.92%,
480.2492724,3726.555454,3.92%,
480.4581831,3721.484293,3.92%,
480.6670815,3726.392917,3.92%,
480.8759677,3735.462493,3.93%,
481.0848416,3736.730283,3.93%,
481.2937033,3719.11125,3.94%,
481.5025527,3715.112835,3.95%,
481.7113898,3701.264665,3.94%,
481.9202147,3725.417693,3.94%,
482.1290273,3726.522946,3.94%,
482.3378277,3728.148318,3.95%,
482.5466157,3710.691823,3.96%,
482.7553915,3715.112835,3.95%,
482.9641551,3722.882113,3.97%,
483.1729063,3725.092619,3.98%,
483.3816453,3728.180826,3.98%,
483.5903719,3732.146734,3.99%,
483.7990863,3726.848021,3.99%,
484.0077884,3738.973296,3.98%,
484.2164782,3730.553869,3.97%,
484.4251557,3740.241086,3.97%,
484.633821,3730.748914,3.97%,
484.8424739,3728.5059,3.98%,
485.0511145,3735.950104,3.98%,
485.2597428,3729.676168,3.98%,
485.4683588,3717.225818,3.97%,
485.6769625,3706.530871,3.96%,
485.8855539,3716.055551,3.95%,
486.094133,3728.148318,3.96%,
486.3026998,3706.628393,3.98%,
486.5112543,3695.575863,3.97%,
486.7197964,3702.402426,3.96%,
486.9283262,3708.936421,3.97%,
487.1368437,3691.707478,3.97%,
487.3453489,3698.631563,3.96%,
487.5538417,3706.108274,3.95%,
487.7623222,3704.320365,3.96%,
487.9707904,3704.515409,3.96%,
488.1792463,3722.134442,3.98%,
488.3876898,3720.444055,3.97%,
488.5961209,3729.188557,3.99%,
488.8045398,3725.742768,3.99%,
489.0129463,3732.341778,3.99%,
489.2213404,3735.820074,3.99%,
489.4297222,3738.875774,3.98%,
489.6380916,3739.655952,3.99%,
489.8464487,3747.295201,3.99%,
490.0547934,3763.483906,3.99%,
490.2631258,3767.709874,3.99%,
490.4714458,3763.288862,3.99%,
490.6797535,3762.67122,3.99%,
490.8880488,3774.243869,4.00%,
491.0963317,3784.451205,3.99%,
491.3046022,3783.313445,3.99%,
491.5128604,3787.084308,3.99%,
491.7211062,3782.078162,3.99%,
491.9293396,3783.898579,4.00%,
492.1375607,3796.674003,4.00%,
492.3457693,3805.581042,3.99%,
492.5539656,3792.187976,3.98%,
492.7621495,3784.158638,3.98%,
492.970321,3782.663296,3.99%,
493.1784801,3773.46369,4.00%,
493.3866269,3780.095208,3.99%,
493.5947612,3794.951109,3.99%,
493.8028831,3771.090647,4.01%,
494.0109927,3789.749918,4.02%,
494.2190898,3784.353683,4.00%,
494.4271745,3782.630789,4.01%,
494.6352468,3775.901749,4.02%,
494.8433068,3773.886287,4.02%,
495.0513543,3777.494613,4.03%,
495.2593894,3777.039509,4.03%,
495.467412,3765.499368,4.04%,
495.6754223,3747.295201,4.05%,
495.8834201,3746.4175,4.06%,
496.0914055,3745.182217,4.06%,
496.2993785,3741.151295,4.07%,
496.5073391,3742.35407,4.07%,
496.7152872,3735.560015,4.08%,
496.9232229,3723.012143,4.09%,
497.1311462,3719.826414,4.09%,
497.339057,3718.363579,4.08%,
497.5469554,3710.98439,4.08%,
497.7548413,3707.441079,4.07%,
497.9627148,3691.837507,4.09%,
498.1705759,3715.600446,4.09%,
498.3784245,3693.982999,4.10%,
498.5862607,3694.308073,4.12%,
498.7940844,3683.710647,4.14%,
499.0018956,3675.68131,4.14%,
499.2096944,3669.504896,4.14%,
499.4174807,3659.232545,4.14%,
499.6252546,3658.582396,4.14%,
499.833016,3656.957024,4.15%,
500.040765,3670.285074,4.15%,
500.2485014,3680.719963,4.16%,
500.4562254,3674.478534,4.17%,
500.663937,3667.099345,4.17%,
500.871636,3651.560789,4.17%,
501.0793226,3646.71718,4.19%,
501.2869967,3663.556034,4.19%,
501.4946583,3667.521942,4.20%,
501.7023074,3657.672188,4.22%,
501.909944,3677.469219,4.25%,
502.1175682,3688.846823,4.26%,
502.3251798,3692.422641,4.27%,
502.532779,3679.679725,4.27%,
502.7403657,3685.693601,4.28%,
502.9479398,3698.859115,4.28%,
503.1555015,3705.620662,4.28%,
503.3630506,3709.196481,4.29%,
503.5705873,3714.072597,4.31%,
503.7781114,3711.341972,4.29%,
503.9856231,3701.394695,4.31%,
504.1931222,3701.979829,4.32%,
504.4006088,3697.753862,4.33%,
504.6080829,3691.67497,4.33%,
504.8155444,3704.25535,4.34%,
505.0229935,3701.752277,4.35%,
505.23043,3689.26942,4.35%,
505.437854,3688.489241,4.35%,
505.6452655,3673.925908,4.36%,
505.8526644,3679.322143,4.37%,
506.0600508,3691.739985,4.37%,
506.2674246,3686.60381,4.38%,
506.474786,3685.726109,4.41%,
506.6821347,3663.328482,4.39%,
506.889471,3655.1041,4.41%,
507.0967947,3654.779025,4.42%,
507.3041058,3644.279122,4.43%,
507.5114044,3660.17526,4.44%,
507.7186905,3667.847016,4.46%,
507.9259639,3668.074568,4.46%,
508.1332249,3664.076153,4.48%,
508.3404733,3669.277344,4.49%,
508.5477091,3676.851577,4.50%,
508.7549323,3678.151875,4.50%,
508.962143,3675.42125,4.52%,
509.1693411,3669.96,4.53%,
509.3765266,3671.617879,4.54%,
509.5836996,3688.814315,4.56%,
509.79086,3698.859115,4.58%,
