Layer Title, Color, Specimen ID,
Layer 1, Blue,951002_A.3.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
383.9605779,2210.40843,0.23%,
384.1748226,2214.959472,0.70%,
384.389056,2200.071064,0.28%,
384.6032783,2195.910112,0.69%,
384.8174893,2190.708921,0.44%,
385.0316892,2195.780082,0.59%,
385.2458779,2189.83122,0.37%,
385.4600553,2185.475223,0.88%,
385.6742215,2199.193363,0%,
385.8883765,2208.945595,0%,
386.1025204,2207.515268,0%,
386.3166529,2205.922403,0.43%,
386.5307743,2202.574137,0%,
386.7448844,2189.246086,0%,
386.9589834,2201.111302,0%,
387.1730711,2198.608229,0%,
387.3871475,2207.515268,0%,
387.6012127,2217.2675,0%,
387.8152667,2225.784449,0%,
388.0293095,2239.632619,0%,
388.243341,2247.271868,0%,
388.4573613,2248.149568,0%,
388.6713703,2244.638765,0%,
388.8853681,2266.54878,0%,
389.0993547,2270.124598,0%,
389.31333,2260.859978,0%,
389.527294,2260.69744,0%,
389.7412468,2277.276235,0%,
389.9551883,2279.129159,0%,
390.1691186,2359.585074,0%,
390.3830376,2349.442753,0%,
390.5969453,2329.483185,0%,
390.8108418,2342.356131,0%,
391.024727,2345.866935,0%,
391.2386009,2352.40093,0%,
391.4524636,2335.984673,0%,
391.666315,2346.452068,0%,
391.8801551,2325.874859,0%,
392.0939839,2324.802113,0%,
392.3078014,2331.108557,0%,
392.5216077,2334.066734,0%,
392.7354027,2326.4925,0%,
392.9491864,2320.186057,0%,
393.1629587,2315.70003,0%,
393.3767198,2298.406071,0%,
393.5904696,2289.596555,0%,
393.8042081,2303.932336,0%,
394.0179353,2293.432433,0%,
394.2316512,2282.184859,0%,
394.4453558,2292.977329,0%,
394.6590491,2204.719628,0%,
394.8727311,2217.982664,0%,
395.0864017,2242.005662,0%,
395.300061,2239.860171,0.20%,
395.5137091,2256.796548,0.26%,
395.7273458,2250.750164,0.39%,
395.9409712,2250.392582,0.28%,
396.1545852,2264.565826,0.60%,
396.3681879,2278.544025,0.60%,
396.5817793,2282.314888,0.49%,
396.7953594,2282.93253,0.39%,
397.0089281,2272.302597,0.37%,
397.2224855,2285.045513,0.20%,
397.4360316,2286.475841,0.25%,
397.6495663,2284.167813,0.27%,
397.8630897,2288.458795,0.44%,
398.0766017,2291.709539,0.35%,
398.2901024,2285.078021,0.25%,
398.5035917,2295.447894,0.19%,
398.7170697,2297.300818,0.21%,
398.9305363,2292.067121,0%,
399.1439916,2301.331741,0.10%,
399.3574355,2283.355126,0.01%,
399.5708681,2288.718854,0%,
399.7842893,2278.706563,0%,
399.9976991,2248.76721,0%,
400.2110975,2232.415967,0%,
400.4244846,2232.51349,0%,
400.6378603,2214.211801,0%,
400.8512246,2209.823296,0%,
401.0645776,2197.893065,0%,
401.2779192,2204.979688,0%,
401.4912493,2198.34817,0%,
401.7045681,2190.09128,0%,
401.9178756,2203.41933,0%,
402.1311716,2196.105156,0%,
402.3444562,2188.303371,0%,
402.5577295,2188.303371,0%,
402.7709913,2190.448862,0%,
402.9842418,2198.315662,0%,
403.1974808,2193.699606,0%,
403.4107085,2185.247671,0%,
403.6239247,2174.877798,0%,
403.8371295,2197.730528,0%,
404.0503229,2188.921012,0%,
404.2635049,2203.191778,0%,
404.4766755,2211.481176,0%,
404.6898347,2235.699219,0%,
404.9029825,2244.83381,0%,
405.1161188,2247.889509,0%,
405.3292437,2247.531927,0%,
405.5423572,2261.120037,0%,
405.7554592,2257.576726,0%,
405.9685499,2258.584457,0%,
406.1816291,2249.77494,0%,
406.3946968,2233.846295,0%,
406.6077531,2249.449866,0%,
406.820798,2256.406458,0%,
407.0338314,2259.592188,0%,
407.2468534,2262.842932,0%,
407.459864,2245.321421,0%,
407.672863,2247.336882,0.01%,
407.8858507,2259.917262,0.02%,
408.0988269,2266.191198,0%,
408.3117916,2246.329152,0%,
408.5247449,2237.422113,0%,
408.7376867,2223.671466,0%,
408.950617,2232.936086,0%,
409.1635359,2215.609621,0%,
409.3764433,2215.122009,0%,
409.5893392,2202.704167,0%,
409.8022237,2201.923988,0%,
410.0150967,2192.529338,0%,
410.2279582,2169.871652,0%,
410.4408082,2165.093058,0%,
410.6536468,2180.30654,0%,
410.8664739,2184.955104,0%,
411.0792894,2180.241525,0%,
411.2920935,2188.855997,0%,
411.5048861,2187.523192,0%,
411.7176672,2188.628445,0%,
411.9304369,2194.447277,0%,
412.143195,2194.869874,0%,
412.3559416,2183.004658,0%,
412.5686767,2172.699799,0%,
412.7814003,2183.687314,0%,
412.9941124,2190.481369,0%,
413.206813,2207.677805,0%,
413.419502,2213.464129,0%,
413.6321796,2212.618936,0%,
413.8448457,2201.566406,0%,
414.0575002,2209.108132,0%,
414.2701432,2215.609621,0%,
414.4827747,2217.332515,0%,
414.6953946,2237.877217,0%,
414.908003,2247.531927,0%,
415.1205999,2240.022708,0%,
415.3331853,2241.713095,0%,
415.5457591,2246.751749,0%,
415.7583214,2241.90814,0%,
415.9708721,2252.310521,0%,
416.1834113,2245.126376,0%,
416.395939,2254.553534,0%,
416.6084551,2247.791987,0%,
416.8209597,2259.104576,0%,
417.0334527,2264.793378,0%,
417.2459342,2269.441942,0%,
417.4584041,2256.63401,0%,
417.6708624,2256.829055,0%,
417.8833092,2232.708534,0%,
418.0957444,2239.730141,0%,
418.3081681,2252.050461,0%,
418.5205801,2259.332128,0%,
418.7329807,2252.343028,0%,
418.9453696,2266.28872,0%,
419.157747,2270.059583,0%,
419.3701128,2262.192783,0%,
419.582467,2262.680394,0%,
419.7948096,2264.078214,0%,
420.0071407,2245.71151,0%,
420.2194601,2236.056801,0%,
420.431768,2227.214777,0%,
420.6440643,2227.279792,0%,
420.856349,2229.652835,0%,
421.0686221,2243.728557,0%,
421.2808835,2232.058385,0%,
421.4931334,2241.095454,0%,
421.7053717,2237.487128,0%,
421.9175984,2250.587626,0%,
422.1298135,2245.028854,0%,
422.342017,2259.527173,0%,
422.5542088,2251.887924,0%,
422.7663891,2244.118646,0%,
422.9785577,2234.008832,0%,
423.1907147,2238.462351,0%,
423.4028601,2226.142031,0%,
423.6149939,2215.122009,0%,
423.827116,2232.090893,0%,
424.0392265,2233.163638,0%,
424.2513254,2218.015171,0%,
424.4634126,2227.344807,0%,
424.6754882,2222.143616,0%,
424.8875522,2208.457984,0%,
425.0996046,2209.920818,0%,
425.3116452,2201.338854,0%,
425.5236743,2190.806443,0%,
425.7356917,2206.312493,0%,
425.9476975,2188.303371,0%,
426.1596916,2197.437961,0%,
426.371674,2187.945789,0%,
426.5836448,2180.43657,0%,
426.7956039,2187.718237,0%,
427.0075514,2190.09128,0%,
427.2194872,2188.075818,0%,
427.4314114,2186.222894,0%,
427.6433238,2201.923988,0%,
427.8552247,2200.233601,0%,
428.0671138,2210.570967,0%,
428.2789913,2199.941034,0%,
428.490857,2196.722798,0%,
428.7027112,2207.092671,0%,
428.9145536,2201.111302,0%,
429.1263843,2210.505952,0%,
429.3382034,2238.527366,0%,
429.5500107,2243.761064,0%,
429.7618064,2246.199122,0%,
429.9735904,2243.631034,0%,
430.1853627,2224.744211,0%,
430.3971233,2230.075432,0%,
430.6088722,2217.039948,0%,
430.8206094,2227.377314,0%,
431.0323349,2232.806057,0%,
431.2440486,2223.443914,0%,
431.4557507,2231.343222,0%,
431.6674411,2244.768795,0%,
431.8791197,2265.963646,0%,
432.0907866,2243.273452,0%,
432.3024418,2239.340052,0%,
432.5140853,2238.787426,0%,
432.7257171,2244.736287,0%,
432.9373371,2242.005662,0%,
433.1489455,2240.152738,0%,
433.360542,2252.147984,0%,
433.5721269,2254.781086,0%,
433.7837,2233.326176,0%,
433.9952614,2225.231823,0%,
434.206811,2215.479591,0%,
434.4183489,2219.575528,0%,
434.6298751,2222.59872,0%,
434.8413895,2220.875826,0%,
435.0528922,2234.886533,0%,
435.2643831,2222.533705,0%,
435.4758622,2206.930134,0%,
435.6873296,2210.343415,0%,
435.8987853,2216.584844,0%,
436.1102291,2210.018341,0%,
436.3216613,2200.331124,0%,
436.5330816,2197.047872,0%,
436.7444902,2193.634591,0%,
436.955887,2185.182656,0%,
437.1672721,2169.026458,0%,
437.3786453,2180.209018,0%,
437.5900068,2183.784836,0%,
437.8013566,2183.167195,0%,
438.0126945,2174.422693,0%,
438.2240207,2188.108326,0%,
438.435335,2196.82032,0%,
438.6466376,2207.287716,0%,
438.8579284,2215.154516,0%,
439.0692074,2228.157493,0%,
439.2804746,2232.578504,0%,
439.49173,2221.59099,0%,
439.7029736,2234.106354,0%,
439.9142054,2250.197537,0%,
440.1254254,2246.654226,0%,
440.3366336,2233.91131,0%,
440.54783,2234.138862,0%,
440.7590146,2229.58782,0%,
440.9701873,2280.364442,0.36%,
441.1813483,2289.271481,0.42%,
441.3924974,2301.526786,0.44%,
441.6036347,2303.11965,0.50%,
441.8147602,2296.098043,0.58%,
442.0258739,2302.989621,0.58%,
442.2369757,2305.135112,0.52%,
442.4480657,2306.305379,0.57%,
442.6591439,2295.25285,0.60%,
442.8702102,2283.550171,0.58%,
443.0812647,2297.170789,0.47%,
443.2923074,2289.759092,0.52%,
443.5033382,2276.496057,0.54%,
443.7143572,2278.8691,0.57%,
443.9253643,2277.763847,0.53%,
444.1363596,2270.872269,0.62%,
444.347343,2257.576726,0.49%,
444.5583146,2259.982277,0.48%,
444.7692743,2267.81657,0.52%,
444.9802222,2256.76404,0.52%,
445.1911582,2255.658787,0.50%,
445.4020823,2221.168393,0.05%,
445.6129946,2226.239554,0%,
445.823895,2207.937865,0%,
446.0347836,2206.312493,0%,
446.2456602,2213.20407,0%,
446.456525,2208.262939,0%,
446.667378,2205.824881,0%,
446.878219,2207.677805,0%,
447.0890482,2218.827857,0%,
447.2998655,2225.719435,0%,
447.5106709,2227.019732,0.04%,
447.7214644,2234.366414,0.02%,
447.932246,2245.321421,0.05%,
448.1430157,2246.816763,0.05%,
448.3537735,2249.092284,0.07%,
448.5645195,2254.521027,0.07%,
448.7752535,2255.008638,0.18%,
448.9859757,2258.584457,0.15%,
449.1966859,2259.202098,0.07%,
449.4073842,2272.985253,0.09%,
449.6180706,2269.767016,0.17%,
449.8287451,2276.268504,0.12%,
450.0394077,2265.671079,0.13%,
450.2500584,2267.361466,0.07%,
450.4606972,2280.364442,0.11%,
450.671324,2276.951161,0.07%,
450.8819389,2270.449673,0.08%,
451.0925419,2272.14006,0.01%,
451.303133,2284.460379,0%,
451.5137121,2275.8134,0.03%,
451.7242793,2261.932723,0%,
451.9348346,2246.134107,0%,
452.1453779,2243.468497,0%,
452.3559093,2259.527173,0%,
452.5664288,2242.493274,0%,
452.7769363,2237.682173,0%,
452.9874319,2235.731726,0%,
453.1979155,2244.053631,0%,
453.4083872,2254.033415,0%,
453.6188469,2257.869293,0%,
453.8292947,2246.231629,0%,
454.0397305,2261.152545,0%,
454.2501543,2250.29506,0%,
454.4605662,2240.802887,0%,
454.6709661,2247.304375,0%,
454.8813541,2254.878609,0.04%,
455.0917301,2260.924993,0.18%,
455.3020941,2263.948185,0.22%,
455.5124461,2255.171176,0.37%,
455.7227862,2237.942232,0.31%,
455.9331143,2236.251845,0.28%,
456.1434304,2252.83064,0.33%,
456.3537345,2247.466912,0.35%,
456.5640267,2227.442329,0.35%,
456.7743068,2205.109717,0.31%,
456.984575,2236.251845,0.25%,
457.1948312,2229.165223,0.21%,
457.4050753,2217.982664,0.22%,
457.6153075,2220.778304,0.22%,
457.8255277,2210.863534,0.31%,
458.0357359,2198.380677,0.23%,
458.2459321,2210.018341,0.20%,
458.4561162,2191.651637,0.21%,
458.6662884,2179.753914,0.07%,
458.8764486,2192.854412,0.01%,
459.0865967,2191.261548,0%,
459.2967328,2176.210603,0%,
459.5068569,2172.114665,0%,
459.716969,2176.340632,0%,
459.9270691,2197.763036,0%,
460.1371571,2214.861949,0%,
460.3472332,2221.070871,0%,
460.5572972,2216.909918,0%,
460.7673491,2217.00744,0%,
460.977389,2224.679196,0%,
461.1874169,2234.333906,0%,
461.3974328,2211.286131,0%,
461.6074366,2209.433207,0%,
461.8174284,2228.515074,0.05%,
462.0274081,2236.121815,0.14%,
462.2373758,2232.188415,0.03%,
462.4473314,2246.394167,0.04%,
462.657275,2247.271868,0.11%,
462.8672065,2244.31369,0.11%,
463.0771259,2259.592188,0.17%,
463.2870333,2268.759286,0.21%,
463.4969287,2264.663348,0.24%,
463.706812,2269.311912,0.09%,
463.9166832,2260.632426,0.17%,
464.1265423,2254.325982,0.13%,
464.3363894,2239.177515,0.13%,
464.5462244,2227.05224,0.09%,
464.7560473,2230.888118,0.13%,
464.9658582,2238.754918,0.10%,
465.175657,2252.310521,0.06%,
465.3854436,2273.927969,0.09%,
465.5952182,2256.406458,0.11%,
465.8049808,2254.35849,0.02%,
466.0147312,2253.123207,0.09%,
466.2244695,2243.370975,0%,
466.4341958,2249.222314,0%,
466.6439099,2248.994762,0%,
466.853612,2242.915871,0.05%,
467.0633019,2227.994955,0.04%,
467.2729797,2225.134301,0%,
467.4826455,2230.237969,0%,
467.6922991,2219.185439,0%,
467.9019406,2222.98881,0%,
468.11157,2212.098817,0%,
468.3211873,2215.544606,0%,
468.5307925,2219.998125,0.00%,
468.7403856,2228.385045,0.02%,
468.9499665,2228.255015,0.04%,
469.1595353,2207.515268,0.04%,
469.369092,2202.996734,0.10%,
469.5786366,2195.487515,0.21%,
469.788169,2185.215164,0.17%,
469.9976893,2195.650052,0.08%,
470.2071974,2207.840342,0.20%,
470.4166935,2209.985833,0.14%,
470.6261774,2216.584844,0.23%,
470.8356491,2202.15154,0.19%,
471.0451087,2206.735089,0.28%,
471.2545561,2198.738259,0.17%,
471.4639914,2206.930134,0.11%,
471.6734146,2217.852634,0.20%,
471.8828256,2203.581868,0.19%,
472.0922244,2217.039948,0.43%,
472.3016111,2221.656004,0.48%,
472.5109856,2238.722411,0.39%,
472.7203479,2242.135692,0.36%,
472.9296981,2245.679003,0.38%,
473.1390362,2242.070677,0.30%,
473.348362,2243.078408,0.29%,
473.5576757,2248.442135,0.29%,
473.7669772,2244.768795,0.20%,
473.9762665,2261.055022,0.16%,
474.1855437,2253.870878,0.17%,
474.3948086,2249.027269,0.28%,
474.6040614,2257.089115,0.23%,
474.813302,2256.666518,0.20%,
475.0225304,2261.477619,0.28%,
475.2317466,2254.976131,0.30%,
475.4409506,2254.716071,0.19%,
475.6501425,2257.479204,0.21%,
475.8593221,2263.49308,0.23%,
476.0684895,2271.327374,0.23%,
476.2776447,2274.643132,0.33%,
476.4867878,2258.03183,0.18%,
476.6959186,2260.892485,0.18%,
476.9050372,2268.271674,0.14%,
477.1141436,2266.093676,0.12%,
477.3232377,2272.042537,0.04%,
477.5323197,2271.294866,0.04%,
477.7413894,2267.621525,0.04%,
477.950447,2268.564241,0.08%,
478.1594922,2287.971183,0.13%,
478.3685253,2278.73907,0.22%,
478.5775462,2275.8134,0.27%,
478.7865548,2278.218951,0.24%,
478.9955512,2271.197344,0.21%,
479.2045353,2289.53154,0.24%,
479.4135072,2285.403095,0.22%,
479.6224669,2285.630647,0.26%,
479.8314143,2285.435603,0.29%,
480.0403495,2291.124405,0.22%,
480.2492724,2281.144621,0.30%,
480.4581831,2279.519249,0.36%,
480.6670815,2280.884561,0.18%,
480.8759677,2286.508348,0.16%,
481.0848416,2287.060975,0.07%,
481.2937033,2266.67881,0.15%,
481.5025527,2260.372366,0.14%,
481.7113898,2249.352344,0.11%,
481.9202147,2265.638571,0.14%,
482.1290273,2267.328958,0.16%,
482.3378277,2261.185052,0.13%,
482.5466157,2244.281183,0.16%,
482.7553915,2242.590796,0%,
482.9641551,2241.583065,0%,
483.1729063,2237.422113,0%,
483.3816453,2238.98247,0%,
483.5903719,2233.358683,0%,
483.7990863,2228.840149,0%,
484.0077884,2237.097039,0%,
484.2164782,2233.131131,0%,
484.4251557,2239.405067,0%,
484.633821,2226.142031,0%,
484.8424739,2222.761257,0%,
485.0511145,2225.329345,0%,
485.2597428,2219.315469,0%,
485.4683588,2205.304762,0%,
485.6769625,2200.168586,0%,
485.8855539,2209.530729,0%,
486.094133,2215.512098,0.08%,
486.3026998,2196.105156,0.09%,
486.5112543,2183.297225,0.10%,
486.7197964,2191.196533,0.02%,
486.9283262,2192.139249,0%,
487.1368437,2181.216749,0%,
487.3453489,2195.29247,0%,
487.5538417,2206.832612,0.02%,
487.7623222,2203.874435,0.07%,
487.9707904,2206.702582,0.11%,
488.1792463,2220.290692,0.12%,
488.3876898,2222.826272,0.09%,
488.5961209,2226.597135,0.07%,
488.8045398,2228.807641,0.11%,
489.0129463,2234.398921,0.06%,
489.2213404,2231.343222,0.09%,
489.4297222,2234.91904,0.14%,
489.6380916,2235.211607,0.15%,
489.8464487,2242.070677,0.15%,
490.0547934,2256.861563,0.19%,
490.2631258,2256.89407,0.15%,
490.4714458,2252.180491,0.12%,
490.6797535,2251.237775,0.12%,
490.8880488,2262.420335,0.14%,
491.0963317,2277.406265,0.25%,
491.3046022,2280.26692,0.24%,
491.5128604,2285.208051,0.38%,
491.7211062,2276.463549,0.38%,
491.9293396,2272.01003,0.37%,
492.1375607,2281.599725,0.28%,
492.3457693,2293.107359,0.22%,
492.5539656,2289.66157,0.30%,
492.7621495,2280.591994,0.27%,
492.970321,2281.957307,0.34%,
493.1784801,2271.945015,0.34%,
493.3866269,2281.729754,0.41%,
493.5947612,2301.136696,0.38%,
493.8028831,2278.771577,0.31%,
494.0109927,2299.738876,0.39%,
494.2190898,2300.193981,0.36%,
494.4271745,2300.616577,0.33%,
494.6352468,2295.12282,0.36%,
494.8433068,2295.155327,0.44%,
495.0513543,2304.029859,0.53%,
495.2593894,2305.232634,0.53%,
495.467412,2297.235804,0.48%,
495.6754223,2281.079606,0.55%,
495.8834201,2272.400119,0.40%,
496.0914055,2274.838177,0.46%,
496.2993785,2274.188028,0.47%,
496.5073391,2278.511518,0.49%,
496.7152872,2275.163251,0.56%,
496.9232229,2257.251652,0.45%,
497.1311462,2253.610818,0.50%,
497.339057,2256.276429,0.53%,
497.5469554,2249.644911,0.49%,
497.7548413,2250.652641,0.49%,
497.9627148,2233.52122,0.49%,
498.1705759,2258.454427,0.56%,
498.3784245,2235.829249,0.43%,
498.5862607,2231.765818,0.38%,
498.7940844,2218.275231,0.36%,
499.0018956,2216.064725,0.45%,
499.2096944,2215.479591,0.46%,
499.4174807,2200.071064,0.34%,
499.6252546,2200.818735,0.32%,
499.833016,2194.414769,0.27%,
500.040765,2201.761451,0.16%,
500.2485014,2215.382068,0.20%,
500.4562254,2204.134494,0.08%,
500.663937,2197.047872,0%,
500.871636,2187.783251,0.01%,
501.0793226,2180.371555,0.07%,
501.2869967,2193.862143,0.08%,
501.4946583,2203.939449,0.06%,
501.7023074,2192.75689,0.04%,
501.909944,2210.766012,0.01%,
502.1175682,2219.152932,0.04%,
502.3251798,2221.33093,0.12%,
502.532779,2213.626667,0.20%,
502.7403657,2219.738065,0.24%,
502.9479398,2234.756503,0.33%,
503.1555015,2244.638765,0.37%,
503.3630506,2245.939063,0.28%,
503.5705873,2253.773356,0.28%,
503.7781114,2258.681979,0.33%,
503.9856231,2248.312106,0.33%,
504.1931222,2251.140253,0.40%,
504.4006088,2250.262552,0.44%,
504.6080829,2245.353929,0.48%,
504.8155444,2262.907946,0.62%,
505.0229935,2265.476034,0.80%,
505.23043,2254.325982,0.86%,
505.437854,2254.065923,0.83%,
505.6452655,2242.655811,0.82%,
505.8526644,2246.296644,0.88%,
506.0600508,2261.737679,0.95%,
506.2674246,2257.479204,1.07%,
506.474786,2257.186637,1.16%,
506.6821347,2242.395751,1.12%,
506.889471,2230.433013,1.09%,
507.0967947,2228.775134,1.17%,
507.3041058,2214.764427,1.08%,
507.5114044,2227.247284,1.06%,
507.7186905,2233.976324,1.09%,
507.9259639,2230.042924,0.98%,
508.1332249,2221.981079,1.00%,
508.3404733,2225.101793,0.98%,
508.5477091,2232.188415,1.03%,
508.7549323,2232.936086,0.98%,
508.962143,2228.645104,0.99%,
509.1693411,2221.493467,0.97%,
509.3765266,2217.885141,0.92%,
509.5836996,2229.035193,0.91%,
509.79086,2239.24253,0.97%,
509.9980078,2270.35215,1.04%,
510.205143,2276.170982,1.05%,
510.4122657,2264.500811,0.95%,
510.6193758,2256.438966,0.92%,
510.8264732,2252.505565,0.91%,
511.0335581,2262.22529,0.98%,
511.2406304,2275.585848,1.00%,
511.4476901,2278.60904,0.93%,
511.6547372,2293.107359,1.04%,
511.8617717,2274.773162,1.10%,
512.0687936,2270.872269,1.15%,
512.2758029,2268.759286,1.22%,
512.4827996,2301.136696,1.33%,
512.6897837,2318.49567,1.42%,
512.8967552,2324.086949,1.45%,
513.1037141,2328.540469,1.65%,
513.3106603,2349.800335,1.72%,
513.517594,2364.753757,1.77%,
513.724515,2374.148408,1.86%,
513.9314234,2365.403906,1.80%,
514.1383191,2351.490722,1.83%,
514.3452023,2344.111533,1.83%,
514.5520728,2340.145625,1.85%,
514.7589307,2350.352961,1.96%,
514.9657759,2356.691912,1.99%,
515.1726085,2349.702813,1.99%,
515.3794285,2358.447314,1.98%,
515.5862358,2360.137701,2.04%,
515.7930305,2375.611243,2.16%,
515.9998126,2380.682403,2.19%,
