Layer Title, Color, Specimen ID,
Layer 1, Blue, 200081_C.1.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
412.5686767,2129.952515,0%,
412.7814003,2144.125759,0%,
412.9941124,2150.854799,0%,
413.206813,2171.171949,0%,
413.419502,2174.780275,0%,
413.6321796,2172.212188,0%,
413.8448457,2160.997121,0%,
414.0575002,2166.945982,0%,
414.2701432,2170.976905,0%,
414.4827747,2171.04192,0%,
414.6953946,2186.938058,0%,
414.908003,2193.764621,0%,
415.1205999,2187.588207,0%,
415.3331853,2190.383847,0%,
415.5457591,2195.747574,0%,
415.7583214,2188.010804,0%,
415.9708721,2202.346585,0%,
416.1834113,2193.959665,0%,
416.395939,2201.566406,0%,
416.6084551,2194.349754,0%,
416.8209597,2203.776912,0%,
417.0334527,2211.286131,0%,
417.2459342,2217.592574,0%,
417.4584041,2205.109717,0%,
417.6708624,2205.987418,0%,
417.8833092,2187.945789,0%,
418.0957444,2195.357485,0%,
418.3081681,2208.262939,0%,
418.5205801,2214.73192,0%,
418.7329807,2206.800104,0%,
418.9453696,2226.727165,0%,
419.157747,2231.765818,0%,
419.3701128,2227.117254,0%,
419.582467,2231.798326,0%,
419.7948096,2232.708534,0%,
420.0071407,2212.391384,0%,
420.2194601,2206.345,0%,
420.431768,2199.063333,0%,
420.6440643,2201.241332,0%,
420.856349,2203.939449,0%,
421.0686221,2214.406845,0%,
421.2808835,2201.078795,0%,
421.4931334,2207.74282,0%,
421.7053717,2201.631421,0%,
421.9175984,2214.536875,0%,
422.1298135,2210.570967,0%,
422.342017,2224.776719,0%,
422.5542088,2217.13747,0%,
422.7663891,2205.467299,0%,
422.9785577,2195.097426,0%,
423.1907147,2201.728943,0%,
423.4028601,2188.953519,0%,
423.6149939,2178.77869,0%,
423.827116,2195.617545,0%,
424.0392265,2192.854412,0%,
424.2513254,2173.219918,0%,
424.4634126,2182.842121,0%,
424.6754882,2177.348363,0%,
424.8875522,2162.167388,0%,
425.0996046,2164.995536,0%,
425.3116452,2152.902768,0%,
425.5236743,2142.760446,0%,
425.7356917,2158.656585,0%,
425.9476975,2142.727939,0%,
426.1596916,2150.984829,0%,
426.371674,2139.28215,0%,
426.5836448,2124.588787,0%,
426.7956039,2129.139829,0%,
427.0075514,2131.02526,0%,
427.2194872,2129.009799,0%,
427.4314114,2129.854993,0%,
427.6433238,2150.139635,0%,
427.8552247,2144.255789,0%,
428.0671138,2154.52814,0%,
428.2789913,2139.152121,0%,
428.490857,2136.909107,0%,
428.7027112,2148.709308,0%,
428.9145536,2142.792954,0%,
429.1263843,2149.359457,0%,
429.3382034,2173.5775,0%,
429.5500107,2173.967589,0%,
429.7618064,2181.346778,0%,
429.9735904,2181.736868,0%,
430.1853627,2165.515655,0%,
430.3971233,2164.735476,0%,
430.6088722,2151.634978,0%,
430.8206094,2161.484732,0%,
431.0323349,2170.716845,0%,
431.2440486,2163.370164,0%,
431.4557507,2173.31744,0%,
431.6674411,2185.702775,0%,
431.8791197,2204.784643,0%,
432.0907866,2174.910305,0%,
432.3024418,2175.560454,0%,
432.5140853,2178.388601,0%,
432.7257171,2186.092865,0%,
432.9373371,2183.134688,0%,
433.1489455,2177.120811,0%,
433.360542,2188.530923,0%,
433.5721269,2194.479784,0%,
433.7837,2177.120811,0%,
433.9952614,2171.627054,0%,
434.206811,2161.25718,0%,
434.4183489,2161.549747,0%,
434.6298751,2164.670461,0%,
434.8413895,2170.326756,0%,
435.0528922,2178.323586,0%,
435.2643831,2167.141027,0%,
435.4758622,2149.164412,0%,
435.6873296,2149.879576,0%,
435.8987853,2156.023482,0%,
436.1102291,2150.627247,0%,
436.3216613,2142.987999,0%,
436.5330816,2142.662924,0%,
436.7444902,2138.404449,0%,
436.955887,2125.173921,0%,
437.1672721,2112.268467,0%,
437.3786453,2122.508311,0%,
437.5900068,2130.115052,0%,
437.8013566,2126.701771,0%,
438.0126945,2120.135268,0%,
438.2240207,2129.789978,0%,
438.435335,2136.551525,0%,
438.6466376,2147.604055,0%,
438.8579284,2154.138051,0%,
439.0692074,2166.523385,0%,
439.2804746,2168.018728,0%,
439.49173,2163.077597,0%,
439.7029736,2176.178095,0%,
439.9142054,2192.334293,0%,
440.1254254,2188.986027,0%,
440.3366336,2174.032604,0%,
440.54783,2173.479978,0%,
440.7590146,2165.385625,0%,
440.9701873,2189.766205,0%,
441.1813483,2194.219725,0%,
441.3924974,2210.66849,0%,
441.6036347,2208.978103,0%,
441.8147602,2200.331124,0%,
442.0258739,2207.125179,0%,
442.2369757,2208.815565,0%,
442.4480657,2207.287716,0%,
442.6591439,2199.128348,0%,
