Layer Title, Color, Specimen ID,
365.2786929,2229.977909,0%,
365.4939029,2242.460766,0%,
365.7091018,2232.968594,0%,
365.9242898,2239.177515,0%,
366.1394667,2220.06314,0%,
366.3546327,2209.985833,0%,
366.5697876,2226.954717,0%,
366.7849315,2232.220923,0%,
367.0000645,2234.301399,0%,
367.2151864,2217.462545,0%,
367.4302973,2202.28157,0%,
367.6453972,2195.16244,0%,
367.860486,2181.70436,0%,
368.0755639,2186.515461,0%,
368.2906307,2188.82349,0%,
368.5056865,2193.504561,0%,
368.7207312,2198.900796,0%,
368.935765,2185.150149,0%,
369.1507877,2151.634978,0%,
369.3657993,2140.972537,0%,
369.5808,2145.718624,0%,
369.7957896,2127.189382,0%,
370.0107681,2120.395327,0%,
370.2257356,2130.212574,0%,
370.4406921,2132.780662,0%,
370.6556375,2144.483341,0%,
370.8705718,2164.702969,0%,
371.0854951,2144.093251,0%,
371.3004074,2162.655,0%,
371.5153086,2170.034189,0%,
371.7301987,2179.396332,0%,
371.9450778,2188.303371,0%,
372.1599458,2180.501585,0%,
372.3748027,2200.461153,0%,
372.5896486,2183.199702,0%,
372.8044834,2173.382455,0%,
373.0193071,2186.125372,0%,
373.2341197,2168.831414,0%,
373.4489213,2176.080573,0%,
373.6637118,2189.246086,0%,
373.8784912,2177.445885,0%,
374.0932595,2174.617738,0%,
374.3080167,2187.263132,0%,
374.5227628,2188.075818,0%,
374.7374979,2193.764621,0%,
374.9522218,2198.835781,0%,
375.1669347,2192.984442,0%,
375.3816364,2171.822098,0%,
375.5963271,2179.461347,0%,
375.8110066,2151.439933,0%,
376.025675,2151.667485,0%,
376.2403324,2149.229427,0%,
376.4549786,2162.069866,0%,
376.6696137,2196.462738,0%,
376.8842377,2183.914866,0%,
377.0988505,2192.334293,0%,
377.3134523,2183.849851,0%,
377.5280429,2178.648661,0%,
377.7426224,2177.705945,0%,
377.9571908,2171.432009,0%,
378.171748,2177.413378,0%,
378.3862941,2199.453423,0%,
378.6008291,2195.812589,0%,
378.8153529,2190.22131,0%,
379.0298656,2193.374531,0%,
379.2443672,2166.555893,0%,
379.4588576,2165.808222,0%,
379.6733368,2166.97849,0%,
379.887805,2183.882359,0%,
380.1022619,2178.453616,0%,
380.3167077,2190.22131,0%,
380.5311424,2177.803467,0%,
380.7455659,2178.128542,0%,
380.9599782,2164.702969,0%,
381.1743794,2133.690871,0%,
381.3887694,2129.107321,0%,
381.6031483,2127.384427,0%,
381.8175159,2139.41218,0%,
382.0318725,2135.446272,0%,
382.2462178,2147.929129,0%,
382.4605519,2153.032798,0%,
382.6748749,2149.652024,0%,
382.8891867,2138.664509,0%,
383.1034873,2137.494241,0%,
383.3177767,2128.847262,0%,
383.532055,2121.923177,0%,
383.746322,2133.658363,0%,
383.9605779,2128.034576,0%,
384.1748226,2129.334874,0%,
384.389056,2111.715841,0%,
384.6032783,2110.805632,0%,
384.8174893,2101.606027,0%,
385.0316892,2108.692649,0%,
385.2458779,2104.726741,0%,
385.4600553,2096.98997,0%,
385.6742215,2114.64151,0%,
385.8883765,2127.807024,0%,
386.1025204,2126.344189,0%,
386.3166529,2118.249836,0%,
386.5307743,2116.104345,0%,
386.7448844,2103.621488,0%,
386.9589834,2115.064107,0%,
387.1730711,2114.966585,0%,
387.3871475,2124.946369,0%,
387.6012127,2132.130513,0%,
387.8152667,2139.639732,0%,
388.0293095,2146.856384,0%,
388.243341,2153.910499,0%,
388.4573613,2156.608616,0%,
388.6713703,2153.195335,0%,
388.8853681,2178.388601,0%,
389.0993547,2176.795737,0%,
389.31333,2172.862336,0%,
389.527294,2172.602277,0%,
389.7412468,2185.215164,0%,
389.9551883,2188.595938,0%,
390.1691186,2260.82747,0%,
390.3830376,2248.572165,0%,
390.5969453,2231.018147,0%,
390.8108418,2246.816763,0%,
391.024727,2249.027269,0%,
391.2386009,2256.081384,0%,
391.4524636,2238.917455,0%,
391.666315,2250.392582,0%,
391.8801551,2228.775134,0%,
392.0939839,2228.742626,0%,
392.3078014,2232.676027,0%,
392.5216077,2234.854025,0%,
392.7354027,2227.279792,0%,
392.9491864,2218.340246,0%,
393.1629587,2212.911503,0%,
393.3767198,2196.69029,0%,
393.5904696,2186.255402,0%,
393.8042081,2195.259963,0%,
394.0179353,2180.209018,0%,
394.2316512,2173.31744,0%,
394.4453558,2184.077403,0%,
394.6590491,2099.525551,0%,
394.8727311,2106.969754,0%,
395.0864017,2129.8875,0%,
395.300061,2125.011384,0%,
395.5137091,2139.314658,0%,
395.7273458,2132.358065,0%,
395.9409712,2135.901376,0%,
396.1545852,2147.018921,0%,
396.3681879,2158.7216,0%,
396.5817793,2161.939836,0%,
396.7953594,2160.184435,0%,
397.0089281,2150.20465,0%,
397.2224855,2161.484732,0%,
397.4360316,2164.18285,0%,
397.6495663,2162.069866,0%,
397.8630897,2161.289688,0%,
398.0766017,2170.261741,0%,
398.2901024,2163.500193,0%,
398.5035917,2174.682753,0%,
398.7170697,2176.24311,0%,
398.9305363,2168.636369,0%,
399.1439916,2176.50317,0%,
399.3574355,2162.232403,0%,
399.5708681,2165.613177,0%,
399.7842893,2156.543601,0%,
399.9976991,2132.780662,0%,
400.2110975,2120.460342,0%,
400.4244846,2117.502165,0%,
400.6378603,2101.996116,0%,
400.8512246,2102.84131,0%,
401.0645776,2092.92654,0%,
401.2779192,2103.198891,0%,
401.4912493,2095.85221,0%,
401.7045681,2085.969948,0%,
401.9178756,2099.070446,0%,
402.1311716,2091.008601,0%,
402.3444562,2087.790365,0%,
402.5577295,2087.302753,0%,
402.7709913,2090.163408,0%,
402.9842418,2100.500774,0%,
403.1974808,2096.762418,0%,
403.4107085,2091.983824,0%,
403.6239247,2085.612366,0%,
403.8371295,2108.400082,0%,
404.0503229,2099.135461,0%,
404.2635049,2113.601272,0%,
404.4766755,2119.875208,0%,
404.6898347,2142.630417,0%,
404.9029825,2147.018921,0%,
405.1161188,2144.7434,0%,
405.3292437,2137.559256,0%,
405.5423572,2152.350141,0%,
405.7554592,2147.636563,0%,
405.9685499,2149.456979,0%,
406.1816291,2144.093251,0%,
406.3946968,2129.269859,0%,
406.6077531,2149.164412,0%,
406.820798,2156.966198,0%,
407.0338314,2158.364018,0%,
407.2468534,2161.939836,0%,
407.459864,2141.362626,0%,
407.672863,2140.257374,0%,
407.8858507,2154.755692,0%,
408.0988269,2157.876406,0%,
408.3117916,2136.291466,0%,
408.5247449,2127.384427,0%,
408.7376867,2111.065692,0%,
408.950617,2118.70494,0%,
409.1635359,2101.736057,0%,
409.3764433,2110.96817,0%,
409.5893392,2104.759249,0%,
409.8022237,2104.564204,0%,
410.0150967,2093.706719,0%,
410.2279582,2073.519598,0%,
410.4408082,2072.414345,0%,
410.6536468,2087.302753,0%,
410.8664739,2090.586004,0%,
411.0792894,2082.296607,0%,
411.2920935,2087.367768,0%,
411.5048861,2087.172723,0%,
411.7176672,2088.342991,0%,
411.9304369,2097.185015,0%,
412.143195,2100.403251,0%,
412.3559416,2084.474606,0%,
412.5686767,2075.860134,0%,
412.7814003,2090.455975,0%,
412.9941124,2099.850625,0%,
413.206813,2121.663118,0%,
413.419502,2126.799293,0%,
413.6321796,2123.971146,0%,
413.8448457,2111.520796,0%,
414.0575002,2118.509896,0%,
414.2701432,2126.799293,0%,
414.4827747,2125.9541,0%,
414.6953946,2144.255789,0%,
414.908003,2152.805246,0%,
415.1205999,2145.783638,0%,
415.3331853,2153.357872,0%,
415.5457591,2159.534286,0%,
415.7583214,2155.373333,0%,
415.9708721,2166.035774,0%,
416.1834113,2159.306734,0%,
416.395939,2170.456786,0%,
416.6084551,2165.19058,0%,
416.8209597,2174.780275,0%,
417.0334527,2183.687314,0%,
417.2459342,2188.173341,0%,
417.4584041,2176.633199,0%,
417.6708624,2176.730722,0%,
417.8833092,2154.300588,0%,
418.0957444,2160.379479,0%,
418.3081681,2169.676607,0%,
418.5205801,2177.185826,0%,
418.7329807,2168.636369,0%,
418.9453696,2186.157879,0%,
419.157747,2191.033996,0%,
419.3701128,2183.752329,0%,
419.582467,2182.191972,0%,
419.7948096,2181.931912,0%,
420.0071407,2162.492463,0%,
420.2194601,2154.26808,0%,
420.431768,2146.661339,0%,
420.6440643,2149.131905,0%,
420.856349,2147.181458,0%,
421.0686221,2156.738646,0%,
421.2808835,2148.026652,0%,
421.4931334,2154.950737,0%,
421.7053717,2152.642708,0%,
421.9175984,2160.477001,0%,
422.1298135,2154.203065,0%,
422.342017,2168.018728,0%,
422.5542088,2161.062135,0%,
422.7663891,2151.7325,0%,
422.9785577,2138.534479,0%,
423.1907147,2144.483341,0%,
423.4028601,2131.707917,0%,
423.6149939,2119.940223,0%,
423.827116,2137.039137,0%,
424.0392265,2136.649048,0%,
424.2513254,2116.787001,0%,
424.4634126,2128.74974,0%,
424.6754882,2122.800878,0%,
424.8875522,2105.831994,0%,
425.0996046,2105.831994,0%,
425.3116452,2095.494628,0%,
425.5236743,2086.360037,0%,
425.7356917,2098.907909,0%,
425.9476975,2080.411176,0%,
426.1596916,2085.839918,0%,
426.371674,2078.818311,0%,
426.5836448,2067.733274,0%,
426.7956039,2073.129509,0%,
427.0075514,2075.762612,0%,
427.2194872,2076.120193,0%,
427.4314114,2076.120193,0%,
427.6433238,2093.609196,0%,
427.8552247,2093.901763,0%,
428.0671138,2107.067277,0%,
428.2789913,2093.966778,0%,
428.490857,2095.202061,0%,
428.7027112,2106.547158,0%,
428.9145536,2095.462121,0%,
429.1263843,2101.150923,0%,
429.3382034,2127.807024,0%,
429.5500107,2129.724963,0%,
429.7618064,2135.673824,0%,
429.9735904,2134.828631,0%,
430.1853627,2122.833385,0%,
430.3971233,2125.531503,0%,
430.6088722,2111.650826,0%,
430.8206094,2121.663118,0%,
431.0323349,2130.082545,0%,
431.2440486,2122.703356,0%,
431.4557507,2130.407619,0%,
431.6674411,2141.590179,0%,
431.8791197,2160.964613,0%,
432.0907866,2137.786808,0%,
432.3024418,2130.635171,0%,
432.5140853,2130.960246,0%,
432.7257171,2138.729524,0%,
432.9373371,2133.300781,0%,
433.1489455,2131.805439,0%,
433.360542,2146.596324,0%,
433.5721269,2151.60247,0%,
433.7837,2132.065499,0%,
433.9952614,2126.896815,0%,
434.206811,2118.412374,0%,
434.4183489,2119.550134,0%,
434.6298751,2116.396912,0%,
434.8413895,2119.972731,0%,
435.0528922,2132.585618,0%,
435.2643831,2118.574911,0%,
435.4758622,2103.946563,0%,
435.6873296,2106.449635,0%,
435.8987853,2116.234375,0%,
436.1102291,2109.862917,0%,
436.3216613,2098.64785,0%,
436.5330816,2097.607612,0%,
436.7444902,2095.59215,0%,
436.955887,2084.66965,0%,
437.1672721,2069.521183,0%,
437.3786453,2083.40186,0%,
437.5900068,2088.277976,0%,
437.8013566,2085.254784,0%,
438.0126945,2080.833772,0%,
438.2240207,2092.081347,0%,
438.435335,2100.988385,0%,
438.6466376,2110.318021,0%,
438.8579284,2120.167775,0%,
439.0692074,2136.096421,0%,
439.2804746,2140.322388,0%,
439.49173,2131.187798,0%,
439.7029736,2145.165997,0%,
439.9142054,2160.964613,0%,
440.1254254,2157.128735,0%,
440.3366336,2140.582448,0%,
440.54783,2140.452418,0%,
440.7590146,2137.169167,0%,
440.9701873,2161.419717,0%,
441.1813483,2168.213772,0%,
441.3924974,2182.744598,0%,
441.6036347,2179.786421,0%,
441.8147602,2168.636369,0%,
442.0258739,2173.284933,0%,
442.2369757,2176.633199,0%,
442.4480657,2172.43974,0%,
442.6591439,2160.737061,0%,
442.8702102,2150.042113,0%,
443.0812647,2163.662731,0%,
443.2923074,2155.568378,0%,
443.5033382,2141.850238,0%,
443.7143572,2139.67224,0%,
443.9253643,2137.006629,0%,
444.1363596,2129.62744,0%,
444.347343,2118.997507,0%,
444.5583146,2121.858162,0%,
444.7692743,2128.392158,0%,
444.9802222,2115.226644,0%,
445.1911582,2114.674018,0%,
445.4020823,2098.810387,0%,
445.6129946,2104.174115,0%,
445.823895,2084.279561,0%,
446.0347836,2083.856964,0%,
446.2456602,2091.106124,0%,
446.456525,2088.73308,0%,
446.667378,2091.268661,0%,
446.878219,2097.054985,0%,
447.0890482,2111.618318,0%,
447.2998655,2117.014554,0%,
447.5106709,2116.787001,0%,
447.7214644,2124.328728,0%,
447.932246,2132.098006,0%,
448.1430157,2132.910692,0%,
448.3537735,2135.186213,0%,
448.5645195,2138.371942,0%,
448.7752535,2134.796124,0%,
448.9859757,2140.582448,0%,
449.1966859,2145.068475,0%,
449.4073842,2164.540432,0%,
449.6180706,2160.574524,0%,
449.8287451,2169.904159,0%,
450.0394077,2157.746376,0%,
450.2500584,2160.021897,0%,
450.4606972,2172.43974,0%,
450.671324,2168.928936,0%,
450.8819389,2160.314464,0%,
451.0925419,2160.444494,0%,
451.303133,2169.221503,0%,
451.5137121,2163.142612,0%,
451.7242793,2153.292857,0%,
451.9348346,2136.388988,0%,
452.1453779,2135.771347,0%,
452.3559093,2153.065305,0%,
452.5664288,2138.664509,0%,
452.7769363,2138.209405,0%,
452.9874319,2138.534479,0%,
453.1979155,2147.896622,0%,
453.4083872,2154.593155,0%,
453.6188469,2152.675216,0%,
453.8292947,2139.769762,0%,
454.0397305,2154.885722,0%,
454.2501543,2142.922984,0%,
454.4605662,2137.266689,0%,
454.6709661,2142.07779,0%,
454.8813541,2148.611786,0%,
455.0917301,2153.715454,0%,
455.3020941,2156.283542,0%,
455.5124461,2144.288296,0%,
455.7227862,2130.407619,0%,
455.9331143,2125.69404,0%,
456.1434304,2140.842507,0%,
456.3537345,2141.297612,0%,
456.5640267,2119.22506,0%,
456.7743068,2093.739226,0%,
456.984575,2120.785417,0%,
457.1948312,2114.251421,0%,
457.4050753,2105.11683,0%,
457.6153075,2110.057961,0%,
457.8255277,2104.434174,0%,
458.0357359,2095.98224,0%,
458.2459321,2107.197307,0%,
458.4561162,2091.236153,0%,
458.6662884,2086.295022,0%,
458.8764486,2097.965193,0%,
459.0865967,2098.745372,0%,
459.2967328,2086.132485,0%,
459.5068569,2087.010186,0%,
459.716969,2091.91881,0%,
459.9270691,2114.446466,0%,
460.1371571,2127.481949,0%,
460.3472332,2137.494241,0%,
460.5572972,2129.724963,0%,
460.7673491,2124.491265,0%,
460.977389,2132.195528,0%,
461.1874169,2142.045283,0%,
461.3974328,2123.906131,0%,
461.6074366,2120.882939,0%,
461.8174284,2137.136659,0%,
462.0274081,2142.402865,0%,
462.2373758,2135.446272,0%,
462.4473314,2153.195335,0%,
462.657275,2152.740231,0%,
462.8672065,2148.286711,0%,
463.0771259,2157.648854,0%,
463.2870333,2168.506339,0%,
463.4969287,2163.79276,0%,
463.706812,2167.271057,0%,
463.9166832,2155.308318,0%,
464.1265423,2150.529725,0%,
464.3363894,2138.306927,0%,
464.5462244,2129.8875,0%,
464.7560473,2130.212574,0%,
464.9658582,2138.566987,0%,
465.175657,2156.511094,0%,
465.3854436,2174.780275,0%,
465.5952182,2162.232403,0%,
465.8049808,2159.176704,0%,
466.0147312,2156.868676,0%,
466.2244695,2150.757277,0%,
466.4341958,2159.046674,0%,
466.6439099,2161.224673,0%,
466.853612,2147.213966,0%,
467.0633019,2136.388988,0%,
467.2729797,2136.291466,0%,
467.4826455,2145.165997,0%,
467.6922991,2135.641317,0%,
467.9019406,2138.27442,0%,
468.11157,2128.912277,0%,
468.3211873,2132.618125,0%,
468.5307925,2134.048452,0%,
468.7403856,2141.395134,0%,
468.9499665,2142.727939,0%,
469.1595353,2121.077984,0%,
469.369092,2116.331897,0%,
469.5786366,2103.816533,0%,
469.788169,2097.054985,0%,
469.9976893,2108.367574,0%,
470.2071974,2119.550134,0%,
470.4166935,2123.353504,0%,
470.6261774,2127.124368,0%,
470.8356491,2108.822679,0%,
471.0451087,2109.732887,0%,
471.2545561,2106.90474,0%,
471.4639914,2113.048646,0%,
471.6734146,2121.468073,0%,
471.8828256,2103.198891,0%,
472.0922244,2106.872232,0%,
472.3016111,2111.845871,0%,
472.5109856,2128.522188,0%,
472.7203479,2129.042307,0%,
472.9296981,2134.796124,0%,
473.1390362,2130.602664,0%,
473.348362,2130.440126,0%,
473.5576757,2138.632001,0%,
473.7669772,2135.446272,0%,
473.9762665,2151.60247,0%,
474.1855437,2141.687701,0%,
474.3948086,2135.998899,0%,
474.6040614,2145.328534,0%,
474.813302,2143.313073,0%,
475.0225304,2144.288296,0%,
475.2317466,2141.330119,0%,
475.4409506,2143.800685,0%,
475.6501425,2147.929129,0%,
475.8593221,2151.439933,0%,
476.0684895,2157.518824,0%,
476.2776447,2160.11942,0%,
476.4867878,2150.854799,0%,
476.6959186,2153.26035,0%,
476.9050372,2164.670461,0%,
477.1141436,2162.752522,0%,
477.3232377,2170.066696,0%,
477.5323197,2168.636369,0%,
477.7413894,2165.743207,0%,
477.950447,2161.51724,0%,
478.1594922,2183.784836,0%,
478.3685253,2176.698214,0%,
478.5775462,2174.422693,0%,
478.7865548,2178.031019,0%,
478.9955512,2175.170365,0%,
479.2045353,2191.164025,0%,
479.4135072,2190.643906,0%,
479.6224669,2188.953519,0%,
479.8314143,2190.318832,0%,
480.0403495,2192.171756,0%,
480.2492724,2183.557284,0%,
480.4581831,2182.354509,0%,
480.6670815,2188.368385,0%,
480.8759677,2193.537068,0%,
481.0848416,2193.504561,0%,
481.2937033,2172.212188,0%,
481.5025527,2168.473832,0%,
481.7113898,2158.33151,0%,
481.9202147,2176.698214,0%,
482.1290273,2174.130126,0%,
482.3378277,2170.261741,0%,
482.5466157,2148.741815,0%,
482.7553915,2149.977098,0%,
482.9641551,2153.292857,0%,
483.1729063,2148.774323,0%,
483.3816453,2143.638147,0%,
483.5903719,2138.306927,0%,
483.7990863,2131.707917,0%,
484.0077884,2138.01436,0%,
484.2164782,2126.279174,0%,
484.4251557,2136.519018,0%,
484.633821,2123.516042,0%,
484.8424739,2120.265298,0%,
485.0511145,2122.833385,0%,
485.2597428,2116.852016,0%,
485.4683588,2103.97907,0%,
485.6769625,2092.146362,0%,
485.8855539,2101.541012,0%,
486.094133,2106.90474,0%,
486.3026998,2086.392545,0%,
486.5112543,2072.446853,0%,
486.7197964,2085.027232,0%,
486.9283262,2085.254784,0%,
487.1368437,2071.08154,0%,
487.3453489,2080.768757,0%,
487.5538417,2091.138631,0%,
487.7623222,2086.977679,0%,
487.9707904,2089.935856,0%,
488.1792463,2104.174115,0%,
488.3876898,2108.237545,0%,
488.5961209,2117.112076,0%,
488.8045398,2112.398497,0%,
489.0129463,2116.819509,0%,
489.2213404,2115.226644,0%,
489.4297222,2114.381451,0%,
489.6380916,2115.454196,0%,
489.8464487,2119.907716,0%,
490.0547934,2139.574717,0%,
490.2631258,2140.842507,0%,
490.4714458,2133.8209,0%,
490.6797535,2131.675409,0%,
490.8880488,2140.67997,0%,
491.0963317,2150.074621,0%,
491.3046022,2154.040528,0%,
491.5128604,2156.608616,0%,
491.7211062,2151.017336,0%,
491.9293396,2146.628832,0%,
492.1375607,2159.046674,0%,
492.3457693,2172.277202,0%,
492.5539656,2167.98622,0%,
492.7621495,2160.314464,0%,
492.970321,2159.696823,0%,
493.1784801,2155.340826,0%,
493.3866269,2166.783445,0%,
493.5947612,2186.092865,0%,
493.8028831,2168.506339,0%,
494.0109927,2183.719821,0%,
494.2190898,2185.182656,0%,
494.4271745,2181.57433,0%,
494.6352468,2176.470662,0%,
494.8433068,2177.120811,0%,
495.0513543,2183.687314,0%,
495.2593894,2189.668683,0%,
495.467412,2180.241525,0%,
495.6754223,2163.825268,0%,
495.8834201,2159.599301,0%,
496.0914055,2158.168973,0%,
496.2993785,2158.754107,0%,
496.5073391,2164.18285,0%,
496.7152872,2159.696823,0%,
496.9232229,2141.427641,0%,
497.1311462,2137.396719,0%,
497.339057,2140.875015,0%,
497.5469554,2136.063914,0%,
497.7548413,2136.096421,0%,
497.9627148,2120.265298,0%,
498.1705759,2145.588594,0%,
498.3784245,2127.09186,0%,
498.5862607,2124.881354,0%,
498.7940844,2116.42942,0%,
499.0018956,2112.853601,0%,
499.2096944,2110.903155,0%,
499.4174807,2098.550327,0%,
499.6252546,2100.598296,0%,
499.833016,2101.898594,0%,
500.040765,2113.438735,0%,
500.2485014,2122.248251,0%,
500.4562254,2117.989777,0%,
500.663937,2113.341213,0%,
500.871636,2101.996116,0%,
501.0793226,2097.185015,0%,
501.2869967,2116.494435,0%,
501.4946583,2125.856577,0%,
501.7023074,2117.339628,0%,
501.909944,2134.341019,0%,
502.1175682,2143.150536,0%,
502.3251798,2141.752716,0%,
502.532779,2129.854993,0%,
502.7403657,2135.641317,0%,
502.9479398,2149.261935,0%,
503.1555015,2157.811391,0%,
503.3630506,2159.274226,0%,
503.5705873,2167.498609,0%,
503.7781114,2171.692068,0%,
503.9856231,2162.622493,0%,
504.1931222,2161.192165,0%,
504.4006088,2158.038943,0%,
504.6080829,2157.19375,0%,
504.8155444,2170.586815,0%,
505.0229935,2168.083743,0%,
505.23043,2157.811391,0%,
505.437854,2156.348557,0%,
505.6452655,2144.450833,0%,
505.8526644,2148.286711,0%,
506.0600508,2162.004851,0%,
506.2674246,2154.52814,0%,
506.474786,2152.155097,0%,
506.6821347,2137.754301,0%,
506.889471,2126.604249,0%,
507.0967947,2125.82407,0%,
507.3041058,2113.081153,0%,
507.5114044,2124.263713,0%,
507.7186905,2127.026845,0%,
507.9259639,2125.271443,0%,
508.1332249,2119.712671,0%,
508.3404733,2119.192552,0%,
508.5477091,2127.254397,0%,
508.7549323,2128.262128,0%,
508.962143,2124.068668,0%,
509.1693411,2116.461927,0%,
509.3765266,2115.616734,0%,
509.5836996,2124.946369,0%,
509.79086,2131.935469,0%,
509.9980078,2157.031213,0%,
510.205143,2164.540432,0%,
510.4122657,2154.105543,0%,
510.6193758,2147.766592,0%,
510.8264732,2144.515848,0%,
511.0335581,2152.642708,0%,
511.2406304,2166.71843,0%,
511.4476901,2171.399501,0%,
511.6547372,2181.736868,0%,
511.8617717,2161.972344,0%,
512.0687936,2158.266496,0%,
512.2758029,2154.52814,0%,
512.4827996,2179.526362,0%,
512.6897837,2199.290885,0%,
512.8967552,2202.249063,0%,
513.1037141,2201.371362,0%,
513.3106603,2219.738065,0%,
513.517594,2236.836979,0%,
513.724515,2245.061362,0%,
513.9314234,2240.737872,0%,
514.1383191,2226.564628,0%,
514.3452023,2223.248869,0%,
514.5520728,2214.829442,0%,
514.7589307,2222.403676,0%,
514.9657759,2225.946987,0%,
515.1726085,2219.835588,0%,
515.3794285,2231.895848,0%,
515.5862358,2230.237969,0%,
515.7930305,2241.257991,0%,
515.9998126,2246.264137,0%,
516.206582,2261.867708,0%,
516.4133387,2274.025491,0.07%,
516.6200828,2278.316473,0.08%,
516.8268143,2271.067314,0.28%,
517.033533,2264.305766,0.30%,
517.2402392,2260.729948,0.28%,
517.4469326,2262.420335,0.32%,
517.6536134,2247.011808,0.27%,
517.8602816,2234.756503,0.20%,
518.066937,2234.203876,0.19%,
518.2735798,2242.623304,0.18%,
518.4802099,2245.093869,0.30%,
518.6868274,2238.689903,0.30%,
518.8934322,2228.32003,0.31%,
519.1000243,2221.233408,0.26%,
519.3066037,2225.036778,0.31%,
519.5131704,2236.121815,0.32%,
519.7197244,2221.851049,0.41%,
519.9262658,2229.782865,0.52%,
520.1327944,2231.635789,0.73%,
520.3393104,2222.013586,0.75%,
520.5458137,2213.691682,0.66%,
520.7523042,2216.194754,0.68%,
520.9587821,2236.836979,0.80%,
521.1652473,2231.993371,0.70%,
521.3716997,2234.593966,0.83%,
521.5781395,2243.208438,0.94%,
521.7845665,2252.70061,1.02%,
521.9909808,2278.251458,1.10%,
522.1973825,2284.232827,1.21%,
522.4037714,2292.164643,1.29%,
522.6101475,2282.997545,1.47%,
522.816511,2285.890707,1.54%,
523.0228617,2272.627671,1.62%,
523.2291997,2283.907753,1.76%,
523.435525,2289.66157,1.96%,
523.6418376,2293.074851,2.09%,
523.8481374,2287.451064,2.16%,
524.0544244,2289.694077,2.15%,
524.2606988,2290.961868,2.21%,
524.4669604,2282.607455,2.12%,
524.6732092,2278.413996,2.30%,
524.8794454,2285.695662,2.34%,
525.0856687,2281.047098,2.41%,
525.2918793,2261.997738,2.42%,
525.4980772,2261.932723,2.50%,
525.7042623,2274.578118,2.49%,
525.9104347,2271.74997,2.53%,
526.1165943,2269.149375,2.61%,
526.3227411,2254.033415,2.65%,
526.5288752,2250.457597,2.77%,
526.7349965,2251.400313,2.82%,
526.941105,2257.0241,2.81%,
527.1472008,2257.966815,2.92%,
527.3532838,2275.293281,2.85%,
527.559354,2275.293281,2.84%,
527.7654114,2264.760871,2.77%,
