Layer Title, Color, Specimen ID
Layer 1, Blue, 941312_A.4.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1202.8403125,100%
345.648861619574,1196.01375,73.8461538461539%
345.86506245675,1171.438125,0%
346.081252509212,2223.41140625,70.9090909090916%
346.297431774643,2278.7065625,0%
346.513600250726,2610.4775,0%
346.729757935144,2250.035,0%
346.945904825581,2084.14953125,100%
347.162040919719,1964.00203125,0%
347.378166215243,2075.95765625,100%
347.594280709834,2069.22861607143,100%
347.810384401177,2123.41851934524,82.4665676077257%
348.026477286954,2165.09305803571,74.2324561403506%
348.242559364849,2209.01061011905,67.674858223063%
348.458630632545,2206.44252232143,60.4282315622523%
348.674691087724,2210.34341517857,54.1091387245243%
348.890740728071,2195.25996279762,48.6404833836853%
349.106779551268,2203.614375,46.008041355543%
349.322807554999,2228.41755208333,44.1884816753928%
349.538824736946,2245.51646577381,47.6166832174773%
349.754831094793,2252.31052083333,49.4803434252144%
349.970826626224,2261.67266369048,43.8717532467535%
350.186811328921,2276.59357886905,39.6513353115725%
350.402785200567,2292.84729910714,37.7014716187811%
350.618748238846,2287.35354166667,37.3887240356083%
350.83470044144,2279.84432291667,38.4286151024155%
351.050641806034,2288.49130208333,37.3445183685272%
351.26657233031,2284.88297619048,35.2873891907345%
351.482492011951,2289.23897321429,35.0055432372505%
351.698400848641,2289.36900297619,39.5512300621787%
351.914298838063,2290.8643452381,37.8771551724138%
352.1301859779,2303.50973958333,41.7155034629726%
352.346062265834,2309.71866071429,42.0243773184945%
352.56192769955,2329.67822916667,39.3686407513698%
352.777782276731,2332.05127232143,38.1087348621493%
352.993625995059,2336.56980654762,39.3573264781492%
353.209458852218,2355.52164434524,39.3733681462137%
353.425280845892,2364.75375744048,38.9497262319565%
353.641091973762,2360.04017857143,36.1976118005151%
353.856892233513,2333.35156994048,36.3701407107081%
354.072681622828,2348.98764880952,35.6193640246792%
354.288460139389,2345.28180059524,32.3336457357077%
354.50422778088,2345.63938244048,32.812869647504%
354.719984544985,2339.00786458333,32.7939076630177%
354.935730429386,2320.38110119048,30.7583939891993%
355.151465431766,2325.19220238095,29.101019462465%
355.367189549809,2335.13947916667,26.9703872437356%
355.582902781198,2332.14879464286,24.7353007434105%
355.798605123616,2338.26019345238,25.4835039817974%
356.014296574747,2343.0062797619,27.3376324274527%
356.229977132273,2351.29567708333,23.5090950955563%
356.445646793877,2346.80965029762,22.9908215804796%
356.661305557243,2355.78170386905,23.517829796543%
356.876953420055,2351.71827380952,22.7508650519033%
357.092590379994,2344.82669642857,24.925753075944%
357.308216434746,2352.17337797619,25.7820927723837%
357.523831581991,2349.93036458333,26.0710441334771%
357.739435819414,2322.16901041667,23.4756745273%
357.955029144699,2306.50042410714,20.0801518666952%
358.170611555527,2302.17693452381,18.3832840861123%
358.386183049583,2326.06990327381,16.8139815186824%
358.601743624549,2307.41063244048,14.7700237906425%
358.817293278109,2306.76048363095,12.8769841269841%
359.032832007946,2312.57931547619,12.9740893728874%
359.248359811743,2301.29923363095,12.8887291030019%
359.463876687183,2316.48020833333,14.4682320441988%
359.67938263195,2324.28199404762,14.4867549668873%
359.894877643726,2320.99874255952,12.0568508463746%
360.110361720195,2325.35473958333,14.0435835351087%
360.32583485904,2327.37020089286,13.8853321951913%
360.541297057944,2314.30220982143,12.0574034334761%
360.75674831459,2311.40904761905,12.9599600848199%
360.972188626662,2303.50973958333,11.8904238989257%
361.187617991843,2295.35037202381,10.8197809492202%
361.403036407816,2283.77772321429,11.2381951731375%
361.618443872263,2298.82866815476,10.6292601007609%
361.83384038287,2304.48496279762,10.8264164561532%
362.049225937317,2313.61955357143,10.1751182670762%
362.264600533289,2319.30835565476,10.5649977032615%
362.479964168469,2323.50181547619,10.7906514172054%
362.69531684054,2343.94899553571,12.362045320969%
362.910658547185,2344.92421875,12.7377799181316%
363.125989286088,2350.5154985119,13.0422844590883%
363.341309054931,2367.28933779762,13.0238228272464%
363.556617851398,2377.65921130952,12.7947082447437%
363.771915673172,2396.05842261905,12.7890141710175%
363.987202517936,2378.14682291667,11.962715727776%
364.202478383373,2383.21798363095,11.539619233953%
364.417743267167,2400.73949404762,11.4072159547344%
364.632997167001,2424.795,11.1301813471502%
364.848240080557,2434.18965029762,10.7247603785566%
365.06347200552,2447.64773065476,10.7649764383871%
365.278692939571,2460.32563244048,10.679868685799%
365.493902880396,2482.23564732143,10.7373868046572%
365.709101825675,2476.41681547619,10.4344562259548%
365.924289773094,2490.78510416667,10.3093920215229%
366.139466720334,2475.99421875,10.1333389152869%
366.35463266508,2473.16607142857,9.98327492832113%
366.569787605014,2501.61008184524,10.0117852798053%
366.78493153782,2511.49234375,10.0747622849677%
367.00006446118,2520.13932291667,9.91863686255378%
367.215186372778,2499.52960565476,9.28512736236651%
367.430297270298,2490.06994047619,9.14953255885545%
367.645397151421,2487.24179315476,9.00343211772633%
367.860486013832,2478.65982886905,9.04548482829628%
368.075563855214,2488.44456845238,9.15789628194399%
368.290630673249,2490.72008928571,8.88210018415156%
368.505686465622,2503.82058779762,8.97500000000001%
368.720731230015,2520.59442708333,8.99516855762445%
368.935764964111,2514.58055059524,9.07466243050039%
369.150787665594,2486.75418154762,8.93673805174445%
369.365799332146,2484.44615327381,9.11646637202883%
369.580799961452,2497.1565625,9.13259030081636%
369.795789551193,2480.09015625,9.07130061783308%
370.010768099054,2474.72642857143,8.87355277006984%
370.225735602717,2488.11949404762,8.78807106598984%
370.440692059866,2496.96151785714,8.7371333958572%
370.655637468184,2511.97995535714,8.72342844151412%
370.870571825354,2533.59740327381,8.65637134968911%
371.085495129059,2512.01246279762,8.60920546609183%
371.300407376983,2532.39462797619,8.47184103633766%
371.515308566808,2544.25984375,8.57223709701995%
371.730198696218,2559.37580357143,8.71478778048123%
371.945077762896,2566.72248511905,8.65704653310141%
372.159945764526,2561.55380208333,8.58451789690017%
372.374802698789,2581.02575892857,8.58234848242215%
372.58964856337,2561.03368303571,8.44889054435163%
372.804483355952,2551.96410714286,8.51804301463176%
373.019307074218,2566.00732142857,8.52032658075037%
373.23411971585,2542.01683035714,8.51061577866684%
373.448921278533,2547.90067708333,8.59116343519604%
373.66371175995,2560.57857886905,8.58403700089107%
373.878491157783,2544.68244047619,8.49670418605641%
374.093259469716,2534.05250744048,8.28887582188484%
374.308016693432,2545.72267857143,8.19326601499069%
374.522762826614,2540.2939360119,8.13697769399936%
374.737497866946,2547.1204985119,8.27510274383266%
374.95222181211,2546.99046875,8.36037893074867%
375.16693465979,2540.09889136905,8.40907583095604%
375.381636407669,2519.16409970238,8.50325379609545%
375.59632705343,2526.47827380952,8.51496430686047%
375.811006594756,2496.44139880952,8.47691324671831%
376.025675029331,2491.20770089286,8.39816342796843%
376.240332354838,2488.28203125,8.44143467390209%
376.454978568959,2498.521875,8.42288083366017%
376.669613669378,2531.48441964286,8.54433922134908%
376.884237653779,2519.03406994048,8.49954213476871%
377.098850519844,2529.82654017857,8.50487299003099%
377.313452265257,2523.26003720238,8.54929201175528%
377.5280428877,2519.58669642857,8.53781699128791%
377.742622384858,2522.90245535714,8.41630763437406%
377.957190754412,2513.76786458333,8.38988755365752%
378.171747994047,2518.90404017857,8.46927349770566%
378.386294101446,2542.24438244048,8.3976613280782%
378.600829074291,2543.64220238095,8.54459789491883%
378.815352910266,2542.43942708333,8.58227306746499%
379.029865607054,2551.73655505952,8.65722331796944%
379.244367162339,2523.55260416667,8.52676802435919%
379.458857573802,2525.99066220238,8.44404134931514%
379.673336839129,2531.45191220238,8.38998575208631%
379.887804956001,2553.91455357143,8.43171505441112%
380.102261922103,2553.42694196429,8.53045886075949%
380.316707735116,2570.78591517857,8.4991081784423%
380.531142392725,2563.69929315476,8.49120854876308%
380.745565892613,2570.8834375,8.45332226227094%
380.959978232462,2563.66678571429,8.37774105501606%
381.174379409956,2540.19641369048,8.37510119800242%
381.388769422779,2541.56172619048,8.3820541157178%
381.603148268612,2543.77223214286,8.30283603077971%
381.81751594514,2560.5135639881,8.26299840783414%
382.031872450046,2561.65132440476,8.29774405868463%
382.246217781013,2581.18829613095,8.34648889615967%
382.460551935724,2600.1076264881,8.41197109761764%
382.674874911862,2606.96669642857,8.34866335277311%
382.88918670711,2605.17878720238,8.3842093183383%
383.103487319152,2607.03171130952,8.24390718126276%
383.317776745671,2604.2035639881,8.26094897176461%
383.53205498435,2608.23448660714,8.35169536848859%
383.746322032872,2632.12745535714,8.40609377393436%
383.96057788892,2636.09336309524,8.41621151599142%
384.174822550178,2647.14589285714,8.44282270668328%
384.389056014328,2638.53142113095,8.38707181180356%
384.603278279055,2641.74965773809,8.22416852278303%
384.81748934204,2644.15520833333,8.22899349115691%
385.031689200968,2663.91973214286,8.21729516524235%
385.245877853521,2671.26641369048,8.24799916122043%
385.460055297383,2677.73539434524,8.2511735090617%
385.674221530237,2706.95958333333,8.23561298316259%
385.888376549766,2733.64819196429,8.22575689791782%
386.102520353652,2746.61866071429,8.30681144906487%
386.316652939581,2754.97307291667,8.35633139656484%
386.530774305233,2765.5704985119,8.35899014778324%
386.744884448294,2770.05652529762,8.41696826785085%
386.958983366446,2791.90152529762,8.39649405089554%
387.173071057371,2802.9865625,8.39311400012826%
387.387147518754,2828.96000744048,8.35523443833688%
387.601212748278,2861.66249255952,8.43903242016252%
387.815266743625,2890.69163690476,8.46671589830151%
388.029309502479,2914.77965029762,8.40913012398629%
388.243341022523,2938.83515625,8.40055833076698%
388.45736130144,2955.9015625,8.4000031160171%
