Layer Title, Color, Specimen ID
Layer 1, Blue, helang.5.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1144.81453125,100%
345.648861619574,1175.5340625,0%
345.86506245675,1237.65578125,100%
346.081252509212,2108.72515625,100%
346.297431774643,2142.85796875,32.6315789473681%
346.513600250726,2439.13078125,0%
346.729757935144,2141.49265625,97.0588235294116%
346.945904825581,2052.0646875,100%
347.162040919719,1903.92828125,77.3333333333338%
347.378166215243,2032.26765625,100%
347.594280709834,1991.21075892857,100%
347.810384401177,2043.12514136905,100%
348.026477286954,2082.68669642857,100%
348.242559364849,2121.66311755952,100%
348.458630632545,2119.68016369048,100%
348.674691087724,2123.28848958333,100%
348.890740728071,2108.33506696429,100%
349.106779551268,2114.18640625,100%
349.322807554999,2137.33170386905,100%
349.538824736946,2151.08235119048,100%
349.754831094793,2151.43993303571,100%
349.970826626224,2155.66590029762,100%
350.186811328921,2168.76639880952,100%
350.402785200567,2186.61298363095,100%
350.618748238846,2180.17651041667,100%
350.83470044144,2171.43200892857,100%
351.050641806034,2175.69048363095,100%
351.26657233031,2170.35926339286,100%
351.482492011951,2173.77254464286,100%
351.698400848641,2174.52021577381,100%
351.914298838063,2172.47224702381,100%
352.1301859779,2182.25698660714,100%
352.346062265834,2188.10832589286,100%
352.56192769955,2206.83261160714,100%
352.777782276731,2210.63598214286,100%
352.993625995059,2211.87126488095,100%
353.209458852218,2230.43301339286,100%
353.425280845892,2241.9731547619,100%
353.641091973762,2243.2084375,100%
353.856892233513,2212.00129464286,100%
354.072681622828,2226.36958333333,100%
354.288460139389,2227.79991071429,100%
354.50422778088,2228.19,100%
354.719984544985,2222.5987202381,100%
354.935730429386,2204.06947916667,100%
355.151465431766,2210.92854910714,100%
355.367189549809,2219.08791666667,100%
355.582902781198,2213.62666666667,100%
355.798605123616,2218.73033482143,100%
356.014296574747,2223.57394345238,100%
356.229977132273,2229.68534226191,100%
356.445646793877,2226.8246875,100%
356.661305557243,2233.00110119048,100%
356.876953420055,2228.7426264881,100%
357.092590379994,2219.28296130952,100%
357.308216434746,2224.51665922619,100%
357.523831581991,2224.38662946429,100%
357.739435819414,2197.86055803571,100%
357.955029144699,2188.40089285714,0%
358.170611555527,2182.45203125,0%
358.386183049583,2209.72577380952,0%
358.601743624549,2191.91169642857,0%
358.817293278109,2190.57889136905,0%
359.032832007946,2197.3404389881,0%
359.248359811743,2185.50773065476,3.65853658536024%
359.463876687183,2195.4225,0%
359.67938263195,2200.72121279762,81.2500000000068%
359.894877643726,2198.90079613095,4.34782608697944%
360.110361720195,2204.10198660714,100%
360.32583485904,2205.04470238095,99.4082840236737%
360.541297057944,2194.96739583333,66.1129568106329%
360.75674831459,2191.3265625,47.3958333333339%
360.972188626662,2186.32041666667,40.2489626555984%
361.187617991843,2181.73686755952,45.1882845188273%
361.403036407816,2166.1983110119,27.7404921700237%
361.618443872263,2180.85916666667,29.6296296296298%
361.83384038287,2179.26630208333,15.9539473684218%
362.049225937317,2186.4179389881,5.58739255014132%
362.264600533289,2188.27086309524,10.8138238573055%
362.479964168469,2184.3699702381,0%
362.69531684054,2195.2924702381,0%
362.910658547185,2189.24608630952,0%
363.125989286088,2191.3265625,0.148038490005094%
363.341309054931,2200.29861607143,0%
363.556617851398,2206.44252232143,0%
363.771915673172,2219.54302083333,0%
363.987202517936,2203.32180803571,0%
364.202478383373,2206.14995535714,0%
364.417743267167,2221.00585565476,0%
364.632997167001,2238.00724702381,0%
364.848240080557,2241.87563244048,0%
365.06347200552,2244.89882440476,0%
365.278692939571,2250.45759672619,0%
365.493902880396,2262.64788690476,0%
365.709101825675,2250.62013392857,0%
365.924289773094,2259.36463541667,0%
366.139466720334,2237.42211309524,0%
366.35463266508,2233.55372767857,0%
366.569787605014,2252.73311755952,0%
366.78493153782,2257.51171130952,0%
367.00006446118,2259.5921875,0%
367.215186372778,2242.94837797619,0%
367.430297270298,2228.54758184524,0%
367.645397151421,2224.0940625,0%
367.860486013832,2214.01675595238,0%
368.075563855214,2217.30000744048,0%
368.290630673249,2220.5507514881,0.521564694082248%
368.505686465622,2225.91447916667,0.920774985612749%
368.720731230015,2233.13113095238,0.788584303417244%
368.935764964111,2221.29842261905,0.0549349935909568%
369.150787665594,2189.40862351191,0%
369.365799332146,2183.65480654762,0.996677740863772%
369.580799961452,2191.91169642857,0.914265999655088%
369.795789551193,2173.15490327381,0.915875169606461%
370.010768099054,2167.46610119048,0.774938169826896%
370.225735602717,2177.34836309524,1.88017845761663%
370.440692059866,2181.93191220238,2.30624411672432%
370.655637468184,2194.12220238095,3.3934906679008%
370.870571825354,2207.1576860119,0.665634674922716%
371.085495129059,2185.96283482143,1.40280561122223%
371.300407376983,2206.24747767857,0.896384077788051%
371.515308566808,2214.89445684524,0%
371.730198696218,2224.2240922619,0%
371.945077762896,2233.74877232143,0%
372.159945764526,2226.01200148809,0%
372.374802698789,2244.57375,0%
372.58964856337,2227.50734375,0%
372.804483355952,2212.74896577381,0%
373.019307074218,2229.29525297619,0%
373.23411971585,2209.98583333333,0%
373.448921278533,2211.6762202381,0%
373.66371175995,2224.25659970238,0%
373.878491157783,2206.27998511905,0%
374.093259469716,2202.8016889881,0%
374.308016693432,2214.6669047619,0%
374.522762826614,2209.53072916667,0%
374.737497866946,2216.38979910714,0%
374.95222181211,2219.998125,0%
375.16693465979,2215.12200892857,0%
375.381636407669,2197.14539434524,0%
375.59632705343,2208.00287946429,0%
375.811006594756,2179.81892857143,0%
376.025675029331,2174.91030505952,0%
376.240332354838,2171.07442708333,0%
376.454978568959,2180.37155505952,0%
376.669613669378,2211.64371279762,0%
376.884237653779,2196.82031994048,0%
377.098850519844,2206.93013392857,0%
377.313452265257,2197.89306547619,0%
377.5280428877,2188.66095238095,0%
377.742622384858,2189.99375744048,0%
377.957190754412,2183.36223958333,0%
378.171747994047,2188.40089285714,0%
378.386294101446,2210.34341517857,0%
378.600829074291,2208.29544642857,0%
378.815352910266,2206.60505952381,0%
379.029865607054,2215.15451636905,0%
379.244367162339,2184.3699702381,0%
379.458857573802,2181.70436011905,0%
379.673336839129,2180.20901785714,0%
379.887804956001,2199.55094494048,0%
380.102261922103,2190.67641369048,0%
380.316707735116,2200.85124255952,0%
380.531142392725,2193.14697916667,0%
380.745565892613,2197.27542410714,0%
380.959978232462,2185.99534226191,0%
381.174379409956,2157.09622767857,0%
381.388769422779,2156.93369047619,0%
381.603148268612,2154.56064732143,0%
381.81751594514,2166.88096726191,0%
382.031872450046,2162.68750744048,0%
382.246217781013,2173.83755952381,0%
382.460551935724,2181.99692708333,0%
382.674874911862,2183.94737351191,0%
382.88918670711,2174.58523065476,0%
383.103487319152,2171.95212797619,0%
383.317776745671,2161.25718005952,0%
383.53205498435,2155.40584077381,0%
383.746322032872,2169.4815625,0%
383.96057788892,2166.03577380952,0%
384.174822550178,2170.81436755952,0%
384.389056014328,2153.74796130952,0%
384.603278279055,2153.35787202381,0%
384.81748934204,2147.01892113095,0%
385.031689200968,2154.56064732143,0%
385.245877853521,2149.48948660714,0%
385.460055297383,2142.63041666667,0%
385.674221530237,2159.07918154762,0%
385.888376549766,2167.75866815476,0%
386.102520353652,2164.86550595238,0%
386.316652939581,2159.66431547619,0%
386.530774305233,2157.48631696429,0%
386.744884448294,2146.1412202381,0%
386.958983366446,2156.28354166667,0%
387.173071057371,2151.53745535714,0%
387.387147518754,2164.86550595238,0%
387.601212748278,2172.86233630952,0%
387.815266743625,2180.76164434524,0%
388.029309502479,2188.92101190476,0%
388.243341022523,2197.27542410714,0%
388.45736130144,2200.88375,0%
388.671370336914,2196.49524553571,0%
388.885368126627,2218.40526041667,0%
389.099354668263,2219.34797619048,0%
389.313329959505,2211.48117559524,0%
389.527293998036,2209.85580357143,0%
389.74124678154,2220.48573660714,0%
389.955188307699,2223.24886904762,0%
390.169118574197,2298.82866815476,0%
390.383037578716,2290.60428571429,0%
390.596945318941,2272.4326264881,0%
390.810841792554,2286.44333333333,0%
391.024726997238,2289.59655505952,0%
391.238600930678,2294.11508928571,0%
391.452463590554,2277.21122023809,0%
391.666314974552,2287.84115327381,0%
391.880155080355,2265.96364583333,0%
392.093983905644,2266.80883928571,0%
392.307801448104,2267.26394345238,0%
392.521607705418,2268.66176339286,0%
392.735402675269,2260.53490327381,0%
392.94918635534,2250.8476860119,0%
393.162958743314,2247.75947916667,0%
393.376719836874,2232.1559077381,0%
393.590469633705,2221.68851190476,0%
393.804208131488,2235.27662202381,0%
394.017935327907,2223.80149553571,0%
394.231651220646,2215.44708333333,0%
394.445355807386,2227.50734375,0%
394.659049085813,2142.33784970238,0%
394.872731053608,2148.44924851191,0%
395.086401708455,2169.38404017857,0%
395.300061048038,2166.42586309524,0%
395.513709070038,2183.71982142857,0%
395.727345772141,2177.38087053571,0%
395.940971152028,2179.65639136905,0%
396.154585207382,2188.92101190476,0%
396.368187935888,2200.81873511905,0%
396.581779335228,2199.45342261905,0%
396.795359403086,2204.00446428571,0%
397.008928137144,2194.67482886905,0%
397.222485535086,2211.22111607143,0%
397.436031594596,2213.85421875,0%
397.649566313355,2210.27840029762,0%
397.863089689047,2213.0415327381,0%
398.076601719357,2219.83558779762,0%
398.290102401966,2210.86353422619,0%
398.503591734557,2222.20863095238,0%
398.717069714815,2226.17453869048,0%
398.930536340423,2220.03063244048,0%
399.143991609063,2226.85719494048,0%
399.357435518418,2214.69941220238,0%
399.570868066172,2223.15134672619,0%
399.784289250009,2213.95174107143,0%
399.99769906761,2187.39316220238,0%
400.21109751666,2176.66570684524,0%
400.424484594842,2177.34836309524,0%
400.637860299838,2161.8423139881,0%
400.851224629332,2157.19375,0%
401.064577581008,2149.81456101191,0%
401.277919152548,2156.3810639881,0%
401.491249341635,2149.26193452381,0%
401.704568145953,2136.38898809524,0%
401.917875563185,2150.20465029762,0%
402.131171591014,2145.13348958333,0%
402.344456227123,2138.50197172619,0%
402.557729469196,2138.46946428571,0%
402.770991314915,2141.88274553571,0%
402.984241761964,2150.43220238095,0%
403.197480808027,2144.93844494048,0%
403.410708450785,2137.62427083333,0%
403.623924687923,2132.87818452381,0%
403.837129517123,2155.14578125,0%
404.050322936069,2145.49107142857,0%
404.263504942444,2159.76183779762,0%
404.476675533931,2164.24786458333,0%
404.689834708213,2184.6300297619,0%
404.902982462974,2190.44886160714,0%
405.116118795897,2193.11447172619,0%
405.329243704664,2191.22904017857,0%
405.542357186959,2207.58028273809,0%
405.755459240466,2205.01219494048,0%
405.968549862867,2206.11744791667,0%
406.181629051846,2200.0710639881,0%
406.394696805085,2187.88077380952,0%
406.607753120268,2207.09267113095,0%
406.820797995079,2212.84648809524,0%
407.0338314272,2212.68395089286,0%
407.246853414314,2220.09564732143,0%
407.459863954105,2200.85124255952,0%
407.672863044256,2204.10198660714,0%
407.88585068245,2216.97493303571,0%
408.09882686637,2219.02290178572,0%
408.3117915937,2196.88533482143,0%
408.524744862122,2186.25540178571,0%
408.737686669321,2174.45520089286,0%
408.950617012978,2185.70277529762,0%
409.163535890777,2168.99395089286,0%
409.376443300402,2169.83914434524,0%
409.589339239535,2161.4197172619,0%
409.80222370586,2165.90574404762,0%
410.01509669706,2151.63497767857,0%
410.227958210818,2130.47263392857,0%
410.440808244817,2129.20484375,0%
410.653646796741,2146.8238764881,0%
410.866473864273,2148.80683035714,0%
411.079289445095,2140.35489583333,0%
411.292093536891,2151.1798735119,0%
411.504886137345,2153.74796130952,0%
411.717667244139,2153.78046875,0%
411.930436854956,2161.4197172619,0%
412.143194967481,2165.19058035714,0%
412.355941579395,2155.56837797619,0%
412.568676688382,2146.07620535714,0%
412.781400292126,2159.50177827381,0%
412.99411238831,2166.45837053571,0%
413.206812974616,2184.23994047619,0%
413.419502048727,2187.13310267857,0%
413.632179608328,2190.05877232143,0%
413.844845651102,2178.32358630952,0%
414.05750017473,2185.21516369048,0%
414.270143176898,2184.98761160714,0%
414.482774655287,2187.88077380952,0%
414.695394607581,2203.64688244048,0%
414.908003031463,2209.82329613095,0%
415.120599924617,2200.7537202381,0%
415.333185284725,2204.94718005952,0%
415.545759109471,2209.56323660714,0%
415.758321396538,2202.1190327381,0%
415.970872143609,2214.56938244048,0%
416.183411348367,2206.24747767857,0%
416.395939008495,2215.18702380952,0%
416.608455121678,2209.59574404762,0%
416.820959685597,2217.00744047619,0%
417.033452697936,2223.02131696429,0%
417.245934156379,2226.8246875,0%
417.458404058608,2221.91606398809,0%
417.670862402306,2221.52597470238,0%
417.883309185157,2200.33112351191,0%
418.095744404844,2202.50912202381,0%
418.308168059051,2215.67463541667,0%
418.520580145459,2224.06155505952,0%
418.732980661754,2220.58325892857,0%
418.945369605616,2236.77196428571,0%
419.157746974731,2243.95610863095,0%
419.370112766781,2240.02270833333,0%
419.582466979449,2241.38802083333,0%
419.794809610419,2242.10318452381,0%
420.007140657373,2222.14361607143,0%
420.219460117995,2215.38206845238,0%
420.431767989968,2204.10198660714,0%
420.644064270975,2204.94718005952,0%
420.856348958699,2205.62983630952,0%
421.068622050824,2215.47959077381,0%
421.280883545033,2202.63915178571,0%
421.493133439008,2212.94401041667,0%
421.705371730434,2212.52141369048,0%
421.917598416993,2218.6328125,0%
422.129813496369,2214.86194940476,0%
422.342016966244,2226.62964285714,0%
422.554208824302,2219.28296130952,0%
422.766389068226,2208.29544642857,0%
422.978557695699,2195.32497767857,0%
423.190714704405,2198.153125,0%
423.402860092026,2183.0046577381,0%
423.614993856246,2172.82982886905,0%
423.827115994748,2190.02626488095,0%
424.039226505215,2188.85599702381,0%
424.251325385331,2168.83141369048,0%
424.463412632778,2181.28176339286,0%
424.67548824524,2176.76322916667,0%
424.887552220399,2162.94756696429,0%
425.09960455594,2162.19989583333,0%
425.311645249544,2150.3671875,0%
425.523674298897,2136.51901785714,0%
425.73569170168,2152.64270833333,0%
425.947697455576,2136.22645089286,0%
426.15969155827,2141.20008928571,0%
426.371674007444,2131.28531994048,0%
426.583644800781,2119.19255208333,0%
426.795603935965,2125.95409970238,0%
427.007551410679,2128.32714285714,0%
427.219487222605,2131.31782738095,0%
427.431411369427,2131.09027529762,0%
427.643323848829,2149.32694940476,0%
427.855224658494,2149.84706845238,0%
428.067113796103,2161.90732886905,0%
428.278991259342,2146.56381696429,0%
428.490857045893,2147.01892113095,0%
428.702711153439,2159.20921130952,0%
428.914553579663,2154.49563244048,0%
429.126384322249,2158.26649553571,0%
429.33820337888,2183.00465773809,0%
429.550010747239,2189.99375744048,0%
429.761806425009,2198.67324404762,0%
429.973590409873,2198.0230952381,0%
430.185362699515,2181.86689732143,0%
430.397123291617,2183.9473735119,0%
430.608872183863,2171.78959077381,0%
430.820609373937,2184.69504464286,0%
431.03233485952,2190.28632440476,0%
431.244048638297,2183.03716517857,0%
431.455750707951,2192.5618452381,0%
