Layer Title, Color, Specimen ID
Layer 1, Blue, 941312_A.3.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
366.569787605014,2411.10936755952,4.71981447688565%
366.78493153782,2413.3198735119,4.59461421209257%
367.00006446118,2418.52106398809,4.47235918253564%
367.215186372778,2402.52740327381,4.2811865913169%
367.430297270298,2387.96406994048,4.06033798344109%
367.645397151421,2383.51055059524,4.00257017035214%
367.860486013832,2374.05088541667,4.17297559202957%
368.075563855214,2383.08795386905,4.40060475288798%
368.290630673249,2388.25663690476,4.3825213059057%
368.505686465622,2396.67606398809,4.39722222222221%
368.720731230015,2406.65584821429,4.23836925248357%
368.935764964111,2397.39122767857,4.30235636748742%
369.150787665594,2368.32957589286,4.21703136538537%
369.365799332146,2358.51232886905,4.21061962591973%
369.580799961452,2370.37754464286,4.28672605956686%
369.795789551193,2350.77555803571,4.22368725704049%
370.010768099054,2348.2074702381,4.21849583771886%
370.225735602717,2360.69032738095,4.18194209437863%
370.440692059866,2364.81877232143,4.0304746025681%
370.655637468184,2378.5044047619,4.05592815732634%
370.870571825354,2399.76427083333,4.03582411169221%
371.085495129059,2376.84652529762,4.00093096454575%
371.300407376983,2401.5846875,4.05423207816445%
371.515308566808,2410.06912946429,4.07932257994296%
371.730198696218,2417.93593005952,4.00973236009733%
371.945077762896,2428.72840029762,4.0992935214413%
372.159945764526,2420.43900297619,3.93796026716903%
372.374802698789,2440.6261235119,3.97143131665758%
372.58964856337,2424.30738839286,3.97275581333476%
372.804483355952,2412.53969494048,3.96723503135379%
373.019307074218,2430.32126488095,4.10026156110683%
373.23411971585,2406.81838541667,4.10871912110241%
373.448921278533,2411.0118452381,4.13691703952866%
373.66371175995,2422.97458333333,4.09364789748375%
373.878491157783,2408.89886160714,4.04868646639759%
374.093259469716,2402.33235863095,3.95680761212379%
374.308016693432,2416.7331547619,3.92618640513596%
374.522762826614,2412.60470982143,3.88161244542667%
374.737497866946,2418.19598958333,3.95168587095158%
374.95222181211,2420.30897321429,4.08754002017456%
375.16693465979,2413.83999255952,4.11442092925541%
375.381636407669,2391.50738095238,4.13482396128816%
375.59632705343,2402.20232886905,4.2440762794231%
375.811006594756,2368.97972470238,4.08151826650375%
376.025675029331,2365.59895089286,4.06044073238359%
376.240332354838,2365.66396577381,4.21230841676853%
376.454978568959,2373.7258110119,4.121239285114%
376.669613669378,2406.13572916667,4.22795352273489%
376.884237653779,2394.33552827381,4.21571036115515%
377.098850519844,2403.04752232143,4.15598028501974%
377.313452265257,2394.23800595238,4.13104461661768%
377.5280428877,2384.55078869048,3.92763997558405%
377.742622384858,2386.33869791667,3.76347063318896%
377.957190754412,2377.10658482143,3.75078624159961%
378.171747994047,2384.68081845238,3.93659296989924%
378.386294101446,2409.67904017857,3.9576687316951%
378.600829074291,2407.1759672619,4.00808316583456%
378.815352910266,2403.79519345238,4.02223885384368%
379.029865607054,2413.70996279762,4.17884000801595%
379.244367162339,2387.73651785714,4.17005568416441%
379.458857573802,2388.64672619048,4.08958331186166%
379.673336839129,2388.84177083333,3.92530022389579%
379.887804956001,2410.45921875,4.00152592057181%
380.102261922103,2405.42056547619,4.02788765822785%
380.316707735116,2422.42195684524,4.0507217419273%
380.531142392725,2415.04276785714,4.10459572753697%
380.745565892613,2420.6990625,4.09409144949142%
380.959978232462,2413.7424702381,4.09603208496575%
381.174379409956,2388.12660714286,4.11978204906624%
381.388769422779,2385.94860863095,4.11571779972195%
381.603148268612,2382.92541666667,3.98109895100922%
381.81751594514,2394.27051339286,3.88539829826573%
382.031872450046,2392.38508184524,3.93742986819408%
382.246217781013,2408.21620535714,3.99411067032024%
382.460551935724,2419.72383928571,3.96686800070494%
382.674874911862,2420.95912202381,3.86942737484833%
382.88918670711,2414.4251264881,3.89488179940326%
383.103487319152,2415.88796130952,3.84675785018283%
383.317776745671,2405.84316220238,3.80319246082479%
383.53205498435,2401.51967261905,3.81716404606552%
383.746322032872,2416.14802083333,3.78006155045884%
383.96057788892,2415.62790178571,3.80899975544141%
384.174822550178,2422.64950892857,3.86943392228021%
384.389056014328,2406.85089285714,3.79114217911682%
384.603278279055,2407.07844494048,3.68203153510261%
384.81748934204,2400.02433035714,3.62188590814004%
385.031689200968,2411.79202380952,3.5821430705791%
385.245877853521,2410.26417410714,3.57122054077983%
385.460055297383,2405.94068452381,3.50548583558953%
385.674221530237,2427.81819196429,3.48585083080735%
385.888376549766,2444.36447916667,3.429150474055%
386.102520353652,2454.0191889881,3.58740162434525%
386.316652939581,2454.50680059524,3.6412608209926%
386.530774305233,2458.08261904762,3.66180676942635%
386.744884448294,2449.82572916667,3.65690429135399%
386.958983366446,2466.04694196429,3.68049380625068%
387.173071057371,2468.77756696429,3.68349687124939%
387.387147518754,2485.77895833333,3.65265886838846%
387.601212748278,2501.44754464286,3.63882102198887%
387.815266743625,2516.36845982143,3.60755353940289%
388.029309502479,2533.04477678571,3.58483899857854%
388.243341022523,2547.96569196429,3.59155464722375%
388.45736130144,2556.38511904762,3.61302183548987%
388.671370336914,2560.80613095238,3.56382110271139%
388.885368126627,2593.47610863095,3.57567034569007%
389.099354668263,2601.40792410714,3.59144643589504%
389.313329959505,2607.746875,3.63935023361049%
389.527293998036,2616.42636160714,3.66794642095385%
389.74124678154,2636.22339285714,3.62163473844118%
389.955188307699,2650.42914434524,3.6582561750885%
390.169118574197,2737.84165178571,3.65176256596004%
390.383037578716,2736.50884672619,3.66257249033975%
390.596945318941,2725.35879464286,3.59329676110318%
390.810841792554,2751.39725446429,3.56289943065107%
391.024726997238,2765.50548363095,3.55451118673563%
391.238600930678,2786.18021577381,3.54387582603351%
391.452463590554,2777.37069940476,3.52980634465307%
391.666314974552,2800.06089285714,3.51692615492673%
391.880155080355,2784.52233630952,3.51381066125348%
392.093983905644,2793.49438988095,3.51563194735572%
392.307801448104,2809.91064732143,3.53638233520826%
392.521607705418,2824.92908482143,3.54325645722882%
392.735402675269,2830.09776785714,3.55185229986884%
392.94918635534,2834.06367559524,3.53007755965414%
393.162958743314,2840.56516369048,3.56377168291611%
393.376719836874,2837.34692708333,3.56803118562588%
393.590469633705,2841.37784970238,3.55934485469447%
393.804208131488,2858.8343452381,3.53065220025381%
394.017935327907,2854.77091517857,3.53054983461275%
394.231651220646,2859.25694196429,3.53988243121983%
394.445355807386,2881.97964285714,3.54307802661991%
394.659049085813,2803.60420386905,3.53154335160802%
394.872731053608,2824.53899553571,3.52564286575459%
395.086401708455,2856.59133184524,3.53887449787889%
395.300061048038,2861.5649702381,3.53055418132597%
395.513709070038,2893.0971875,3.5467591976013%
395.727345772141,2892.93465029762,3.55599515500289%
395.940971152028,2908.92831101191,3.5562753933152%
396.154585207382,2934.93426339286,3.58769293464419%
396.368187935888,2963.41078125,3.59066337593301%
396.581779335228,2979.17688988095,3.58776394665465%
396.795359403086,2995.56063988095,3.60334085431516%
397.008928137144,2992.11485119048,3.58061702308562%
397.222485535086,3018.7059375,3.584601733248%
397.436031594596,3028.71822916667,3.55396717148321%
397.649566313355,3039.77075892857,3.55177962129874%
397.863089689047,3053.97651041667,3.54796590224666%
398.076601719357,3077.18682291667,3.56579462496834%
398.290102401966,3085.0536235119,3.57027550581145%
398.503591734557,3112.84748511905,3.55917810507559%
398.717069714815,3128.25601190476,3.56088907669322%
398.930536340423,3135.86275297619,3.54246530964851%
399.143991609063,3157.57772321429,3.55211412619478%
399.357435518418,3156.21241071429,3.55600903419922%
399.570868066172,3179.42272321429,3.54511899628329%
399.784289250009,3190.08516369048,3.56764470037063%
399.99769906761,3170.51568452381,3.5532697900482%
400.21109751666,3171.88099702381,3.54694218971155%
400.424484594842,3182.73848214286,3.52745926372963%
400.637860299838,3179.16266369048,3.51896220638157%
400.851224629332,3188.52480654762,3.52032571807843%
401.064577581008,3191.84056547619,3.52723573476371%
401.277919152548,3213.00290922619,3.52401019688373%
401.491249341635,3226.16842261905,3.53794098007418%
401.704568145953,3234.16525297619,3.53654451442577%
401.917875563185,3268.33057291667,3.55548491950575%
402.131171591014,3273.10916666667,3.55135405852147%
402.344456227123,3280.87844494048,3.55469972574545%
402.557729469196,3291.50837797619,3.54910386751913%
402.770991314915,3308.73732142857,3.55367217617181%
402.984241761964,3331.4925297619,3.56196445694364%
403.197480808027,3342.21998511905,3.56340793723112%
403.410708450785,3352.23227678571,3.57450104947884%
403.623924687923,3354.44278273809,3.55979058086441%
403.837129517123,3391.3062202381,3.55550623571509%
404.050322936069,3392.47648809524,3.55852927713948%
404.263504942444,3425.82912202381,3.57307280844225%
404.476675533931,3450.11218005952,3.58145138983305%
404.689834708213,3488.01585565476,3.58393068604923%
404.902982462974,3509.60079613095,3.59151345680759%
405.116118795897,3518.47532738095,3.57796255717806%
405.329243704664,3530.30803571429,3.58344154531199%
405.542357186959,3560.37741815476,3.57763787637965%
405.755459240466,3571.13738095238,3.58046025457304%
405.968549862867,3581.3447172619,3.57578266170197%
406.181629051846,3582.84005952381,3.57051152803556%
406.394696805085,3575.26582589286,3.56330171082933%
406.607753120268,3606.73302827381,3.57173710144878%
406.820797995079,3622.46662946429,3.55973943838%
407.0338314272,3635.24205357143,3.55735492577598%
407.246853414314,3654.55147321429,3.56223313697207%
407.459863954105,3643.23888392857,3.55298264509338%
407.672863044256,3659.98021577381,3.55798284024625%
407.88585068245,3686.24622767857,3.55597943526113%
408.09882686637,3710.46427083333,3.56997525171837%
408.3117915937,3706.9534672619,3.57782818836978%
408.524744862122,3709.09895833333,3.57545984589474%
408.737686669321,3699.70430803571,3.56375351251843%
408.950617012978,3722.06942708333,3.55473887310588%
409.163535890777,3714.23513392857,3.55320625021822%
409.376443300402,3729.77369047619,3.55502583994892%
409.589339239535,3739.85099702381,3.5598835937844%
409.80222370586,3757.27498511905,3.56599291321429%
410.01509669706,3758.31522321429,3.57253832979157%
410.227958210818,3748.85555803571,3.5754565867716%
410.440808244817,3763.48390625,3.58631709332929%
410.653646796741,3790.49758928571,3.5901350210788%
410.866473864273,3807.66151785714,3.59372797215358%
411.079289445095,3813.35031994048,3.59059627730821%
411.292093536891,3835.78045386905,3.59722792796227%
411.504886137345,3848.03575892857,3.59937105859647%
411.717667244139,3858.99076636905,3.60085490832894%
411.930436854956,3880.80325892857,3.61335713171712%
412.143194967481,3897.80465029762,3.61684095442081%
412.355941579395,3895.59414434524,3.62457516483125%
412.568676688382,3896.7319047619,3.62582701436158%
412.781400292126,3913.83081845238,3.61905084401402%
412.99411238831,3934.63558035714,3.62291914887888%
413.206812974616,3964.50991815476,3.62396407451965%
413.419502048727,3982.55154761905,3.63672686591018%
413.632179608328,3996.36720982143,3.65254584723923%
413.844845651102,3998.25264136905,3.65886221034914%
414.05750017473,4012.81597470238,3.66401134803938%
414.270143176898,4025.46136904762,3.65862507394975%
414.482774655287,4033.94581101191,3.65236689661991%
414.695394607581,4058.84651041667,3.64785299275481%
414.908003031463,4070.15909970238,3.64321275740581%
415.120599924617,4073.47485863095,3.64822828670097%
415.333185284725,4093.66197916667,3.66133512115698%
415.545759109471,4110.07823660714,3.66699526300101%
415.758321396538,4116.83978422619,3.67451476376582%
415.970872143609,4137.74206845238,3.67792475285512%
416.183411348367,4138.19717261905,3.67900312748263%
416.395939008495,4157.47408482143,3.68099388337093%
416.608455121678,4154.77596726191,3.68415233576382%
416.820959685597,4172.88261160714,3.68469150435515%
417.033452697936,4185.23543898809,3.68742158005214%
417.245934156379,4201.84674107143,3.69914633180162%
417.458404058608,4199.40868303571,3.70101166296345%
417.670862402306,4208.90085565476,3.70342317244318%
417.883309185157,4188.81125744048,3.7015743635277%
418.095744404844,4202.26933779762,3.70000472659705%
418.308168059051,4214.7196875,3.69960772498864%
418.520580145459,4227.91770833333,3.70922285482972%
418.732980661754,4222.52147321429,3.71053412589753%
418.945369605616,4251.84318452381,3.72497775428181%
419.157746974731,4268.32445684524,3.73366831726513%
419.370112766781,4270.59997767857,3.7343700580183%
419.582466979449,4279.63704613095,3.7353266700411%
419.794809610419,4285.8459672619,3.73856494903631%
420.007140657373,4273.52564732143,3.73860242750912%
420.219460117995,4262.70066964286,3.73052409847872%
420.431767989968,4261.17281994048,3.73562701527562%
420.644064270975,4269.52723214286,3.74369727550103%
420.856348958699,4278.79185267857,3.74575105984799%
421.068622050824,4298.91395833333,3.75173890035424%
421.280883545033,4291.46975446429,3.76344980423145%
421.493133439008,4308.53616071429,3.76930276226655%
421.705371730434,4311.59186011905,3.77396177934421%
421.917598416993,4328.72328125,3.78502884962879%
422.129813496369,4331.71396577381,3.79886400226988%
422.342016966244,4355.2168452381,3.80154313848206%
422.554208824302,4355.24935267857,3.80700085085068%
422.766389068226,4358.04499255952,3.81175293403516%
422.978557695699,4354.66421875,3.80981891834699%
423.190714704405,4368.4473735119,3.81460094386661%
423.402860092026,4352.38869791667,3.81323457969606%
423.614993856246,4343.09156994048,3.81188795315786%
423.827115994748,4365.58671875,3.81713440459475%
424.039226505215,4368.12229910714,3.82070300796802%
424.251325385331,4346.76491071429,3.8170742269827%
424.463412632778,4355.76947172619,3.81368797150889%
424.67548824524,4363.21367559524,3.82729080864814%
424.887552220399,4356.97224702381,3.84057166491885%
425.09960455594,4363.44122767857,3.83995107815426%
425.311645249544,4356.25708333333,3.84088877567295%
425.523674298897,4343.96927083333,3.84327180717085%
425.73569170168,4361.10069196429,3.84224901386982%
425.947697455576,4344.87947916667,3.84485650600173%
426.15969155827,4357.03726190476,3.84853860347462%
426.371674007444,4356.67968005952,3.85417586867958%
426.583644800781,4345.36709077381,3.84990661299255%
426.795603935965,4353.13636904762,3.8575655746587%
427.007551410679,4350.82834077381,3.85404470852638%
427.219487222605,4354.92427827381,3.86015211794051%
427.431411369427,4361.58830357143,3.86524239369108%
427.643323848829,4384.21348214286,3.86873964047289%
427.855224658494,4389.18712053571,3.8729169487681%
428.067113796103,4411.29218005952,3.88369538464343%
428.278991259342,4407.00119791667,3.89790167234922%
428.490857045893,4411.4547172619,3.90777831912717%
428.702711153439,4438.33837053571,3.91896234986966%
428.914553579663,4438.43589285714,3.92285213986869%
429.126384322249,4441.88168154762,3.91864397576153%
429.33820337888,4463.23906994048,3.9104119789082%
429.550010747239,4468.73282738095,3.91255240885306%
429.761806425009,4482.1909077381,3.92300132824691%
429.973590409873,4485.76672619048,3.91609008375387%
430.185362699515,4471.75601934524,3.91489044440717%
430.397123291617,4477.99744791667,3.92154873158198%
430.608872183863,4470.06563244048,3.92389837882744%
430.820609373937,4477.60735863095,3.91449708551135%
431.03233485952,4493.92609375,3.91649943383746%
431.244048638297,4489.92767857143,3.91318266070901%
431.455750707951,4505.49874255952,3.91450921532679%
431.667441066164,4516.74631696429,3.91246473212615%
431.87911971062,4535.17803571429,3.9127368875121%
432.090786639003,4517.55900297619,3.92019632236025%
432.302441848995,4520.77723958333,3.92462383605495%
432.514085338279,4515.25097470238,3.92289471242576%
432.72571710454,4520.02956845238,3.9153082293673%
432.937337145459,4516.61628720238,3.90971848619079%
433.14894545872,4510.60241071429,3.91005913985405%
433.360542042006,4530.49696428571,3.92306918857322%
433.572126893001,4537.29101934524,3.92818790221379%
433.783700009388,4524.15801339286,3.92822997181936%
433.995261388849,4522.85771577381,3.92677826942888%
434.206811029069,4508.97703869048,3.91953243200145%
434.418348927729,4517.16891369048,3.93204277454206%
434.629875082515,4522.14255208333,3.93756852255649%
434.841389491107,4524.67813244048,3.92894612673124%
435.05289215119,4534.56039434524,3.93125843300049%
435.264383060448,4519.57446428571,3.93810271611155%
435.475862216562,4498.44462797619,3.94207167128989%
435.687329617217,4499.12728422619,3.94722722740625%
435.898785260095,4504.75107142857,3.94963971633745%
436.11022914288,4499.5173735119,3.9492330147581%
436.321661263255,4491.878125,3.95288013778732%
436.533081618903,4483.39368303571,3.94964202216827%
436.744490207507,4474.35661458333,3.95080809815483%
436.955887026751,4463.23906994048,3.95358671826693%
437.167272074317,4445.62003720238,3.9591664557496%
437.378645347889,4458.29793898809,3.96644075392326%
437.59000684515,4455.30725446429,3.96131741247235%
437.801356563783,4446.59526041667,3.95939724943625%
438.012694501472,4440.93896577381,3.9659041609598%
438.224020655899,4443.99466517857,3.96766133023936%
438.435335024748,4447.01785714286,3.97958804229989%
438.646637605702,4450.30110863095,3.97926555169672%
438.857928396443,4453.61686755952,3.97790366124919%
439.069207394656,4469.38297619048,3.98023477527576%
439.280474598024,4474.19407738095,3.9906508499855%
439.491730004229,4457.94035714286,3.98775747672093%
439.702973610955,4464.24680059524,3.98993990991689%
439.914205415885,4474.81171875,3.98695812009523%
440.125425416702,4464.21429315476,3.98450541205483%
440.33663361109,4444.31973958333,3.98559636481904%
440.547829996731,4439.76869791667,3.99341841173607%
440.759014571309,4419.67909970238,3.98783432277789%
440.970187332507,4445.49000744048,3.96658822531748%
441.181348278008,4443.70209821428,3.96895215595576%
441.392497405496,4451.79645089286,3.96831650787199%
441.603634712652,4443.57206845238,3.96486060493677%
441.814760197162,4423.93757440476,3.96163710774372%
442.025873856708,4433.33222470238,3.97449797134813%
442.236975688972,4432.71458333333,3.98174209816314%
442.448065691639,4426.89575148809,3.98266396579751%
442.659143862391,4412.78752232143,3.98064918027277%
442.870210198912,4390.81249255952,3.97113455914966%
443.081264698884,4404.95322916667,3.98330458387345%
443.292307359992,4386.65154017857,3.98295385276045%
443.503338179917,4357.36233630952,3.98111530052411%
443.714357156344,4347.51258184524,3.98366876175227%
443.925364286956,4338.18294642857,3.98004259367564%
444.136359569435,4325.66758184524,3.98427257579738%
444.347343001466,4310.8441889881,3.98597508951182%
444.55831458073,4308.60117559524,3.98634486351065%
444.769274304912,4310.25905505952,3.9935094035224%
444.980222171694,4281.78253720238,3.98258686837942%
445.191158178759,4277.68659970238,3.99174135470166%
445.402082323792,4254.73634672619,4.01937036855093%
445.612994604474,4253.30601934524,4.00972590907109%
445.82389501849,4227.36508184524,4.01154851250138%
446.034783563522,4226.29233630952,4.02549108880167%
446.245660237254,4224.37439732143,4.02664169088115%
446.456525037369,4207.92563244048,4.02380281345755%
446.667377961549,4196.28796875,4.00957413819836%
446.878219007478,4191.73692708333,4.00947739457241%
447.08904817284,4198.23841517857,4.01695163893009%
447.299865455318,4200.38390625,4.02700875485107%
447.510670852594,4189.91651041667,4.02542721282727%
447.721464362352,4195.89787946429,4.02881498062054%
447.932245982275,4197.5232514881,4.02999385958746%
448.143015710046,4190.1440625,4.02876001728904%
448.353773543348,4184.87785714286,4.03483942958606%
448.564519479866,4178.83147321429,4.02376816426628%
448.775253517281,4164.46318452381,4.02664644889391%
448.985975653277,4156.8239360119,4.03100185905272%
449.196685885537,4146.51907738095,4.0218807799382%
449.407384211744,4158.93691964286,4.02927439327078%
449.618070629582,4152.20787946429,4.03391924585944%
449.828745136734,4150.28994047619,4.02971461604791%
450.039407730883,4135.20648809524,4.04321673658767%
450.250058409712,4128.60747767857,4.04061480486401%
450.460697170904,4131.30559523809,4.02746126915519%
450.671324012142,4120.05802083333,4.02311096483918%
450.88193893111,4107.60767113095,4.01857796791143%
451.092541925491,4105.72223958333,4.03120163647321%
451.303132992968,4110.8259077381,4.03565193159652%
451.513712131224,4098.31054315476,4.04234786314917%
451.724279337943,4079.45622767857,4.03527334338965%
451.934834610807,4054.10042410714,4.0294665965765%
452.1453779475,4041.06494047619,4.03176613013256%
452.355909345705,4052.99517113095,4.03757887140333%
452.566428803105,4025.13629464286,4.02996244865629%
452.776936317383,4011.97078125,4.02816740724706%
452.987431886223,4015.96919642857,4.04880697250861%
453.197915507307,4018.27722470238,4.05154344864515%
453.40838717832,4025.49387648809,4.05668358714044%
453.618846896943,4026.01399553571,4.06521482017053%
453.829294660861,4011.90576636905,4.06925005464008%
454.039730467756,4022.53569940476,4.08031674970588%
454.250154315311,3998.09010416667,4.08639571231774%
454.460566201211,3980.56859375,4.08199724455345%
454.670966123137,3980.50357886905,4.09064137470266%
454.881354078774,3978.09802827381,4.09329185737428%
455.091730065803,3979.56086309524,4.09937222066884%
455.30209408191,3969.90615327381,4.09559416623203%
455.512446124776,3945.39554315476,4.09314278579998%
455.722786192085,3916.62645833333,4.09088710646245%
455.93311428152,3902.48572172619,4.08053727034882%
456.143430390765,3910.90514880952,4.08955390911735%
456.353734517501,3899.75509672619,4.09698108841834%
456.564026659414,3867.50771577381,4.09046148551105%
456.774306814185,3835.35785714286,4.08892398549756%
456.984574979499,3866.10989583333,4.09860912409462%
457.194831153037,3854.8298139881,4.09687787182199%
457.405075332484,3830.31920386905,4.08495992029347%
457.615307515523,3825.96320684524,4.08202031025497%
457.825527699836,3808.83178571429,4.08363271989638%
458.035735883107,3784.80878720238,4.07547732550232%
458.245932063019,3791.66785714286,4.09536359618163%
458.456116237256,3757.11244791667,4.07005629286556%
458.6662884035,3747.6527827381,4.07436893333245%
458.876448559435,3756.46229910714,4.07226650699618%
459.086596702743,3748.69302083333,4.06966601244695%
459.296732831109,3729.67616815476,4.07271650190677%
459.506856942215,3725.32017113095,4.08822912224411%
459.716969033744,3727.49816964286,4.097177718887%
459.92706910338,3751.87875,4.10226397606537%
460.137157148806,3766.14951636905,4.10874321699965%
460.347233167705,3771.90333333333,4.11307109079499%
460.55729715776,3763.09381696429,4.11440096216752%
460.767349116654,3755.68212053571,4.1033412392299%
460.97738904207,3760.33068452381,4.10392476497689%
461.187416931693,3766.99470982143,4.09140132787605%
461.397432783204,3734.16219494048,4.08265493451976%
461.607436594288,3723.62978422619,4.08958326407273%
461.817428362626,3737.05535714286,4.09521741003791%
462.027408085904,3741.37884672619,4.09728865371649%
462.237375761802,3731.78915178571,4.09158137923273%
462.447331388006,3752.20382440476,4.10408581705699%
462.657274962198,3745.21472470238,4.08178472297993%
462.86720648206,3743.88191964286,4.09034801836443%
463.077125945278,3751.81373511905,4.08929614798136%
463.287033349532,3753.69916666667,4.0904737122591%
463.496928692508,3741.96398065476,4.08252075106777%
463.706811971887,3741.44386160714,4.07508688280844%
463.916683185354,3723.43473958333,4.06556359558711%
464.126542330591,3710.43176339286,4.05661332061124%
464.336389405281,3690.63473214286,4.05558583500977%
464.546224407108,3674.86862351191,4.05084349532721%
464.756047333755,3673.40578869048,4.05235407120118%
464.965858182905,3675.19369791667,4.04520029256678%
465.175656952241,3688.03413690476,4.05645366918691%
465.385443639447,3707.60361607143,4.05711911134217%
465.595218242205,3690.27715029762,4.06936108266478%
465.804980758199,3690.37467261905,4.07870642455814%
466.014731185112,3688.81431547619,4.07822142828263%
466.224469520627,3682.57288690476,4.08741842520466%
466.434195762427,3690.92729910714,4.09557347387429%
466.643909908196,3689.2044047619,4.102554677449%
466.853611955617,3670.90271577381,4.09530468277277%
467.063301902372,3656.40439732143,4.11265682626106%
467.272979746146,3648.31004464286,4.10566376473992%
467.482645484621,3654.84404017857,4.11114963134896%
467.69229911548,3644.5716889881,4.11961367013373%
467.901940636407,3655.03908482143,4.13166664035958%
468.111570045085,3641.80855654762,4.1351886818778%
468.321187339197,3646.00201636905,4.14204047289738%
