Layer Title, Color, Specimen ID,
438.435335,4298.686406,3.72%,
438.6466376,4303.887597,3.72%,
438.8579284,4308.828728,3.72%,
439.0692074,4324.887403,3.72%,
439.2804746,4325.927641,3.73%,
439.49173,4312.307024,3.73%,
439.7029736,4319.686213,3.73%,
439.9142054,4330.251131,3.73%,
440.1254254,4322.351823,3.73%,
440.3366336,4305.480461,3.74%,
440.54783,4299.369063,3.74%,
440.7590146,4286.658653,3.75%,
440.9701873,4333.274323,3.76%,
441.1813483,4326.870357,3.76%,
441.3924974,4334.249546,3.75%,
441.6036347,4328.983341,3.76%,
441.8147602,4304.277686,3.74%,
442.0258739,4311.981949,3.75%,
442.2369757,4309.05628,3.75%,
442.4480657,4305.155387,3.76%,
442.6591439,4290.364501,3.75%,
442.8702102,4268.324457,3.74%,
443.0812647,4283.212865,3.76%,
443.2923074,4267.77183,3.76%,
443.5033382,4234.419196,3.75%,
443.7143572,4225.837232,3.75%,
443.9253643,4222.618996,3.76%,
444.1363596,4217.22276,3.78%,
444.347343,4202.269338,3.78%,
444.5583146,4201.619189,3.78%,
444.7692743,4198.530982,3.78%,
444.9802222,4171.387269,3.77%,
445.1911582,4164.39817,3.77%,
445.4020823,4120.31808,3.76%,
445.6129946,4129.647716,3.77%,
445.823895,4106.047314,3.77%,
446.0347836,4102.9266,3.78%,
446.2456602,4108.582894,3.80%,
446.456525,4099.415796,3.81%,
446.667378,4099.285766,3.82%,
446.878219,4097.725409,3.82%,
447.0890482,4101.918869,3.82%,
447.2998655,4104.096868,3.83%,
447.5106709,4092.719263,3.83%,
447.7214644,4096.002515,3.83%,
447.932246,4108.355342,3.85%,
448.1430157,4099.578333,3.84%,
448.3537735,4090.931354,3.84%,
448.5645195,4085.762671,3.83%,
448.7752535,4074.190022,3.84%,
448.9859757,4065.998147,3.84%,
449.1966859,4064.892894,3.85%,
449.4073842,4078.41599,3.86%,
449.6180706,4075.002708,3.87%,
449.8287451,4076.75811,3.87%,
450.0394077,4057.156124,3.88%,
450.2500584,4052.11747,3.88%,
450.4606972,4062.617374,3.88%,
450.671324,4051.10974,3.87%,
450.8819389,4038.366823,3.87%,
451.0925419,4037.164048,3.88%,
451.303133,4038.691897,3.88%,
451.5137121,4023.023311,3.88%,
451.7242793,4007.679799,3.88%,
451.9348346,3989.768199,3.89%,
452.1453779,3979.528356,3.90%,
452.3559093,3990.970975,3.90%,
452.5664288,3968.573348,3.90%,
452.7769363,3956.350551,3.90%,
452.9874319,3953.522403,3.91%,
453.1979155,3960.54401,3.92%,
453.4083872,3967.045499,3.92%,
453.6188469,3961.194159,3.92%,
453.8292947,3944.712887,3.92%,
454.0397305,3953.099807,3.92%,
454.2501543,3932.23003,3.93%,
454.4605662,3913.830818,3.93%,
454.6709661,3910.287507,3.93%,
454.8813541,3907.71942,3.93%,
455.0917301,3909.539836,3.93%,
455.3020941,3899.885126,3.93%,
455.5124461,3874.626845,3.92%,
455.7227862,3845.662716,3.92%,
455.9331143,3837.893438,3.92%,
456.1434304,3846.24785,3.93%,
456.3537345,3831.326935,3.93%,
456.5640267,3799.827225,3.92%,
456.7743068,3765.271815,3.92%,
456.984575,3790.530097,3.91%,
457.1948312,3785.296399,3.92%,
457.4050753,3765.206801,3.92%,
457.6153075,3759.322954,3.92%,
457.8255277,3742.549115,3.92%,
458.0357359,3725.807783,3.93%,
458.2459321,3727.043065,3.93%,
458.4561162,3698.956637,3.92%,
458.6662884,3683.645632,3.91%,
458.8764486,3695.7384,3.92%,
459.0865967,3690.927299,3.92%,
459.2967328,3669.439881,3.92%,
459.5068569,3660.630365,3.92%,
459.716969,3659.557619,3.92%,
459.9270691,3681.630171,3.92%,
460.1371571,3696.648609,3.93%,
460.3472332,3701.58974,3.93%,
460.5572972,3693.527894,3.93%,
460.7673491,3688.391719,3.93%,
460.977389,3690.179628,3.92%,
461.1874169,3701.232158,3.92%,
461.3974328,3676.461488,3.93%,
461.6074366,3661.313021,3.92%,
461.8174284,3673.080714,3.92%,
462.0274081,3675.063668,3.92%,
462.2373758,3668.399643,3.92%,
462.4473314,3681.045037,3.91%,
462.657275,3677.274174,3.90%,
462.8672065,3671.845432,3.89%,
463.0771259,3679.224621,3.89%,
463.2870333,3684.523333,3.90%,
463.4969287,3677.859308,3.91%,
463.706812,3679.582202,3.90%,
463.9166832,3662.158214,3.90%,
464.1265423,3654.551473,3.90%,
464.3363894,3639.630558,3.91%,
464.5462244,3625.099732,3.91%,
464.7560473,3625.327284,3.92%,
464.9658582,3625.164747,3.91%,
465.175657,3641.841064,3.93%,
465.3854436,3667.29439,3.94%,
465.5952182,3643.759003,3.94%,
465.8049808,3641.418467,3.94%,
466.0147312,3640.995871,3.94%,
466.2244695,3637.972679,3.96%,
466.4341958,3644.799241,3.97%,
466.6439099,3638.817872,3.96%,
466.853612,3626.757612,3.97%,
467.0633019,3613.982188,3.99%,
467.2729797,3606.245417,3.99%,
467.4826455,3618.403199,4.01%,
467.6922991,3603.222225,4.00%,
467.9019406,3605.302701,3.99%,
468.11157,3594.867813,4.00%,
468.3211873,3600.166525,4.01%,
468.5307925,3602.116972,4.01%,
468.7403856,3608.585952,4.02%,
468.9499665,3607.740759,4.02%,
469.1595353,3577.151257,4.01%,
469.369092,3577.866421,4.03%,
469.5786366,3562.457894,4.00%,
469.788169,3550.657693,4.00%,
469.9976893,3565.741146,4.02%,
470.2071974,3572.470186,4.01%,
470.4166935,3577.021228,4.02%,
470.6261774,3577.671376,4.01%,
470.8356491,3563.66067,4.02%,
471.0451087,3569.837083,4.02%,
471.2545561,3564.830938,4.01%,
471.4639914,3573.802991,4.01%,
471.6734146,3596.395662,4.03%,
471.8828256,3582.287433,4.02%,
472.0922244,3594.932827,4.02%,
472.3016111,3597.273363,4.03%,
472.5109856,3613.81965,4.04%,
472.7203479,3617.525499,4.04%,
472.9296981,3624.319554,4.05%,
473.1390362,3621.393884,4.04%,
473.348362,3625.554836,4.04%,
473.5576757,3639.045424,4.04%,
473.7669772,3635.599635,4.04%,
473.9762665,3655.461682,4.05%,
474.1855437,3649.967924,4.05%,
474.3948086,3643.954048,4.05%,
474.6040614,3661.215499,4.06%,
474.813302,3662.678333,4.05%,
475.0225304,3666.221644,4.05%,
475.2317466,3667.716987,4.06%,
475.4409506,3675.063668,4.06%,
475.6501425,3683.158021,4.07%,
475.8593221,3691.739985,4.06%,
476.0684895,3697.591324,4.06%,
476.2776447,3701.719769,4.06%,
476.4867878,3693.462879,4.05%,
476.6959186,3705.815707,4.07%,
476.9050372,3719.728891,4.05%,
477.1141436,3721.451786,4.05%,
477.3232377,3732.081719,4.05%,
477.5323197,3728.830975,4.04%,
477.7413894,3726.360409,4.03%,
477.950447,3725.385186,4.03%,
478.1594922,3750.48093,4.03%,
478.3685253,3741.378847,4.03%,
478.5775462,3741.248817,4.02%,
478.7865548,3745.442277,4.02%,
478.9955512,3743.654368,4.03%,
479.2045353,3762.768743,4.03%,
479.4135072,3766.604621,4.04%,
479.6224669,3761.500952,4.02%,
479.8314143,3767.904918,4.04%,
480.0403495,3775.316615,4.03%,
480.2492724,3764.686682,4.03%,
480.4581831,3757.20997,4.01%,
480.6670815,3761.956057,4.02%,
480.8759677,3770.082917,4.02%,
481.0848416,3766.279546,4.01%,
481.2937033,3744.402039,4.01%,
481.5025527,3739.005804,4.02%,
481.7113898,3723.109665,3.99%,
481.9202147,3749.798274,4.00%,
482.1290273,3753.764182,4.01%,
482.3378277,3756.07221,4.03%,
482.5466157,3735.657537,4.03%,
482.7553915,3744.206994,4.03%,
482.9641551,3747.880335,4.04%,
483.1729063,3749.180632,4.04%,
483.3816453,3746.54753,4.03%,
483.5903719,3747.782813,4.03%,
483.7990863,3742.22404,4.03%,
484.0077884,3753.569137,4.02%,
484.2164782,3749.21314,4.02%,
484.4251557,3758.055164,4.01%,
484.633821,3749.473199,4.02%,
484.8424739,3752.203824,4.04%,
485.0511145,3760.525729,4.05%,
485.2597428,3758.347731,4.05%,
485.4683588,3751.261109,4.06%,
485.6769625,3744.88965,4.06%,
485.8855539,3757.177463,4.06%,
486.094133,3772.130885,4.08%,
486.3026998,3748.95308,4.08%,
486.5112543,3739.525923,4.08%,
486.7197964,3747.55526,4.07%,
486.9283262,3754.349315,4.08%,
487.1368437,3741.248817,4.09%,
487.3453489,3752.333854,4.10%,
487.5538417,3762.703728,4.10%,
487.7623222,3761.110863,4.11%,
487.9707904,3759.030387,4.11%,
488.1792463,3777.364583,4.12%,
488.3876898,3782.370729,4.13%,
488.5961209,3784.126131,4.14%,
488.8045398,3786.499174,4.15%,
489.0129463,3794.17093,4.15%,
489.2213404,3797.584211,4.15%,
489.4297222,3797.389167,4.14%,
489.6380916,3795.731287,4.13%,
489.8464487,3803.890655,4.14%,
490.0547934,3823.265089,4.15%,
490.2631258,3829.278966,4.15%,
490.4714458,3826.093237,4.16%,
490.6797535,3825.280551,4.15%,
490.8880488,3831.521979,4.15%,
491.0963317,3849.498594,4.16%,
491.3046022,3853.692054,4.17%,
491.5128604,3857.625454,4.17%,
491.7211062,3854.537247,4.18%,
491.9293396,3854.569754,4.19%,
492.1375607,3862.891659,4.17%,
492.3457693,3880.315647,4.18%,
492.5539656,3872.481354,4.19%,
492.7621495,3864.874613,4.20%,
492.970321,3866.109896,4.21%,
493.1784801,3859.868467,4.22%,
493.3866269,3873.521592,4.24%,
493.5947612,3894.228832,4.26%,
493.8028831,3872.968966,4.28%,
494.0109927,3896.731905,4.30%,
494.2190898,3896.991964,4.30%,
494.4271745,3900.60029,4.32%,
494.6352468,3901.347961,4.35%,
494.8433068,3900.275216,4.36%,
495.0513543,3907.45936,4.38%,
495.2593894,3919.032009,4.41%,
495.467412,3910.547567,4.43%,
495.6754223,3895.756682,4.44%,
495.8834201,3895.13904,4.46%,
496.0914055,3899.657574,4.47%,
496.2993785,3901.803065,4.50%,
496.5073391,3916.138847,4.53%,
496.7152872,3912.953118,4.55%,
496.9232229,3901.087902,4.57%,
497.1311462,3900.665305,4.58%,
497.339057,3906.029033,4.59%,
497.5469554,3903.070856,4.60%,
497.7548413,3904.92378,4.61%,
497.9627148,3888.800089,4.62%,
498.1705759,3918.706935,4.65%,
498.3784245,3900.795335,4.66%,
498.5862607,3900.405246,4.68%,
498.7940844,3890.100387,4.71%,
499.0018956,3880.088095,4.70%,
499.2096944,3884.249048,4.73%,
499.4174807,3878.397708,4.75%,
499.6252546,3880.380662,4.75%,
499.833016,3881.160841,4.77%,
500.040765,3894.943996,4.78%,
500.2485014,3909.052225,4.79%,
500.4562254,3902.485722,4.80%,
500.663937,3898.942411,4.82%,
500.871636,3889.54776,4.83%,
501.0793226,3890.392954,4.87%,
501.2869967,3911.912879,4.89%,
501.4946583,3930.409613,4.94%,
501.7023074,3921.892664,4.96%,
501.909944,3944.712887,5.00%,
502.1175682,3956.383058,5.01%,
502.3251798,3963.177113,5.04%,
502.532779,3960.771563,5.07%,
502.7403657,3968.410811,5.09%,
502.9479398,3986.875037,5.10%,
503.1555015,4002.186042,5.12%,
503.3630506,4006.997143,5.14%,
503.5705873,4016.879405,5.17%,
503.7781114,4022.503192,5.19%,
503.9856231,4020.260179,5.23%,
504.1931222,4028.354531,5.26%,
504.4006088,4032.547991,5.29%,
504.6080829,4038.106763,5.33%,
504.8155444,4059.691704,5.37%,
505.0229935,4063.885164,5.40%,
505.23043,4057.221138,5.42%,
505.437854,4059.10657,5.43%,
505.6452655,4054.848095,5.47%,
505.8526644,4061.967225,5.49%,
506.0600508,4087.258013,5.53%,
506.2674246,4088.753356,5.56%,
506.474786,4095.319859,5.61%,
506.6821347,4087.420551,5.64%,
506.889471,4081.764256,5.67%,
507.0967947,4093.954546,5.71%,
507.3041058,4096.685171,5.77%,
507.5114044,4118.757723,5.80%,
507.7186905,4141.577946,5.87%,
507.9259639,4149.672299,5.89%,
508.1332249,4157.571607,5.95%,
508.3404733,4167.421362,5.97%,
508.5477091,4186.210662,6.02%,
508.7549323,4196.385491,6.05%,
508.962143,4198.921071,6.09%,
509.1693411,4205.227515,6.14%,
509.3765266,4219.563296,6.19%,
509.5836996,4246.804531,6.24%,
