Layer Title, Color, Specimen ID
Layer 1, Blue, 941312_A.5.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1213.08015625,100%
345.648861619574,1202.15765625,59.9999999999998%
345.86506245675,1221.27203125,100%
346.081252509212,2200.88375,100%
346.297431774643,2256.17890625,0%
346.513600250726,2541.52921875,100%
346.729757935144,2267.10140625,0%
346.945904825581,2103.26390625,100%
347.162040919719,2017.24921875,100%
347.378166215243,2143.540625,100%
347.594280709834,2070.65894345238,100%
347.810384401177,2125.7915625,93.3135215453188%
348.026477286954,2166.26332589286,78.1798245614029%
348.242559364849,2210.05084821429,70.6994328922492%
348.458630632545,2210.40843005952,70.1030927835063%
348.674691087724,2209.66075892857,52.7284681130835%
348.890740728071,2198.9658110119,55.5287009063446%
349.106779551268,2202.86670386905,44.6869615163702%
349.322807554999,2225.88197172619,40.1047120418842%
349.538824736946,2238.62488839286,37.0903674280033%
349.754831094793,2238.65739583333,30.5015815634884%
349.970826626224,2248.44213541667,27.3538961038956%
350.186811328921,2266.9713764881,28.6721068249256%
350.402785200567,2284.49288690476,28.6965662228452%
350.618748238846,2280.6245014881,30.5637982195847%
350.83470044144,2272.17256696429,31.2136961173957%
351.050641806034,2277.08119047619,27.1912062481916%
351.26657233031,2274.38307291667,26.0509007720902%
351.482492011951,2281.37217261905,28.2982261640797%
351.698400848641,2284.26533482143,35.3068396864018%
351.914298838063,2286.86593005952,34.5635775862067%
352.1301859779,2300.35651785714,39.131592967501%
352.346062265834,2304.12738095238,37.4668786433495%
352.56192769955,2324.08694940476,34.8812940255675%
352.777782276731,2326.32996279762,33.5738211801083%
352.993625995059,2327.37020089286,32.082262210797%
353.209458852218,2350.28794642857,35.1697127937337%
353.425280845892,2358.05722470238,33.8227974116478%
353.641091973762,2360.91787946429,36.8297822523997%
353.856892233513,2331.27109375,34.843787264488%
354.072681622828,2351.65325892857,37.5652586616043%
354.288460139389,2353.31113839286,38.1208997188383%
354.50422778088,2352.4334375,37.7572746628815%
354.719984544985,2341.21837053571,34.4121846739649%
354.935730429386,2324.21697916667,33.5289974172342%
355.151465431766,2331.4011235119,33.5264133456904%
355.367189549809,2340.2756547619,30.569476082004%
355.582902781198,2337.9676264881,28.767740482091%
355.798605123616,2345.15177083333,30.3071672354949%
356.014296574747,2347.13472470238,30.2625518194379%
356.229977132273,2351.58824404762,23.7163251208843%
356.445646793877,2345.08675595238,21.8043429594808%
356.661305557243,2349.60529017857,19.3611901115728%
356.876953420055,2344.72917410714,18.1012110726643%
357.092590379994,2337.54502976191,20.1739499363598%
357.308216434746,2344.56663690476,20.7335490830633%
357.523831581991,2342.03105654762,20.8396124865442%
357.739435819414,2315.73253720238,19.2691735712771%
357.955029144699,2303.11965029762,17.8865218308374%
358.170611555527,2297.85344494048,15.5761924862814%
358.386183049583,2325.77733630952,16.6331860184811%
358.601743624549,2306.5654389881,14.2545598731168%
358.817293278109,2306.07782738095,12.4603174603174%
359.032832007946,2313.42450892857,13.4622606083364%
359.248359811743,2301.72183035714,13.1224159626103%
359.463876687183,2311.99418154762,12.0856353591156%
359.67938263195,2317.16286458333,10.860927152318%
359.894877643726,2315.40746279762,9.31012456084302%
360.110361720195,2320.44611607143,11.7584745762714%
360.32583485904,2318.07307291667,9.81647460520671%
360.541297057944,2305.75275297619,8.53004291845454%
360.75674831459,2304.02985863095,10.128476986404%
360.972188626662,2298.69863839286,10.1428740110994%
361.187617991843,2294.79774553571,10.6317070472397%
361.403036407816,2278.02390625,9.38090241343127%
361.618443872263,2295.41538690476,9.59201817642997%
361.83384038287,2297.04075892857,8.76037531577065%
362.049225937317,2307.76821428571,8.68121835837004%
362.264600533289,2309.00349702381,8.13811054968611%
362.479964168469,2307.80072172619,7.35952262555938%
362.69531684054,2322.42906994048,8.03892117808394%
362.910658547185,2318.78823660714,7.8979051288226%
363.125989286088,2320.34859375,7.94618341570564%
363.341309054931,2330.49091517857,7.27383552598168%
363.556617851398,2335.65959821429,6.69029057406094%
363.771915673172,2349.7028125,6.53270741016978%
363.987202517936,2334.87941964286,6.54509931618369%
364.202478383373,2341.28338541667,6.68598088644748%
364.417743267167,2354.80648065476,6.4720058677657%
364.632997167001,2376.42392857143,6.31152849740928%
364.848240080557,2386.89132440476,6.32540138481541%
365.06347200552,2396.15594494048,6.29532436016819%
365.278692939571,2402.10480654762,5.9382611458223%
365.493902880396,2421.70679315476,6.10508508309285%
365.709101825675,2409.48399553571,5.60429764474055%
365.924289773094,2425.99777529762,5.91439345491429%
366.139466720334,2405.19301339286,5.57427835806841%
366.35463266508,2402.8199702381,5.67457789104809%
366.569787605014,2424.07983630952,5.47825425790757%
366.78493153782,2434.41720238095,5.77230166219061%
367.00006446118,2439.39084077381,5.59088454100385%
367.215186372778,2421.47924107143,5.25883319638454%
367.430297270298,2410.71927827381,5.19451060451402%
367.645397151421,2406.81838541667,5.12623611089346%
367.860486013832,2399.95931547619,5.37974683544304%
368.075563855214,2407.1759672619,5.48827924317816%
368.290630673249,2413.77497767857,5.50313343135716%
368.505686465622,2424.11234375,5.56944444444444%
368.720731230015,2436.72523065476,5.49372998208567%
368.935764964111,2430.67884672619,5.65792957373576%
369.150787665594,2400.18686755952,5.48667521732933%
369.365799332146,2391.70242559524,5.50356478022467%
369.580799961452,2405.09549107143,5.61374734409364%
369.795789551193,2391.11729166667,5.73597689523647%
370.010768099054,2383.90063988095,5.53176729499569%
370.225735602717,2396.05842261905,5.46037789058094%
370.440692059866,2403.99023809524,5.42568342075098%
370.655637468184,2419.13870535714,5.47686711378876%
370.870571825354,2436.85526041667,5.31637898139209%
371.085495129059,2419.91888392857,5.46941670638043%
371.300407376983,2443.68182291667,5.47590295312327%
371.515308566808,2458.01760416667,5.68471233592369%
371.730198696218,2468.32246279762,5.68586104352529%
371.945077762896,2475.1815327381,5.63357598402369%
372.159945764526,2468.55001488095,5.52213563966433%
372.374802698789,2487.82692708333,5.52157063703038%
372.58964856337,2470.24040178571,5.47650721013144%
372.804483355952,2458.79778273809,5.47709741424129%
373.019307074218,2471.18311755952,5.43136403587728%
373.23411971585,2446.54247767857,5.40208717004297%
373.448921278533,2449.85823660714,5.4009456414813%
373.66371175995,2461.7884672619,5.36024950142147%
373.878491157783,2448.23286458333,5.33719531025377%
374.093259469716,2440.00848214286,5.19591596728497%
374.308016693432,2451.48360863095,5.07576001978685%
374.522762826614,2451.71116071429,5.18487221987499%
374.737497866946,2461.5284077381,5.40481615122149%
374.95222181211,2461.04079613095,5.46138327266349%
375.16693465979,2453.53157738095,5.46451712775605%
375.381636407669,2432.33672619048,5.53200956671672%
375.59632705343,2441.79639136905,5.60477249114656%
375.811006594756,2410.75178571429,5.52198818478371%
376.025675029331,2405.71313244048,5.44572794934832%
376.240332354838,2403.24256696429,5.50840331423575%
376.454978568959,2413.74247023809,5.5005882682503%
376.669613669378,2446.37994047619,5.6137640763875%
376.884237653779,2433.31194940476,5.55468697652604%
377.098850519844,2443.42176339286,5.5409353464618%
377.313452265257,2435.97755952381,5.56037937483302%
377.5280428877,2432.14168154762,5.55241107596693%
377.742622384858,2437.34287202381,5.5012238478663%
377.957190754412,2427.55813244048,5.46341355756389%
378.171747994047,2432.95436755952,5.56677717522558%
378.386294101446,2457.17241071429,5.54835759469554%
378.600829074291,2453.75912946429,5.55663619269919%
378.815352910266,2454.86438244048,5.70191382444135%
379.029865607054,2463.21879464286,5.78519370115281%
379.244367162339,2432.62929315476,5.61012742705789%
379.458857573802,2434.67726190476,5.54897090500582%
379.673336839129,2438.41561755952,5.47730510889476%
379.887804956001,2456.78232142857,5.43207645665182%
380.102261922103,2448.88301339286,5.35007911392406%
380.316707735116,2462.43861607143,5.25053850427393%
380.531142392725,2457.49748511905,5.35736553827855%
380.745565892613,2465.10422619048,5.38298956426563%
380.959978232462,2457.36745535714,5.34192398388326%
381.174379409956,2431.19896577381,5.32506162844641%
381.388769422779,2430.64633928571,5.34116430786781%
381.603148268612,2429.89866815476,5.24320688962451%
381.81751594514,2444.4620014881,5.20706716200716%
382.031872450046,2438.90322916667,5.13574168048368%
382.246217781013,2452.00372767857,5.0959060979101%
382.460551935724,2464.90918154762,5.08034670041816%
382.674874911862,2469.23267113095,5.03189948725978%
382.88918670711,2465.00670386905,5.08530334327902%
383.103487319152,2467.6723139881,5.03802636793969%
383.317776745671,2456.7498139881,4.94721846805714%
383.53205498435,2453.49906994048,4.95739294755231%
383.746322032872,2472.51592261905,4.98739747392462%
