Layer Title, Color, Specimen ID
Layer 1, Blue, 74137_B.2.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1212.3975,100%
345.648861619574,1178.2646875,21.9999999999995%
345.86506245675,1183.04328125,80.4347826086961%
346.081252509212,2146.27125,11.1111111111045%
346.297431774643,2177.6734375,100%
346.513600250726,2549.72109375,0%
346.729757935144,2236.381875,100%
346.945904825581,2013.8359375,0%
347.162040919719,1985.84703125,100%
347.378166215243,2071.1790625,100%
347.594280709834,2009.57746279762,0%
347.810384401177,2057.75348958333,100%
348.026477286954,2096.43734375,100%
348.242559364849,2137.2666889881,0%
348.458630632545,2136.35648065476,0%
348.674691087724,2137.33170386905,0%
348.890740728071,2118.67243303571,49.1017964071829%
349.106779551268,2120.75290922619,88.4507042253489%
349.322807554999,2141.55767113095,100%
349.538824736946,2150.98482886905,100%
349.754831094793,2152.90276785714,100%
349.970826626224,2164.99553571429,79.3859649122743%
350.186811328921,2179.88394345238,75.1012145748979%
350.402785200567,2201.24133184524,41.2811387900335%
350.618748238846,2193.89465029762,27.8084714548787%
350.83470044144,2187.03558035714,8.79345603272136%
351.050641806034,2200.81873511905,0%
351.26657233031,2199.74598958333,0%
351.482492011951,2204.81715029762,0%
351.698400848641,2206.2149702381,0%
351.914298838063,2207.48276041667,0%
352.1301859779,2215.77215773809,0%
352.346062265834,2221.33093005952,0%
352.56192769955,2241.51805059524,0%
352.777782276731,2246.55670386905,0%
352.993625995059,2247.56443452381,0%
353.209458852218,2266.02866071429,0%
353.425280845892,2277.86136904762,100%
353.641091973762,2278.44650297619,100%
353.856892233513,2255.26869791667,0%
354.072681622828,2272.95274553571,100%
354.288460139389,2271.58743303571,100%
354.50422778088,2269.11686755952,100%
354.719984544985,2259.42965029762,100%
354.935730429386,2240.34778273809,100%
355.151465431766,2245.25640625,100%
355.367189549809,2254.26096726191,100%
355.582902781198,2250.32756696429,100%
355.798605123616,2252.99317708333,100%
356.014296574747,2252.96066964286,95.6340956340983%
356.229977132273,2260.43738095238,92.4453280318101%
356.445646793877,2255.17117559524,67.6998368678655%
356.661305557243,2266.02866071429,83.7060702875371%
356.876953420055,2265.76860119048,95.1657458563526%
357.092590379994,2256.47147321429,88.1806108897737%
357.308216434746,2261.18505208333,93.6986301369869%
357.523831581991,2259.33212797619,100%
357.739435819414,2237.32459077381,100%
357.955029144699,2223.44391369048,100%
358.170611555527,2218.0801860119,96.8401486988859%
358.386183049583,2245.61398809524,87.8357030015805%
358.601743624549,2226.14203125,72.0183486238509%
358.817293278109,2223.05382440476,54.3820224719101%
359.032832007946,2228.64510416667,44.3750000000019%
359.248359811743,2218.34024553571,56.4777327935244%
359.463876687183,2226.75967261905,49.1554054054032%
359.67938263195,2230.17295386905,34.1743119266052%
359.894877643726,2226.8246875,29.3984108967093%
360.110361720195,2227.27979166667,23.1352718078388%
360.32583485904,2228.84014880952,28.4513805522198%
360.541297057944,2220.03063244048,41.1956521739125%
360.75674831459,2215.60962053571,31.57894736842%
360.972188626662,2209.23816220238,33.1147540983605%
361.187617991843,2199.94103422619,13.2584269662913%
361.403036407816,2188.0433110119,14.3483023001101%
361.618443872263,2203.09425595238,15.1125401929249%
361.83384038287,2204.65461309524,4.37881873726888%
362.049225937317,2212.00129464286,0%
362.264600533289,2214.08177083333,3.06451612903183%
362.479964168469,2214.50436755952,0%
362.69531684054,2227.92994047619,6.25909752547318%
362.910658547185,2221.26591517857,10.1910828025491%
363.125989286088,2223.05382440476,14.236509758898%
363.341309054931,2235.89426339286,16.6488794023479%
363.556617851398,2239.2425297619,11.9218910585819%
363.771915673172,2249.83995535714,4.8977650974802%
363.987202517936,2232.77354910714,1.8768046198274%
364.202478383373,2237.90972470238,0.714626012386696%
364.417743267167,2250.13252232143,0%
364.632997167001,2266.84134672619,0%
364.848240080557,2271.19734375,0%
365.06347200552,2277.11369791667,0%
365.278692939571,2282.73748511905,0%
365.493902880396,2297.62589285714,0%
365.709101825675,2288.65383928571,0.296540362438895%
365.924289773094,2292.32718005952,0%
366.139466720334,2272.72519345238,0%
366.35463266508,2267.03639136905,0%
366.569787605014,2284.07029017857,0%
366.78493153782,2287.77613839286,0%
367.00006446118,2290.53927083333,0%
367.215186372778,2270.74223958333,0%
367.430297270298,2256.30893601191,0%
367.645397151421,2249.74243303571,0%
367.860486013832,2237.35709821429,0%
368.075563855214,2238.2998139881,0%
368.290630673249,2243.7610639881,0%
368.505686465622,2249.2223139881,0%
368.720731230015,2261.77018601191,0%
368.935764964111,2249.77494047619,0%
369.150787665594,2222.50119791667,0%
369.365799332146,2217.36502232143,0%
369.580799961452,2223.63895833333,0%
369.795789551193,2203.25679315476,0%
370.010768099054,2197.99058779762,0%
370.225735602717,2205.04470238095,0%
370.440692059866,2208.49049107143,0%
370.655637468184,2216.19475446429,0%
370.870571825354,2230.95313244048,0%
371.085495129059,2212.74896577381,0%
371.300407376983,2233.0986235119,0%
371.515308566808,2240.60784226191,0%
371.730198696218,2249.28732886905,0%
371.945077762896,2256.66651785714,0%
372.159945764526,2252.96066964286,0%
372.374802698789,2271.03480654762,0%
372.58964856337,2257.96681547619,0%
