Layer Title, Color, Specimen ID
Layer 1, Blue, acrdan.2.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1215.128125,100%
345.648861619574,1189.86984375,87.692307692308%
345.86506245675,1227.4159375,100%
346.081252509212,2200.20109375,100%
346.297431774643,2230.920625,33.3333333333324%
346.513600250726,2560.64359375,0%
346.729757935144,2171.52953125,100%
346.945904825581,2109.4078125,100%
347.162040919719,1981.0684375,0%
347.378166215243,2095.7546875,100%
347.594280709834,2063.21473958333,78.6610878661086%
347.810384401177,2115.51921130952,46.3595839524539%
348.026477286954,2156.73864583333,46.0526315789476%
348.242559364849,2198.99831845238,38.5633270321374%
348.458630632545,2196.9178422619,37.1927042030139%
348.674691087724,2197.40545386905,27.9421433267594%
348.890740728071,2181.93191220238,23.8670694864055%
349.106779551268,2192.91942708333,27.1108558299825%
349.322807554999,2213.59415922619,20.3141361256534%
349.538824736946,2225.5894047619,17.1797418073478%
349.754831094793,2225.65441964286,12.4265702666044%
349.970826626224,2235.82924851191,11.6071428571434%
350.186811328921,2252.53807291667,12.2032640949548%
350.402785200567,2267.10140625,9.95094604064484%
350.618748238846,2258.3569047619,7.9788987800862%
350.83470044144,2248.57216517857,9.0186487312755%
351.050641806034,2256.7315327381,9.08301995950282%
351.26657233031,2258.12935267857,11.7529310837858%
351.482492011951,2264.95591517857,14.30155210643%
351.698400848641,2269.40943452381,22.9521492295213%
351.914298838063,2271.35988095238,21.7133620689659%
352.1301859779,2279.19417410714,21.7900905700585%
352.346062265834,2285.20805059524,22.045574986751%
352.56192769955,2305.81776785714,20.2191494912601%
352.777782276731,2306.85800595238,18.1396547281628%
352.993625995059,2309.32857142857,17.8149100257072%
353.209458852218,2331.62867559524,20.182767624021%
353.425280845892,2341.47843005952,21.1299153807866%
353.641091973762,2338.09765625,20.3933505033952%
353.856892233513,2308.71093005952,18.2923920820418%
354.072681622828,2327.8578125,20.1945894636926%
354.288460139389,2326.98011160714,19.1424554826618%
354.50422778088,2325.58229166667,18.2162290040215%
354.719984544985,2314.10716517857,14.5644930985247%
354.935730429386,2299.9989360119,16.0366283165064%
355.151465431766,2307.31311011905,16.3577386468952%
355.367189549809,2315.04988095238,12.8929384965827%
355.582902781198,2309.94621279762,9.34895246677138%
355.798605123616,2314.59477678571,8.91922639362904%
356.014296574747,2315.47247767857,7.83049286043325%
356.229977132273,2319.27584821429,0.828920101312409%
356.445646793877,2313.06692708333,0%
356.661305557243,2323.79438244048,1.99081163859051%
356.876953420055,2315.79755208333,0%
357.092590379994,2308.54839285714,1.2515910055154%
357.308216434746,2315.14740327381,1.20819848975145%
357.523831581991,2310.14125744048,0%
357.739435819414,2281.85978422619,0%
357.955029144699,2271.84749255952,0%
358.170611555527,2270.05958333333,0%
358.386183049583,2297.17078869048,0%
358.601743624549,2280.91706845238,0%
358.817293278109,2283.55017113095,0%
359.032832007946,2291.51449404762,0.807360120165107%
359.248359811743,2279.55175595238,0.862843789322425%
359.463876687183,2289.33649553571,0.051795580110293%
359.67938263195,2294.01756696429,0%
359.894877643726,2293.62747767857,0%
360.110361720195,2296.16305803571,0.45399515738489%
360.32583485904,2296.16305803571,0.227628396642313%
360.541297057944,2285.533125,0.187768240343046%
360.75674831459,2280.49447172619,1.09766745665476%
360.972188626662,2274.93569940476,1.51139449757961%
361.187617991843,2264.66334821429,0.376147803960627%
361.403036407816,2253.54580357143,1.47953830010497%
361.618443872263,2264.53331845238,0.207448384866295%
361.83384038287,2268.72677827381,0.902201371346268%
362.049225937317,2279.09665178571,1.36110880571003%
362.264600533289,2284.55790178571,2.38095238095235%
362.479964168469,2284.0377827381,2.16665482702284%
362.69531684054,2296.455625,2.8211323711879%
362.910658547185,2294.83025297619,3.4613532386227%
363.125989286088,2296.09804315476,3.84953322350355%
363.341309054931,2305.85027529762,3.42357901153047%
363.556617851398,2310.07624255952,2.97188755020074%
363.771915673172,2324.67208333333,3.15447725178787%
363.987202517936,2310.40131696429,3.48013676326923%
364.202478383373,2316.57773065476,3.82647302280088%
364.417743267167,2331.30360119048,3.94677098250152%
364.632997167001,2351.42570684524,3.82124352331606%
364.848240080557,2358.28477678571,3.66462068756994%
365.06347200552,2364.33116071429,3.53283106182457%
365.278692939571,2370.11748511905,3.33315683575133%
365.493902880396,2383.64058035714,3.19185988655593%
365.709101825675,2377.49667410714,3.29595570986205%
365.924289773094,2389.26436755952,3.42249762939108%
366.139466720334,2370.37754464286,3.33242626588242%
366.35463266508,2367.451875,3.50828289264097%
366.569787605014,2393.45782738095,3.68765206812651%
366.78493153782,2395.5708110119,3.60383247441386%
367.00006446118,2397.48875,3.34512256738159%
367.215186372778,2379.51213541667,3.09392450488823%
367.430297270298,2364.07110119048,2.86945673131452%
367.645397151421,2357.50459821429,2.74882853515961%
367.860486013832,2347.5248139881,2.93743564896131%
368.075563855214,2352.75851190476,3.03110367402057%
368.290630673249,2354.87149553571,2.91644658891381%
368.505686465622,2359.58507440476,2.8125%
368.720731230015,2367.71193452381,2.61250746430703%
368.935764964111,2358.18725446429,2.70585120465979%
369.150787665594,2327.8578125,2.60406545143611%
369.365799332146,2317.52044642857,2.61375004748821%
369.580799961452,2324.11945684524,2.5186068761571%
369.795789551193,2303.67227678571,2.45792763919525%
370.010768099054,2301.62430803571,2.50454501961533%
370.225735602717,2311.70161458333,2.41116751269036%
370.440692059866,2317.42292410714,2.34232982504892%
370.655637468184,2334.42431547619,2.5144935773559%
370.870571825354,2349.63779761905,2.30522322731252%
371.085495129059,2326.45999255952,2.28307971938068%
371.300407376983,2349.96287202381,2.31090130640026%
371.515308566808,2360.17020833333,2.40862883388843%
371.730198696218,2372.23046875,2.48932143822657%
371.945077762896,2381.43007440476,2.53709549270973%
372.159945764526,2374.92858630952,2.43941599588972%
372.374802698789,2394.79063244048,2.46613073695673%
372.58964856337,2375.77377976191,2.3838663332092%
372.804483355952,2363.81104166667,2.37673347692764%
373.019307074218,2377.39915178571,2.37628795018691%
373.23411971585,2353.63621279762,2.37717237145699%
373.448921278533,2353.70122767857,2.27207818995336%
373.66371175995,2365.33889136905,2.21283998811894%
373.878491157783,2352.9860639881,2.21708711810621%
374.093259469716,2347.13472470238,2.14144437910942%
374.308016693432,2364.29865327381,2.19160994074696%
374.522762826614,2359.71510416667,2.11901589261919%
374.737497866946,2363.64850446429,2.12246410779109%
374.95222181211,2365.04632440476,2.22358668479453%
375.16693465979,2357.7646577381,2.20703686503464%
375.381636407669,2337.51252232143,2.28711274264417%
375.59632705343,2348.2074702381,2.3884798856032%
375.811006594756,2318.52817708333,2.34174448193527%
376.025675029331,2314.3347172619,2.29010204425284%
376.240332354838,2309.94621279762,2.29058985772107%
376.454978568959,2322.20151785714,2.34522942461762%
376.669613669378,2354.48140625,2.44923545346676%
376.884237653779,2339.72302827381,2.3395796573828%
377.098850519844,2352.49845238095,2.42199870648319%
377.313452265257,2347.55732142857,2.5325051206697%
377.5280428877,2344.30657738095,2.55368736474113%
377.742622384858,2352.10836309524,2.59721560765985%
377.957190754412,2345.83442708333,2.68922214497743%
378.171747994047,2351.068125,2.80150174544975%
378.386294101446,2373.82333333333,2.75675852232515%
378.600829074291,2372.58805059524,2.85828524498044%
378.815352910266,2368.9472172619,2.87608254036138%
379.029865607054,2375.90380952381,2.952189091983%
379.244367162339,2350.35296130952,2.97086487726543%
379.458857573802,2350.06039434524,2.86621249755223%
379.673336839129,2347.75236607143,2.63891715855893%
379.887804956001,2365.82650297619,2.62317793036984%
380.102261922103,2358.73988095238,2.60779272151898%
380.316707735116,2372.23046875,2.54583378005634%
380.531142392725,2364.5912202381,2.61585243023914%
380.745565892613,2370.70261904762,2.64290162480422%
380.959978232462,2358.31728422619,2.51313663961974%
381.174379409956,2330.32837797619,2.50243330028289%
381.388769422779,2331.40112351191,2.62022744287192%
381.603148268612,2329.38566220238,2.54255793031766%
381.81751594514,2342.51866815476,2.52264128331992%
382.031872450046,2337.2849702381,2.51804585573364%
382.246217781013,2348.50003720238,2.49151363952395%
382.460551935724,2357.24453869048,2.42722335261228%
382.674874911862,2362.41322172619,2.45958745939176%
382.88918670711,2352.46594494048,2.43669191339607%
383.103487319152,2352.98606398809,2.39973676929173%
383.317776745671,2341.41341517857,2.35526171603901%
383.53205498435,2337.83759672619,2.42022319677683%
383.746322032872,2352.5634672619,2.41815320772583%
383.96057788892,2353.08358630952,2.50197005516155%
384.174822550178,2358.73988095238,2.56748165611508%
384.389056014328,2343.36386160714,2.53172719768882%
384.603278279055,2341.93353422619,2.42113078384737%
384.81748934204,2338.52025297619,2.46121379801115%
385.031689200968,2348.3375,2.41558596784797%
385.245877853521,2345.11926339286,2.40391896457321%
385.460055297383,2345.96445684524,2.45826735005477%
385.674221530237,2367.51688988095,2.45978715401463%
385.888376549766,2378.99201636905,2.34521120915015%
386.102520353652,2381.91768601191,2.4244585078884%
386.316652939581,2384.22571428571,2.53837403267852%
386.530774305233,2388.32165178571,2.59613856666137%
386.744884448294,2378.73195684524,2.60013239849046%
386.958983366446,2390.95475446429,2.59370604037581%
387.173071057371,2391.66991815476,2.59690881272389%
387.387147518754,2407.20847470238,2.57601539462079%
387.601212748278,2422.29192708333,2.58399611859091%
387.815266743625,2436.43266369048,2.56989133874881%
388.029309502479,2446.57498511905,2.49205058049249%
388.243341022523,2458.73276785714,2.49369078234299%
388.45736130144,2466.04694196429,2.53059539296871%
388.671370336914,2471.24813244048,2.51776025272526%
388.885368126627,2503.8530952381,2.55558309992563%
389.099354668263,2512.79264136905,2.61075095515279%
389.313329959505,2514.28798363095,2.6324084646152%
389.527293998036,2519.52168154762,2.65062707960072%
389.74124678154,2538.9286235119,2.62672397459038%
389.955188307699,2547.38055803571,2.6316386047069%
390.169118574197,2632.84261904762,2.63177008169413%
390.383037578716,2631.93241071429,2.67128057536222%
390.596945318941,2621.46501488095,2.63259938378297%
390.810841792554,2638.43389880952,2.54463513905534%
391.024726997238,2651.92448660714,2.55447397871129%
391.238600930678,2668.92587797619,2.53601017086494%
391.452463590554,2663.43212053571,2.57407276118386%
391.666314974552,2682.25392857143,2.55275788308661%
391.880155080355,2669.83608630952,2.59682538032277%
392.093983905644,2679.55581101191,2.62510004192233%
392.307801448104,2694.24917410714,2.65358935487632%
392.521607705418,2706.99209077381,2.66296237883218%
392.735402675269,2708.9100297619,2.66762489593488%
392.94918635534,2706.40695684524,2.61926188443983%
393.162958743314,2708.55244791667,2.64342339647272%
393.376719836874,2699.19030505952,2.62563279280318%
393.590469633705,2696.55720238095,2.59187192439161%
393.804208131488,2715.54154761905,2.59362318594116%
394.017935327907,2711.15304315476,2.61145436767979%
394.231651220646,2712.42083333333,2.62077862356219%
394.445355807386,2732.05532738095,2.62413325894636%
394.659049085813,2648.1536235119,2.59789450666167%
394.872731053608,2666.16274553571,2.59327940475712%
395.086401708455,2696.97979910714,2.61722416188009%
395.300061048038,2701.98594494048,2.6277313196221%
395.513709070038,2726.36652529762,2.62366953786125%
