Layer Title, Color, Specimen ID
Layer 1, Blue, 74137_B.1.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1195.33109375,70.8333333333331%
345.648861619574,1161.19828125,0%
345.86506245675,1230.1465625,100%
346.081252509212,2200.88375,100%
346.297431774643,2158.5590625,87.7551020408157%
346.513600250726,2578.39265625,0%
346.729757935144,2215.21953125,100%
346.945904825581,2036.36359375,88.8888888888885%
347.162040919719,1956.4928125,100%
347.378166215243,2080.73625,100%
347.594280709834,2025.92870535714,0%
347.810384401177,2073.03198660714,100%
348.026477286954,2111.35825892857,100%
348.242559364849,2151.1798735119,0%
348.458630632545,2144.25578869048,0%
348.674691087724,2147.37650297619,0%
348.890740728071,2129.8875,0%
349.106779551268,2135.67382440476,0%
349.322807554999,2156.77115327381,0%
349.538824736946,2171.26947172619,0%
349.754831094793,2169.77412946429,2.92968749999946%
349.970826626224,2178.64866071429,0%
350.186811328921,2191.65163690476,1.82186234817661%
350.402785200567,2205.98741815476,15.3024911032055%
350.618748238846,2196.07264880952,15.4696132596698%
350.83470044144,2184.01238839286,27.8118609406961%
351.050641806034,2187.94578869048,39.781021897806%
351.26657233031,2190.22130952381,0%
351.482492011951,2198.54321428571,0%
351.698400848641,2199.03082589286,0%
351.914298838063,2199.71348214286,0%
352.1301859779,2212.78147321429,0%
352.346062265834,2222.24113839286,0%
352.56192769955,2243.3384672619,0%
352.777782276731,2246.42667410714,0%
352.993625995059,2251.17276041667,0%
353.209458852218,2272.49764136905,0%
353.425280845892,2280.85205357143,100%
353.641091973762,2278.54402529762,100%
353.856892233513,2252.40804315476,0%
354.072681622828,2267.94659970238,100%
354.288460139389,2270.12459821429,100%
354.50422778088,2271.88,100%
354.719984544985,2264.59833333333,100%
354.935730429386,2245.28891369048,100%
355.151465431766,2253.77335565476,100%
355.367189549809,2264.92340773809,100%
355.582902781198,2259.26711309524,100%
355.798605123616,2262.35531994048,100%
356.014296574747,2262.90794642857,100%
356.229977132273,2273.89546130952,100%
356.445646793877,2269.37692708333,100%
356.661305557243,2274.31805803571,100%
356.876953420055,2270.48218005952,100%
357.092590379994,2263.16800595238,100%
357.308216434746,2269.86453869048,100%
357.523831581991,2266.38624255952,100%
357.739435819414,2237.71468005952,100%
357.955029144699,2224.12656994048,100%
358.170611555527,2219.08791666667,100%
358.386183049583,2244.96383928571,84.6761453396538%
358.601743624549,2225.00427083333,63.9908256880698%
358.817293278109,2222.01358630952,47.1910112359541%
359.032832007946,2224.97176339286,20.8333333333314%
359.248359811743,2212.22884672619,18.4210526315813%
359.463876687183,2224.38662946429,36.8243243243242%
359.67938263195,2227.53985119048,24.8853211009184%
359.894877643726,2224.35412202381,20.7718501702617%
360.110361720195,2233.29366815476,46.5233881163075%
360.32583485904,2232.67602678571,42.6170468187272%
360.541297057944,2219.25045386905,38.5869565217382%
360.75674831459,2214.14678571429,26.5397536394162%
360.972188626662,2206.99514880952,25.5737704918037%
361.187617991843,2199.87601934524,13.0337078651665%
361.403036407816,2186.71050595238,9.85761226725174%
361.618443872263,2199.12834821429,2.03644158628278%
361.83384038287,2199.6484672619,0%
362.049225937317,2209.30317708333,0%
362.264600533289,2213.00902529762,0.403225806450398%
362.479964168469,2213.3015922619,0%
362.69531684054,2225.68692708333,1.23726346433724%
362.910658547185,2221.10337797619,9.87261146496863%
363.125989286088,2225.00427083333,17.6808266360515%
363.341309054931,2234.69148809524,14.6744930629668%
363.556617851398,2239.95769345238,13.0524152106899%
363.771915673172,2252.96066964286,9.46267237280179%
363.987202517936,2235.73172619048,6.25601539942377%
364.202478383373,2237.29208333333,0%
364.417743267167,2249.41735863095,0%
364.632997167001,2259.42965029762,0%
364.848240080557,2262.51785714286,0%
365.06347200552,2270.87226934524,0%
365.278692939571,2275.94343005952,0%
365.493902880396,2290.92936011905,0%
365.709101825675,2279.42172619048,0%
365.924289773094,2286.63837797619,0%
366.139466720334,2266.19119791667,0%
366.35463266508,2260.50239583333,0%
366.569787605014,2278.73906994048,0%
366.78493153782,2279.97435267857,0%
367.00006446118,2282.18485863095,0%
367.215186372778,2264.63084077381,0%
367.430297270298,2246.55670386905,0%
367.645397151421,2237.35709821429,0%
367.860486013832,2225.13430059524,0%
368.075563855214,2229.23023809524,0%
368.290630673249,2233.29366815476,0%
368.505686465622,2239.1125,0%
368.720731230015,2252.08296875,0%
368.935764964111,2238.65739583333,0%
369.150787665594,2212.42389136905,0%
369.365799332146,2206.08494047619,0%
369.580799961452,2212.65144345238,0%
369.795789551193,2192.30178571429,0%
370.010768099054,2185.28017857143,0%
370.225735602717,2189.66868303571,0%
370.440692059866,2190.87145833333,0%
370.655637468184,2201.72894345238,0%
370.870571825354,2215.9021875,0%
371.085495129059,2196.7878125,0%
371.300407376983,2219.73806547619,0%
371.515308566808,2229.32776041667,0%
371.730198696218,2236.9345014881,0%
371.945077762896,2248.5396577381,0%
372.159945764526,2241.45303571429,0%
372.374802698789,2262.22529017857,0%
372.58964856337,2243.98861607143,0%
372.804483355952,2232.90357886905,0%
373.019307074218,2247.69446428571,0%
373.23411971585,2223.47642113095,0%
373.448921278533,2232.90357886905,0%
373.66371175995,2248.60467261905,0%
373.878491157783,2233.71626488095,0%
374.093259469716,2229.88038690476,0%
374.308016693432,2246.19912202381,0%
374.522762826614,2244.37870535714,0%
374.737497866946,2253.15571428571,0%
374.95222181211,2255.95135416667,0%
375.16693465979,2250.97771577381,0%
375.381636407669,2230.72558035714,0%
375.59632705343,2239.04748511905,0%
375.811006594756,2211.35114583333,0%
376.025675029331,2208.10040178571,0%
376.240332354838,2205.72735863095,0%
376.454978568959,2214.92696428571,0%
376.669613669378,2246.88177827381,0%
376.884237653779,2234.95154761905,0%
377.098850519844,2244.96383928572,0%
377.313452265257,2235.27662202381,0%
377.5280428877,2226.6946577381,0%
377.742622384858,2230.07543154762,0%
377.957190754412,2219.60803571429,0%
378.171747994047,2218.04767857143,0%
378.386294101446,2242.29822916667,0%
378.600829074291,2237.1945610119,0%
378.815352910266,2233.19614583333,0%
379.029865607054,2238.65739583333,0%
379.244367162339,2215.28454613095,0%
379.458857573802,2217.69009672619,0%
379.673336839129,2215.99970982143,0%
379.887804956001,2229.52280505952,0%
380.102261922103,2222.01358630952,0%
380.316707735116,2235.73172619048,0%
380.531142392725,2223.67146577381,0%
380.745565892613,2229.03519345238,0%
380.959978232462,2219.64054315476,0%
381.174379409956,2189.21357886905,0%
381.388769422779,2183.06967261905,0%
381.603148268612,2179.00624255952,0%
381.81751594514,2188.53092261905,0%
382.031872450046,2185.11764136905,0%
382.246217781013,2197.89306547619,0%
382.460551935724,2207.67780505952,0%
382.674874911862,2208.97810267857,0%
382.88918670711,2200.72121279762,0%
383.103487319152,2200.42864583333,0%
383.317776745671,2186.09286458333,0%
383.53205498435,2177.99851190476,0%
383.746322032872,2186.84053571429,0%
383.96057788892,2176.89325892857,0%
384.174822550178,2181.50931547619,0%
384.389056014328,2167.53111607143,0%
384.603278279055,2164.73547619048,0%
384.81748934204,2155.47085565476,0%
385.031689200968,2162.36243303571,0%
385.245877853521,2154.20306547619,0%
385.460055297383,2146.85638392857,0%
385.674221530237,2167.49860863095,0%
385.888376549766,2177.64093005952,0%
386.102520353652,2176.60069196429,0%
386.316652939581,2169.67660714286,0%
386.530774305233,2167.79117559524,0%
386.744884448294,2153.19533482143,0%
386.958983366446,2159.98938988095,0%
387.173071057371,2156.67363095238,0%
387.387147518754,2164.70296875,0%
387.601212748278,2172.01714285714,0%
387.815266743625,2179.13627232143,0%
388.029309502479,2184.20743303571,0%
388.243341022523,2193.37453125,0%
388.45736130144,2197.24291666667,0%
388.671370336914,2195.32497767857,0%
388.885368126627,2219.67305059524,0%
389.099354668263,2220.94084077381,0%
389.313329959505,2212.91150297619,0%
389.527293998036,2213.1715625,0%
389.74124678154,2227.92994047619,0%
389.955188307699,2231.40823660714,0%
390.169118574197,2308.15830357143,0%
390.383037578716,2297.91845982143,0%
390.596945318941,2282.28238095238,0%
390.810841792554,2297.78843005952,0%
391.024726997238,2299.96642857143,0%
391.238600930678,2309.06851190476,0%
391.452463590554,2290.8643452381,0%
391.666314974552,2305.81776785714,0%
391.880155080355,2281.01459077381,0%
392.093983905644,2280.39694940476,0%
392.307801448104,2283.58267857143,0%
392.521607705418,2288.29625744048,0%
392.735402675269,2280.49447172619,0%
392.94918635534,2276.1059672619,0%
393.162958743314,2271.0673139881,0%
393.376719836874,2258.12935267857,0%
393.590469633705,2248.1170610119,0%
393.804208131488,2259.26711309524,0%
394.017935327907,2246.29664434524,0%
394.231651220646,2239.69763392857,0%
394.445355807386,2248.99476190476,0%
394.659049085813,2159.30673363095,0%
394.872731053608,2171.88711309524,0%
395.086401708455,2190.80644345238,0%
395.300061048038,2190.15629464286,0%
395.513709070038,2205.5323139881,0%
395.727345772141,2194.90238095238,0%
395.940971152028,2198.7057514881,0%
396.154585207382,2207.35273065476,0%
396.368187935888,2222.27364583333,0%
396.581779335228,2228.77513392857,0%
396.795359403086,2233.26116071429,0%
397.008928137144,2226.46710565476,0%
397.222485535086,2241.16046875,0%
397.436031594596,2240.93291666667,0%
