Layer Title, Color, Specimen ID
Layer 1, Blue, 74137_B.4.refl

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1224.6853125,100%
345.648861619574,1175.5340625,100%
345.86506245675,1226.73328125,100%
346.081252509212,2239.79515625,27.2727272727265%
346.297431774643,2295.0903125,0%
346.513600250726,2519.0015625,100%
346.729757935144,2235.0165625,0%
346.945904825581,2118.28234375,100%
347.162040919719,2050.01671875,100%
347.378166215243,2096.43734375,100%
347.594280709834,2079.63099702381,100%
347.810384401177,2133.75588541667,100%
348.026477286954,2178.42110863095,100%
348.242559364849,2223.63895833333,100%
348.458630632545,2219.60803571429,92.5455987311656%
348.674691087724,2219.41299107143,72.4523339907951%
348.890740728071,2207.45025297619,71.2990936555895%
349.106779551268,2217.43003720238,70.4192992533025%
349.322807554999,2241.38802083333,65.0785340314136%
349.538824736946,2253.05819196429,59.1360476663348%
349.754831094793,2253.25323660714,50.7907817442378%
349.970826626224,2263.49308035714,46.1444805194799%
350.186811328921,2279.90933779762,43.4347181008901%
350.402785200567,2296.78069940476,41.9411352487744%
350.618748238846,2292.03461309524,42.1364985163211%
350.83470044144,2283.22509672619,41.6080709263226%
351.050641806034,2287.22351190476,36.2163725773797%
351.26657233031,2289.0764360119,38.9762653703173%
351.482492011951,2294.01756696429,39.0798226164082%
351.698400848641,2295.61043154762,44.7418221140854%
351.914298838063,2297.0082514881,42.9687500000002%
352.1301859779,2304.19239583333,42.2749067661159%
352.346062265834,2309.16603422619,41.5739268680442%
352.56192769955,2331.59616815476,40.9079050352205%
352.777782276731,2336.0496875,41.2780211285756%
352.993625995059,2338.03264136905,40.5141388174809%
353.209458852218,2358.83740327381,42.0365535248042%
353.425280845892,2371.02769345238,43.7531110004978%
353.641091973762,2366.24909970238,40.6696324045892%
353.856892233513,2335.88715029762,38.2303839732886%
354.072681622828,2349.76782738095,36.1888941623164%
354.288460139389,2354.38388392857,38.8940955951265%
354.50422778088,2353.57119791667,38.5852850721547%
354.719984544985,2348.40251488095,39.6715849595432%
354.935730429386,2327.8578125,36.1587227048604%
355.151465431766,2333.41658482143,34.9629286376273%
355.367189549809,2348.69508184524,36.4692482915717%
355.582902781198,2349.80033482143,36.9677855372836%
355.798605123616,2350.97060267857,34.3799772468714%
356.014296574747,2352.9860639881,34.408106863197%
356.229977132273,2359.3900297619,29.2424591296341%
356.445646793877,2354.28636160714,28.1396910678308%
356.661305557243,2361.92561011905,27.6525924305402%
356.876953420055,2357.56961309524,26.6435986159172%
357.092590379994,2345.21678571429,25.1803139584217%
357.308216434746,2350.93809523809,24.9622437971947%
357.523831581991,2351.13313988095,26.8675995694295%
357.739435819414,2324.21697916667,24.8141066496707%
357.955029144699,2310.6613764881,22.7800042185195%
358.170611555527,2309.06851190476,22.8577458843395%
358.386183049583,2337.48001488095,23.8650060265166%
358.601743624549,2323.6318452381,24.6629659000795%
358.817293278109,2321.61638392857,21.9444444444446%
359.032832007946,2328.63799107143,22.2493428464138%
359.248359811743,2315.92758184524,20.9778896278986%
359.463876687183,2328.73551339286,20.977209944751%
359.67938263195,2336.66732886905,20.7947019867546%
359.894877643726,2332.11628720238,17.5183647396998%
360.110361720195,2334.42431547619,18.2657384987896%
360.32583485904,2337.2849702381,18.2244985061884%
360.541297057944,2327.7277827381,17.5965665236052%
360.75674831459,2326.19993303571,18.6353997754772%
360.972188626662,2319.73095238095,17.7825008855828%
361.187617991843,2312.839375,16.7717667883615%
361.403036407816,2299.12123511905,16.1909758656873%
361.618443872263,2314.98486607143,15.538871875926%
361.83384038287,2313.97713541667,13.4608444604837%
362.049225937317,2322.55909970238,12.4574653498216%
362.264600533289,2329.51569196429,12.9689174705253%
362.479964168469,2330.06831845238,12.225616253463%
362.69531684054,2343.16881696429,12.2053157447919%
362.910658547185,2336.73234375,11.2208042379003%
363.125989286088,2338.71529761905,11.0488742449204%
363.341309054931,2352.14087053571,10.656778584853%
363.556617851398,2356.85444940476,9.77084809827544%
363.771915673172,2370.73512648809,9.37129820558943%
363.987202517936,2353.34364583333,8.8570498209052%
364.202478383373,2355.65167410714,8.34901045977891%
364.417743267167,2369.01223214286,7.99832349551191%
364.632997167001,2387.89905505952,7.45466321243522%
364.848240080557,2393.03523065476,6.89686451183748%
365.06347200552,2403.69767113095,6.94997037162446%
365.278692939571,2409.54901041667,6.54453033993431%
365.493902880396,2425.47765625,6.39367101204099%
365.709101825675,2419.52879464286,6.32917331331519%
365.924289773094,2430.97141369048,6.25179173925501%
366.139466720334,2411.79202380952,5.99920457161997%
366.35463266508,2406.81838541667,5.91948072634597%
366.569787605014,2430.06120535714,5.8280109489051%
366.78493153782,2433.47448660714,5.71967772374246%
367.00006446118,2436.46517113095,5.43408192065788%
367.215186372778,2420.40649553571,5.20349470930527%
367.430297270298,2409.71154761905,5.14428295986648%
367.645397151421,2406.26575892857,5.09959410114561%
367.860486013832,2396.38349702381,5.21319120586278%
368.075563855214,2404.28280505952,5.35764087659809%
368.290630673249,2408.80133928571,5.28472113174688%
368.505686465622,2417.61085565476,5.29166666666665%
368.720731230015,2430.22374255952,5.22230063514468%
368.935764964111,2418.26100446429,5.15223722531109%
369.150787665594,2389.78448660714,5.07209763302109%
369.365799332146,2383.67308779762,5.19077589372778%
369.580799961452,2391.24732142857,5.08442986543407%
369.795789551193,2373.4657514881,5.07427401567129%
370.010768099054,2370.7351264881,5.04736388862309%
370.225735602717,2380.06476190476,4.88226170332769%
370.440692059866,2386.6962797619,4.80970741139554%
370.655637468184,2403.21005952381,4.91985904285551%
370.870571825354,2425.05505952381,4.90898071872685%
371.085495129059,2404.80292410714,4.95406133283091%
371.300407376983,2427.98072916667,4.94565814030079%
371.515308566808,2439.97597470238,5.08065042774112%
371.730198696218,2450.34584821429,5.08786158421197%
371.945077762896,2457.69252976191,5.05593849986042%
372.159945764526,2452.10125,4.98051892447338%
372.374802698789,2470.20789434524,4.94293736454964%
372.58964856337,2452.00372767857,4.87947640078753%
372.804483355952,2441.66636160714,4.91792842212485%
373.019307074218,2457.36745535714,4.98130949985705%
373.23411971585,2433.11690476191,4.96496687199678%
373.448921278533,2437.83048363095,5.00957276891018%
373.66371175995,2447.84277529762,4.90516400050917%
373.878491157783,2433.63702380952,4.85906268968233%
374.093259469716,2426.32284970238,4.7458170738226%
374.308016693432,2439.55337797619,4.68109817079072%
374.522762826614,2434.02711309524,4.59553446650849%
374.737497866946,2442.18648065476,4.7561946082653%
374.95222181211,2442.21898809524,4.82654269549581%
375.16693465979,2431.78409970238,4.72478382980609%
375.381636407669,2408.93136904762,4.73107514322264%
375.59632705343,2421.77180803571,4.916604292114%
375.811006594756,2389.52442708333,4.78998284887957%
376.025675029331,2383.67308779762,4.68460579934663%
376.240332354838,2379.7396875,4.69778340863989%
376.454978568959,2393.29529017857,4.79578687881674%
376.669613669378,2424.43741815476,4.85817270020373%
376.884237653779,2410.75178571429,4.7796663167534%
377.098850519844,2424.76249255952,4.90086754833963%
377.313452265257,2416.92819940476,4.90805058331106%
377.5280428877,2409.54901041667,4.78108872981521%
377.742622384858,2412.3771577381,4.65062189192483%
377.957190754412,2407.30599702381,4.77593493781792%
378.171747994047,2413.70996279762,4.9168990273783%
378.386294101446,2437.96051339286,4.90489618604853%
378.600829074291,2437.66794642857,5.02172080658758%
378.815352910266,2436.9527827381,5.11279803271677%
379.029865607054,2446.57498511905,5.24517197371614%
379.244367162339,2414.62017113095,5.03243029051701%
379.458857573802,2415.56288690476,4.94295402310697%
379.673336839129,2419.46377976191,4.88398127417059%
379.887804956001,2436.43266369048,4.80363811588964%
380.102261922103,2426.48538690476,4.66871044303798%
380.316707735116,2444.36447916667,4.70862289106131%
380.531142392725,2437.31036458333,4.76167637099638%
380.745565892613,2442.83662946429,4.73665339397255%
380.959978232462,2433.99460565476,4.67441558200421%
381.174379409956,2405.45307291667,4.60462281571501%
381.388769422779,2403.0800297619,4.58539802502584%
381.603148268612,2395.21322916667,4.3112559065778%
381.81751594514,2410.3291889881,4.30826385441099%
382.031872450046,2409.48399553571,4.37789947914049%
382.246217781013,2423.4296875,4.37691709950513%
382.460551935724,2432.36923363095,4.2784818238621%
382.674874911862,2436.20511160714,4.23656503189948%
382.88918670711,2427.6556547619,4.20625812868181%
383.103487319152,2428.50084821429,4.13690988087314%
383.317776745671,2418.65109375,4.09102531321911%
383.53205498435,2413.09232142857,4.07102363889184%
383.746322032872,2432.82433779762,4.13724916795477%
383.96057788892,2431.36150297619,4.13779516860955%
384.174822550178,2438.448125,4.19127970119997%
384.389056014328,2427.49311755952,4.20062938505985%
384.603278279055,2430.22374255952,4.13001623315338%
384.81748934204,2425.51016369048,4.10284094743234%
385.031689200968,2439.52087053571,4.09191418155741%
385.245877853521,2440.98370535714,4.12166963734433%
385.460055297383,2439.39084077381,4.0895442754894%
385.674221530237,2462.24357142857,4.07161979777418%
385.888376549766,2482.62573660714,4.0635594819083%
386.102520353652,2492.11790922619,4.20190538110243%
386.316652939581,2489.80988095238,4.1952548321439%
386.530774305233,2492.34546130952,4.18520578420467%
386.744884448294,2486.68916666667,4.2048600876536%
386.958983366446,2506.55121279762,4.26670054057106%
387.173071057371,2509.05428571429,4.2510696387507%
387.387147518754,2529.53397321429,4.25222945824832%
387.601212748278,2549.81861607143,4.28341217445548%
387.815266743625,2567.30761904762,4.26880472623694%
388.029309502479,2580.66817708333,4.18669427395302%
388.243341022523,2598.02715029762,4.20747827269418%
388.45736130144,2610.4775,4.26115339373213%
388.671370336914,2616.03627232143,4.20892360148688%
388.885368126627,2647.79604166667,4.19393867636558%
389.099354668263,2658.49098958333,4.22317837433356%
389.313329959505,2663.98474702381,4.24526649808419%
389.527293998036,2671.3639360119,4.24468901970821%
389.74124678154,2693.46899553571,4.20701323999189%
389.955188307699,2709.23510416667,4.24410828386462%
390.169118574197,2798.95563988095,4.24544240200335%
390.383037578716,2797.23274553571,4.23818122430868%
390.596945318941,2788.22818452381,4.17464492372435%
390.810841792554,2818.33007440476,4.1662393375275%
391.024726997238,2836.37170386905,4.17846113335642%
391.238600930678,2856.68885416667,4.14993643209411%
391.452463590554,2848.62700892857,4.12751476547034%
391.666314974552,2873.33266369048,4.11660476550278%
391.880155080355,2858.63930059524,4.10642019654883%
392.093983905644,2865.69341517857,4.07993190797413%
392.307801448104,2879.63910714286,4.06858889586367%
392.521607705418,2897.38816964286,4.08409865699346%
392.735402675269,2903.43455357143,4.08694270310784%
392.94918635534,2906.78281994048,4.04892010242328%
393.162958743314,2911.62642857143,4.05918693880511%
393.376719836874,2912.53663690476,4.08091765211974%
393.590469633705,2914.87717261905,4.05035636881675%
393.804208131488,2934.57668154762,4.02595111208423%
394.017935327907,2933.27638392857,4.03295263059352%
394.231651220646,2937.82742559524,4.03168537634015%
394.445355807386,2960.5501264881,4.02466725113573%
394.659049085813,2884.41770089286,4.01691579588586%
394.872731053608,2906.10016369048,4.00579473842344%
395.086401708455,2940.62306547619,4.02410181326726%
395.300061048038,2947.05953869048,4.01424212719706%
395.513709070038,2976.02366815476,4.00587437053888%
395.727345772141,2981.48491815476,4.03626342820572%
395.940971152028,2999.10395089286,4.0362825916928%
396.154585207382,3026.37769345238,4.06533883483606%
396.368187935888,3058.95014880952,4.08011004639668%
396.581779335228,3079.78741815476,4.09316331012905%
396.795359403086,3099.32438988095,4.11485308445721%
397.008928137144,3104.88316220238,4.12681817752403%
397.222485535086,3138.23579613095,4.1530242178587%
397.436031594596,3156.53748511905,4.15118068138842%
397.649566313355,3168.17514880952,4.14135473913914%
397.863089689047,3182.05582589286,4.12534749139423%
398.076601719357,3204.48595982143,4.12943601317275%
