Layer Title, Color, Specimen ID,
360.162595,2543.187098,0%,
360.3824102,2555.344881,0%,
360.6022101,2572.898899,0%,
360.8219948,2563.049144,0%,
361.0417642,2584.731607,0%,
361.2615184,2601.375417,1.20%,
361.4812574,2614.573438,5.54%,
361.7009812,2604.918728,0.98%,
361.9206897,2605.081265,8.42%,
362.140383,2602.09058,19.61%,
362.360061,2590.940528,3.41%,
362.5797238,2568.380365,0.52%,
362.7993714,2568.737946,11.26%,
363.0190038,2583.951429,3.63%,
363.2386209,2586.226949,3.48E-14,
363.4582227,2575.499494,0%,
363.6778093,2574.556778,1.94%,
363.8973807,2575.336957,11.88%,
364.1169369,2570.200781,5.03%,
364.3364778,2559.440818,7.56%,
364.5560034,2556.937746,0%,
364.7755139,2577.417433,0%,
364.995009,2569.290573,10.99%,
365.214489,2564.316935,8.90%,
365.4339537,2565.227143,0%,
365.6534031,2543.479665,0%,
365.8728373,2516.628519,0%,
366.0922563,2501.837634,0%,
366.31166,2512.695119,0%,
366.5310484,2507.526436,0%,
366.7504217,2511.394821,0%,
366.9697796,2510.257061,0%,
367.1891223,2520.236845,0%,
367.4084498,2516.173415,0%,
367.627762,2502.130201,0%,
367.847059,2493.418207,0%,
368.0663407,2494.328415,0%,
368.2856072,2495.726235,0%,
368.5048584,2493.418207,0%,
368.7240944,2482.430692,0%,
368.9433151,2479.374993,0%,
369.1625206,2459.122857,0%,
369.3817108,2462.243571,0%,
369.6008857,2453.141488,0%,
369.8200454,2458.96032,0%,
370.0391899,2451.906205,0%,
370.258319,2457.69253,0%,
370.477433,2464.096496,0%,
370.6965316,2459.642976,0%,
370.915615,2450.865967,0%,
371.1346832,2469.980342,0%,
371.3537361,2478.302247,0%,
371.5727737,2471.963296,0%,
371.7917961,2467.932374,0%,
372.0108032,2473.361116,0%,
372.229795,2472.158341,0%,
372.4487716,2485.908988,0%,
372.6677329,2486.299077,0%,
372.886679,2479.830097,0%,
373.1056098,2468.387478,0%,
373.3245253,2483.080841,0%,
373.5434256,2478.107202,0%,
373.7623106,2498.034263,0%,
373.9811803,2486.851704,0%,
374.2000348,2508.566674,0%,
374.418874,2499.172024,0%,
374.6376979,2510.972225,0%,
374.8565065,2512.792641,0%,
375.0752999,2531.321882,0%,
375.2940781,2544.81247,0%,
375.5128409,2554.922284,0%,
375.7315885,2535.645372,0%,
375.9503208,2531.614449,0%,
376.1690378,2534.540119,0%,
376.3877396,2537.920893,0%,
376.606426,2530.574211,0%,
376.8250973,2520.724457,0%,
377.0437532,2524.137738,0%,
377.2623939,2503.202946,0%,
377.4810192,2518.351414,0%,
377.6996293,2523.780156,0%,
377.9182242,2504.730796,0%,
378.1368037,2509.346853,0%,
378.355368,2507.168854,0%,
378.573917,2508.761719,0%,
378.7924507,2507.591451,0%,
379.0109691,2513.995417,0%,
379.2294723,2495.303638,0%,
379.4479602,2498.034263,0%,
379.6664328,2498.196801,0%,
379.8848901,2521.927232,0%,
380.1033321,2522.512366,0%,
380.3217588,2527.518512,0%,
380.5401703,2524.690365,0%,
380.7585665,2529.924063,0%,
380.9769473,2530.021585,0%,
381.1953129,2525.145469,0%,
381.4136633,2545.040022,0%,
381.6319983,2543.577188,0%,
381.850318,2553.004345,0%,
382.0686225,2541.594234,0%,
382.2869116,2541.951815,0%,
382.5051855,2534.410089,0%,
382.7234441,2548.388289,0%,
382.9416874,2544.519903,0%,
383.1599154,2544.454888,0%,
383.3781281,2539.318713,0%,
383.5963255,2535.872924,0%,
383.8145076,2540.391458,0%,
384.0326744,2538.961131,0%,
384.250826,2508.859241,0%,
384.4689622,2484.73872,0%,
384.6870832,2482.138125,0%,
384.9051888,2477.652098,0%,
385.1232791,2471.703237,0%,
385.3413542,2449.988266,0%,
385.559414,2437.830484,0%,
385.7774584,2450.670923,0%,
385.9954876,2433.669531,0%,
386.2135014,2427.038013,0%,
386.4315,2440.203527,0%,
386.6494832,2439.943467,0%,
386.8674512,2439.943467,0%,
387.0854038,2451.873698,0%,
387.3033412,2450.020774,0%,
387.5212632,2448.460417,0%,
387.73917,2425.965268,0%,
387.9570614,2412.052083,0%,
388.1749375,2405.61561,0%,
388.3927984,2416.245543,0%,
388.6106439,2408.053668,0%,
388.8284741,2418.163482,0%,
389.046289,2418.488557,0%,
389.2640886,2411.109368,0%,
389.4818729,2417.350796,0%,
389.6996419,2418.586079,0%,
389.9173956,2454.571815,0%,
390.1351339,2445.957344,0%,
390.352857,2443.649315,0%,
390.5705647,2434.287173,0%,
390.7882571,2444.689554,0%,
391.0059343,2438.903229,0%,
391.2235961,2434.677262,0%,
391.4412425,2440.106004,0%,
391.6588737,2452.23128,0%,
391.8764896,2438.318095,0%,
392.0940901,2441.04872,0%,
392.3116753,2455.449516,0%,
392.5292453,2458.472708,0%,
392.7467999,2461.300856,0%,
392.9643391,2453.921667,0%,
393.1818631,2464.714137,0%,
393.3993717,2482.105618,0%,
393.616865,2472.971027,0%,
393.834343,2481.455469,0%,
394.0518057,2474.238817,0%,
394.2692531,2473.491146,0%,
394.4866851,2456.749814,0%,
394.7041018,2456.099665,0%,
394.9215032,2455.059427,0%,
395.1388893,2469.850313,0%,
395.35626,2449.598177,0%,
395.5736154,2442.57657,0%,
395.7909555,2447.940298,0%,
396.0082803,2438.285588,0%,
396.2255897,2425.672701,0%,
396.4428838,2432.596786,0%,
396.6601626,2439.325826,0%,
396.877426,2435.164874,0%,
397.0946741,2441.503824,0%,
397.3119069,2431.133951,0%,
397.5291244,2436.790246,0%,
397.7463265,2440.886183,0%,
397.9635133,2421.706793,0%,
398.1806848,2442.381525,0%,
398.3978409,2444.949613,0%,
398.6149817,2455.124442,0%,
398.8321072,2452.198772,0%,
399.0492173,2444.364479,0%,
399.2663121,2446.542478,0%,
399.4833916,2456.16468,0%,
399.7004557,2447.810268,0%,
399.9175045,2470.500461,0%,
400.1345379,2480.610275,0%,
400.3515561,2486.754182,0%,
400.5685588,2487.729405,0%,
400.7855463,2488.444568,0%,
401.0025184,2483.991049,0%,
401.2194751,2483.958542,0%,
401.4364165,2494.978564,0%,
401.6533426,2506.616228,0%,
401.8702533,2520.952009,0%,
402.0871487,2531.711972,0%,
402.3040288,2525.210484,0%,
402.5208935,2536.848147,0%,
402.7377428,2514.97064,0%,
402.9545768,2497.481637,0%,
403.1713955,2502.065186,0%,
403.3881988,2512.370045,0%,
403.6049868,2526.933378,0%,
403.8217594,2530.639226,0%,
404.0385167,2527.16093,0%,
404.2552586,2527.551019,0%,
404.4719852,2512.337537,0%,
404.6886964,2509.119301,0%,
404.9053923,2509.834464,0%,
405.1220728,2508.924256,0%,
405.338738,2493.710774,0%,
405.5553878,2499.432083,0%,
405.7720223,2508.046555,0%,
405.9886414,2502.877872,0%,
406.2052452,2504.015632,0%,
406.4218336,2500.11474,0%,
406.6384066,2484.478661,0%,
406.8549643,2488.542091,0%,
407.0715067,2482.235647,0%,
407.2880337,2490.752597,0%,
407.5045453,2497.709189,0%,
407.7210416,2484.153586,0%,
407.9375225,2468.74506,0%,
408.153988,2459.480439,0%,
408.3704382,2457.204918,0%,
408.5868731,2435.099859,0%,
408.8032925,2435.782515,0%,
409.0196966,2432.629293,0%,
409.2360854,2437.342872,0%,
409.4524588,2439.260811,0%,
409.6688168,2452.946443,0%,
409.8851594,2469.102641,0%,
410.1014867,2471.118103,0%,
410.3177987,2452.328802,0%,
410.5340952,2447.615223,0%,
410.7503764,2424.144851,0%,
410.9666422,2416.733155,0%,
411.1828927,2422.747031,0%,
411.3991278,2417.675871,0%,
411.6153475,2420.211451,0%,
411.8315519,2409.191429,0%,
412.0477409,2411.727009,0%,
412.2639145,2417.220766,0%,
412.4800727,2432.011652,0%,
412.6962156,2416.733155,0%,
412.9123431,2428.240789,0%,
413.1284552,2435.522455,0%,
413.344552,2443.97439,0%,
413.5606333,2450.183311,0%,
413.7766993,2455.807098,0%,
413.99275,2443.454271,0%,
414.2087852,2427.623147,0%,
414.4248051,2430.061205,0%,
414.6408096,2420.829092,0%,
414.8567987,2423.917299,0%,
415.0727725,2420.666555,0%,
415.2887308,2420.211451,0%,
415.5046738,2418.06596,0%,
415.7206014,2406.005699,0%,
415.9365137,2404.21779,0%,
416.1524105,2400.219375,0%,
416.368292,2405.778147,0%,
416.584158,2415.822946,0%,
416.8000087,2413.384888,0%,
417.0158441,2421.901838,0%,
417.231664,2436.205112,0%,
417.4474685,2432.304219,0%,
417.6632577,2446.022359,0%,
417.8790315,2438.903229,0%,
418.0947899,2443.941882,0%,
418.3105329,2419.918884,0%,
418.5262605,2447.615223,0%,
418.7419727,2454.864382,0%,
418.9576695,2451.451101,0%,
419.173351,2459.350409,0%,
419.389017,2466.014435,0%,
419.6046677,2473.068549,0%,
419.820303,2473.588668,0%,
420.0359229,2474.693921,0%,
420.2515274,2491.435253,0%,
420.4671165,2495.758743,0%,
420.6826902,2499.269546,0%,
420.8982485,2486.786689,0%,
421.1137914,2475.051503,0%,
421.3293189,2467.704821,0%,
421.544831,2452.653876,0%,
421.7603278,2447.452686,0%,
421.9758091,2454.376771,0%,
422.191275,2441.568839,0%,
422.4067256,2440.106004,0%,
422.6221607,2429.378549,0%,
422.8375805,2448.395402,0%,
423.0529848,2430.581324,0%,
423.2683737,2442.479048,0%,
423.4837473,2434.709769,0%,
423.6991054,2416.635632,0%,
423.9144481,2405.258028,0%,
424.1297755,2411.33692,0%,
424.3450874,2413.449903,0%,
424.5603839,2419.301243,0%,
424.775665,2399.374182,0%,
424.9909308,2402.202329,0%,
425.2061811,2386.82631,0%,
425.421416,2406.168237,0%,
425.6366355,2411.07686,0%,
425.8518395,2410.881815,0%,
426.0670282,2401.064568,0%,
426.2822015,2404.380327,0%,
426.4973593,2390.792217,0%,
426.7125018,2393.815409,0%,
426.9276288,2394.69311,0%,
427.1427405,2400.41442,0%,
427.3578367,2400.999554,0%,
427.5729175,2402.267344,0%,
427.7879829,2395.375766,0%,
428.0030329,2406.233251,0%,
428.2180674,2412.832262,0%,
428.4330866,2419.268735,0%,
428.6480903,2425.445149,0%,
428.8630786,2435.229888,0%,
429.0780515,2428.598371,0%,
429.293009,2438.448125,0%,
429.5079511,2429.476071,0%,
429.7228777,2444.852091,0%,
429.9377889,2437.732961,0%,
430.1526847,2442.284003,0%,
430.3675651,2463.15378,0%,
430.5824301,2475.34407,0%,
430.7972797,2470.337924,0%,
431.0121138,2481.422961,0%,
431.2269325,2488.314539,0%,
431.4417358,2491.337731,0%,
431.6565236,2485.031287,0%,
431.8712961,2462.796198,0%,
432.0860531,2451.061012,0%,
432.3007946,2464.063988,0%,
432.5155208,2453.011458,0%,
432.7302315,2463.218795,0%,
432.9449268,2457.69253,0%,
433.1596067,2436.757738,0%,
433.3742712,2424.567448,0%,
433.5889202,2438.480632,0%,
433.8035538,2446.217403,0%,
434.0181719,2454.994412,0%,
434.2327747,2448.883013,0%,
434.447362,2449.825729,0%,
434.6619338,2446.965074,0%,
434.8764903,2428.273296,0%,
435.0910313,2438.610662,0%,
435.3055568,2441.243765,0%,
435.520067,2433.669531,0%,
435.7345617,2445.664777,0%,
435.9490409,2447.940298,0%,
436.1635047,2447.647731,0%,
436.3779531,2449.013043,0%,
436.5923861,2463.056257,0%,
436.8068036,2437.993021,0%,
437.0212057,2445.144658,0%,
437.2355923,2433.311949,0%,
437.4499635,2442.966659,0%,
437.6643193,2454.214234,0%,
437.8786596,2466.144464,0%,
438.0929845,2465.851897,0%,
438.3072939,2456.03465,0%,
438.5215879,2450.800952,0%,
438.7358664,2463.706406,0%,
438.9501295,2462.016019,0%,
439.1643772,2462.698676,0%,
439.3786094,2480.025141,0%,
439.5928262,2457.595007,0%,
439.8070275,2449.338118,0%,
440.0212134,2458.472708,0%,
440.2353838,2446.997582,0%,
440.4495388,2449.663192,0%,
440.6636783,2459.773006,0%,
440.8778024,2479.700067,0%,
441.0919111,2475.311563,0%,
441.3060043,2472.710967,0%,
441.520082,2481.715528,0%,
441.7341443,2492.86558,0%,
441.9481911,2499.009487,0%,
442.1622225,2491.695313,0%,
442.3762384,2489.972418,0%,
442.5902389,2493.743281,0%,
442.8042239,2497.286592,0%,
443.0181935,2497.579159,0%,
443.2321476,2484.99878,0%,
443.4460862,2489.549821,0%,
443.6600094,2475.506607,0%,
443.8739172,2459.805513,0%,
444.0878095,2458.505216,0%,
444.3016863,2469.102641,0%,
444.5155477,2481.487976,0%,
444.7293936,2480.122664,0%,
444.943224,2477.294516,0%,
445.157039,2469.265179,0%,
445.3708385,2461.723452,0%,
445.5846226,2468.647537,0%,
445.7983912,2473.523653,0%,
446.0121443,2472.938519,0%,
446.225882,2465.94942,0%,
446.4396042,2447.940298,0%,
446.6533109,2454.734353,0%,
446.8670022,2463.901451,0%,
447.080678,2454.279249,0%,
447.2943384,2442.966659,0%,
447.5079832,2451.808683,0%,
447.7216127,2440.236034,0%,
447.9352266,2433.311949,0%,
448.1488251,2433.246935,0%,
448.3624081,2430.093713,0%,
448.5759756,2438.545647,0%,
448.7895277,2440.821168,0%,
449.0030643,2427.200551,0%,
449.2165854,2409.841577,0%,
449.430091,2402.787463,0%,
449.6435812,2396.546034,0%,
449.8570559,2396.708571,0%,
450.0705151,2390.662188,0%,
450.2839589,2399.341674,0%,
450.4973871,2387.508966,0%,
450.7107999,2383.087954,0%,
450.9241973,2385.818579,0%,
451.1375791,2377.334137,0%,
451.3509455,2362.640774,0%,
451.5642964,2370.31253,0%,
451.7776318,2383.055446,0%,
451.9909517,2365.111339,0%,
452.2042562,2387.443951,0%,
452.4175451,2391.604903,0%,
452.6308186,2379.772195,0%,
452.8440766,2381.755149,0%,
453.0573191,2380.064762,0%,
453.2705462,2370.1825,0%,
453.4837577,2363.713519,0%,
453.6969538,2392.385082,0%,
453.9101344,2389.556935,0%,
454.1232995,2422.779539,0%,
454.3364491,2422.291927,0%,
454.5495833,2412.34465,0%,
454.7627019,2409.386473,0%,
454.975805,2403.600149,0%,
455.1888927,2407.045938,0%,
455.4019649,2407.663579,0%,
455.6150216,2410.199159,0%,
455.8280628,2415.172798,0%,
456.0410885,2405.355551,0%,
456.2540987,2402.787463,0%,
456.4670934,2433.864576,0%,
456.6800726,2419.33375,0%,
456.8930364,2432.856845,0%,
457.1059846,2464.519092,0%,
457.3189174,2463.056257,0%,
457.5318346,2456.814829,0%,
457.7447364,2462.373601,0%,
457.9576227,2472.515923,0%,
458.1704934,2462.406109,0%,
458.3833487,2476.48183,0%,
458.5961885,2446.835045,0%,
458.8090127,2439.455856,0%,
459.0218215,2442.57657,0%,
459.2346148,2440.756153,0%,
459.4473925,2440.463586,0%,
459.6601548,2451.386086,0%,
459.8729016,2449.208088,0%,
460.0856329,2448.03782,0%,
460.2983486,2442.44654,0%,
460.5110489,2436.335141,0%,
460.7237336,2420.796585,0%,
460.9364029,2401.259613,0%,
461.1490567,2412.994799,0%,
461.3616949,2397.813824,0%,
461.5743176,2384.128192,0%,
461.7869249,2383.087954,0%,
461.9995166,2396.936124,0%,
462.2120928,2401.714717,0%,
462.4246535,2391.182307,0%,
462.6371987,2380.84494,0%,
462.8497284,2382.795387,0%,
463.0622426,2397.033646,0%,
463.2747413,2409.906592,0%,
463.4872244,2422.584494,0%,
463.6996921,2407.110952,0%,
463.9121442,2423.104613,0%,
464.1245808,2417.8059,0%,
464.3370019,2423.104613,0%,
464.5494075,2419.756347,0%,
464.7617976,2430.061205,0%,
464.9741721,2433.214427,0%,
465.1865312,2467.509777,0%,
465.3988747,2476.936935,0%,
465.6112027,2479.179948,0%,
465.8235152,2499.237039,0%,
466.0358122,2492.052894,0%,
466.2480936,2507.493929,0%,
466.4603596,2499.529606,0%,
466.67261,2486.234063,0%,
466.8848449,2485.453884,0%,
467.0970642,2493.580744,0%,
467.3092681,2473.068549,0%,
467.5214564,2452.296295,0%,
467.7336292,2452.133757,0%,
467.9457865,2451.191042,0%,
468.1579283,2473.393624,0%,
468.3700545,2467.737329,0%,
468.5821652,2457.855067,0%,
468.7942604,2464.194018,0%,
469.00634,2477.424546,0%,
469.2184042,2463.511362,0%,
469.4304528,2464.974196,0%,
469.6424858,2445.079643,0%,
469.8545034,2428.565863,0%,
470.0665054,2418.813631,0%,
470.2784919,2393.100246,0%,
470.4904628,2406.330774,0%,
470.7024182,2391.507381,0%,
470.9143581,2397.976362,0%,
471.1262825,2401.617195,0%,
471.3381913,2409.093906,0%,
471.5500846,2411.759516,0%,
471.7619623,2418.293512,0%,
471.9738245,2437.993021,0%,
472.1856712,2429.963683,0%,
472.3975023,2432.92186,0%,
472.609318,2422.12939,0%,
472.821118,2410.94683,0%,
473.0329026,2417.545841,0%,
473.2446715,2400.381912,0%,
473.456425,2412.799754,0%,
473.6681629,2414.912738,0%,
473.8798853,2413.059814,0%,
474.0915921,2416.635632,0%,
474.3032834,2416.993214,0%,
474.5149592,2405.355551,0%,
474.7266194,2412.669725,0%,
474.938264,2401.454658,0%,
475.1498931,2418.846138,0%,
475.3615067,2426.680432,0%,
475.5731047,2431.849115,0%,
475.7846872,2416.017991,0%,
475.9962542,2400.41442,0%,
476.2078056,2403.08003,0%,
476.4193414,2397.976362,0%,
476.6308617,2405.420565,0%,
476.8423664,2390.239591,0%,
477.0538556,2398.073884,0%,
477.2653293,2406.395789,0%,
477.4767874,2405.550595,0%,
477.6882299,2407.208475,0%,
477.8996569,2384.745833,0%,
478.1110684,2380.097269,0%,
478.3224643,2387.573981,0%,
478.5338446,2388.029085,0%,
478.7452094,2398.431466,0%,
478.9565586,2405.550595,0%,
479.1678923,2401.942269,0%,
479.3792104,2419.983899,0%,
479.590513,2420.569033,0%,
479.8018,2410.849308,0%,
480.0130714,2401.617195,0%,
480.2243273,2416.310558,0%,
480.4355676,2435.84753,0%,
480.6467924,2433.929591,0%,
480.8580016,2431.881622,0%,
481.0691953,2430.938906,0%,
481.2803734,2431.751592,0%,
481.4915359,2426.745446,0%,
481.7026828,2424.144851,0%,
481.9138143,2418.261004,0%,
482.1249301,2415.075275,0%,
482.3360304,2423.137121,0%,
482.5471151,2438.318095,0%,
482.7581842,2435.45744,0%,
482.9692378,2446.119881,0%,
483.1802758,2441.17875,0%,
483.3912983,2455.319487,0%,
483.6023051,2466.307001,0%,
483.8132965,2466.729598,0%,
484.0242722,2463.478854,0%,
484.2352324,2464.974196,0%,
484.446177,2469.005119,0%,
484.657106,2467.054673,0%,
484.8680195,2447.810268,0%,
485.0789174,2457.172411,0%,
485.2897997,2445.209673,0%,
485.5006664,2446.574985,0%,
485.7115176,2447.485193,0%,
485.9223532,2454.539308,0%,
486.1331732,2453.824144,0%,
486.3439777,2454.149219,0%,
486.5547665,2462.89372,0%,
486.7655398,2458.992827,0%,
486.9762976,2462.991243,0%,
487.1870397,2465.396793,0%,
487.3977663,2441.113735,0%,
487.6084773,2439.943467,0%,
487.8191727,2429.898668,0%,
488.0298525,2424.632463,0%,
488.2405167,2417.090737,0%,
488.4511654,2411.271905,0%,
488.6617985,2400.446927,0%,
488.872416,2399.211644,0%,
489.0830179,2382.990432,0%,
489.2936042,2391.377351,0%,
489.504175,2377.464167,0%,
489.7147302,2382.080223,0%,
489.9252697,2376.456436,0%,
490.1357937,2377.009063,0%,
490.3463021,2369.857426,0%,
490.556795,2384.323237,0%,
490.7672722,2388.0941,0%,
490.9777338,2382.697865,0%,
491.1881799,2389.49192,0%,
491.3986104,2378.081808,0%,
491.6090252,2368.134531,0%,
491.8194245,2374.018378,0%,
492.0298082,2376.456436,0%,
492.2401763,2374.24593,0%,
492.4505289,2365.761488,0%,
492.6608658,2366.606682,0%,
492.8711871,2356.399345,0%,
493.0814928,2359.715104,0%,
493.291783,2362.023132,0%,
493.5020575,2376.358914,0%,
493.7123165,2369.564859,0%,
493.9225598,2372.71808,0%,
494.1327876,2381.072493,0%,
494.3429997,2386.82631,0%,
494.5531963,2388.776756,0%,
494.7633772,2382.63285,0%,
494.9735426,2366.704204,0%,
495.1836924,2373.823333,0%,
495.3938265,2381.527597,0%,
495.6039451,2372.913125,0%,
495.814048,2371.417783,0%,
496.0241354,2372.653065,0%,
496.2342071,2375.708765,0%,
496.4442633,2362.283192,0%,
496.6543038,2364.428683,0%,
496.8643288,2367.841964,0%,
497.0743381,2368.362083,0%,
497.2843318,2396.871109,0%,
497.49431,2401.68221,0%,
497.7042725,2409.54901,0%,
497.9142194,2416.148021,0%,
498.1241507,2413.319874,0%,
498.3340664,2407.858624,0%,
498.5439664,2414.945246,0%,
498.7538509,2406.785878,0%,
498.9637198,2396.676064,0%,
499.173573,2402.68994,0%,
499.3834107,2414.00253,0%,
499.5932327,2399.731763,0%,
499.8030391,2398.463973,0%,
500.0128299,2399.081615,0%,
500.2226051,2394.725618,0%,
500.4323647,2393.490335,0%,
500.6421086,2400.381912,0%,
500.8518369,2422.486972,0%,
501.0615497,2434.807292,0%,
501.2712468,2446.932567,0%,
501.4809283,2444.462001,0%,
501.6905941,2424.469926,0%,
501.9002444,2436.627708,0%,
502.109879,2430.483802,0%,
502.319498,2412.572202,0%,
502.5291014,2413.644948,0%,
502.7386892,2422.25942,0%,
502.9482613,2418.943661,0%,
503.1578179,2448.817999,0%,
503.3673588,2454.76686,0%,
503.576884,2461.235841,0%,
503.7863937,2452.003728,0%,
503.9958877,2470.240402,0%,
504.2053661,2475.961711,0%,
504.4148289,2475.34407,0%,
504.6242761,2484.023557,0%,
504.8337076,2502.52029,0%,
505.0431235,2501.902649,0%,
505.2525238,2495.173609,0%,
505.4619084,2488.542091,0%,
505.6712774,2481.195409,0%,
505.8806308,2482.268155,0%,
506.0899685,2482.658244,0%,
506.2992907,2467.704821,0%,
506.5085972,2478.237232,0%,
506.717888,2497.644174,0%,
506.9271632,2513.995417,0%,
507.1364228,2514.873118,0%,
507.3456668,2502.357753,0%,
507.5548951,2477.164487,0%,
507.7641078,2470.370432,0%,
507.9733048,2462.666168,0%,
508.1824862,2477.522068,0%,
508.391652,2463.738914,0%,
508.6008022,2457.464978,0%,
508.8099367,2453.856652,0%,
509.0190555,2443.876868,0%,
509.2281587,2433.962098,0%,
509.4372463,2426.810461,0%,
509.6463183,2426.940491,0%,
509.8553746,2422.682016,0%,
510.0644152,2424.632463,0%,
510.2734402,2414.457634,0%,
510.4824496,2416.505603,0%,
510.6914433,2428.500848,0%,
510.9004214,2423.819777,0.01%,
511.1093839,2415.920469,0%,
511.3183307,2399.341674,0%,
511.5272618,2394.498065,0%,
511.7361773,2412.247128,0%,
511.9450772,2413.092321,0.02%,
512.1539614,2420.113929,0.06%,
512.3628299,2433.767054,0.05%,
512.5716828,2415.855454,0.01%,
512.7805201,2420.699063,0.05%,
512.9893417,2428.630878,0.04%,
513.1981477,2453.108981,0.17%,
513.406938,2470.110372,0.27%,
513.6157126,2477.652098,0.33%,
513.8244716,2487.436838,0.33%,
514.033215,2490.33,0.48%,
514.2419427,2490.19997,0.47%,
514.4506547,2492.215432,0.62%,
514.6593511,2493.288177,0.63%,
514.8680318,2495.238624,0.65%,
515.0766969,2492.085402,0.59%,
515.2853463,2491.46776,0.57%,
515.4939801,2483.535945,0.65%,
515.7025982,2492.182924,0.76%,
515.9112007,2496.148832,0.85%,
516.1197874,2503.625543,0.84%,
516.3283586,2509.37936,0.79%,
516.536914,2515.133177,0.93%,
516.7454539,2504.633274,1.08%,
516.953978,2521.017024,1.17%,
517.1624865,2508.404137,1.16%,
517.3709793,2519.554189,1.22%,
517.5794565,2499.009487,1.20%,
517.787918,2515.10067,1.22%,
517.9963638,2506.388676,1.26%,
518.204794,2518.708996,1.34%,
518.4132085,2533.369851,1.38%,
518.6216073,2535.450327,1.41%,
518.8299905,2540.814055,1.49%,
519.038358,2556.092552,1.55%,
519.2467098,2554.434673,1.55%,
519.455046,2556.320104,1.63%,
519.6633665,2565.162128,1.75%,
519.8716713,2585.219219,1.76%,
520.0799605,2596.239241,1.87%,
520.2882339,2593.411094,1.90%,
520.4964918,2588.567485,2.04%,
520.7047339,2592.858467,2.21%,
520.9129604,2604.951235,2.24%,
521.1211712,2626.73122,2.25%,
521.3293663,2635.768289,2.36%,
521.5375457,2668.308237,2.42%,
521.7457095,2657.483259,2.47%,
521.9538576,2664.894955,2.49%,
522.16199,2642.529836,2.56%,
522.3701068,2648.771265,2.59%,
522.5782079,2639.05154,2.66%,
522.7862932,2629.591875,2.71%,
522.994363,2639.636674,2.78%,
523.202417,2642.854911,2.85%,
523.4104553,2627.933996,2.87%,
523.618478,2640.644405,2.95%,
523.826485,2642.334792,2.97%,
524.0344763,2652.347083,3.06%,
524.242452,2652.054516,3.09%,
524.4504119,2659.401198,3.07%,
524.6583562,2686.837478,3.19%,
524.8662848,2685.472165,3.19%,
525.0741976,2700.295558,3.13%,
525.2820949,2699.38535,3.07%,
525.4899764,2691.486042,3.08%,
525.6978422,2712.485848,3.09%,
525.9056924,2703.611317,3.18%,
526.1135268,2706.536987,3.18%,
526.3213456,2707.837284,3.24%,
526.5291487,2710.015283,3.26%,
526.7369361,2732.250372,3.32%,
526.9447078,2731.827775,3.38%,
527.1524639,2739.857113,3.36%,
527.3602042,2743.692991,3.48%,
527.5679288,2744.408155,3.46%,
527.7756378,2757.67119,3.51%,
527.983331,2754.452954,3.56%,
528.1910086,2756.695967,3.63%,
528.3986705,2762.12471,3.67%,
528.6063166,2760.206771,3.75%,
528.8139471,2776.330461,3.83%,
529.0215619,2768.398646,3.87%,
