Layer Title, Color, Specimen ID,
Layer 1, Blue, X_2-396_A.1.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
392.9491864,2258.42192,0%,
393.1629587,2254.488519,0%,
393.3767198,2241.127961,0%,
393.5904696,2233.196146,0%,
393.8042081,2245.744018,0%,
394.0179353,2231.765818,0%,
394.2316512,2224.191585,0%,
394.4453558,2234.91904,0%,
394.6590491,2149.456979,0%,
394.8727311,2155.243304,0%,
395.0864017,2175.527946,0%,
395.300061,2170.456786,0%,
395.5137091,2189.246086,0%,
395.7273458,2180.111496,0%,
395.9409712,2181.671853,0%,
396.1545852,2194.057188,0%,
396.3681879,2201.436376,0%,
396.5817793,2202.736674,0%,
396.7953594,2206.442522,0%,
397.0089281,2193.504561,0%,
397.2224855,2203.126763,0%,
397.4360316,2204.687121,0%,
397.6495663,2203.744405,0%,
397.8630897,2204.882165,0%,
398.0766017,2210.53846,0%,
398.2901024,2202.736674,0%,
398.5035917,2215.024487,0%,
398.7170697,2216.649859,0%,
398.9305363,2210.831027,0%,
399.1439916,2214.114278,0%,
399.3574355,2196.982857,0%,
399.5708681,2204.81715,0%,
399.7842893,2196.885335,0%,
399.9976991,2168.831414,0%,
400.2110975,2150.789784,0%,
400.4244846,2150.042113,0%,
400.6378603,2134.958661,0%,
400.8512246,2134.471049,0%,
401.0645776,2127.449442,0%,
401.2779192,2131.512872,0%,
401.4912493,2127.709501,0%,
401.7045681,2119.290074,0%,
401.9178756,2131.350335,0%,
402.1311716,2123.678579,0%,
402.3444562,2118.152314,0%,
402.5577295,2117.047061,0%,
402.7709913,2119.517626,0%,
402.9842418,2130.862723,0%,
403.1974808,2127.709501,0%,
403.4107085,2117.242106,0%,
403.6239247,2110.610588,0%,
403.8371295,2135.868869,0%,
404.0503229,2122.573326,0%,
404.2635049,2136.096421,0%,
404.4766755,2145.816146,0%,
404.6898347,2169.709115,0%,
404.9029825,2177.575915,0%,
405.1161188,2178.193557,0%,
405.3292437,2177.055796,0%,
405.5423572,2187.945789,0%,
405.7554592,2185.052626,0%,
405.9685499,2184.337463,0%,
406.1816291,2177.673438,0%,
406.3946968,2164.670461,0%,
406.6077531,2181.281763,0%,
406.820798,2186.287909,0%,
407.0338314,2188.335878,0%,
407.2468534,2192.75689,0%,
407.459864,2171.854606,0%,
407.672863,2172.212188,0%,
407.8858507,2188.953519,0%,
408.0988269,2194.999903,0%,
408.3117916,2173.70753,0%,
408.5247449,2165.678192,0%,
408.7376867,2152.935275,0%,
408.950617,2158.59157,0%,
409.1635359,2143.183043,0%,
409.3764433,2148.969368,0%,
409.5893392,2139.054598,0%,
409.8022237,2141.265104,0%,
410.0150967,2133.008214,0%,
410.2279582,2112.918616,0%,
410.4408082,2111.650826,0%,
410.6536468,2124.978876,0%,
410.8664739,2127.676994,0%,
411.0792894,2120.752909,0%,
411.2920935,2128.717232,0%,
411.5048861,2128.424665,0%,
411.7176672,2128.034576,0%,
411.9304369,2133.625856,0%,
412.143195,2138.079375,0%,
412.3559416,2124.263713,0%,
412.5686767,2114.966585,0%,
412.7814003,2129.237351,0%,
412.9941124,2136.454003,0%,
413.206813,2152.317634,0%,
413.419502,2155.210796,0%,
413.6321796,2155.828438,0%,
413.8448457,2141.005045,0%,
414.0575002,2149.424472,0%,
414.2701432,2152.447664,0%,
414.4827747,2150.46471,0%,
414.6953946,2167.238549,0%,
414.908003,2174.260156,0%,
415.1205999,2169.058966,0%,
415.3331853,2173.642515,0%,
415.5457591,2178.90872,0%,
415.7583214,2175.040335,0%,
415.9708721,2189.506146,0%,
416.1834113,2183.264717,0%,
416.395939,2193.342024,0%,
416.6084551,2185.735283,0%,
416.8209597,2196.202679,0%,
417.0334527,2203.874435,0%,
417.2459342,2208.457984,0%,
417.4584041,2200.721213,0%,
417.6708624,2204.849658,0%,
417.8833092,2186.580476,0%,
418.0957444,2191.521607,0%,
418.3081681,2203.289301,0%,
418.5205801,2209.108132,0%,
418.7329807,2202.704167,0%,
418.9453696,2221.103378,0%,
419.157747,2229.035193,0%,
