Layer Title, Color, Specimen ID
Layer 1, Blue, acrdan.4.trans

Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.43265,1157.785,100%
345.648861619574,1185.77390625,0%
345.86506245675,1189.1871875,100%
346.081252509212,2116.234375,100%
346.297431774643,2124.42625,4.21052631578971%
346.513600250726,2435.03484375,0%
346.729757935144,2102.58125,100%
346.945904825581,1986.5296875,100%
347.162040919719,1934.6478125,17.333333333333%
347.378166215243,2017.24921875,100%
347.594280709834,1970.21095238095,100%
347.810384401177,2019.62226190476,100%
348.026477286954,2054.01513392857,69.0582959641244%
348.242559364849,2090.61851190476,44.1758241758282%
348.458630632545,2089.09066220238,43.2126696832558%
348.674691087724,2091.00860119048,51.732673267329%
348.890740728071,2077.38798363095,57.44047619047%
349.106779551268,2085.96994791667,100%
349.322807554999,2105.34438244048,66.5594855305416%
349.538824736946,2118.89998511905,73.6462093862856%
349.754831094793,2117.43715029762,47.8431372549011%
349.970826626224,2124.78383184524,41.8181818181798%
350.186811328921,2136.32397321429,0%
350.402785200567,2153.03279761905,0%
350.618748238846,2143.02050595238,0%
350.83470044144,2133.88591517857,0%
351.050641806034,2140.28988095238,0%
351.26657233031,2139.50970238095,0%
351.482492011951,2143.24805803571,0%
351.698400848641,2144.25578869048,0%
351.914298838063,2145.55608630952,0%
352.1301859779,2151.99255952381,0%
352.346062265834,2156.96619791667,0%
352.56192769955,2177.28334821429,0%
352.777782276731,2182.51704613095,0%
352.993625995059,2184.89008928571,0%
353.209458852218,2204.23201636905,0%
353.425280845892,2211.44866815476,0%
353.641091973762,2208.23043154762,0%
353.856892233513,2184.14241815476,0%
354.072681622828,2197.3404389881,0%
354.288460139389,2196.49524553571,0%
354.50422778088,2200.20109375,0%
354.719984544985,2193.53706845238,0%
354.935730429386,2176.21060267857,0%
355.151465431766,2182.06194196429,0%
355.367189549809,2192.49683035714,0%
355.582902781198,2192.1392485119,0%
355.798605123616,2198.05560267857,0%
356.014296574747,2199.29088541667,0%
356.229977132273,2206.57255208333,0%
356.445646793877,2202.31407738095,0%
356.661305557243,2210.66848958333,0%
356.876953420055,2206.63756696429,0%
357.092590379994,2198.21813988095,0%
357.308216434746,2203.614375,0%
357.523831581991,2200.49366071429,0%
357.739435819414,2173.93508184524,0%
357.955029144699,2161.22467261905,100%
358.170611555527,2158.07145089286,100%
358.386183049583,2182.15946428571,100%
358.601743624549,2163.27264136905,100%
358.817293278109,2165.35311755952,100%
359.032832007946,2167.46610119048,100%
359.248359811743,2159.17670386905,100%
359.463876687183,2167.82368303571,100%
359.67938263195,2173.25242559524,0%
359.894877643726,2167.36857886905,0%
360.110361720195,2166.52338541667,0%
360.32583485904,2161.54974702381,0%
360.541297057944,2150.20465029762,0%
360.75674831459,2145.23101190476,0%
360.972188626662,2137.91683779762,0%
361.187617991843,2134.14597470238,0%
361.403036407816,2122.2482514881,0%
361.618443872263,2135.38125744048,0%
361.83384038287,2138.6320014881,0%
362.049225937317,2145.45856398809,0%
362.264600533289,2150.26966517857,0%
362.479964168469,2149.09939732143,0%
362.69531684054,2158.59156994048,0%
362.910658547185,2152.41515625,0%
363.125989286088,2155.89345238095,0%
363.341309054931,2165.67819196429,0%
363.556617851398,2170.55430803571,0%
363.771915673172,2179.00624255952,0%
363.987202517936,2163.95529761905,0%
364.202478383373,2167.04350446429,0%
364.417743267167,2181.99692708333,0%
364.632997167001,2198.05560267857,0%
364.848240080557,2208.55550595238,0%
365.06347200552,2215.64212797619,0%
365.278692939571,2219.60803571429,0%
365.493902880396,2232.1559077381,0%
365.709101825675,2221.4934672619,0%
365.924289773094,2229.62032738095,0%
366.139466720334,2211.25362351191,0%
366.35463266508,2201.66392857143,0%
366.569787605014,2221.68851190476,0%
366.78493153782,2221.62349702381,0%
367.00006446118,2228.22250744048,0%
367.215186372778,2212.65144345238,0%
367.430297270298,2198.73825892857,0%
367.645397151421,2190.35133928571,0%
367.860486013832,2178.51863095238,0%
368.075563855214,2181.02170386905,0%
368.290630673249,2186.02784970238,0%
368.505686465622,2192.52933779762,0%
368.720731230015,2201.85897321429,0%
368.935764964111,2190.18880208333,0%
369.150787665594,2162.06986607143,0%
369.365799332146,2150.39969494048,0%
369.580799961452,2154.43061755952,0%
369.795789551193,2136.22645089286,0%
370.010768099054,2132.35806547619,0%
370.225735602717,2138.46946428571,0%
370.440692059866,2141.33011904762,0%
370.655637468184,2154.26808035714,0%
370.870571825354,2169.70911458333,0%
371.085495129059,2150.75727678571,0%
371.300407376983,2170.94439732143,0%
371.515308566808,2176.34063244048,0%
371.730198696218,2184.66253720238,0%
371.945077762896,2192.85441220238,0%
372.159945764526,2186.48295386905,0%
372.374802698789,2204.62210565476,0%
372.58964856337,2191.13151785714,0%
372.804483355952,2177.51090029762,0%
373.019307074218,2187.97829613095,0%
373.23411971585,2166.97848958333,0%
373.448921278533,2167.95371279762,0%
373.66371175995,2180.14400297619,0%
373.878491157783,2168.01872767857,0%
374.093259469716,2163.53270089286,0%
374.308016693432,2176.73072172619,0%
374.522762826614,2173.34994791667,0%
374.737497866946,2179.07125744048,0%
374.95222181211,2180.37155505952,0%
375.16693465979,2174.00009672619,0%
375.381636407669,2155.56837797619,0%
375.59632705343,2163.63022321429,0%
375.811006594756,2137.23418154762,0%
376.025675029331,2134.14597470238,0%
376.240332354838,2134.01594494048,0%
376.454978568959,2145.49107142857,0%
376.669613669378,2177.38087053571,0%
376.884237653779,2165.61317708333,0%
377.098850519844,2171.43200892857,0%
377.313452265257,2163.33765625,0%
377.5280428877,2159.04667410714,0%
377.742622384858,2162.00485119048,0%
377.957190754412,2156.67363095238,0%
378.171747994047,2158.46154017857,0%
378.386294101446,2177.5434077381,0%
378.600829074291,2177.28334821429,0%
378.815352910266,2174.35767857143,0%
379.029865607054,2177.96600446429,0%
379.244367162339,2155.63339285714,0%
379.458857573802,2157.29127232143,0%
379.673336839129,2159.63180803571,0%
379.887804956001,2177.73845238095,0%
380.102261922103,2168.34380208333,0%
380.316707735116,2180.92418154762,0%
380.531142392725,2172.3422172619,0%
380.745565892613,2170.19672619048,0%
380.959978232462,2157.58383928571,0%
381.174379409956,2129.23735119048,0%
381.388769422779,2123.6135639881,0%
381.603148268612,2119.06252232143,0%
381.81751594514,2130.05003720238,0%
382.031872450046,2122.37828125,0%
382.246217781013,2133.59334821429,0%
382.460551935724,2144.25578869048,0%
382.674874911862,2147.86411458333,0%
382.88918670711,2140.35489583333,0%
383.103487319152,2137.85182291667,0%
383.317776745671,2124.65380208333,0%
383.53205498435,2119.94022321429,0%
383.746322032872,2130.05003720238,0%
383.96057788892,2122.67084821429,0%
384.174822550178,2121.50058035714,0%
384.389056014328,2103.88154761905,0%
384.603278279055,2103.26390625,0%
384.81748934204,2095.85220982143,0%
385.031689200968,2102.19116071429,0%
385.245877853521,2096.33982142857,0%
385.460055297383,2092.53645089286,0%
385.674221530237,2108.10751488095,0%
385.888376549766,2119.61514880952,0%
386.102520353652,2120.85043154762,0%
386.316652939581,2112.62604910714,0%
386.530774305233,2115.58422619048,0%
386.744884448294,2104.53169642857,0%
386.958983366446,2113.79631696429,0%
387.173071057371,2108.17252976191,0%
387.387147518754,2119.25756696429,0%
387.601212748278,2126.79929315476,0%
387.815266743625,2136.51901785714,0%
388.029309502479,2142.89047619048,0%
388.243341022523,2146.49880208333,0%
388.45736130144,2151.47244047619,0%
388.671370336914,2148.22169642857,0%
388.885368126627,2170.48929315476,0%
389.099354668263,2168.44132440476,0%
389.313329959505,2161.09464285714,0%
389.527293998036,2160.4770014881,0%
389.74124678154,2179.1687797619,0%
389.955188307699,2178.25857142857,0%
390.169118574197,2253.15571428571,0%
390.383037578716,2242.59079613095,0%
390.596945318941,2226.88970238095,0%
390.810841792554,2243.46849702381,0%
391.024726997238,2246.81676339286,0%
391.238600930678,2254.19595238095,0%
391.452463590554,2234.95154761905,0%
391.666314974552,2245.77652529762,0%
391.880155080355,2221.85104910714,0%
392.093983905644,2221.59098958333,0%
392.307801448104,2223.80149553571,0%
392.521607705418,2228.05997023809,0%
392.735402675269,2222.95630208333,0%
392.94918635534,2215.18702380952,0%
393.162958743314,2211.41616071429,0%
393.376719836874,2200.10357142857,0%
393.590469633705,2193.2445014881,0%
393.804208131488,2204.52458333333,0%
394.017935327907,2191.35906994048,0%
394.231651220646,2180.72913690476,0%
394.445355807386,2191.06650297619,0%
394.659049085813,2104.49918898809,0%
394.872731053608,2115.4216889881,0%
395.086401708455,2137.29919642857,0%
395.300061048038,2132.74815476191,0%
395.513709070038,2146.98641369048,0%
395.727345772141,2134.73110863095,0%
395.940971152028,2137.23418154762,0%
396.154585207382,2147.14895089286,0%
396.368187935888,2158.62407738095,0%
396.581779335228,2162.1023735119,0%
396.795359403086,2163.40267113095,0%
397.008928137144,2154.88572172619,0%
397.222485535086,2168.76639880952,0%
397.436031594596,2164.99553571429,0%
397.649566313355,2160.41198660714,0%
397.863089689047,2159.30673363095,0%
398.076601719357,2167.59613095238,0%
398.290102401966,2158.62407738095,0%
398.503591734557,2169.6115922619,0%
398.717069714815,2171.33448660714,0%
398.930536340423,2169.31902529762,0%
399.143991609063,2178.29107886905,0%
399.357435518418,2162.06986607143,0%
399.570868066172,2166.55589285714,0%
399.784289250009,2158.49404761905,0%
399.99769906761,2131.61039434524,0%
400.21109751666,2120.07025297619,0%
400.424484594842,2117.63219494048,0%
400.637860299838,2101.02089285714,0%
400.851224629332,2099.26549107143,0%
401.064577581008,2089.18818452381,0%
401.277919152548,2095.72218005952,0%
401.491249341635,2086.3275297619,0%
401.704568145953,2076.67281994048,0%
401.917875563185,2092.95904761905,0%
402.131171591014,2087.10770833333,0%
402.344456227123,2084.60463541667,0%
402.557729469196,2082.58917410714,0%
402.770991314915,2085.87242559524,0%
402.984241761964,2095.8847172619,0%
403.197480808027,2092.76400297619,0%
403.410708450785,2080.70374255952,0%
403.623924687923,2072.70691220238,0%
403.837129517123,2096.53486607143,0%
404.050322936069,2085.93744047619,0%
404.263504942444,2102.19116071429,0%
404.476675533931,2105.4419047619,0%
404.689834708213,2129.3348735119,0%
404.902982462974,2135.96639136905,0%
405.116118795897,2136.45400297619,0%
405.329243704664,2131.80543898809,0%
405.542357186959,2144.58086309524,0%
405.755459240466,2142.40286458333,0%
405.968549862867,2145.19850446429,0%
406.181629051846,2136.09642113095,0%
406.394696805085,2120.52535714286,0%
406.607753120268,2137.42922619048,0%
406.820797995079,2141.65519345238,0%
407.0338314272,2138.8920610119,0%
407.246853414314,2144.19077380952,0%
407.459863954105,2120.91544642857,0%
407.672863044256,2119.38759672619,0%
407.88585068245,2136.25895833333,0%
408.09882686637,2138.53447916667,0%
408.3117915937,2117.53467261905,0%
408.524744862122,2106.64468005952,0%
408.737686669321,2089.83833333333,0%
408.950617012978,2099.52555059524,0%
409.163535890777,2080.99630952381,0%
409.376443300402,2086.13248511905,0%
409.589339239535,2080.76875744048,0%
409.80222370586,2086.42505208333,0%
410.01509669706,2074.42980654762,0%
410.227958210818,2054.04764136905,0%
410.440808244817,2052.64982142857,0%
410.653646796741,2068.4484375,0%
410.866473864273,2072.34933035714,0%
411.079289445095,2066.79055803571,0%
411.292093536891,2073.97470238095,0%
411.504886137345,2077.97311755952,0%
411.717667244139,2075.89264136905,0%
411.930436854956,2085.28729166667,0%
412.143194967481,2086.88015625,0%
412.355941579395,2072.51186755952,0%
412.568676688382,2066.2704389881,0%
412.781400292126,2078.03813244048,0%
412.99411238831,2086.94517113095,0%
413.206812974616,2105.92951636905,0%
413.419502048727,2112.07342261905,0%
413.632179608328,2112.56103422619,0%
413.844845651102,2100.4032514881,0%
414.05750017473,2105.27936755952,0%
414.270143176898,2108.0425,0%
414.482774655287,2110.74061755952,0%
414.695394607581,2128.00206845238,0%
414.908003031463,2133.49582589286,0%
415.120599924617,2125.07639880952,0%
415.333185284725,2134.50355654762,0%
415.545759109471,2139.9973139881,0%
415.758321396538,2136.77907738095,0%
415.970872143609,2148.48175595238,0%
416.183411348367,2143.21555059524,0%
416.395939008495,2153.35787202381,0%
416.608455121678,2151.7325,0%
416.820959685597,2163.66273065476,0%
417.033452697936,2167.72616071429,0%
417.245934156379,2171.36699404762,0%
417.458404058608,2161.74479166667,0%
417.670862402306,2161.38720982143,0%
417.883309185157,2141.81773065476,0%
418.095744404844,2145.68611607143,0%
418.308168059051,2158.5590625,0%
418.520580145459,2165.02804315476,0%
418.732980661754,2159.53428571429,0%
418.945369605616,2176.14558779762,0%
419.157746974731,2180.01397321429,0%
419.370112766781,2174.87779761905,0%
419.582466979449,2178.12854166667,0%
419.794809610419,2176.76322916667,0%
420.007140657373,2158.39652529762,0%
420.219460117995,2146.01119047619,0%
420.431767989968,2133.9834375,0%
420.644064270975,2136.38898809524,0%
420.856348958699,2136.97412202381,0%
421.068622050824,2145.49107142857,0%
421.280883545033,2133.88591517857,0%
421.493133439008,2145.55608630952,0%
421.705371730434,2145.97868303571,0%
421.917598416993,2155.60088541667,0%
422.129813496369,2150.39969494048,0%
422.342016966244,2161.67977678571,0%
422.554208824302,2156.08849702381,0%
422.766389068226,2145.32853422619,0%
422.978557695699,2134.73110863095,0%
423.190714704405,2139.63973214286,0%
423.402860092026,2127.57947172619,0%
423.614993856246,2119.42010416667,0%
423.827115994748,2137.2666889881,0%
424.039226505215,2135.60880952381,0%
424.251325385331,2113.50375,0%
424.463412632778,2125.17392113095,0%
424.67548824524,2123.1909672619,0%
424.887552220399,2110.93566220238,0%
425.09960455594,2115.16162946429,0%
425.311645249544,2106.41712797619,0%
425.523674298897,2095.98223958333,0%
425.73569170168,2109.47282738095,0%
425.947697455576,2091.7887797619,0%
426.15969155827,2095.72218005952,0%
426.371674007444,2086.42505208333,0%
426.583644800781,2078.36320684524,0%
426.795603935965,2087.07520089286,0%
427.007551410679,2090.55349702381,0%
427.219487222605,2090.09839285714,0%
427.431411369427,2093.47916666667,0%
427.643323848829,2110.74061755952,0%
427.855224658494,2107.9124702381,0%
428.067113796103,2120.59037202381,0%
428.278991259342,2106.90473958333,0%
428.490857045893,2107.45736607143,0%
428.702711153439,2122.99592261905,0%
428.914553579663,2115.06410714286,0%
429.126384322249,2119.51762648809,0%
429.33820337888,2144.67838541667,0%
429.550010747239,2147.11644345238,0%
429.761806425009,2152.2851264881,0%
429.973590409873,2151.21238095238,0%
430.185362699515,2136.06391369048,0%
430.397123291617,2136.77907738095,0%
430.608872183863,2125.75905505952,0%
430.820609373937,2137.33170386905,0%
431.03233485952,2145.52357886905,0%
431.244048638297,2137.10415178571,0%
431.455750707951,2146.49880208333,0%
431.667441066164,2157.48631696429,0%
431.87911971062,2176.50316964286,0%
432.090786639003,2153.06530505952,0%
432.302441848995,2149.39196428571,0%
432.514085338279,2147.96163690476,0%
432.72571710454,2156.73864583333,0%
432.937337145459,2153.55291666667,0%
433.14894545872,2148.87184523809,0%
433.360542042006,2162.98007440476,0%
433.572126893001,2169.90415922619,0%
433.783700009388,2152.41515625,0%
433.995261388849,2146.59632440476,0%
434.206811029069,2136.06391369048,0%
434.418348927729,2141.59017857143,0%
434.629875082515,2146.49880208333,0%
434.841389491107,2148.41674107143,0%
435.05289215119,2162.00485119048,0%
435.264383060448,2147.86411458333,0%
435.475862216562,2131.44785714286,0%
435.687329617217,2134.5360639881,0%
435.898785260095,2140.28988095238,0%
436.11022914288,2138.2094047619,0%
436.321661263255,2127.0268452381,0%
436.533081618903,2127.38442708333,0%
436.744490207507,2124.58878720238,0%
436.955887026751,2116.81950892857,0%
437.167272074317,2101.37847470238,0%
437.378645347889,2109.57034970238,0%
437.59000684515,2115.97431547619,0%
437.801356563783,2115.06410714286,0%
438.012694501472,2109.31029017857,0%
438.224020655899,2129.0748139881,0%
438.435335024748,2135.86886904762,0%
438.646637605702,2145.68611607143,0%
438.857928396443,2150.85479910714,0%
439.069207394656,2161.38720982143,0%
439.280474598024,2167.49860863095,0%
439.491730004229,2156.05598958333,0%
439.702973610955,2172.04965029762,0%
439.914205415885,2187.84826636905,0%
440.125425416702,2184.17492559524,0%
440.33663361109,2169.02645833333,0%
440.547829996731,2168.01872767857,0%
440.759014571309,2164.28037202381,0%
440.970187332507,2208.45798363095,0%
441.181348278008,2216.58484375,0%
