Layer Title, Color, Specimen ID,
365.7091018,2395.9609,4.63%,
365.9242898,2406.168237,4.57%,
366.1394667,2385.330967,4.30%,
366.3546327,2380.617388,4.31%,
366.5697876,2401.877254,4.18%,
366.7849315,2406.525818,4.22%,
367.0000645,2408.866354,3.95%,
367.2151864,2393.912932,3.84%,
367.4302973,2376.228884,3.48%,
367.6453972,2372.880618,3.49%,
367.860486,2365.436414,3.77%,
368.0755639,2370.084978,3.81%,
368.2906307,2375.188646,3.81%,
368.5056865,2384.940878,3.90%,
368.7207312,2396.643557,3.82%,
368.935765,2387.866548,3.91%,
369.1507877,2359.617582,3.87%,
369.3657993,2349.215201,3.85%,
369.5808,2358.12224,3.82%,
369.7957896,2340.178132,3.83%,
370.0107681,2339.007865,3.88%,
370.2257356,2351.945826,3.87%,
370.4406921,2358.804896,3.82%,
370.6556375,2374.37596,3.91%,
370.8705718,2392.28756,3.78%,
371.0854951,2373.920856,3.90%,
371.3004074,2394.56308,3.82%,
371.5153086,2406.298266,3.95%,
371.7301987,2416.505603,3.96%,
371.9450778,2426.485387,4.03%,
372.1599458,2420.243958,3.93%,
372.3748027,2437.472902,3.87%,
372.5896486,2418.326019,3.78%,
372.8044834,2407.988653,3.82%,
373.0193071,2422.25942,3.84%,
373.2341197,2397.61878,3.81%,
373.4489213,2404.672894,3.93%,
373.6637118,2416.603125,3.89%,
373.8784912,2400.739494,3.78%,
374.0932595,2392.190037,3.62%,
374.3080167,2403.405104,3.49%,
374.5227628,2400.089345,3.46%,
374.7374979,2408.476265,3.63%,
374.9522218,2410.296682,3.75%,
375.1669347,2402.527403,3.73%,
375.3816364,2381.36506,3.79%,
375.5963271,2390.532158,3.84%,
375.8110066,2363.388445,3.89%,
376.025675,2358.252269,3.81%,
376.2403324,2353.831257,3.80%,
376.4549786,2363.908564,3.78%,
376.6696137,2391.799948,3.73%,
376.8842377,2380.942463,3.76%,
377.0988505,2391.89747,3.77%,
377.3134523,2379.447121,3.62%,
377.5280429,2373.238199,3.54%,
377.7426224,2376.033839,3.41%,
377.9571908,2367.094293,3.41%,
378.171748,2371.677842,3.50%,
378.3862941,2396.903616,3.53%,
378.6008291,2397.846332,3.70%,
378.8153529,2395.115707,3.74%,
379.0298656,2399.244152,3.71%,
379.2443672,2369.857426,3.60%,
379.4588576,2372.295484,3.57%,
379.6733368,2373.985871,3.46%,
379.887805,2393.067738,3.46%,
380.1022619,2388.971801,3.53%,
380.3167077,2403.112537,3.47%,
380.5311424,2393.782902,3.48%,
380.7455659,2399.861793,3.49%,
380.9599782,2392.450097,3.49%,
381.1743794,2370.670112,3.63%,
381.3887694,2365.566443,3.56%,
381.6031483,2365.208862,3.51%,
381.8175159,2380.129777,3.51%,
382.0318725,2377.594196,3.56%,
382.2462178,2393.392813,3.62%,
382.4605519,2406.753371,3.65%,
382.6748749,2408.216205,3.56%,
382.8891867,2395.928393,3.46%,
383.1034873,2396.513527,3.40%,
383.3177767,2388.289144,3.41%,
383.532055,2383.965655,3.43%,
383.746322,2395.570811,3.34%,
383.9605779,2391.084784,3.30%,
384.1748226,2397.131168,3.35%,
384.389056,2381.852671,3.30%,
384.6032783,2376.749003,3.09%,
384.8174893,2370.930171,3.07%,
385.0316892,2382.437805,3.04%,
385.2458779,2378.30936,3.00%,
385.4600553,2373.595781,2.94%,
385.6742215,2389.751979,2.84%,
385.8883765,2407.27349,2.81%,
386.1025204,2410.686771,2.89%,
386.3166529,2409.191429,2.93%,
386.5307743,2411.661994,2.95%,
386.7448844,2402.039792,2.95%,
386.9589834,2410.426711,2.88%,
387.1730711,2411.33692,2.87%,
387.3871475,2429.703624,2.88%,
387.6012127,2443.129196,2.86%,
387.8152667,2454.441786,2.80%,
388.0293095,2468.582522,2.77%,
388.243341,2484.186094,2.81%,
388.4573613,2491.207701,2.83%,
388.6713703,2490.134955,2.74%,
388.8853681,2520.334368,2.74%,
389.0993547,2527.453497,2.77%,
389.31333,2525.438036,2.75%,
389.527294,2528.396213,2.74%,
389.7412468,2550.566287,2.75%,
389.9551883,2559.960938,2.76%,
390.1691186,2646.495744,2.76%,
390.3830376,2639.831719,2.75%,
390.5969453,2624.390685,2.66%,
390.8108418,2645.91061,2.61%,
391.024727,2654.947679,2.58%,
391.2386009,2669.315967,2.54%,
391.4524636,2658.556004,2.53%,
391.666315,2676.467604,2.51%,
391.8801551,2661.741734,2.53%,
392.0939839,2665.09,2.51%,
392.3078014,2676.597634,2.52%,
392.5216077,2684.887031,2.50%,
392.7354027,2688.527865,2.52%,
392.9491864,2685.829747,2.47%,
393.1629587,2690.120729,2.51%,
393.3767198,2679.068199,2.49%,
393.5904696,2676.922708,2.46%,
393.8042081,2694.866815,2.46%,
394.0179353,2685.602195,2.45%,
394.2316512,2682.351451,2.43%,
394.4453558,2701.985945,2.44%,
394.6590491,2618.47433,2.42%,
394.8727311,2635.053125,2.41%,
395.0864017,2666.35779,2.44%,
395.300061,2668.925878,2.44%,
395.5137091,2691.583564,2.43%,
395.7273458,2689.308043,2.45%,
395.9409712,2701.563348,2.45%,
396.1545852,2723.440856,2.48%,
396.3681879,2743.302902,2.46%,
396.5817793,2758.288832,2.48%,
396.7953594,2769.926496,2.49%,
397.0089281,2769.959003,2.50%,
397.2224855,2789.951079,2.50%,
397.4360316,2799.865848,2.48%,
397.6495663,2802.954055,2.46%,
397.8630897,2813.844048,2.47%,
398.0766017,2831.85317,2.48%,
398.2901024,2832.243259,2.47%,
398.5035917,2857.208973,2.46%,
398.7170697,2868.359025,2.46%,
398.9305363,2869.886875,2.44%,
399.1439916,2883.80006,2.43%,
399.3574355,2877.266064,2.44%,
399.5708681,2890.659129,2.41%,
399.7842893,2888.611161,2.40%,
399.9976991,2868.033951,2.39%,
400.2110975,2862.897775,2.38%,
400.4244846,2871.122158,2.37%,
400.6378603,2859.614524,2.35%,
400.8512246,2865.660908,2.36%,
401.0645776,2862.572701,2.36%,
401.2779192,2874.925528,2.34%,
401.4912493,2872.552485,2.32%,
401.7045681,2869.074189,2.29%,
401.9178756,2893.519784,2.30%,
402.1311716,2895.99035,2.30%,
402.3444562,2898.005811,2.31%,
402.5577295,2903.239509,2.30%,
402.7709913,2913.966964,2.30%,
402.9842418,2932.56122,2.31%,
403.1974808,2934.414144,2.30%,
403.4107085,2934.999278,2.30%,
403.6239247,2936.657158,2.29%,
403.8371295,2969.977284,2.29%,
404.0503229,2965.556272,2.30%,
404.2635049,2989.611778,2.30%,
404.4766755,3007.978482,2.31%,
404.6898347,3041.623683,2.31%,
404.9029825,3055.439345,2.31%,
405.1161188,3065.224085,2.31%,
405.3292437,3066.524382,2.30%,
405.5423572,3090.092277,2.29%,
405.7554592,3096.008631,2.30%,
405.9685499,3106.866116,2.31%,
406.1816291,3104.623103,2.30%,
406.3946968,3097.081376,2.31%,
406.6077531,3123.347388,2.31%,
406.820798,3139.796153,2.31%,
407.0338314,3149.190804,2.32%,
407.2468534,3164.371778,2.32%,
407.459864,3147.923013,2.31%,
407.672863,3158.520439,2.31%,
407.8858507,3182.185856,2.32%,
408.0988269,3193.075848,2.31%,
408.3117916,3178.284963,2.30%,
408.5247449,3176.659591,2.30%,
408.7376867,3168.532731,2.30%,
408.950617,3189.922626,2.30%,
409.1635359,3174.839174,2.29%,
409.3764433,3186.736897,2.30%,
409.5893392,3189.012418,2.30%,
409.8022237,3200.16247,2.30%,
410.0150967,3190.865342,2.29%,
410.2279582,3175.034219,2.28%,
410.4408082,3181.308155,2.29%,
410.6536468,3207.249092,2.30%,
410.8664739,3216.93631,2.29%,
411.0792894,3217.846518,2.29%,
411.2920935,3231.044539,2.28%,
411.5048861,3237.936116,2.28%,
411.7176672,3241.804501,2.28%,
411.9304369,3254.677448,2.28%,
412.143195,3268.49311,2.28%,
412.3559416,3259.033445,2.28%,
412.5686767,3261.341473,2.30%,
412.7814003,3279.155551,2.30%,
412.9941124,3299.99282,2.31%,
413.206813,3329.444561,2.32%,
413.419502,3335.230885,2.31%,
413.6321796,3346.836042,2.33%,
413.8448457,3338.026525,2.32%,
414.0575002,3344.853088,2.31%,
414.2701432,3353.760126,2.31%,
414.4827747,3362.99224,2.31%,
414.6953946,3383.30939,2.30%,
414.908003,3389.843385,2.29%,
415.1205999,3384.414643,2.29%,
415.3331853,3395.402158,2.29%,
415.5457591,3405.739524,2.29%,
415.7583214,3407.754985,2.29%,
415.9708721,3426.316734,2.30%,
416.1834113,3424.658854,2.30%,
416.395939,3445.951228,2.31%,
416.6084551,3438.767083,2.31%,
416.8209597,3454.110595,2.31%,
417.0334527,3462.56253,2.31%,
417.2459342,3469.681659,2.31%,
417.4584041,3456.581161,2.29%,
417.6708624,3453.557969,2.27%,
417.8833092,3433.240818,2.27%,
418.0957444,3439.44974,2.26%,
418.3081681,3453.557969,2.27%,
418.5205801,3465.553214,2.28%,
418.7329807,3463.797813,2.29%,
418.9453696,3484.53756,2.29%,
419.157747,3496.500298,2.29%,
419.3701128,3495.395045,2.29%,
419.582467,3504.887217,2.29%,
419.7948096,3507.617842,2.29%,
420.0071407,3491.916749,2.29%,
420.2194601,3483.107232,2.29%,
420.431768,3477.353415,2.29%,
420.6440643,3482.359561,2.30%,
420.856349,3488.698512,2.30%,
421.0686221,3499.100893,2.29%,
421.2808835,3491.201585,2.30%,
421.4931334,3503.554412,2.30%,
421.7053717,3505.667396,2.31%,
421.9175984,3521.758579,2.32%,
422.1298135,3521.856101,2.33%,
422.342017,3542.010714,2.33%,
422.5542088,3539.312597,2.34%,
422.7663891,3535.119137,2.34%,
422.9785577,3528.617649,2.33%,
423.1907147,3535.96433,2.33%,
423.4028601,3526.894754,2.34%,
423.6149939,3518.767894,2.34%,
423.827116,3539.735193,2.35%,
424.0392265,3538.304866,2.35%,
424.2513254,3515.939747,2.34%,
424.4634126,3528.455112,2.34%,
424.6754882,3527.317351,2.35%,
424.8875522,3511.973839,2.35%,
425.0996046,3517.272552,2.34%,
425.3116452,3507.780379,2.34%,
425.5236743,3503.391875,2.36%,
425.7356917,3517.987716,2.35%,
425.9476975,3499.490982,2.35%,
426.1596916,3504.497128,2.34%,
426.371674,3495.687612,2.33%,
426.5836448,3487.300692,2.34%,
426.7956039,3491.104063,2.34%,
427.0075514,3492.306838,2.34%,
427.2194872,3495.687612,2.34%,
427.4314114,3499.881071,2.35%,
427.6433238,3518.930432,2.35%,
427.8552247,3516.622403,2.34%,
428.0671138,3535.704271,2.35%,
428.2789913,3527.9675,2.36%,
428.490857,3527.154814,2.36%,
428.7027112,3555.27375,2.38%,
428.9145536,3551.827961,2.38%,
429.1263843,3557.744315,2.38%,
429.3382034,3586.123311,2.38%,
429.5500107,3592.267217,2.39%,
429.7618064,3596.395662,2.38%,
429.9735904,3598.086049,2.37%,
430.1853627,3584.172865,2.37%,
430.3971233,3589.991696,2.38%,
430.6088722,3585.050565,2.39%,
430.8206094,3601.726882,2.40%,
431.0323349,3615.60756,2.40%,
431.2440486,3608.455923,2.40%,
431.4557507,3619.573467,2.39%,
431.6674411,3632.706473,2.39%,
431.8791197,3654.453951,2.40%,
432.0907866,3632.413906,2.40%,
432.3024418,3628.80558,2.39%,
432.5140853,3627.277731,2.40%,
432.7257171,3636.152262,2.39%,
432.9373371,3636.672381,2.40%,
433.1489455,3626.790119,2.39%,
433.360542,3639.207961,2.39%,
433.5721269,3647.074762,2.40%,
433.7837,3627.732835,2.39%,
433.9952614,3624.189524,2.39%,
434.206811,3608.000818,2.38%,
434.4183489,3610.731443,2.38%,
434.6298751,3615.867619,2.39%,
434.8413895,3617.850573,2.38%,
435.0528922,3625.912418,2.38%,
435.2643831,3608.390908,2.38%,
435.4758622,3586.838475,2.38%,
435.6873296,3591.877128,2.39%,
435.8987853,3599.353839,2.39%,
436.1102291,3592.202202,2.39%,
436.3216613,3578.093973,2.38%,
436.5330816,3575.818452,2.38%,
436.7444902,3570.292188,2.39%,
436.955887,3554.623601,2.38%,
437.1672721,3536.419435,2.39%,
437.3786453,3544.156205,2.38%,
437.5900068,3545.456503,2.38%,
437.8013566,3538.077314,2.38%,
438.0126945,3527.122307,2.37%,
438.2240207,3536.159375,2.38%,
438.435335,3534.794063,2.37%,
438.6466376,3547.179397,2.39%,
438.8579284,3553.615871,2.39%,
439.0692074,3564.018251,2.38%,
439.2804746,3565.806161,2.38%,
439.49173,3555.078705,2.39%,
439.7029736,3566.521324,2.39%,
439.9142054,3580.597046,2.39%,
440.1254254,3569.772068,2.38%,
440.3366336,3548.934799,2.38%,
440.54783,3544.546295,2.38%,
440.7590146,3531.510811,2.38%,
440.9701873,3554.851153,2.35%,
441.1813483,3558.622016,2.36%,
441.3924974,3571.267411,2.36%,
441.6036347,3564.278311,2.36%,
441.8147602,3550.202589,2.36%,
442.0258739,3556.41151,2.36%,
442.2369757,3556.996644,2.37%,
442.4480657,3553.615871,2.37%,
442.6591439,3539.767701,2.37%,
442.8702102,3526.374635,2.37%,
443.0812647,3540.222805,2.38%,
443.2923074,3527.674933,2.38%,
443.5033382,3505.797426,2.38%,
443.7143572,3500.953817,2.39%,
443.9253643,3496.792865,2.39%,
444.1363596,3482.74965,2.39%,
444.347343,3465.813274,2.38%,
444.5583146,3466.723482,2.38%,
444.7692743,3472.119717,2.39%,
444.9802222,3452.90782,2.39%,
445.1911582,3450.729821,2.39%,
445.4020823,3434.443594,2.43%,
445.6129946,3437.889382,2.42%,
445.823895,3409.737939,2.42%,
446.0347836,3407.267374,2.42%,
446.2456602,3410.550625,2.43%,
446.456525,3400.473318,2.43%,
446.667378,3397.710186,2.42%,
446.878219,3395.597202,2.42%,
447.0890482,3405.869554,2.43%,
447.2998655,3406.909792,2.43%,
447.5106709,3399.465588,2.43%,
447.7214644,3403.659048,2.42%,
447.932246,3408.697701,2.42%,
448.1430157,3404.049137,2.42%,
448.3537735,3399.205528,2.42%,
448.5645195,3401.481049,2.42%,
448.7752535,3393.386696,2.43%,
448.9859757,3390.623564,2.43%,
449.1966859,3386.332582,2.42%,
449.4073842,3402.196213,2.43%,
449.6180706,3395.75974,2.43%,
449.8287451,3396.702455,2.43%,
450.0394077,3377.035454,2.42%,
450.2500584,3378.920885,2.43%,
450.4606972,3389.388281,2.43%,
450.671324,3378.823363,2.42%,
450.8819389,3367.933371,2.41%,
451.0925419,3362.179554,2.41%,
451.303133,3370.631488,2.42%,
451.5137121,3358.961317,2.42%,
451.7242793,3341.374792,2.41%,
451.9348346,3320.57003,2.41%,
452.1453779,3311.597976,2.41%,
452.3559093,3322.032865,2.41%,
452.5664288,3302.755952,2.41%,
452.7769363,3293.848914,2.41%,
452.9874319,3292.483601,2.41%,
453.1979155,3295.506793,2.41%,
453.4083872,3303.698668,2.41%,
453.6188469,3301.975774,2.41%,
453.8292947,3287.80253,2.41%,
454.0397305,3297.132165,2.41%,
454.2501543,3275.839792,2.41%,
454.4605662,3262.90183,2.41%,
454.6709661,3261.373981,2.41%,
454.8813541,3259.09846,2.40%,
455.0917301,3263.909561,2.41%,
455.3020941,3258.285774,2.41%,
455.5124461,3243.72244,2.42%,
455.7227862,3219.049293,2.42%,
455.9331143,3209.914702,2.41%,
456.1434304,3223.730365,2.42%,
456.3537345,3211.34503,2.42%,
456.5640267,3184.331347,2.42%,
456.7743068,3155.139665,2.41%,
456.984575,3180.007857,2.41%,
457.1948312,3172.433624,2.41%,
457.4050753,3154.717068,2.40%,
457.6153075,3157.577723,2.41%,
457.8255277,3142.88436,2.41%,
458.0357359,3127.703385,2.42%,
458.2459321,3131.636786,2.42%,
458.4561162,3109.954323,2.42%,
458.6662884,3102.380089,2.42%,
458.8764486,3114.31032,2.42%,
459.0865967,3112.002292,2.43%,
459.2967328,3098.576719,2.44%,
459.5068569,3089.66968,2.43%,
459.716969,3095.13093,2.44%,
459.9270691,3118.536287,2.44%,
460.1371571,3130.759085,2.44%,
460.3472332,3137.975737,2.44%,
460.5572972,3128.418549,2.44%,
460.7673491,3128.808638,2.44%,
460.977389,3133.424695,2.44%,
461.1874169,3145.972567,2.44%,
461.3974328,3118.048676,2.43%,
461.6074366,3112.099814,2.44%,
461.8174284,3128.516071,2.45%,
462.0274081,3133.912307,2.45%,
462.2373758,3130.011414,2.45%,
462.4473314,3143.436987,2.44%,
462.657275,3137.748185,2.42%,
462.8672065,3132.189412,2.42%,
463.0771259,3142.689315,2.42%,
463.2870333,3147.435402,2.43%,
463.4969287,3137.910722,2.42%,
463.706812,3137.650662,2.41%,
463.9166832,3124.485149,2.40%,
464.1265423,3111.059576,2.39%,
464.3363894,3092.757887,2.39%,
464.5462244,3082.778103,2.40%,
464.7560473,3078.649658,2.39%,
464.9658582,3081.120223,2.38%,
465.175657,3095.456004,2.39%,
465.3854436,3116.488318,2.39%,
465.5952182,3097.503973,2.39%,
465.8049808,3098.0566,2.40%,
466.0147312,3091.230037,2.39%,
466.2244695,3083.818341,2.40%,
466.4341958,3089.994754,2.40%,
466.6439099,3083.850848,2.39%,
466.853612,3071.920618,2.40%,
467.0633019,3059.307731,2.41%,
467.2729797,3053.716451,2.41%,
467.4826455,3060.347969,2.42%,
467.6922991,3049.132902,2.42%,
467.9019406,3054.626659,2.42%,
468.11157,3045.101979,2.43%,
468.3211873,3049.295439,2.43%,
468.5307925,3055.081763,2.44%,
468.7403856,3063.046086,2.45%,
468.9499665,3061.550744,2.45%,
469.1595353,3038.925565,2.46%,
469.369092,3039.315655,2.48%,
469.5786366,3025.825067,2.46%,
469.788169,3018.413371,2.47%,
469.9976893,3032.294048,2.49%,
470.2071974,3045.362039,2.49%,
470.4166935,3052.188601,2.51%,
470.6261774,3052.546183,2.50%,
470.8356491,3035.284732,2.49%,
471.0451087,3041.266101,2.50%,
471.2545561,3037.202671,2.50%,
471.4639914,3046.922396,2.49%,
471.6734146,3065.386622,2.51%,
471.8828256,3049.165409,2.50%,
472.0922244,3061.355699,2.50%,
472.3016111,3064.931518,2.51%,
472.5109856,3079.592374,2.51%,
472.7203479,3085.021116,2.53%,
472.9296981,3092.172753,2.53%,
473.1390362,3085.963832,2.52%,
473.348362,3087.329144,2.51%,
473.5576757,3097.959077,2.51%,
473.7669772,3091.100007,2.50%,
473.9762665,3108.426473,2.50%,
474.1855437,3101.957493,2.50%,
474.3948086,3090.287321,2.48%,
474.6040614,3100.787225,2.48%,
474.813302,3099.32439,2.47%,
475.0225304,3099.356897,2.46%,
475.2317466,3095.781079,2.46%,
475.4409506,3098.154122,2.44%,
475.6501425,3102.412597,2.45%,
475.8593221,3108.393966,2.44%,
476.0684895,3113.530141,2.44%,
476.2776447,3116.358289,2.43%,
476.4867878,3105.695848,2.43%,
476.6959186,3111.872262,2.43%,
476.9050372,3128.15849,2.42%,
477.1141436,3124.745208,2.41%,
477.3232377,3131.701801,2.41%,
477.5323197,3132.416964,2.40%,
477.7413894,3130.499025,2.40%,
477.950447,3129.523802,2.40%,
478.1594922,3157.577723,2.41%,
478.3685253,3148.963251,2.42%,
478.5775462,3144.607254,2.41%,
478.7865548,3152.896652,2.41%,
478.9955512,3152.246503,2.42%,
479.2045353,3171.685952,2.43%,
479.4135072,3178.902604,2.44%,
479.6224669,3179.357708,2.45%,
479.8314143,3182.348393,2.46%,
480.0403495,3189.857612,2.46%,
480.2492724,3183.388631,2.46%,
480.4581831,3180.267917,2.46%,
480.6670815,3185.209048,2.46%,
480.8759677,3188.037195,2.46%,
481.0848416,3184.526391,2.44%,
481.2937033,3159.885751,2.44%,
481.5025527,3157.025097,2.45%,
481.7113898,3142.949375,2.43%,
481.9202147,3163.819152,2.43%,
482.1290273,3164.241749,2.44%,
482.3378277,3158.878021,2.43%,
482.5466157,3138.138274,2.43%,
482.7553915,3142.006659,2.42%,
482.9641551,3145.972567,2.43%,
483.1729063,3140.608839,2.42%,
483.3816453,3135.115082,2.41%,
483.5903719,3130.661563,2.40%,
483.7990863,3119.609033,2.39%,
484.0077884,3128.971176,2.38%,
484.2164782,3123.314881,2.37%,
484.4251557,3137.000513,2.39%,
484.633821,3125.36285,2.39%,
484.8424739,3120.681778,2.39%,
485.0511145,3124.387626,2.39%,
485.2597428,3121.364435,2.39%,
485.4683588,3108.654025,2.39%,
485.6769625,3101.892478,2.40%,
485.8855539,3111.449665,2.39%,
486.094133,3119.023899,2.39%,
486.3026998,3096.65878,2.40%,
486.5112543,3086.158876,2.39%,
486.7197964,3101.177314,2.41%,
486.9283262,3106.638564,2.41%,
487.1368437,3092.107738,2.42%,
487.3453489,3100.007046,2.41%,
487.5538417,3111.38465,2.41%,
487.7623222,3108.946592,2.42%,
487.9707904,3114.277813,2.43%,
488.1792463,3131.311711,2.45%,
488.3876898,3135.180097,2.45%,
488.5961209,3141.941644,2.47%,
488.8045398,3135.927768,2.46%,
489.0129463,3137.520632,2.44%,
489.2213404,3139.276034,2.44%,
489.4297222,3141.7466,2.44%,
489.6380916,3145.582478,2.45%,
489.8464487,3153.67683,2.45%,
490.0547934,3169.410432,2.45%,
490.2631258,3171.84849,2.45%,
490.4714458,3170.418162,2.45%,
490.6797535,3165.737091,2.44%,
490.8880488,3176.529561,2.44%,
491.0963317,3189.10994,2.44%,
491.3046022,3184.883973,2.43%,
491.5128604,3190.962865,2.43%,
491.7211062,3187.874658,2.44%,
491.9293396,3184.753943,2.44%,
492.1375607,3199.512321,2.44%,
492.3457693,3213.197954,2.44%,
492.5539656,3208.809449,2.45%,
492.7621495,3196.619159,2.44%,
492.970321,3194.408653,2.44%,
493.1784801,3186.216778,2.45%,
493.3866269,3194.993787,2.45%,
493.5947612,3213.685565,2.46%,
493.8028831,3193.888534,2.48%,
494.0109927,3211.34503,2.48%,
494.2190898,3212.905387,2.49%,
494.4271745,3214.660789,2.50%,
494.6352468,3209.492106,2.51%,
494.8433068,3211.670104,2.53%,
495.0513543,3219.406875,2.55%,
495.2593894,3224.738095,2.56%,
495.467412,3211.572582,2.56%,
495.6754223,3193.270893,2.56%,
495.8834201,3185.794182,2.56%,
496.0914055,3183.486153,2.55%,
496.2993785,3182.088333,2.56%,
496.5073391,3183.583676,2.56%,
496.7152872,3172.888728,2.56%,
496.9232229,3152.018951,2.54%,
497.1311462,3152.799129,2.56%,
497.339057,3155.854829,2.56%,
497.5469554,3151.921429,2.56%,
497.7548413,3152.116473,2.57%,
497.9627148,3134.49744,2.57%,
498.1705759,3156.114888,2.57%,
498.3784245,3133.132128,2.57%,
498.5862607,3129.16622,2.58%,
498.7940844,3111.579695,2.58%,
499.0018956,3105.728356,2.58%,
499.2096944,3098.609226,2.56%,
499.4174807,3089.832217,2.57%,
499.6252546,3086.451443,2.56%,
499.833016,3082.453028,2.56%,
500.040765,3098.739256,2.57%,
500.2485014,3112.945007,2.59%,
500.4562254,3102.705164,2.58%,
500.663937,3098.089107,2.59%,
500.871636,3088.434397,2.60%,
501.0793226,3084.566012,2.61%,
501.2869967,3102.640149,2.62%,
501.4946583,3111.969784,2.64%,
501.7023074,3099.812001,2.65%,
501.909944,3115.643125,2.66%,
502.1175682,3125.492879,2.66%,
502.3251798,3128.256012,2.67%,
502.532779,3123.607448,2.69%,
502.7403657,3127.410818,2.70%,
502.9479398,3143.599524,2.70%,
503.1555015,3155.009635,2.71%,
503.3630506,3156.700022,2.71%,
503.5705873,3165.737091,2.73%,
503.7781114,3169.410432,2.74%,
503.9856231,3160.893482,2.75%,
504.1931222,3161.543631,2.76%,
504.4006088,3158.943036,2.77%,
504.6080829,3152.474055,2.77%,
504.8155444,3170.093088,2.79%,
505.0229935,3170.743237,2.81%,
505.23043,3157.935305,2.81%,
505.437854,3158.585454,2.81%,
505.6452655,3148.963251,2.83%,
505.8526644,3149.093281,2.82%,
506.0600508,3167.687537,2.84%,
506.2674246,3162.746406,2.84%,
506.474786,3164.111719,2.87%,
506.6821347,3149.548385,2.88%,
506.889471,3133.944814,2.87%,
507.0967947,3138.983467,2.89%,
507.3041058,3128.613594,2.91%,
507.5114044,3148.34561,2.93%,
507.7186905,3159.593185,2.95%,
507.9259639,3160.66593,2.95%,
508.1332249,3153.124204,2.96%,
508.3404733,3159.040558,2.97%,
508.5477091,3173.018757,2.99%,
508.7549323,3176.074457,3.00%,
508.962143,3178.284963,3.03%,
509.1693411,3174.091503,3.04%,
509.3765266,3176.106964,3.05%,
509.5836996,3189.174955,3.06%,
