Layer Title, Color, Specimen ID,
465.3854436,2976.316235,2.00%,
465.5952182,2956.291652,2.00%,
465.8049808,2955.80404,2.00%,
466.0147312,2952.163207,2.00%,
466.2244695,2947.514643,2.01%,
466.4341958,2952.748341,2.01%,
466.6439099,2951.480551,2.02%,
466.853612,2939.55032,2.02%,
467.0633019,2922.256362,2.02%,
467.2729797,2918.745558,2.02%,
467.4826455,2925.767165,2.03%,
467.6922991,2915.007202,2.04%,
467.9019406,2921.151109,2.04%,
468.11157,2909.285893,2.04%,
468.3211873,2910.911265,2.04%,
468.5307925,2912.146548,2.03%,
468.7403856,2916.990156,2.04%,
468.9499665,2917.250216,2.04%,
469.1595353,2891.179249,2.04%,
469.369092,2889.423847,2.05%,
469.5786366,2875.445647,2.03%,
469.788169,2867.481324,2.04%,
469.9976893,2883.637522,2.06%,
470.2071974,2895.210171,2.06%,
470.4166935,2899.371124,2.07%,
470.6261774,2898.948527,2.06%,
470.8356491,2881.134449,2.05%,
471.0451087,2888.643668,2.06%,
471.2545561,2880.029196,2.05%,
471.4639914,2892.999665,2.05%,
471.6734146,2906.425238,2.05%,
471.8828256,2891.634353,2.05%,
472.0922244,2901.549122,2.05%,
472.3016111,2901.289063,2.05%,
472.5109856,2918.745558,2.05%,
472.7203479,2925.247046,2.07%,
472.9296981,2931.42346,2.08%,
473.1390362,2931.358445,2.08%,
473.348362,2933.113847,2.07%,
473.5576757,2944.588973,2.08%,
473.7669772,2940.785603,2.07%,
473.9762665,2956.714249,2.07%,
474.1855437,2948.002254,2.07%,
474.3948086,2937.079754,2.05%,
474.6040614,2950.310283,2.06%,
474.813302,2949.757656,2.05%,
475.0225304,2955.771533,2.06%,
475.2317466,2955.478966,2.06%,
475.4409506,2955.706518,2.05%,
475.6501425,2959.607411,2.05%,
475.8593221,2964.776094,2.05%,
476.0684895,2969.554688,2.04%,
476.2776447,2970.334866,2.03%,
476.4867878,2959.379859,2.02%,
476.6959186,2966.433973,2.02%,
476.9050372,2977.388981,2.00%,
477.1141436,2974.203251,1.99%,
477.3232377,2985.255781,2.00%,
477.5323197,2982.557664,1.99%,
477.7413894,2983.727932,2.00%,
477.950447,2984.345573,2.00%,
478.1594922,3008.498601,2.01%,
478.3685253,2999.233981,2.01%,
478.5775462,2996.243296,2.00%,
478.7865548,3001.411979,2.00%,
478.9955512,2995.755685,2.00%,
479.2045353,3014.382448,2.00%,
479.4135072,3014.317433,2.00%,
479.6224669,3014.414955,2.01%,
479.8314143,3018.770952,2.02%,
480.0403495,3028.848259,2.02%,
480.2492724,3018.315848,2.02%,
480.4581831,3017.53567,2.02%,
480.6670815,3024.947366,2.03%,
480.8759677,3031.156287,2.03%,
481.0848416,3029.335871,2.03%,
481.2937033,3008.271049,2.03%,
481.5025527,3001.769561,2.03%,
481.7113898,2985.125751,2.01%,
481.9202147,3007.815945,2.01%,
482.1290273,3006.48314,2.01%,
482.3378277,2999.526548,2.00%,
482.5466157,2974.625848,1.99%,
482.7553915,2978.104144,1.98%,
482.9641551,2985.125751,2.00%,
483.1729063,2984.150528,2.01%,
483.3816453,2978.494234,2.00%,
483.5903719,2977.746563,2.00%,
483.7990863,2973.000476,2.00%,
484.0077884,2980.412173,1.99%,
484.2164782,2974.723371,1.98%,
484.4251557,2984.053006,1.98%,
484.633821,2974.333281,1.99%,
484.8424739,2970.042299,2.00%,
485.0511145,2973.58561,1.99%,
485.2597428,2970.237344,2.00%,
485.4683588,2958.924754,2.00%,
485.6769625,2950.797894,2.00%,
485.8855539,2963.703348,2.00%,
486.094133,2971.375104,2.01%,
486.3026998,2948.977478,2.02%,
486.5112543,2936.202054,2.01%,
486.7197964,2949.692641,2.01%,
486.9283262,2958.697202,2.03%,
487.1368437,2944.75151,2.04%,
487.3453489,2954.016131,2.03%,
487.5538417,2966.9866,2.04%,
487.7623222,2969.944777,2.06%,
487.9707904,2971.277582,2.06%,
488.1792463,2984.443095,2.06%,
488.3876898,2989.221689,2.08%,
488.5961209,2992.765,2.08%,
488.8045398,2991.399688,2.08%,
489.0129463,2999.168966,2.08%,
489.2213404,3000.826845,2.08%,
489.4297222,3004.95529,2.08%,
489.6380916,3005.410394,2.08%,
489.8464487,3010.936659,2.08%,
490.0547934,3031.091272,2.09%,
490.2631258,3037.235179,2.10%,
490.4714458,3034.894643,2.10%,
490.6797535,3037.885327,2.11%,
490.8880488,3053.748958,2.12%,
491.0963317,3064.053817,2.12%,
491.3046022,3064.053817,2.11%,
491.5128604,3071.237961,2.12%,
491.7211062,3064.118832,2.12%,
491.9293396,3060.087909,2.11%,
492.1375607,3073.058378,2.11%,
492.3457693,3083.330729,2.10%,
492.5539656,3078.714673,2.11%,
492.7621495,3072.180677,2.12%,
492.970321,3072.635781,2.12%,
493.1784801,3066.036771,2.14%,
493.3866269,3075.041332,2.14%,
493.5947612,3098.674241,2.16%,
493.8028831,3075.236376,2.17%,
494.0109927,3094.155707,2.17%,
494.2190898,3099.551942,2.19%,
494.4271745,3097.373943,2.19%,
494.6352468,3093.440543,2.20%,
494.8433068,3093.86314,2.21%,
495.0513543,3096.626272,2.22%,
495.2593894,3099.779494,2.23%,
495.467412,3091.100007,2.24%,
495.6754223,3075.171362,2.25%,
495.8834201,3069.872649,2.25%,
496.0914055,3075.789003,2.26%,
496.2993785,3076.991778,2.28%,
496.5073391,3081.54282,2.29%,
496.7152872,3080.860164,2.31%,
496.9232229,3064.89901,2.31%,
497.1311462,3062.070863,2.31%,
497.339057,3067.532113,2.32%,
497.5469554,3063.696235,2.32%,
497.7548413,3064.216354,2.33%,
497.9627148,3046.369769,2.33%,
498.1705759,3074.033601,2.35%,
498.3784245,3058.072448,2.37%,
498.5862607,3057.942418,2.38%,
498.7940844,3048.450246,2.40%,
499.0018956,3041.266101,2.40%,
499.2096944,3041.981265,2.41%,
499.4174807,3035.252225,2.42%,
499.6252546,3037.105149,2.42%,
499.833016,3040.128341,2.44%,
500.040765,3052.026064,2.44%,
500.2485014,3066.459368,2.46%,
500.4562254,3059.405253,2.46%,
500.663937,3053.553914,2.46%,
500.871636,3043.931711,2.48%,
501.0793226,3041.981265,2.50%,
501.2869967,3066.166801,2.52%,
501.4946583,3079.299807,2.55%,
501.7023074,3072.473244,2.57%,
501.909944,3092.530335,2.59%,
502.1175682,3109.044115,2.62%,
502.3251798,3110.409427,2.62%,
502.532779,3106.31349,2.64%,
502.7403657,3113.822708,2.66%,
502.9479398,3130.368996,2.67%,
503.1555015,3144.867314,2.68%,
503.3630506,3152.474055,2.70%,
503.5705873,3166.712314,2.74%,
503.7781114,3174.351563,2.75%,
503.9856231,3165.834613,2.77%,
504.1931222,3169.410432,2.78%,
504.4006088,3175.716875,2.82%,
504.6080829,3180.397946,2.85%,
504.8155444,3198.212024,2.87%,
505.0229935,3208.451868,2.91%,
505.23043,3200.812619,2.93%,
505.437854,3202.503006,2.94%,
505.6452655,3196.846711,2.97%,
505.8526644,3203.543244,2.98%,
506.0600508,3226.948601,3.01%,
506.2674246,3230.329375,3.04%,
506.474786,3233.872686,3.08%,
506.6821347,3227.273676,3.11%,
506.889471,3223.632842,3.14%,
507.0967947,3232.669911,3.17%,
507.3041058,3229.581704,3.21%,
507.5114044,3253.344643,3.24%,
507.7186905,3266.315112,3.27%,
507.9259639,3269.598363,3.28%,
508.1332249,3271.061198,3.31%,
508.3404733,3285.104412,3.34%,
508.5477091,3302.65843,3.38%,
508.7549323,3309.972604,3.40%,
508.962143,3311.955558,3.43%,
509.1693411,3317.969435,3.48%,
509.3765266,3322.910565,3.50%,
509.5836996,3346.933564,3.53%,
