Layer Title, Color, Specimen ID,
Layer 1, Blue,671055_F.2.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
396.0082803,2459.252887,0%,
396.2255897,2449.793222,0%,
396.4428838,2453.596592,0%,
396.6601626,2464.714137,0%,
396.877426,2458.342679,0%,
397.0946741,2461.463393,0%,
397.3119069,2454.961905,0%,
397.5291244,2459.025335,0%,
397.7463265,2460.715722,0%,
397.9635133,2440.398571,0%,
398.1806848,2459.350409,0%,
398.3978409,2457.107396,0%,
398.6149817,2466.892135,0%,
398.8321072,2464.746644,0%,
399.0492173,2458.895305,0%,
399.2663121,2458.862798,0%,
399.4833916,2470.532969,0%,
399.7004557,2461.593423,0%,
399.9175045,2484.283616,0%,
400.1345379,2496.278862,0%,
400.3515561,2496.668951,0%,
400.5685588,2495.206116,0%,
400.7855463,2492.020387,0%,
401.0025184,2486.559137,0%,
401.2194751,2489.907403,0%,
401.4364165,2504.698289,0%,
401.6533426,2521.049531,0%,
401.8702533,2532.557165,0%,
402.0871487,2540.684025,0%,
402.3040288,2533.987493,0%,
402.5208935,2546.21029,0%,
402.7377428,2526.543289,0%,
402.9545768,2506.193631,0%,
403.1713955,2510.192046,0%,
403.3881988,2515.848341,0%,
403.6049868,2528.883824,0%,
403.8217594,2535.15776,0%,
404.0385167,2529.013854,0%,
404.2552586,2528.68878,0%,
404.4719852,2508.989271,0%,
404.6886964,2506.128616,0%,
404.9053923,2508.761719,0%,
405.1220728,2503.365484,0%,
405.338738,2486.494122,0%,
405.5553878,2492.020387,0%,
405.7720223,2497.774204,0%,
405.9886414,2490.037433,0%,
406.2052452,2488.672121,0%,
406.4218336,2483.3409,0%,
406.6384066,2472.54843,0%,
406.8549643,2477.164487,0%,
407.0715067,2471.703237,0%,
407.2880337,2478.757351,0%,
407.5045453,2492.345461,0%,
407.7210416,2481.422961,0%,
407.9375225,2465.721868,0%,
408.153988,2457.237426,0%,
408.3704382,2455.904621,0%,
408.5868731,2435.262396,0%,
408.8032925,2439.260811,0%,
409.0196966,2442.284003,0%,
409.2360854,2447.745253,0%,
409.4524588,2448.980536,0%,
409.6688168,2465.526823,0%,
409.8851594,2489.517314,0%,
410.1014867,2491.987879,0%,
410.3177987,2467.607299,0%,
410.5340952,2462.341094,0%,
410.7503764,2439.520871,0%,
410.9666422,2434.612247,0%,
411.1828927,2436.562693,0%,
411.3991278,2435.7175,0%,
411.6153475,2436.887768,0%,
411.8315519,2423.559717,0%,
412.0477409,2421.901838,0%,
412.2639145,2427.103028,0%,
412.4800727,2439.163289,0%,
412.6962156,2426.030283,0%,
412.9123431,2435.750007,0%,
413.1284552,2442.7066,0%,
413.344552,2447.355164,0%,
413.5606333,2452.036235,0%,
413.7766993,2458.115126,0%,
413.99275,2446.542478,0%,
414.2087852,2430.061205,0%,
414.4248051,2427.850699,0%,
414.6408096,2420.211451,0%,
414.8567987,2426.06279,0%,
415.0727725,2424.014821,0%,
415.2887308,2425.802731,0%,
415.5046738,2421.511749,0%,
415.7206014,2408.54128,0%,
415.9365137,2400.41442,0%,
416.1524105,2401.55218,0%,
416.368292,2409.061399,0%,
416.584158,2421.641778,0%,
416.8000087,2422.649509,0%,
417.0158441,2434.352188,0%,
417.231664,2450.638415,0%,
417.4474685,2448.492924,0%,
417.6632577,2465.071719,0%,
417.8790315,2461.365871,0%,
418.0947899,2457.725037,0%,
418.3105329,2432.629293,0%,
418.5262605,2461.918497,0%,
418.7419727,2469.167656,0%,
418.9576695,2464.649122,0%,
419.173351,2468.192433,0%,
419.389017,2478.529799,0%,
419.6046677,2484.673705,0%,
419.820303,2486.429107,0%,
420.0359229,2487.66439,0%,
420.2515274,2506.45369,0%,
420.4671165,2513.345268,0%,
420.6826902,2509.24933,0%,
420.8982485,2496.408891,0%,
421.1137914,2482.528214,0%,
421.3293189,2470.760521,0%,
421.544831,2456.619784,0%,
421.7603278,2451.873698,0%,
421.9758091,2452.816414,0%,
422.191275,2438.285588,0%,
422.4067256,2432.694308,0%,
422.6221607,2430.581324,0%,
422.8375805,2449.988266,0%,
423.0529848,2432.564278,0%,
423.2683737,2445.794807,0%,
423.4837473,2435.099859,0%,
423.6991054,2423.169628,0%,
423.9144481,2411.922054,0%,
424.1297755,2415.075275,0%,
424.3450874,2411.954561,0%,
424.5603839,2418.586079,0%,
424.775665,2401.032061,0%,
424.9909308,2402.332359,0%,
425.2061811,2388.061592,0%,
425.421416,2408.053668,0%,
425.6366355,2413.514918,0%,
425.8518395,2418.163482,0%,
426.0670282,2409.028891,0%,
426.2822015,2406.785878,0%,
426.4973593,2395.505796,0%,
426.7125018,2397.813824,0%,
426.9276288,2399.764271,0%,
427.1427405,2403.015015,0%,
427.3578367,2400.934539,0%,
427.5729175,2403.600149,0%,
427.7879829,2398.789048,0%,
428.0030329,2408.768832,0%,
428.2180674,2413.092321,0%,
428.4330866,2417.773393,0%,
428.6480903,2429.150997,0%,
428.8630786,2441.601347,0%,
429.0780515,2439.6509,0%,
429.293009,2447.842775,0%,
429.5079511,2439.845945,0%,
429.7228777,2456.944859,0%,
429.9377889,2446.77003,0%,
430.1526847,2451.386086,0%,
430.3675651,2467.574792,0%,
430.5824301,2480.447738,0%,
430.7972797,2480.902842,0%,
431.0121138,2492.117909,0%,
431.2269325,2503.007902,0%,
431.4417358,2503.723065,0%,
431.6565236,2497.774204,0%,
431.8712961,2478.107202,0%,
432.0860531,2464.649122,0%,
432.3007946,2473.913743,0%,
