Layer Title, Color, Specimen ID,
356.6613056,2322.136503,0.88%,
356.8769534,2320.478624,1.97%,
357.0925904,2310.498839,2.52%,
357.3082164,2318.950774,3.73%,
357.5238316,2318.463162,5.23%,
357.7394358,2290.604286,2.85%,
357.9550291,2280.364442,3.12%,
358.1706116,2275.358296,0.97%,
358.386183,2305.655231,4.20%,
358.6017436,2288.296257,3.11%,
358.8172933,2284.135305,0%,
359.032832,2292.652254,1.46%,
359.2483598,2281.502202,1.94%,
359.4638767,2296.000521,3.59%,
359.6793826,2303.444725,3.87%,
359.8948776,2300.909144,2.19%,
360.1103617,2302.957113,3.62%,
360.3258349,2299.023713,1.48%,
360.5412971,2287.028467,0.80%,
360.7567483,2284.102798,2.48%,
360.9721886,2277.276235,2.36%,
361.187618,2272.790208,3.14%,
361.4030364,2257.641741,2.80%,
361.6184439,2267.849077,1.22%,
361.8338404,2270.319643,1.34%,
362.0492259,2280.071875,1.61%,
362.2646005,2287.191004,3.00%,
362.4799642,2288.231243,3.08%,
362.6953168,2302.11192,3.96%,
362.9106585,2295.382879,3.56%,
363.1259893,2299.218757,4.38%,
363.3413091,2314.204688,4.73%,
363.5566179,2317.943043,4.12%,
363.7719157,2334.781897,4.52%,
363.9872025,2312.319256,3.72%,
364.2024784,2312.319256,3.33%,
364.4177433,2327.272679,3.51%,
364.6329972,2347.232247,3.40%,
364.8482401,2357.114509,3.56%,
365.063472,2366.834234,3.75%,
365.2786929,2373.595781,3.62%,
365.4939029,2389.49192,3.64%,
365.7091018,2382.600342,3.66%,
365.9242898,2391.052277,3.54%,
366.1394667,2375.351183,3.65%,
366.3546327,2369.239784,3.62%,
366.5697876,2388.809263,3.42%,
366.7849315,2394.758125,3.56%,
367.0000645,2396.285975,3.28%,
367.2151864,2376.78151,2.95%,
367.4302973,2361.535521,2.74%,
367.6453972,2356.496868,2.70%,
367.860486,2347.264754,2.93%,
368.0755639,2355.749196,3.17%,
368.2906307,2357.927195,3.05%,
368.5056865,2366.346622,3.10%,
368.7207312,2381.560104,3.19%,
368.935765,2372.230469,3.28%,
369.1507877,2341.803504,3.16%,
369.3657993,2334.61936,3.28%,
369.5808,2342.61619,3.23%,
369.7957896,2324.477039,3.24%,
370.0107681,2319.373371,3.16%,
370.2257356,2326.590022,2.95%,
370.4406921,2336.179717,3.01%,
370.6556375,2350.613021,3.08%,
370.8705718,2367.809457,2.93%,
371.0854951,2348.109948,3.02%,
371.3004074,2369.467336,2.97%,
371.5153086,2378.536912,3.02%,
371.7301987,2389.784487,3.07%,
371.9450778,2403.340089,3.26%,
372.1599458,2393.262783,3.04%,
372.3748027,2410.686771,2.99%,
372.5896486,2394.107976,2.98%,
372.8044834,2385.656042,3.09%,
373.0193071,2404.575372,3.26%,
373.2341197,2378.114315,3.17%,
373.4489213,2380.292314,3.14%,
373.6637118,2390.857232,3.05%,
373.8784912,2375.546228,2.96%,
374.0932595,2372.327991,2.97%,
374.3080167,2386.078638,2.91%,
374.5227628,2380.194792,2.80%,
374.7374979,2388.256637,2.95%,
374.9522218,2388.419174,3.01%,
375.1669347,2378.049301,2.90%,
375.3816364,2358.934926,3.02%,
375.5963271,2368.91471,3.10%,
375.8110066,2337.415,2.99%,
376.025675,2335.724613,3.03%,
376.2403324,2334.034226,3.12%,
376.4549786,2342.941265,3.06%,
376.6696137,2377.431659,3.24%,
376.8842377,2364.493698,3.19%,
377.0988505,2376.488943,3.24%,
377.3134523,2363.746027,3.09%,
377.5280429,2355.684182,2.94%,
377.7426224,2362.543251,2.95%,
377.9571908,2356.46436,3.05%,
378.171748,2360.690327,3.13%,
378.3862941,2381.787656,3.02%,
378.6008291,2376.228884,2.98%,
378.8153529,2371.807872,2.97%,
379.0298656,2381.462582,3.13%,
379.2443672,2353.051079,3.06%,
379.4588576,2356.301823,3.06%,
379.6733368,2360.300238,3.03%,
379.887805,2382.470313,3.14%,
380.1022619,2373.985871,3.07%,
380.3167077,2388.679234,3.04%,
380.5311424,2378.114315,3.01%,
380.7455659,2384.940878,3.06%,
380.9599782,2374.148408,2.97%,
381.1743794,2344.436607,2.90%,
381.3887694,2344.729174,2.99%,
381.6031483,2342.811235,2.90%,
381.8175159,2356.46436,2.89%,
382.0318725,2353.701228,2.94%,
382.2462178,2369.824918,3.03%,
382.4605519,2381.170015,3.02%,
382.6748749,2389.036815,3.10%,
382.8891867,2384.388251,3.19%,
383.1034873,2388.711741,3.22%,
383.3177767,2380.097269,3.22%,
383.532055,2376.879033,3.28%,
383.746322,2391.832455,3.26%,
383.9605779,2387.411443,3.22%,
384.1748226,2392.710156,3.26%,
384.389056,2378.244345,3.22%,
384.6032783,2379.512135,3.15%,
384.8174893,2375.806287,3.16%,
385.0316892,2387.053862,3.13%,
385.2458779,2384.258222,3.11%,
385.4600553,2383.055446,3.11%,
385.6742215,2409.80907,3.18%,
385.8883765,2427.070521,3.14%,
386.1025204,2429.378549,3.19%,
386.3166529,2430.776369,3.27%,
386.5307743,2435.58747,3.32%,
386.7448844,2428.85843,3.35%,
386.9589834,2444.136927,3.36%,
387.1730711,2444.949613,3.35%,
387.3871475,2459.480439,3.29%,
387.6012127,2474.563891,3.28%,
387.8152667,2493.450714,3.31%,
388.0293095,2505.055871,3.23%,
388.243341,2520.106815,3.25%,
388.4573613,2526.803348,3.26%,
388.6713703,2530.769256,3.21%,
388.8853681,2559.765893,3.19%,
389.0993547,2569.388095,3.24%,
389.31333,2574.719315,3.28%,
389.527294,2581.415848,3.30%,
389.7412468,2601.505446,3.27%,
389.9551883,2616.19881,3.32%,
390.1691186,2699.25532,3.28%,
390.3830376,2693.761563,3.26%,
390.5969453,2685.634702,3.23%,
390.8108418,2708.714985,3.18%,
391.024727,2720.450171,3.16%,
391.2386009,2732.02282,3.08%,
391.4524636,2720.385156,3.05%,
391.666315,2740.864844,3.03%,
391.8801551,2729.48724,3.07%,
392.0939839,2737.419055,3.08%,
392.3078014,2745.968512,3.05%,
392.5216077,2760.921935,3.07%,
392.7354027,2764.237693,3.07%,
392.9491864,2767.098348,3.05%,
393.1629587,2775.225208,3.11%,
393.3767198,2769.893988,3.11%,
393.5904696,2772.071987,3.10%,
393.8042081,2789.495975,3.08%,
394.0179353,2787.252961,3.10%,
394.2316512,2794.89221,3.14%,
394.4453558,2813.649003,3.12%,
394.6590491,2734.81846,3.12%,
394.8727311,2757.833728,3.13%,
395.0864017,2787.090424,3.14%,
395.300061,2795.867433,3.16%,
395.5137091,2823.043653,3.16%,
395.7273458,2829.317589,3.21%,
395.9409712,2846.318981,3.22%,
396.1545852,2870.602039,3.25%,
396.3681879,2892.869635,3.23%,
396.5817793,2908.538222,3.23%,
396.7953594,2926.287284,3.26%,
397.0089281,2926.482329,3.26%,
397.2224855,2952.065685,3.27%,
397.4360316,2968.449435,3.27%,
397.6495663,2974.625848,3.25%,
397.8630897,2990.164405,3.26%,
398.0766017,3008.173527,3.26%,
398.2901024,3010.774122,3.25%,
398.5035917,3036.162433,3.23%,
398.7170697,3042.111295,3.20%,
398.9305363,3048.547768,3.18%,
399.1439916,3072.245692,3.20%,
399.3574355,3067.759665,3.20%,
399.5708681,3090.969978,3.20%,
399.7842893,3091.262545,3.18%,
399.9976991,3072.895841,3.18%,
400.2110975,3072.440737,3.17%,
400.4244846,3084.403475,3.16%,
400.6378603,3079.559866,3.15%,
400.8512246,3089.92974,3.16%,
401.0645776,3092.33529,3.17%,
401.2779192,3106.736086,3.15%,
401.4912493,3115.610618,3.16%,
401.7045681,3120.194167,3.15%,
401.9178756,3147.825491,3.15%,
402.1311716,3150.491101,3.15%,
402.3444562,3156.244918,3.15%,
402.5577295,3168.175149,3.15%,
402.7709913,3188.784866,3.17%,
402.9842418,3211.312522,3.18%,
403.1974808,3227.013616,3.21%,
403.4107085,3235.042954,3.22%,
403.6239247,3236.668326,3.20%,
403.8371295,3274.311942,3.21%,
404.0503229,3274.539494,3.21%,
404.2635049,3306.85189,3.23%,
404.4766755,3330.387277,3.24%,
404.6898347,3368.778564,3.24%,
404.9029825,3389.615833,3.25%,
405.1161188,3403.268958,3.26%,
405.3292437,3416.759546,3.27%,
405.5423572,3448.096719,3.27%,
405.7554592,3466.235871,3.30%,
405.9685499,3477.67849,3.30%,
406.1816291,3483.464814,3.31%,
406.3946968,3482.164516,3.32%,
406.6077531,3517.565119,3.34%,
406.820798,3537.62221,3.34%,
407.0338314,3550.722708,3.34%,
407.2468534,3566.32628,3.34%,
407.459864,3558.914583,3.34%,
407.672863,3576.241049,3.35%,
407.8858507,3603.644821,3.35%,
408.0988269,3623.701912,3.36%,
408.3117916,3616.550275,3.36%,
408.5247449,3618.988333,3.36%,
408.7376867,3619.736004,3.37%,
408.950617,3644.344137,3.37%,
409.1635359,3635.762173,3.37%,
409.3764433,3652.991116,3.38%,
409.5893392,3658.90747,3.37%,
409.8022237,3676.55901,3.38%,
410.0150967,3677.241667,3.39%,
410.2279582,3666.221644,3.39%,
410.4408082,3681.662679,3.40%,
410.6536468,3708.156243,3.41%,
410.8664739,3719.826414,3.40%,
411.0792894,3728.018289,3.40%,
411.2920935,3748.075379,3.41%,
411.5048861,3765.629397,3.42%,
411.7176672,3778.372314,3.43%,
411.9304369,3799.079554,3.44%,
412.143195,3814.845662,3.44%,
412.3559416,3812.830201,3.45%,
412.5686767,3814.650618,3.45%,
412.7814003,3840.331496,3.47%,
412.9941124,3861.883929,3.47%,
413.206813,3890.978088,3.47%,
413.419502,3907.166793,3.48%,
413.6321796,3921.665112,3.50%,
413.8448457,3918.804457,3.50%,
414.0575002,3938.016354,3.51%,
414.2701432,3951.897031,3.51%,
414.4827747,3963.047083,3.51%,
414.6953946,3990.158289,3.51%,
414.908003,4001.113296,3.51%,
415.1205999,4006.216964,3.52%,
415.3331853,4028.029457,3.53%,
415.5457591,4042.170193,3.53%,
415.7583214,4051.272277,3.55%,
415.9708721,4068.598743,3.54%,
416.1834113,4071.491905,3.55%,
416.395939,4087.843147,3.55%,
416.6084551,4082.381897,3.55%,
416.8209597,4104.649494,3.55%,
417.0334527,4123.178735,3.57%,
417.2459342,4132.995982,3.57%,
417.4584041,4128.83503,3.57%,
417.6708624,4135.466548,3.56%,
417.8833092,4117.392411,3.57%,
418.0957444,4127.469717,3.56%,
418.3081681,4149.119673,3.58%,
418.5205801,4157.14901,3.58%,
418.7329807,4150.257433,3.57%,
418.9453696,4174.410461,3.58%,
419.157747,4186.405707,3.58%,
419.3701128,4191.086778,3.59%,
419.582467,4201.586682,3.59%,
419.7948096,4205.650112,3.59%,
420.0071407,4190.826719,3.59%,
420.2194601,4180.52186,3.58%,
420.431768,4176.71849,3.58%,
420.6440643,4184.000156,3.59%,
420.856349,4190.534152,3.58%,
421.0686221,4208.575781,3.59%,
421.2808835,4199.70125,3.60%,
421.4931334,4213.451897,3.60%,
421.7053717,4217.125238,3.60%,
421.9175984,4234.029107,3.61%,
422.1298135,4235.947046,3.63%,
422.342017,4259.677478,3.63%,
422.5542088,4261.432879,3.64%,
422.7663891,4259.742493,3.64%,
422.9785577,4257.271927,3.64%,
423.1907147,4272.127827,3.64%,
423.4028601,4264.618609,3.66%,
423.6149939,4255.971629,3.66%,
423.827116,4277.55657,3.66%,
424.0392265,4279.962121,3.66%,
424.2513254,4262.018013,3.67%,
424.4634126,4280.774807,3.68%,
424.6754882,4284.610685,3.69%,
424.8875522,4277.784122,3.70%,
425.0996046,4283.472924,3.70%,
425.3116452,4279.214449,3.70%,
425.5236743,4269.29968,3.71%,
425.7356917,4281.262418,3.70%,
425.9476975,4260.522671,3.70%,
426.1596916,4270.307411,3.70%,
426.371674,4264.618609,3.69%,
426.5836448,4257.141897,3.69%,
426.7956039,4258.929807,3.69%,
427.0075514,4259.254881,3.69%,
427.2194872,4258.052106,3.69%,
427.4314114,4261.465387,3.69%,
427.6433238,4279.376987,3.68%,
427.8552247,4280.09215,3.68%,
428.0671138,4301.872135,3.69%,
428.2789913,4289.811875,3.69%,
428.490857,4292.444978,3.70%,
428.7027112,4313.899888,3.70%,
428.9145536,4309.868966,3.70%,
429.1263843,4314.777589,3.70%,
429.3382034,4335.777396,3.69%,
429.5500107,4336.947664,3.68%,
429.7618064,4348.585327,3.69%,
429.9735904,4351.608519,3.68%,
430.1853627,4337.955394,3.68%,
430.3971233,4348.617835,3.70%,
430.6088722,4342.278884,3.70%,
430.8206094,4352.843802,3.70%,
431.0323349,4359.442813,3.68%,
431.2440486,4358.370067,3.69%,
431.4557507,4371.210506,3.68%,
431.6674411,4385.546287,3.69%,
431.8791197,4407.131228,3.69%,
432.0907866,4389.154613,3.70%,
432.3024418,4383.8559,3.69%,
432.5140853,4376.379189,3.68%,
432.7257171,4388.30942,3.69%,
432.9373371,4385.156198,3.68%,
433.1489455,4385.318735,3.69%,
433.360542,4397.639055,3.69%,
433.5721269,4406.253527,3.70%,
433.7837,4394.615863,3.71%,
433.9952614,4397.151443,3.71%,
434.206811,4384.961153,3.71%,
434.4183489,4387.821808,3.71%,
434.6298751,4394.680878,3.72%,
434.8413895,4394.713385,3.71%,
435.0528922,4402.677708,3.71%,
435.2643831,4388.276912,3.71%,
435.4758622,4373.421012,3.73%,
435.6873296,4375.403966,3.73%,
435.8987853,4380.670171,3.74%,
436.1102291,4374.396235,3.73%,
436.3216613,4364.383943,3.73%,
436.5330816,4353.688996,3.73%,
436.7444902,4348.195238,3.73%,
436.955887,4337.045186,3.74%,
437.1672721,4315.362723,3.73%,
437.3786453,4322.969464,3.73%,
437.5900068,4318.385915,3.72%,
437.8013566,4308.276101,3.72%,
438.0126945,4293.420201,3.71%,
438.2240207,4297.646168,3.71%,
438.435335,4295.955781,3.71%,
438.6466376,4301.579568,3.72%,
438.8579284,4304.73279,3.71%,
439.0692074,4317.573229,3.71%,
439.2804746,4321.506629,3.72%,
439.49173,4308.503653,3.72%,
439.7029736,4317.410692,3.73%,
439.9142054,4324.107225,3.72%,
440.1254254,4309.673921,3.71%,
440.3366336,4289.974412,3.71%,
440.54783,4280.35221,3.71%,
440.7590146,4263.188281,3.71%,
440.9701873,4309.153802,3.72%,
441.1813483,4306.293147,3.72%,
441.3924974,4312.827143,3.72%,
441.6036347,4308.113564,3.72%,
441.8147602,4289.031696,3.71%,
442.0258739,4293.387693,3.72%,
442.2369757,4291.989874,3.72%,
442.4480657,4290.104442,3.73%,
442.6591439,4275.996213,3.73%,
442.8702102,4256.751808,3.72%,
443.0812647,4262.928222,3.72%,
443.2923074,4248.559933,3.73%,
443.5033382,4222.001354,3.73%,
443.7143572,4208.153185,3.72%,
443.9253643,4198.368445,3.72%,
444.1363596,4186.080632,3.72%,
444.347343,4169.209271,3.72%,
444.5583146,4170.509568,3.72%,
444.7692743,4171.224732,3.73%,
444.9802222,4148.924628,3.73%,
445.1911582,4142.845737,3.73%,
445.4020823,4104.747016,3.73%,
445.6129946,4108.062775,3.73%,
445.823895,4084.917478,3.73%,
446.0347836,4077.310737,3.73%,
446.2456602,4078.513512,3.74%,
446.456525,4063.755134,3.74%,
446.667378,4062.747403,3.74%,
446.878219,4058.163854,3.74%,
447.0890482,4063.462567,3.75%,
447.2998655,4064.632835,3.75%,
447.5106709,4055.595766,3.75%,
447.7214644,4062.487344,3.76%,
447.932246,4063.527582,3.76%,
448.1430157,4060.764449,3.76%,
448.3537735,4053.125201,3.76%,
448.5645195,4050.524606,3.76%,
448.7752535,4044.445714,3.78%,
448.9859757,4042.105179,3.79%,
449.1966859,4033.945811,3.79%,
449.4073842,4042.365238,3.78%,
449.6180706,4033.458199,3.78%,
449.8287451,4038.334315,3.79%,
450.0394077,4020.357701,3.80%,
450.2500584,4012.946004,3.79%,
450.4606972,4024.973757,3.80%,
450.671324,4011.808244,3.79%,
450.8819389,3998.642731,3.78%,
451.0925419,3988.402887,3.78%,
451.303133,3992.43381,3.78%,
451.5137121,3978.553132,3.78%,
451.7242793,3959.178698,3.77%,
451.9348346,3938.633996,3.77%,
452.1453779,3923.940632,3.77%,
452.3559093,3937.366205,3.78%,
452.5664288,3906.971749,3.77%,
452.7769363,3899.722589,3.78%,
452.9874319,3892.538445,3.77%,
453.1979155,3889.450238,3.76%,
453.4083872,3892.635967,3.75%,
453.6188469,3888.995134,3.75%,
453.8292947,3873.846667,3.75%,
454.0397305,3879.307917,3.75%,
454.2501543,3847.093043,3.74%,
454.4605662,3827.848638,3.73%,
454.6709661,3826.125744,3.73%,
454.8813541,3816.926138,3.71%,
455.0917301,3820.111868,3.72%,
455.3020941,3812.862708,3.72%,
455.5124461,3791.050216,3.72%,
455.7227862,3762.443668,3.72%,
455.9331143,3750.675975,3.71%,
456.1434304,3760.883311,3.73%,
456.3537345,3749.180632,3.73%,
456.5640267,3719.631369,3.73%,
456.7743068,3682.052768,3.71%,
456.984575,3711.992121,3.72%,
457.1948312,3702.85753,3.72%,
457.4050753,3685.791124,3.73%,
457.6153075,3685.823631,3.73%,
457.8255277,3666.351674,3.73%,
458.0357359,3645.969509,3.73%,
458.2459321,3652.763564,3.74%,
458.4561162,3628.447999,3.74%,
458.6662884,3617.492991,3.74%,
458.8764486,3626.27,3.74%,
459.0865967,3627.602805,3.76%,
459.2967328,3609.593683,3.76%,
459.5068569,3602.89715,3.77%,
459.716969,3598.638676,3.76%,
459.9270691,3621.133824,3.76%,
460.1371571,3634.559397,3.76%,
460.3472332,3638.980409,3.76%,
460.5572972,3626.074955,3.75%,
460.7673491,3621.621436,3.75%,
460.977389,3628.80558,3.75%,
461.1874169,3642.003601,3.76%,
461.3974328,3615.249978,3.76%,
461.6074366,3599.321332,3.76%,
461.8174284,3612.389323,3.76%,
462.0274081,3614.20974,3.75%,
462.2373758,3605.400223,3.75%,
462.4473314,3622.564152,3.75%,
462.657275,3619.118363,3.74%,
462.8672065,3615.314993,3.74%,
463.0771259,3625.359792,3.74%,
463.2870333,3631.47119,3.75%,
463.4969287,3616.680305,3.74%,
463.706812,3618.27317,3.73%,
463.9166832,3601.564345,3.73%,
464.1265423,3597.175841,3.74%,
464.3363894,3578.971674,3.74%,
464.5462244,3568.114189,3.75%,
464.7560473,3567.789115,3.76%,
464.9658582,3573.18535,3.76%,
465.175657,3582.970089,3.76%,
465.3854436,3600.459092,3.76%,
465.5952182,3581.117165,3.76%,
465.8049808,3581.44224,3.77%,
466.0147312,3578.939167,3.77%,
466.2244695,3570.292188,3.77%,
466.4341958,3578.451555,3.78%,
466.6439099,3573.737976,3.78%,
466.853612,3557.451749,3.77%,
467.0633019,3542.238266,3.79%,
467.2729797,3533.916362,3.78%,
467.4826455,3542.790893,3.79%,
467.6922991,3530.112991,3.79%,
467.9019406,3537.232121,3.80%,
468.11157,3524.294159,3.80%,
468.3211873,3523.253921,3.79%,
468.5307925,3524.651741,3.79%,
468.7403856,3528.585141,3.79%,
468.9499665,3521.596042,3.78%,
469.1595353,3493.542121,3.77%,
469.369092,3491.721704,3.78%,
469.5786366,3487.170662,3.79%,
469.788169,3475.435476,3.79%,
469.9976893,3488.926064,3.80%,
470.2071974,3492.826957,3.78%,
470.4166935,3496.630327,3.79%,
470.6261774,3498.223192,3.78%,
470.8356491,3480.571652,3.78%,
471.0451087,3487.820811,3.78%,
471.2545561,3488.405945,3.79%,
471.4639914,3495.265015,3.78%,
471.6734146,3513.1116,3.79%,
471.8828256,3500.79128,3.79%,
472.0922244,3509.405751,3.78%,
472.3016111,3508.91814,3.78%,
472.5109856,3529.072753,3.80%,
472.7203479,3531.445796,3.80%,
472.9296981,3540.255313,3.81%,
473.1390362,3540.645402,3.81%,
473.348362,3547.244412,3.82%,
473.5576757,3560.052344,3.82%,
473.7669772,3555.53381,3.82%,
473.9762665,3571.169888,3.81%,
474.1855437,3567.951652,3.82%,
474.3948086,3561.417656,3.81%,
474.6040614,3575.428363,3.82%,
474.813302,3580.04442,3.82%,
475.0225304,3585.765729,3.82%,
475.2317466,3582.157403,3.82%,
475.4409506,3588.138772,3.81%,
475.6501425,3591.487039,3.81%,
475.8593221,3599.873958,3.81%,
476.0684895,3607.773266,3.81%,
476.2776447,3606.863058,3.79%,
476.4867878,3600.199033,3.80%,
476.6959186,3606.407954,3.79%,
476.9050372,3618.630751,3.77%,
477.1141436,3622.856719,3.77%,
477.3232377,3627.830357,3.77%,
477.5323197,3629.260685,3.77%,
477.7413894,3624.612121,3.76%,
477.950447,3627.635313,3.76%,
478.1594922,3653.83631,3.76%,
478.3685253,3645.124315,3.77%,
478.5775462,3639.175454,3.75%,
478.7865548,3644.961778,3.75%,
478.9955512,3642.621243,3.76%,
479.2045353,3657.672188,3.75%,
479.4135072,3660.760394,3.75%,
479.6224669,3664.401228,3.76%,
479.8314143,3669.179821,3.77%,
480.0403495,3675.713817,3.77%,
480.2492724,3666.254152,3.76%,
480.4581831,3664.921347,3.76%,
480.6670815,3670.642656,3.77%,
480.8759677,3678.834531,3.78%,
481.0848416,3679.322143,3.78%,
481.2937033,3656.534427,3.78%,
481.5025527,3648.765149,3.77%,
481.7113898,3640.605781,3.77%,
481.9202147,3666.124122,3.78%,
482.1290273,3671.422835,3.79%,
482.3378277,3665.831555,3.79%,
482.5466157,3642.751272,3.78%,
482.7553915,3646.229568,3.77%,
482.9641551,3653.933832,3.79%,
483.1729063,3649.577835,3.78%,
483.3816453,3650.455536,3.78%,
483.5903719,3652.145923,3.78%,
483.7990863,3643.726496,3.77%,
484.0077884,3652.340967,3.76%,
484.2164782,3647.009747,3.75%,
484.4251557,3659.004993,3.75%,
484.633821,3654.648996,3.77%,
484.8424739,3648.635119,3.77%,
485.0511145,3651.983385,3.76%,
485.2597428,3647.042254,3.76%,
485.4683588,3634.689427,3.76%,
485.6769625,3630.951071,3.77%,
485.8855539,3643.466436,3.76%,
486.094133,3649.805387,3.76%,
486.3026998,3624.482091,3.76%,
486.5112543,3614.664844,3.76%,
486.7197964,3626.13997,3.76%,
486.9283262,3632.316384,3.77%,
487.1368437,3620.54869,3.78%,
487.3453489,3628.93561,3.78%,
487.5538417,3638.752857,3.78%,
487.7623222,3634.104293,3.78%,
487.9707904,3635.307068,3.78%,
488.1792463,3656.306875,3.81%,
488.3876898,3657.89974,3.81%,
488.5961209,3656.11183,3.80%,
488.8045398,3651.983385,3.80%,
489.0129463,3649.350283,3.77%,
489.2213404,3648.992701,3.76%,
489.4297222,3654.97407,3.77%,
489.6380916,3657.89974,3.77%,
489.8464487,3669.569911,3.79%,
490.0547934,3687.579033,3.80%,
490.2631258,3691.057329,3.80%,
490.4714458,3688.586763,3.80%,
490.6797535,3688.131659,3.80%,
490.8880488,3697.948906,3.80%,
491.0963317,3710.009167,3.80%,
491.3046022,3709.131466,3.79%,
491.5128604,3713.747522,3.79%,
491.7211062,3710.106689,3.80%,
491.9293396,3710.106689,3.81%,
492.1375607,3720.801637,3.80%,
492.3457693,3732.049211,3.80%,
492.5539656,3718.591131,3.79%,
492.7621495,3708.578839,3.79%,
492.970321,3713.324926,3.81%,
493.1784801,3705.360603,3.82%,
493.3866269,3717.71343,3.83%,
493.5947612,3739.460908,3.85%,
493.8028831,3714.332656,3.86%,
494.0109927,3727.335632,3.85%,
494.2190898,3726.067842,3.85%,
494.4271745,3722.784591,3.85%,
494.6352468,3717.810952,3.86%,
494.8433068,3717.680923,3.87%,
495.0513543,3719.793906,3.88%,
495.2593894,3720.476563,3.88%,
495.467412,3709.196481,3.89%,
495.6754223,3692.032552,3.90%,
495.8834201,3686.408765,3.90%,
496.0914055,3687.61154,3.91%,
496.2993785,3690.504702,3.93%,
496.5073391,3696.095982,3.94%,
496.7152872,3688.489241,3.95%,
496.9232229,3674.998653,3.96%,
497.1311462,3678.411935,3.98%,
497.339057,3681.955246,3.99%,
497.5469554,3678.867039,3.99%,
497.7548413,3680.362381,4.00%,
497.9627148,3659.590126,4.00%,
498.1705759,3681.922738,4.00%,
498.3784245,3661.052961,4.01%,
498.5862607,3659.362574,4.02%,
498.7940844,3644.05157,4.03%,
499.0018956,3635.92471,4.03%,
499.2096944,3630.983579,4.03%,
499.4174807,3624.222031,4.05%,
499.6252546,3624.612121,4.04%,
499.833016,3622.174063,4.05%,
500.040765,3636.184769,4.06%,
500.2485014,3649.707865,4.07%,
500.4562254,3639.403006,4.07%,
500.663937,3629.325699,4.06%,
500.871636,3619.866034,4.08%,
501.0793226,3615.835112,4.10%,
501.2869967,3630.625997,4.10%,
501.4946583,3632.934025,4.10%,
501.7023074,3620.80875,4.12%,
501.909944,3634.234323,4.12%,
502.1175682,3641.776049,4.12%,
502.3251798,3645.611927,4.14%,
502.532779,3641.093393,4.16%,
502.7403657,3650.813118,4.18%,
502.9479398,3665.148899,4.19%,
503.1555015,3678.574472,4.20%,
503.3630506,3678.997068,4.21%,
503.5705873,3684.978438,4.22%,
503.7781114,3686.928884,4.22%,
503.9856231,3676.9491,4.24%,
504.1931222,3681.272589,4.26%,
504.4006088,3681.01253,4.28%,
504.6080829,3677.794293,4.29%,
504.8155444,3689.789539,4.30%,
505.0229935,3685.661094,4.30%,
505.23043,3673.8934,4.31%,
505.437854,3675.323728,4.32%,
505.6452655,3670.317582,4.35%,
505.8526644,3676.266443,4.36%,
506.0600508,3694.275565,4.38%,
506.2674246,3693.722939,4.40%,
506.474786,3694.275565,4.43%,
506.6821347,3680.329874,4.44%,
506.889471,3673.503311,4.46%,
507.0967947,3674.641071,4.47%,
507.3041058,3667.879524,4.50%,
507.5114044,3682.28032,4.51%,
507.7186905,3693.657924,4.54%,
507.9259639,3699.476756,4.55%,
508.1332249,3694.145536,4.57%,
508.3404733,3701.752277,4.59%,
508.5477091,3710.691823,4.60%,
508.7549323,3716.900744,4.62%,
508.962143,3713.682507,4.63%,
509.1693411,3715.242865,4.67%,
509.3765266,3723.759814,4.70%,
509.5836996,3738.875774,4.71%,
